timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1678924796.2032638,9.549990892410278,-5.157894736842106,-5.082398781807488,-3.169526726279468,24.3,-0.24,-1.662,2.38,0.239,0.09,-50.34201655023373
1678924796.2535088,9.599990844726562,-5.157894736842106,-5.2697307881882125,-2.139495292214715,24.3,-0.24,-1.645,2.37,0.163,0.0,-105.54267682716142
1678924796.3040965,9.649990797042847,-5.157894736842106,-5.2697307881882125,-2.6645113144321897,24.3,-0.24,-1.645,2.37,0.163,0.0,-105.54267682716142
1678924796.3535564,9.69999074935913,-5.157894736842106,-5.1993358416911075,-2.6695114670247477,24.3,-0.23,-1.668,2.26,0.182,0.08,-51.961940693827685
1678924796.4033675,9.749990701675415,-5.157894736842106,-5.1993358416911075,-1.4744749974059168,24.3,-0.23,-1.668,2.26,0.182,0.08,-51.961940693827685
1678924796.4534304,9.7999906539917,-5.157894736842106,-5.053891737358247,-3.1745268788720264,24.3,-0.22,-1.687,2.14,0.266,0.07,-50.54318322719309
1678924796.5051079,9.849990606307983,-5.157894736842106,-5.2720578938575375,-1.8644868996246087,24.4,-0.25,-1.622,2.5,0.187,-0.06,-105.2881321418829
1678924796.555396,9.899990558624268,-5.157894736842106,-5.2720578938575375,-2.1594959025849114,24.4,-0.25,-1.622,2.5,0.187,-0.06,-105.2881321418829
1678924796.605849,9.949990510940552,-5.157894736842106,-5.205735382281754,-3.3695328299813627,24.3,-0.23,-1.665,2.22,0.213,0.05,-51.4126462521978
1678924796.655336,9.999990463256836,-5.157894736842106,-5.16384748023389,-1.0444618744468315,24.3,-0.25,-1.621,2.5,0.236,-0.09,-102.23285584962933
1678924796.7047193,10.04999041557312,-5.157894736842106,-5.16384748023389,-2.989521232947787,24.3,-0.25,-1.621,2.5,0.236,-0.09,-102.23285584962933
1678924796.7524886,10.099990367889404,-5.157894736842106,-5.16384748023389,-2.7695145188756953,24.3,-0.25,-1.621,2.5,0.236,-0.09,-102.23285584962933
1678924796.8034775,10.149990320205688,-5.157894736842106,-5.16384748023389,-0.7844539396343642,24.3,-0.25,-1.621,2.5,0.236,-0.09,-102.23285584962933
1678924796.8540483,10.199990272521973,-5.157894736842106,-5.16384748023389,-3.5745390862758164,24.3,-0.25,-1.621,2.5,0.236,-0.09,-102.23285584962933
1678924796.9024107,10.249990224838257,-5.157894736842106,-5.174319455745856,-1.7294827796258259,24.3,-0.25,-1.632,2.51,0.262,-0.03,-20.857762545326576
1678924796.9528766,10.299990177154541,-5.157894736842106,-5.209226040785742,-2.8745177233191654,24.3,-0.22,-1.697,2.17,0.221,0.09,-106.99422950996924
1678924797.0032532,10.349990129470825,-5.157894736842106,-5.209226040785742,-1.8894876625873458,24.3,-0.22,-1.697,2.17,0.221,0.09,-106.99422950996924
1678924797.0535324,10.39999008178711,-5.157894736842106,-5.209226040785742,-2.779514824060776,24.3,-0.22,-1.697,2.17,0.221,0.09,-106.99422950996924
1678924797.1026788,10.449990034103394,-5.157894736842106,-5.209226040785742,-2.2094974285103675,24.3,-0.22,-1.697,2.17,0.221,0.09,-106.99422950996924
1678924797.1532743,10.499989986419678,-5.157894736842106,-5.093452533736785,-2.5495078048036035,24.3,-0.26,-1.607,2.58,0.267,-0.11,-25.454785023284863
1678924797.2039506,10.549989938735962,-3.6842105263157894,-5.145230634879283,-3.109524895168896,24.3,-0.22,-1.684,2.18,0.202,0.11,-100.5491428555301
1678924797.2538936,10.599989891052246,-3.6842105263157894,-5.254022824920264,0.04557139072849381,24.3,-0.25,-1.62,2.55,0.185,-0.09,-105.2964567487128
1678924797.3026452,10.64998984336853,-3.6842105263157894,-3.6407568196601714,-0.00443013519697999,24.2,0.06,-1.409,1.43,0.124,-0.47,-73.0293682052986
1678924797.3536553,10.699989795684814,-3.6842105263157894,-3.6407568196601714,-3.8595477840510206,24.2,0.06,-1.409,1.43,0.124,-0.47,-73.0293682052986
1678924797.4031649,10.749989748001099,-3.6842105263157894,-3.850196329899491,-0.09443288186284704,24.3,-0.03,-1.461,0.72,0.12,-0.04,-38.769782627745585
1678924797.453765,10.799989700317383,-3.6842105263157894,-3.6122497752109304,-2.1344951396221568,24.2,-0.15,-1.026,2.36,0.15,0.03,-72.40214891124107
1678924797.5046775,10.849989652633667,-3.6842105263157894,-3.6122497752109304,-2.369502311471887,24.2,-0.15,-1.026,2.36,0.15,0.03,-72.40214891124107
1678924797.5532017,10.899989604949951,-3.6842105263157894,-3.6122497752109304,-2.119494681844518,24.2,-0.15,-1.026,2.36,0.15,0.03,-72.40214891124107
1678924797.603452,10.949989557266235,-3.6842105263157894,-3.6553012300934573,0.010570322580658598,24.3,-0.14,-1.008,2.23,0.189,0.0,-24.372417046344413
1678924797.654121,10.99998950958252,-3.6842105263157894,-3.444698167019475,-2.289499869991136,24.2,-0.14,-1.031,2.17,0.133,0.02,-69.04547705298536
1678924797.7023585,11.049989461898804,-3.6842105263157894,-3.8181986269462613,-2.3495017011017083,24.2,0.0,-1.517,0.32,0.105,-0.05,-74.9095397465478
1678924797.753678,11.099989414215088,-3.6842105263157894,-3.8181986269462613,-1.2094669100009092,24.2,0.0,-1.517,0.32,0.105,-0.05,-74.9095397465478
1678924797.8036015,11.149989366531372,-3.6842105263157894,-3.8181986269462613,-2.3295010907315117,24.2,0.0,-1.517,0.32,0.105,-0.05,-74.9095397465478
1678924797.8534899,11.199989318847656,-3.6842105263157894,-3.8181986269462613,-1.8844875099948053,24.2,0.0,-1.517,0.32,0.105,-0.05,-74.9095397465478
1678924797.9030352,11.24998927116394,-3.6842105263157894,-3.6401750432428397,-1.1094638581499616,24.3,-0.15,-0.996,2.31,0.218,-0.02,-18.202823827449468
1678924797.9538038,11.299989223480225,-3.6842105263157894,-3.5860698364310157,0.0355710855433955,24.3,-0.14,-1.002,2.3,0.174,0.02,-73.30169039651236
1678924798.0036044,11.349989175796509,-3.6842105263157894,-3.5860698364310157,-3.0795239796136187,24.3,-0.14,-1.002,2.3,0.174,0.02,-73.30169039651236
1678924798.0527778,11.399989128112793,-3.6842105263157894,-3.808308427851627,-2.0194916299935706,24.2,-0.04,-1.456,1.03,0.058,-0.08,-37.695675594695324
1678924798.1032038,11.449989080429077,-3.6842105263157894,-3.7000980142279785,-2.3545018536942486,24.3,-0.14,-1.033,2.2,0.227,0.0,-75.27884390355197
1678924798.1546702,11.499989032745361,-3.6842105263157894,-3.690207815133344,-2.3245009381389714,24.3,-0.15,-1.001,2.34,0.174,0.01,-70.15298644719687
1678924798.2039378,11.549988985061646,-3.6842105263157894,-3.6395932668255084,-0.024430745567176615,24.3,-0.14,-1.009,2.19,0.188,0.0,-75.00803658341137
1678924798.2547348,11.59998893737793,-3.6842105263157894,-3.6395932668255084,-1.869487052217167,24.3,-0.14,-1.009,2.19,0.188,0.0,-75.00803658341137
1678924798.304377,11.649988889694214,-3.6842105263157894,-3.6395932668255084,-2.124494834437076,24.3,-0.14,-1.009,2.19,0.188,0.0,-75.00803658341137
1678924798.354456,11.699988842010498,-3.6842105263157894,-3.669263864109412,-0.05443166112245379,24.2,-0.16,-1.009,2.48,0.185,0.02,-24.67656417472981
1678924798.4044046,11.749988794326782,-3.6842105263157894,-3.303326497607934,-3.509537102572704,24.2,-0.12,-1.095,1.92,0.191,0.03,-64.22154232976244
1678924798.453526,11.799988746643066,-3.6842105263157894,-3.303326497607934,-2.2394983440656624,24.2,-0.12,-1.095,1.92,0.191,0.03,-64.22154232976244
1678924798.502256,11.84998869895935,-3.6842105263157894,-3.303326497607934,-0.02943089815971689,24.2,-0.12,-1.095,1.92,0.191,0.03,-64.22154232976244
1678924798.5530975,11.899988651275635,-3.6842105263157894,-3.303326497607934,0.07557230628378875,24.2,-0.12,-1.095,1.92,0.191,0.03,-64.22154232976244
1678924798.6034446,11.949988603591919,-3.6842105263157894,-3.303326497607934,-2.9395197070222956,24.2,-0.12,-1.095,1.92,0.191,0.03,-64.22154232976244
1678924798.652321,11.999988555908203,-3.6842105263157894,-3.7158059774959273,-1.1844661470381723,24.2,-0.08,-1.303,1.44,0.086,-0.07,-14.89040385017807
1678924798.703808,12.049988508224487,-2.2105263157894743,-3.7158059774959273,-2.3845027692495258,24.2,-0.08,-1.303,1.44,0.086,-0.07,-14.89040385017807
1678924798.7527192,12.099988460540771,-2.2105263157894743,-3.7158059774959273,-2.344501548509168,24.2,-0.08,-1.303,1.44,0.086,-0.07,-14.89040385017807
1678924798.803558,12.149988412857056,-2.2105263157894743,-2.3492131731843675,-1.7594836951811033,24.3,0.01,-0.732,2.06,0.059,-0.41,-15.758217839883004
1678924798.853285,12.19998836517334,-2.2105263157894743,-2.3492131731843675,-1.6244795751823204,24.3,0.01,-0.732,2.06,0.059,-0.41,-15.758217839883004
1678924798.9026988,12.249988317489624,-2.2105263157894743,-2.196205975426198,-1.6394800329599768,24.3,-0.04,-0.454,1.51,0.049,-0.03,-22.019303694492528
1678924798.9529774,12.299988269805908,-2.2105263157894743,-2.21714992645013,-1.7494833899960225,24.3,-0.03,-0.519,1.1,0.107,0.02,-44.38939552597417
1678924799.013898,12.349988222122192,-2.2105263157894743,-2.21714992645013,-1.8544865944395286,24.3,-0.03,-0.519,1.1,0.107,0.02,-44.38939552597417
1678924799.052347,12.399988174438477,-2.2105263157894743,-2.2229676906234443,-1.7194824744407458,24.3,-0.05,-0.421,1.72,0.085,0.0,-19.980974975361153
1678924799.1034377,12.44998812675476,-2.2105263157894743,-2.2084232801901584,-1.619479422589798,24.2,-0.04,-0.444,1.53,0.138,0.03,-56.613728640548494
1678924799.1531193,12.499988079071045,-2.2105263157894743,-2.2084232801901584,-1.5444771337015695,24.2,-0.04,-0.444,1.53,0.138,0.03,-56.613728640548494
1678924799.2035446,12.549988031387329,-2.2105263157894743,-2.2060961745208325,-1.4594745396282782,24.2,-0.04,-0.461,1.48,0.084,0.07,-21.865489884156684
1678924799.2533028,12.599987983703613,-2.2105263157894743,-2.2090050566074897,-1.8244856788842336,24.3,-0.04,-0.47,1.28,0.086,-0.06,-44.23709682708597
1678924799.303205,12.649987936019897,-2.2105263157894743,-2.2090050566074897,-1.9794904092531949,24.3,-0.04,-0.47,1.28,0.086,-0.06,-44.23709682708597
1678924799.3534548,12.699987888336182,-2.2105263157894743,-2.2090050566074897,-1.7294827796258259,24.3,-0.04,-0.47,1.28,0.086,-0.06,-44.23709682708597
1678924799.4022639,12.749987840652466,-2.2105263157894743,-2.2154045971981358,-1.7294827796258259,24.2,-0.05,-0.414,1.7,0.082,-0.03,-14.76811050819618
1678924799.4530385,12.79998779296875,-2.2105263157894743,-2.22122236137145,-1.6594806433301734,24.2,-0.04,-0.442,1.56,0.108,0.04,-45.3522299388571
1678924799.5030432,12.849987745285034,-2.2105263157894743,-2.2043508452688383,-1.5194763707388503,24.3,-0.04,-0.462,1.34,0.127,-0.02,-43.222869493962214
1678924799.5527556,12.899987697601318,-2.2105263157894743,-2.2043508452688383,-1.5444771337015695,24.3,-0.04,-0.462,1.34,0.127,-0.02,-43.222869493962214
1678924799.6029978,12.949987649917603,-2.2105263157894743,-2.21307749152881,-1.7594836951811033,24.3,-0.04,-0.489,1.18,0.112,0.0,-22.26600694926215
1678924799.6532688,12.999987602233887,-2.2105263157894743,-2.21307749152881,-2.0144914774010303,24.3,-0.04,-0.489,1.18,0.112,0.0,-22.26600694926215
1678924799.7031024,13.049987554550171,-2.2105263157894743,-2.2444934180647076,-1.6294797277748785,24.2,-0.05,-0.444,1.58,0.105,0.06,-22.539319472513192
1678924799.7533278,13.099987506866455,-2.2105263157894743,-2.2008601867648494,-1.4394739292580816,24.3,-0.04,-0.432,1.55,0.118,-0.03,-43.228591627783686
1678924799.802784,13.14998745918274,-2.2105263157894743,-2.185733999914232,-1.5944786596270613,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924799.853077,13.199987411499023,-2.2105263157894743,-2.185733999914232,-1.589478507034503,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924799.90418,13.249987363815308,-2.2105263157894743,-2.185733999914232,-1.7394830848109424,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924799.9541926,13.299987316131592,-2.2105263157894743,-2.185733999914232,-1.6544804907376154,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.0024357,13.349987268447876,-2.2105263157894743,-2.185733999914232,-1.67948125370037,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.0531402,13.39998722076416,-2.2105263157894743,-2.185733999914232,-1.334470724814576,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.10324,13.449987173080444,-2.2105263157894743,-2.185733999914232,-1.314470114444397,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.153332,13.499987125396729,-2.2105263157894743,-2.185733999914232,-1.5194763707388503,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.2028651,13.549987077713013,-0.7368421052631593,-2.185733999914232,-1.4144731662953447,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.2549152,13.599987030029297,-0.7368421052631593,-2.185733999914232,-1.7094821692556474,24.3,-0.04,-0.455,1.43,0.083,0.0,-44.59117216430648
1678924800.3027987,13.649986982345581,-0.7368421052631593,-0.9197885158010116,-1.899487967772444,24.3,0.11,0.027,2.39,0.044,-0.06,-1.8323207982771657
1678924800.3529086,13.699986934661865,-0.7368421052631593,-0.9197885158010116,-1.4894754551835554,24.3,0.11,0.027,2.39,0.044,-0.06,-1.8323207982771657
1678924800.4033954,13.74998688697815,-0.7368421052631593,-0.7481644726882359,-1.7794843055512999,24.3,0.01,0.066,1.51,0.027,-0.12,-7.548075211741402
1678924800.4539268,13.799986839294434,-0.7368421052631593,-0.747000919853573,-1.9694901040681148,24.3,0.01,0.082,1.61,0.035,-0.12,-14.970514057879672
1678924800.5034304,13.849986791610718,-0.7368421052631593,-0.747000919853573,-2.069493155919062,24.3,0.01,0.082,1.61,0.035,-0.12,-14.970514057879672
1678924800.552915,13.899986743927002,-0.7368421052631593,-0.7406013792629271,-1.9394891885128198,24.3,0.01,0.087,1.65,0.023,0.01,-7.408370027565216
1678924800.6027968,13.949986696243286,-0.7368421052631593,-0.7406013792629271,-1.6344798803674363,24.3,0.01,0.087,1.65,0.023,0.01,-7.408370027565216
1678924800.6529715,13.99998664855957,-0.7368421052631593,-0.7231480867429838,-1.589478507034503,24.2,0.01,0.082,1.55,0.031,-0.04,-7.3033669782915664
1678924800.7032502,14.049986600875854,-0.7368421052631593,-0.7342018386722813,-1.924488730735181,24.2,0.01,0.076,1.52,0.032,-0.09,-14.411306924011644
1678924800.753235,14.099986553192139,-0.7368421052631593,-0.7342018386722813,-1.5244765233313906,24.2,0.01,0.076,1.52,0.032,-0.09,-14.411306924011644
1678924800.8032029,14.149986505508423,-0.7368421052631593,-0.7342018386722813,-1.2944695040742005,24.2,0.01,0.076,1.52,0.032,-0.09,-14.411306924011644
1678924800.8532093,14.199986457824707,-0.7368421052631593,-0.7342018386722813,-1.4544743870357202,24.2,0.01,0.076,1.52,0.032,-0.09,-14.411306924011644
1678924800.9096005,14.249986410140991,-0.7368421052631593,-0.7097672291443606,-1.6394800329599768,24.3,0.0,0.005,1.1,0.01,-0.11,-3.5486068651402207
1678924800.9707377,14.299986362457275,-0.7368421052631593,-0.7371107207589385,-1.6144792699972397,24.3,0.0,0.031,1.27,0.014,-0.12,-12.765037054484754
1678924801.0169342,14.34998631477356,-0.7368421052631593,-0.7371107207589385,-1.6294797277748785,24.3,0.0,0.031,1.27,0.014,-0.12,-12.765037054484754
1678924801.0554783,14.399986267089844,-0.7368421052631593,-0.7481644726882359,-1.3594714877773306,24.3,0.01,0.056,1.43,0.008,0.0,-7.4850961161685605
1678924801.1057465,14.449986219406128,-0.7368421052631593,-0.7481644726882359,-1.6644807959227137,24.3,0.01,0.056,1.43,0.008,0.0,-7.4850961161685605
1678924801.1599662,14.499986171722412,-0.7368421052631593,-0.7312929565856241,-1.394472555925148,24.3,0.0,0.041,1.28,0.018,-0.06,-7.82665213824677
1678924801.2047682,14.549986124038696,-0.7368421052631593,-0.7312929565856241,-1.4844753025910151,24.3,0.0,0.041,1.28,0.018,-0.06,-7.82665213824677
1678924801.2522328,14.59998607635498,-0.7368421052631593,-0.7429284849322529,-1.3744719455549692,24.2,0.0,0.022,1.23,0.012,-0.07,-7.432924840038853
1678924801.3029335,14.649986028671265,-0.7368421052631593,-0.7342018386722813,-1.6144792699972397,24.3,0.0,0.027,1.24,0.012,-0.04,-15.275279064030913
1678924801.354178,14.699985980987549,-0.7368421052631593,-0.7452555906015786,-1.8194855262916754,24.3,0.01,0.057,1.43,0.021,-0.06,-14.642597515786692
1678924801.402209,14.749985933303833,-0.7368421052631593,-0.7481644726882359,-1.7494833899960225,24.3,0.01,0.072,1.5,0.029,-0.12,-14.901909689257515
1678924801.454245,14.799985885620117,-0.7368421052631593,-0.7481644726882359,-1.9494894936979181,24.3,0.01,0.072,1.5,0.029,-0.12,-14.901909689257515
1678924801.5025303,14.849985837936401,-0.7368421052631593,-0.7353653915069441,-2.204497275917845,24.2,0.01,0.09,1.68,0.032,-0.03,-7.292046326864398
1678924801.5547104,14.899985790252686,-0.7368421052631593,-0.7353653915069441,-1.8794873574022475,24.2,0.01,0.09,1.68,0.032,-0.03,-7.292046326864398
1678924801.6028996,14.94998574256897,-0.7368421052631593,-0.7353653915069441,-1.9144884255501002,24.2,0.01,0.09,1.68,0.032,-0.03,-7.292046326864398
1678924801.6537259,14.999985694885254,-0.7368421052631593,-0.7353653915069441,-1.5944786596270613,24.2,0.01,0.09,1.68,0.032,-0.03,-7.292046326864398
1678924801.7079992,15.049985647201538,0.7368421052631575,-0.7371107207589385,-1.4094730137027867,24.3,0.01,0.072,1.51,0.029,-0.09,-3.6889784585781564
1678924801.7525678,15.099985599517822,0.7368421052631575,-0.7371107207589385,-2.784514976653334,24.3,0.01,0.072,1.51,0.029,-0.09,-3.6889784585781564
1678924801.8041186,15.149985551834106,0.7368421052631575,-0.7371107207589385,-2.224497886288024,24.3,0.01,0.072,1.51,0.029,-0.09,-3.6889784585781564
1678924801.8547761,15.19998550415039,0.7368421052631575,-0.7371107207589385,-2.389502921842084,24.3,0.01,0.072,1.51,0.029,-0.09,-3.6889784585781564
1678924801.9022782,15.249985456466675,0.7368421052631575,-0.7371107207589385,-2.6595111618396317,24.3,0.01,0.072,1.51,0.029,-0.09,-3.6889784585781564
1678924801.9525511,15.299985408782959,0.7368421052631575,0.752236907609556,-3.0195221485030643,24.3,0.44,1.216,5.56,-0.056,0.0,3.032033948497001
1678924802.0025246,15.349985361099243,0.7368421052631575,0.752236907609556,-2.5695084151737824,24.3,0.44,1.216,5.56,-0.056,0.0,3.032033948497001
1678924802.052499,15.399985313415527,0.7368421052631575,0.752236907609556,-2.509506584063228,24.3,0.44,1.216,5.56,-0.056,0.0,3.032033948497001
1678924802.10215,15.449985265731812,0.7368421052631575,0.7528186840268875,-2.6345103988769125,24.2,0.44,1.224,5.52,-0.068,0.03,5.025025928701806
1678924802.1522667,15.499985218048096,0.7368421052631575,0.7528186840268875,-2.374502464064445,24.2,0.44,1.224,5.52,-0.068,0.03,5.025025928701806
1678924802.2022746,15.54998517036438,0.7368421052631575,0.7528186840268875,-2.459505058137754,24.2,0.44,1.224,5.52,-0.068,0.03,5.025025928701806
1678924802.2538626,15.599985122680664,0.7368421052631575,0.7504915783575616,-2.2644991070283993,24.2,0.36,1.148,4.86,-0.048,0.01,5.005374345380269
1678924802.3043284,15.649985074996948,0.7368421052631575,0.7504915783575616,-2.004491172215932,24.2,0.36,1.148,4.86,-0.048,0.01,5.005374345380269
1678924802.3537765,15.699985027313232,0.7368421052631575,0.7551457896962133,-2.3645021588793647,24.2,0.37,1.153,4.9,-0.064,0.03,7.427853489144217
1678924802.403649,15.749984979629517,0.7368421052631575,0.7551457896962133,-2.2694992596209396,24.2,0.37,1.153,4.9,-0.064,0.03,7.427853489144217
1678924802.4544675,15.7999849319458,0.7368421052631575,0.7551457896962133,-2.199497123325287,24.2,0.37,1.153,4.9,-0.064,0.03,7.427853489144217
1678924802.504575,15.849984884262085,0.7368421052631575,0.7528186840268875,-2.369502311471887,24.3,0.38,1.158,4.99,-0.023,0.02,4.991653705208168
1678924802.5544055,15.89998483657837,0.7368421052631575,0.7278022980816354,-2.374502464064445,24.2,0.36,1.155,4.86,-0.027,0.0,14.56752130781673
