loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.21500492095947266,18.082192827078586,-9.282813288979774,22.4,9.77,8.832,15.63,-5.615,-1.56,-17.908241678296484,25.1,-4.23,-6.174,11.67,1.871,-0.5,18,11
0.22000503540039062,17.9955081408962,-9.572822139347519,22.5,11.34,9.346,17.64,-5.059,-1.16,-18.010634327746818,25.1,-3.97,-6.38,10.48,1.278,0.44,18,11
0.2250051498413086,17.996671693730864,-8.352784906765951,22.7,9.23,9.256,15.49,-5.254,1.02,-17.989108600305553,25.0,-4.26,-6.244,11.58,1.837,-0.87,18,11
0.23000526428222656,17.996671693730864,-9.932833126010916,22.7,9.23,9.256,15.49,-5.254,1.02,-17.95187490959634,25.1,-4.11,-6.526,11.0,0.853,2.34,18,11
0.23500537872314453,17.996671693730864,-11.04286700155642,22.7,9.23,9.256,15.49,-5.254,1.02,-17.95187490959634,25.1,-4.11,-6.526,11.0,0.853,2.34,18,11
0.2400054931640625,17.953620238848337,-8.627793299356057,22.3,11.35,9.199,17.79,-5.298,-1.48,-17.889624832941877,25.0,-4.24,-6.351,11.71,1.448,1.27,18,11
0.24500560760498047,18.012961433416145,-10.932863644520392,22.8,10.17,9.322,16.51,-5.282,0.51,-17.889624832941877,25.0,-4.24,-6.351,11.71,1.448,1.27,18,11
0.25000572204589844,18.012961433416145,-7.767767053437905,22.8,10.17,9.322,16.51,-5.282,0.51,-17.87042621116994,25.1,-4.42,-6.626,12.26,1.375,3.16,18,11
0.2550058364868164,18.105463883771844,-11.272874020813628,22.6,10.26,8.862,16.83,-6.044,-0.26,-18.195639228458216,25.1,-3.7,-6.167,9.33,1.584,-2.51,18,11
0.2600059509277344,18.105463883771844,-8.592792231208222,22.6,10.26,8.862,16.83,-6.044,-0.26,-18.195639228458216,25.1,-3.7,-6.167,9.33,1.584,-2.51,18,11
0.26500606536865234,18.105463883771844,-10.492850216376226,22.6,10.26,8.862,16.83,-6.044,-0.26,-18.195639228458216,25.1,-3.7,-6.167,9.33,1.584,-2.51,18,11
0.2700061798095703,17.941402934084376,-9.00280474379711,22.6,9.07,9.281,15.65,-5.347,1.7,-17.925113194399096,25.0,-4.48,-6.446,12.36,1.564,1.35,18,11
0.2750062942504883,17.916968324556453,-9.762827937864316,22.5,10.91,9.221,18.4,-5.946,1.39,-17.979218401210918,25.1,-3.84,-6.436,10.07,0.871,1.06,18,11
0.28000640869140625,18.122917176291786,-10.53285143711662,22.6,9.66,8.839,15.71,-5.788,-0.88,-18.020524526841452,25.1,-3.85,-6.027,10.38,1.76,-2.37,18,11
0.2850065231323242,17.997835246565526,-8.86280047120577,22.4,11.16,9.198,17.39,-5.246,-1.63,-18.020524526841452,25.1,-3.85,-6.027,10.38,1.76,-2.37,18,11
0.2900066375732422,17.997835246565526,-10.162840145268088,22.4,11.16,9.198,17.39,-5.246,-1.63,-18.020524526841452,25.1,-3.85,-6.027,10.38,1.76,-2.37,18,11
0.29500675201416016,17.997835246565526,-7.642763238624202,22.4,11.16,9.198,17.39,-5.246,-1.63,-17.896024373532523,25.1,-4.5,-6.627,12.45,1.305,3.35,18,11
0.3000068664550781,17.997835246565526,-11.632885007477025,22.4,11.16,9.198,17.39,-5.246,-1.63,-18.15666020849701,25.1,-3.51,-6.089,8.85,1.596,-2.95,18,11
0.3050069808959961,17.997835246565526,-8.307783533433017,22.4,11.16,9.198,17.39,-5.246,-1.63,-17.85820890640598,25.1,-4.46,-6.378,12.59,1.646,1.65,18,11
0.31000709533691406,18.0269240674321,-10.63285448896755,22.5,10.87,9.386,17.04,-4.979,-0.64,-18.068811969479963,25.1,-3.72,-6.223,9.63,1.507,-1.12,18,11
