timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728016.035167,1680728016,-4.0,-3.918845947144601,-16.003288381603458,22.5,1.4,0.854,22.09,1.044,0.21,-509.68498965835806,-3.985750235137717,22.2,4.58,-4.75,-14.05,-0.135,0.02,-589.0988848487937
1680728016.041811,1680728016,-4.0,-4.01891149092561,-15.613276479384766,22.5,1.1,0.769,20.82,1.108,-0.19,-204.07676293944536,-3.933390357577887,22.2,4.55,-4.736,-14.02,-0.118,-0.02,-194.8095328722279
1680728016.0485995,1680728016,-4.0,-4.01891149092561,-15.973287466048165,22.5,1.1,0.769,20.82,1.108,-0.19,-204.07676293944536,-4.027638137185581,22.1,4.55,-4.841,-13.76,-0.122,0.04,-647.4451459968584
1680728016.054858,1680728016,-4.0,-4.01891149092561,-16.128292196417124,22.5,1.1,0.769,20.82,1.108,-0.19,-204.07676293944536,-4.049745641044176,22.2,4.68,-4.837,-14.08,-0.145,0.0,-612.8983308513441
1680728016.061423,1680728016,-4.0,-4.042182547618867,-16.368299520859413,22.4,1.36,0.881,22.16,1.21,-0.13,-207.10131960578528,-4.049745641044176,22.2,4.68,-4.837,-14.08,-0.145,0.0,-612.8983308513441
1680728016.0676143,1680728016,-4.0,-3.9898226700590373,-16.618307150486764,22.5,1.43,0.875,22.1,1.15,0.36,-730.8612125745425,-4.022402149429598,22.1,4.66,-4.783,-14.16,-0.141,-0.03,-313.13666849105687
1680728016.0748615,1680728016,-4.0,-4.042764324036199,-15.83328319345682,22.4,1.3,0.851,21.83,1.144,-0.16,-591.4192938984453,-3.9560796378538137,22.2,4.56,-4.718,-14.08,-0.134,0.0,-657.2266269009705
1680728016.0819676,1680728016,-4.0,-3.99913109273634,-15.888284871974854,22.5,1.26,0.796,21.36,1.174,0.04,-488.81164326936914,-3.9717876011217625,22.2,4.54,-4.766,-13.92,-0.119,-0.04,-528.082312259412
1680728016.088706,1680728016,-4.0,-3.99913109273634,-15.873284414197213,22.5,1.26,0.796,21.36,1.174,0.04,-488.81164326936914,-4.016002608838952,22.1,4.55,-4.805,-13.84,-0.122,0.0,-561.3281726960695
1680728016.0950358,1680728016,-4.0,-4.066035380729456,-16.363299368266855,22.5,1.36,0.876,21.81,1.338,0.0,-336.19548685187533,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.101006,1680728016,-4.0,-4.066035380729456,-16.568305624561308,22.5,1.36,0.876,21.81,1.338,0.0,-336.19548685187533,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1077182,1680728016,-4.0,-4.02298392584693,-16.368299520859413,22.6,1.5,0.918,22.64,1.219,0.22,-304.8255364847887,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1131768,1680728016,-4.0,-4.02298392584693,-16.108291586046946,22.6,1.5,0.918,22.64,1.219,0.22,-304.8255364847887,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1191034,1680728016,-4.0,-4.02298392584693,-16.068290365306552,22.6,1.5,0.918,22.64,1.219,0.22,-304.8255364847887,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1256146,1680728016,-4.0,-3.9275725934045727,-16.16329326456496,22.5,1.16,0.749,20.83,1.017,0.01,-211.216819955729,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1311617,1680728016,-4.0,-4.016584385256284,-15.533274037903997,22.6,1.16,0.784,21.21,1.133,-0.29,-889.7631748926783,-4.1009419657693424,22.1,4.66,-4.901,-13.87,-0.129,0.05,-635.4117950053276
1680728016.1367524,1680728016,-4.0,-4.016584385256284,-16.38830013122959,22.6,1.16,0.784,21.21,1.133,-0.29,-889.7631748926783,-4.029965242854907,22.1,4.56,-4.846,-13.78,-0.119,-0.01,-93.56607919074966
1680728016.142774,1680728016,-4.0,-4.000294645571003,-15.898285177159952,22.6,1.31,0.841,21.5,1.226,0.02,-435.34033452938536,-4.029965242854907,22.1,4.56,-4.846,-13.78,-0.119,-0.01,-93.56607919074966
1680728016.1486876,1680728016,-4.0,-4.000294645571003,-16.618307150486764,22.6,1.31,0.841,21.5,1.226,0.02,-435.34033452938536,-4.029965242854907,22.1,4.56,-4.846,-13.78,-0.119,-0.01,-93.56607919074966
1680728016.1544833,1680728016,-4.0,-4.000294645571003,-16.733310660115368,22.6,1.31,0.841,21.5,1.226,0.02,-435.34033452938536,-4.029965242854907,22.1,4.56,-4.846,-13.78,-0.119,-0.01,-93.56607919074966
1680728016.1609628,1680728016,-4.0,-3.9665516133657794,-15.933286245307787,22.5,1.37,0.847,21.95,1.092,0.16,-192.04353289407422,-3.97876891812974,22.2,4.58,-4.73,-14.08,-0.138,0.0,-174.48940180245964
1680728016.1673782,1680728016,-4.0,-3.9520072029324935,-16.253296011230827,22.5,1.35,0.857,21.91,1.102,-0.05,-568.2133422216018,-3.97876891812974,22.2,4.58,-4.73,-14.08,-0.138,0.0,-174.48940180245964
1680728016.173471,1680728016,-4.0,-3.9520072029324935,-15.408270223090312,22.5,1.35,0.857,21.91,1.102,-0.05,-568.2133422216018,-3.9339721339952187,22.2,4.53,-4.729,-13.98,-0.125,0.01,-306.97615035077825
1680728016.179663,1680728016,-4.0,-4.035783007028221,-16.08829097567675,22.5,1.3,0.864,21.53,1.246,-0.16,-317.00252461722346,-3.9339721339952187,22.2,4.53,-4.729,-13.98,-0.125,0.01,-306.97615035077825
1680728016.1862419,1680728016,-4.0,-4.013675503169626,-15.888284871974854,22.5,1.16,0.766,21.01,1.256,-0.11,-734.653075175491,-4.0543998523828275,22.1,4.67,-4.864,-13.99,-0.133,0.07,-327.51792146775364
1680728016.191895,1680728016,-4.0,-4.013675503169626,-16.62830745567188,22.5,1.16,0.766,21.01,1.256,-0.11,-734.653075175491,-4.0543998523828275,22.1,4.67,-4.864,-13.99,-0.133,0.07,-327.51792146775364
1680728016.1979263,1680728016,-4.0,-4.013675503169626,-16.663308523819698,22.5,1.16,0.766,21.01,1.256,-0.11,-734.653075175491,-4.057308734469484,22.1,4.72,-4.816,-14.22,-0.143,0.01,-328.73425646107165
1680728016.2050295,1680728016,-4.0,-3.9281543698219044,-16.068290365306552,22.4,1.42,0.859,22.13,1.047,0.38,-209.92385278666615,-3.963060954861791,22.1,4.59,-4.711,-14.17,-0.142,0.0,-656.6179109310934
1680728957.5869284,1680728016,-4.0,-3.9281543698219044,-15.9882879238258,22.4,1.42,0.859,22.13,1.047,0.38,-209.92385278666615,-3.963060954861791,22.1,4.59,-4.711,-14.17,-0.142,0.0,-656.6179109310934
