timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
1679068111.991134,8.8499915599823,-2.2105263157894743,-2.1589722847169854,-9.842460368053203,25.0,1.06,1.093,15.2,0.507,0.04,-10.81219473977523
1679068112.0410905,8.899991512298584,-2.2105263157894743,-2.1589722847169854,-11.642515301370278,25.0,1.06,1.093,15.2,0.507,0.04,-10.81219473977523
1679068112.0910735,8.949991464614868,-2.2105263157894743,-2.2636920398366454,-11.892522930997629,24.9,0.95,1.014,14.6,0.553,-0.02,-15.310137800821414
1679068112.14102,8.999991416931152,-2.2105263157894743,-2.2642738162539766,-11.367506908780172,24.9,1.22,1.19,16.17,0.503,-0.01,-45.33437423735528
1679068112.191861,9.049991369247437,-0.7368421052631593,-2.2642738162539766,-11.652515606555376,24.9,1.22,1.19,16.17,0.503,-0.01,-45.33437423735528
1679068112.2414222,9.09999132156372,-0.7368421052631593,-2.2642738162539766,-11.722517742851029,24.9,1.22,1.19,16.17,0.503,-0.01,-45.33437423735528
1679068112.291446,9.149991273880005,-0.7368421052631593,-0.808669220090706,-11.587513622852246,24.9,2.4,2.047,17.65,0.28,0.1,-5.395412592306845
1679068112.3412902,9.199991226196289,-0.7368421052631593,-0.808669220090706,-10.797489513229763,24.9,2.4,2.047,17.65,0.28,0.1,-5.395412592306845
1679068112.3912473,9.249991178512573,-0.7368421052631593,-0.7196574282389951,-10.017465708792361,24.9,1.5,1.668,14.32,0.134,0.0,-7.126089890888195
1679068112.4413311,9.299991130828857,-0.7368421052631593,-0.7196574282389951,-9.557451670278017,24.9,1.5,1.668,14.32,0.134,0.0,-7.126089890888195
1679068112.491365,9.349991083145142,-0.7368421052631593,-0.6911503837897545,-9.972464335459463,24.9,1.3,1.552,13.32,0.162,-0.03,-6.911082018926663
1679068112.542151,9.399991035461426,-0.7368421052631593,-0.727220521664304,-10.017465708792361,24.9,1.23,1.509,13.02,0.159,-0.01,-10.735774875221484
1679068112.5914779,9.44999098777771,-0.7368421052631593,-0.727220521664304,-10.182470744346439,24.9,1.23,1.509,13.02,0.159,-0.01,-10.735774875221484
1679068112.642757,9.499990940093994,-0.7368421052631593,-0.727220521664304,-10.657485240638422,24.9,1.23,1.509,13.02,0.159,-0.01,-10.735774875221484
1679068112.6936297,9.549990892410278,-0.7368421052631593,-0.7865617162321111,-11.157500499893178,24.8,1.43,1.626,14.02,0.192,0.0,-5.879694513852701
1679068112.7419243,9.599990844726562,-0.7368421052631593,-0.7865617162321111,-11.70751728507339,24.8,1.43,1.626,14.02,0.192,0.0,-5.879694513852701
1679068112.7922404,9.649990797042847,-0.7368421052631593,-0.74176493209759,-11.987525830256036,24.8,1.79,1.827,15.69,0.193,0.04,-7.505971415232151
1679068112.8428447,9.69999074935913,-0.7368421052631593,-0.752236907609556,-12.142530560624998,24.9,1.8,1.832,15.69,0.166,-0.03,-14.735243183889366
1679068112.892516,9.749990701675415,-0.7368421052631593,-0.7493280255228988,-11.767519116183962,24.9,1.81,1.842,15.73,0.162,0.02,-14.969586215785421
1679068112.942916,9.7999906539917,-0.7368421052631593,-0.7481644726882359,-11.257503551744126,24.8,1.8,1.837,15.65,0.178,0.0,-14.987530760231156
1679068112.9926023,9.849990606307983,-0.7368421052631593,-0.7481644726882359,-10.952494243598725,24.8,1.8,1.837,15.65,0.178,0.0,-14.987530760231156
1679068113.0423431,9.899990558624268,-0.7368421052631593,-0.6690428799311596,-11.342506145817417,24.9,1.71,1.785,15.27,0.179,0.01,-6.695942893367175
1679068113.0921588,9.949990510940552,-0.7368421052631593,-0.6690428799311596,-11.692516827295734,24.9,1.71,1.785,15.27,0.179,0.01,-6.695942893367175
1679068113.1409533,9.999990463256836,-0.7368421052631593,-0.6690428799311596,-11.192501568041013,24.9,1.71,1.785,15.27,0.179,0.01,-6.695942893367175
1679068113.1918426,10.04999041557312,0.7368421052631575,-0.7539822368615503,-11.447509350260923,24.8,1.71,1.787,15.29,0.193,-0.03,-5.074674711434994
1679068113.2408452,10.099990367889404,0.7368421052631575,-0.7196574282389951,-12.962555585802777,24.9,1.77,1.823,15.56,0.198,0.03,-14.121393723971025
1679068113.2911673,10.149990320205688,0.7368421052631575,-0.7196574282389951,-13.177562147282309,24.9,1.77,1.823,15.56,0.198,0.03,-14.121393723971025
1679068113.341276,10.199990272521973,0.7368421052631575,0.6131923438673411,-12.36253727469709,24.4,5.65,3.678,24.68,-0.182,0.02,6.196609342087652
1679068113.3912218,10.249990224838257,0.7368421052631575,0.6131923438673411,-12.242533612475945,24.4,5.65,3.678,24.68,-0.182,0.02,6.196609342087652
1679068113.4413621,10.299990177154541,0.7368421052631575,0.79819724457874,-11.777519421369043,24.6,4.93,3.493,22.66,-0.229,0.01,7.981428210446284
1679068113.491233,10.349990129470825,0.7368421052631575,0.7906341511534313,-12.422539105807662,24.5,4.76,3.435,22.23,-0.214,-0.02,15.815865575059457
1679068113.5412848,10.39999008178711,0.7368421052631575,0.7487462491055673,-12.562543378398985,24.5,4.99,3.5,22.87,-0.233,0.02,14.978153229400858
1679068113.591333,10.449990034103394,0.7368421052631575,0.7103490055616921,-12.382537885067286,24.5,4.96,3.501,22.77,-0.244,0.0,14.199545694857274
1679068113.6413453,10.499989986419678,0.7368421052631575,0.7103490055616921,-12.337536511734353,24.5,4.96,3.501,22.77,-0.244,0.0,14.199545694857274
1679068113.691151,10.549989938735962,0.7368421052631575,0.7725990822161565,-12.247533765068503,24.5,5.16,3.566,23.22,-0.197,0.0,7.72699301089131
1679068113.7413583,10.599989891052246,0.7368421052631575,0.7656177652081791,-12.227533154698307,24.5,5.2,3.579,23.28,-0.214,0.03,15.28853112750653
1679068113.7913992,10.64998984336853,0.7368421052631575,0.7656177652081791,-12.012526593218773,24.5,5.2,3.579,23.28,-0.214,0.03,15.28853112750653
1679068113.8426883,10.699989795684814,0.7368421052631575,0.7109307819790236,-11.092498516190048,24.5,4.9,3.478,22.58,-0.232,-0.01,7.10631572537576
1679068113.893085,10.749989748001099,0.7368421052631575,0.7109307819790236,-10.622484172490605,24.5,4.9,3.478,22.58,-0.232,-0.01,7.10631572537576
1679068113.9418628,10.799989700317383,0.7368421052631575,0.7848163869801168,-10.182470744346439,24.7,3.8,3.098,19.71,-0.216,0.0,7.661131824833598
1679068113.9923823,10.849989652633667,0.7368421052631575,0.7307111801682926,-10.667485545823538,24.6,3.62,3.033,19.21,-0.203,0.0,14.992050216820381
1679068114.0426123,10.899989604949951,0.7368421052631575,0.7598000010348648,-11.407508129520547,24.6,3.94,3.14,20.16,-0.201,0.0,15.217347751851714
1679068114.0932813,10.949989557266235,0.7368421052631575,0.7202392046563266,-12.092529034699542,24.5,4.17,3.215,20.82,-0.194,-0.01,14.364727422952209
1679068114.1425421,10.99998950958252,0.7368421052631575,0.7202392046563266,-11.807520336924338,24.5,4.17,3.215,20.82,-0.194,-0.01,14.364727422952209
1679068114.1933596,11.049989461898804,2.2105263157894726,0.7371107207589385,-12.047527661366608,24.5,4.45,3.328,21.45,-0.179,0.0,7.3757919203989335
1679068114.242569,11.099989414215088,2.2105263157894726,0.7371107207589385,-11.762518963591404,24.5,4.45,3.328,21.45,-0.179,0.0,7.3757919203989335
1679068114.2929604,11.149989366531372,2.2105263157894726,2.176425577236929,-12.157531018402654,24.3,8.04,4.686,26.72,-0.759,0.1,21.76640423164928
1679068114.3435159,11.199989318847656,2.2105263157894726,2.176425577236929,-13.057558485061183,24.3,8.04,4.686,26.72,-0.759,0.1,21.76640423164928
1679068114.392996,11.24998927116394,2.2105263157894726,2.1770073536542602,-11.997526135441134,24.3,6.66,4.408,24.16,-0.788,-0.02,21.764749498755705
1679068114.443125,11.299989223480225,2.2105263157894726,2.2572924992459993,-10.26747333841973,24.3,6.61,4.409,23.96,-0.806,0.03,44.315019442152206
1679068114.49311,11.349989175796509,2.2105263157894726,2.2572924992459993,-11.007495922116757,24.3,6.61,4.409,23.96,-0.806,0.03,44.315019442152206
1679068114.543218,11.399989128112793,2.2105263157894726,2.201441963182181,-12.172531476180293,24.4,4.77,3.846,19.94,-0.703,0.02,22.009350606618582
1679068114.5932078,11.449989080429077,2.2105263157894726,2.201441963182181,-12.66754658284249,24.4,4.77,3.846,19.94,-0.703,0.02,22.009350606618582
1679068114.6422122,11.499989032745361,2.2105263157894726,2.201441963182181,-12.752549176915782,24.4,4.77,3.846,19.94,-0.703,0.02,22.009350606618582
1679068114.693057,11.549988985061646,2.2105263157894726,2.1671171545596257,-13.317566419873634,24.2,6.5,4.374,23.77,-0.782,0.02,14.549446004846946
1679068114.742681,11.59998893737793,2.2105263157894726,2.154318073378334,-11.562512859889509,24.3,6.94,4.502,24.63,-0.766,-0.01,42.98126278346861
1679068114.7920003,11.649988889694214,2.2105263157894726,2.3439771854283844,-10.017465708792361,24.4,6.5,4.373,23.65,-0.845,-0.02,45.978285544091996
1679068114.8424673,11.699988842010498,2.2105263157894726,2.3439771854283844,-11.38750751915035,24.4,6.5,4.373,23.65,-0.845,-0.02,45.978285544091996
1679068114.8924258,11.749988794326782,2.2105263157894726,2.3439771854283844,-12.167531323587752,24.4,6.5,4.373,23.65,-0.845,-0.02,45.978285544091996
1679068114.9424665,11.799988746643066,2.2105263157894726,2.1217385940077733,-12.527542310251166,24.3,5.89,4.19,22.52,-0.72,0.04,14.2587088672961
1679068114.9925559,11.84998869895935,2.2105263157894726,2.1217385940077733,-13.4075691665395,24.3,5.89,4.19,22.52,-0.72,0.04,14.2587088672961
1679068115.0422184,11.899988651275635,2.2105263157894726,2.1217385940077733,-13.07755909543138,24.3,5.89,4.19,22.52,-0.72,0.04,14.2587088672961
1679068115.0917084,11.949988603591919,2.2105263157894726,2.1671171545596257,-10.90749287026581,24.1,7.13,4.562,24.95,-0.771,0.01,14.452676103781506
1679068115.14263,11.999988555908203,2.2105263157894726,2.3625940307829905,-10.377476695455794,24.4,6.13,4.267,22.8,-0.824,-0.07,47.196338354984334
1679068115.194133,12.049988508224487,3.6842105263157876,2.3625940307829905,-11.462509808038561,24.4,6.13,4.267,22.8,-0.824,-0.07,47.196338354984334
1679068115.241661,12.099988460540771,3.6842105263157876,2.1618811668036426,-11.882522625812548,24.4,4.92,3.913,20.16,-0.629,-0.02,21.157921224567424
1679068115.2920883,12.149988412857056,3.6842105263157876,2.1618811668036426,-13.947585646534613,24.4,4.92,3.913,20.16,-0.629,-0.02,21.157921224567424
1679068115.34215,12.19998836517334,3.6842105263157876,3.4964762681619734,-11.14750019470808,24.0,8.07,5.179,24.83,-1.33,0.04,35.76793946873954
1679068115.392103,12.249988317489624,3.6842105263157876,3.4964762681619734,-11.787519726554159,24.0,8.07,5.179,24.83,-1.33,0.04,35.76793946873954
1679068115.4418733,12.299988269805908,3.6842105263157876,3.6384297139908455,-12.062528119144265,24.2,6.08,4.699,20.67,-1.197,-0.06,36.36586408711848
1679068115.4918325,12.349988222122192,3.6842105263157876,3.6384297139908455,-13.762580000610356,24.2,6.08,4.699,20.67,-1.197,-0.06,36.36586408711848
1679068115.5420592,12.399988174438477,3.6842105263157876,3.511602455012591,-11.297504772484501,24.0,7.74,5.114,24.11,-1.316,0.03,35.150082628844956
1679068115.5921712,12.44998812675476,3.6842105263157876,3.511602455012591,-12.167531323587752,24.0,7.74,5.114,24.11,-1.316,0.03,35.150082628844956
1679068115.6418805,12.499988079071045,3.6842105263157876,3.6529741244241314,-11.887522778405089,24.2,6.24,4.743,21.0,-1.21,-0.02,36.50984247202761
1679068115.6918187,12.549988031387329,3.6842105263157876,3.6529741244241314,-13.482571455427712,24.2,6.24,4.743,21.0,-1.21,-0.02,36.50984247202761
1679068115.74223,12.599987983703613,3.6842105263157876,3.511602455012591,-11.372507061372712,24.0,7.43,5.043,23.49,-1.296,0.02,35.12929130366237
1679068115.7920258,12.649987936019897,3.6842105263157876,3.7891098060796895,-12.277534680623798,24.2,7.69,5.094,23.87,-1.398,-0.05,75.73965208560743
1679068115.8419285,12.699987888336182,3.6842105263157876,3.7891098060796895,-11.662515911740456,24.2,7.69,5.094,23.87,-1.398,-0.05,75.73965208560743
1679068115.891766,12.749987840652466,3.6842105263157876,3.6820629452907037,-13.032557722098446,24.2,7.07,4.949,22.75,-1.313,0.03,36.854054026213056
1679068115.942217,12.79998779296875,3.6842105263157876,3.544763710800483,-11.272504009521764,24.0,7.29,5.013,23.15,-1.288,0.0,70.96403361747925
1679068115.9920626,12.849987745285034,3.6842105263157876,3.796091123087667,-12.677546888027571,24.3,7.36,5.01,23.23,-1.373,-0.05,75.76510086620014
1679068116.0418057,12.899987697601318,3.6842105263157876,3.796091123087667,-12.057527966551707,24.3,7.36,5.01,23.23,-1.373,-0.05,75.76510086620014
1679068116.091747,12.949987649917603,3.6842105263157876,3.6855536037946925,-12.877552991729486,24.2,7.3,5.011,23.17,-1.327,0.0,36.88864018148137
1679068116.1421607,12.999987602233887,3.6842105263157876,3.5785067430057067,-10.877491954710514,24.1,7.33,5.029,23.2,-1.293,-0.01,71.67615456276502
1679068116.1936467,13.049987554550171,5.157894736842103,3.5785067430057067,-12.662546430249932,24.1,7.33,5.029,23.2,-1.293,-0.01,71.67615456276502
1679068116.2418892,13.099987506866455,5.157894736842103,3.593051153438993,-18.742731982787557,24.1,6.7,4.875,21.93,-1.229,0.02,35.18511758858829
1679068116.291716,13.14998745918274,5.157894736842103,3.593051153438993,-18.262717333902998,24.1,6.7,4.875,21.93,-1.229,0.02,35.18511758858829
1679068116.34199,13.199987411499023,5.157894736842103,5.126032013107346,-18.282717944273195,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.392029,13.249987363815308,5.157894736842103,5.126032013107346,-18.047710772423464,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.442088,13.299987316131592,5.157894736842103,5.126032013107346,-18.71773121982482,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.4922125,13.349987268447876,5.157894736842103,5.126032013107346,-17.92770711020232,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.5439792,13.39998722076416,5.157894736842103,5.126032013107346,-18.552726184270742,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.591977,13.449987173080444,5.157894736842103,5.126032013107346,-19.107743122043512,22.9,19.91,7.65,39.72,-2.597,0.06,52.375357372343046
1679068116.645292,13.499987125396729,5.157894736842103,5.092288980902122,-18.462723437604893,22.9,19.63,7.677,38.82,-2.613,-0.04,16.964268699244812
1679068116.6925182,13.549987077713013,5.157894736842103,5.092288980902122,-18.707730914639722,22.9,19.63,7.677,38.82,-2.613,-0.04,16.964268699244812
1679068116.742305,13.599987030029297,5.157894736842103,5.092288980902122,-17.707700396130246,22.9,19.63,7.677,38.82,-2.613,-0.04,16.964268699244812
1679068116.7925951,13.649986982345581,5.157894736842103,5.0847258874768135,-18.207715655384984,22.8,19.49,7.673,38.55,-2.628,0.02,33.99828489836097
1679068116.842087,13.699986934661865,5.157894736842103,5.166756362320546,-18.697730609454624,22.9,19.6,7.694,38.63,-2.641,0.06,103.53764543372839
1679068116.8923943,13.74998688697815,5.157894736842103,5.142321752792626,-17.67269932798241,22.8,19.74,7.737,38.63,-2.603,-0.06,102.75392892477096
1679068116.941831,13.799986839294434,5.157894736842103,5.142321752792626,-19.13774403759879,22.8,19.74,7.737,38.63,-2.603,-0.06,102.75392892477096
1679068116.9917026,13.849986791610718,5.157894736842103,5.142321752792626,-18.182714892422247,22.8,19.74,7.737,38.63,-2.603,-0.06,102.75392892477096
1679068117.0415282,13.899986743927002,5.157894736842103,5.124868460272682,-18.197715350199886,22.7,19.75,7.759,38.49,-2.606,0.0,34.15491046641363
1679068117.0920765,13.949986696243286,5.157894736842103,5.124868460272682,-19.177745258339165,22.7,19.75,7.759,38.49,-2.606,0.0,34.15491046641363
1679068117.1423647,13.99998664855957,5.157894736842103,5.1266137895246775,-17.712700548722786,22.8,19.21,7.698,37.77,-2.595,0.0,51.26362012215613
1679068117.1921022,14.049986600875854,6.631578947368421,5.142903529209957,-18.542725879085662,22.8,19.5,7.726,38.16,-2.614,0.0,102.9357208023566
1679068117.241654,14.099986553192139,6.631578947368421,5.142903529209957,-18.39772145390178,22.8,19.5,7.726,38.16,-2.614,0.0,102.9357208023566
1679068117.2917678,14.149986505508423,6.631578947368421,5.142903529209957,-18.772732898342834,22.8,19.5,7.726,38.16,-2.614,0.0,102.9357208023566
1679068117.3417635,14.199986457824707,6.631578947368421,5.142903529209957,-18.87773610278634,22.8,19.5,7.726,38.16,-2.614,0.0,102.9357208023566
1679068117.3915107,14.249986410140991,6.631578947368421,6.725335384351483,-18.432722522049616,22.6,22.2,8.328,39.97,-3.355,0.08,33.631840807226816
1679068117.4421265,14.299986362457275,6.631578947368421,7.222172444752536,-17.35768971465191,22.4,22.6,8.464,39.98,-3.591,0.07,144.78879035305945
1679068117.4915214,14.34998631477356,6.631578947368421,7.2204271155005415,-18.48272404797509,22.8,21.58,8.378,38.5,-3.667,-0.07,144.0227239890829
1679068117.542092,14.399986267089844,6.631578947368421,7.2204271155005415,-17.812703600573734,22.8,21.58,8.378,38.5,-3.667,-0.07,144.0227239890829
1679068117.5915375,14.449986219406128,6.631578947368421,7.2204271155005415,-18.182714892422247,22.8,21.58,8.378,38.5,-3.667,-0.07,144.0227239890829
1679068117.6424448,14.499986171722412,6.631578947368421,6.581054832853285,-18.72273137241738,22.4,21.33,8.286,38.58,-3.333,-0.03,43.897742862457065
1679068117.6915512,14.549986124038696,6.631578947368421,6.658431096358367,-18.66772969389933,22.4,21.89,8.333,39.28,-3.372,-0.05,132.903847473649
1679068117.741912,14.59998607635498,6.631578947368421,6.6811203766342935,-18.66772969389933,22.6,21.43,8.298,38.67,-3.361,0.0,134.32131451893704
1679068117.7919357,14.649986028671265,6.631578947368421,6.6811203766342935,-18.022710009460727,22.6,21.43,8.298,38.67,-3.361,0.0,134.32131451893704
1679068117.842305,14.699985980987549,6.631578947368421,6.640977803838424,-18.147713824274412,22.6,21.65,8.343,38.82,-3.345,0.05,66.22148519351228
1679068117.8915932,14.749985933303833,6.631578947368421,6.559529105412022,-19.20274602130192,22.6,21.52,8.318,38.68,-3.347,-0.05,131.17194290660595
1679068117.9421196,14.799985885620117,6.631578947368421,6.559529105412022,-18.477723895382532,22.6,21.52,8.318,38.68,-3.347,-0.05,131.17194290660595
1679068117.9910364,14.849985837936401,6.631578947368421,6.64330490950775,-18.187715045014787,22.4,21.93,8.374,39.11,-3.361,0.01,65.8989200273585
1679068118.0422513,14.899985790252686,6.631578947368421,6.64330490950775,-17.787702837610997,22.4,21.93,8.374,39.11,-3.361,0.01,65.8989200273585
1679068118.0928323,14.94998574256897,6.631578947368421,6.64330490950775,-18.297718402050833,22.4,21.93,8.374,39.11,-3.361,0.01,65.8989200273585
1679068118.142011,14.999985694885254,6.631578947368421,6.64330490950775,-18.82773457686085,22.4,21.93,8.374,39.11,-3.361,0.01,65.8989200273585
1679068118.1930325,15.049985647201538,8.105263157894736,6.64330490950775,-18.852735339823603,22.4,21.93,8.374,39.11,-3.361,0.01,65.8989200273585
1679068118.2430563,15.099985599517822,8.105263157894736,6.652031555767721,-18.602727710196234,22.4,22.62,8.486,39.67,-3.382,0.0,26.614674709852142
1679068118.2941017,15.149985551834106,8.105263157894736,6.652031555767721,-18.65272923612169,22.4,22.62,8.486,39.67,-3.382,0.0,26.614674709852142
