loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.11581206321716309,4.001458198405666,-1780.597749999695,24.3,0.9,2.706,5.31,-4.028219913602912,24.3,-0.26,-1.124,4.06,4,4
0.12083101272583008,4.001458198405666,-1780.597749999695,24.3,0.9,2.706,5.31,-4.105596177107994,24.3,-0.25,-1.106,3.9,4,4
0.12653040885925293,3.9886591172243744,-1780.597749999695,24.3,0.87,2.67,5.24,-4.066617157146788,24.4,-0.23,-1.038,3.9,4,4
0.13084101676940918,3.9886591172243744,-1780.597749999695,24.3,0.87,2.67,5.24,-4.066617157146788,24.4,-0.23,-1.038,3.9,4,4
0.13581252098083496,3.9886591172243744,-1780.597749999695,24.3,0.87,2.67,5.24,-4.066617157146788,24.4,-0.23,-1.038,3.9,4,4
0.1409776210784912,3.9886591172243744,-1780.597749999695,24.3,0.87,2.67,5.24,-3.975278259625751,24.3,-0.24,-1.072,4.15,4,4
0.14590024948120117,3.977605365295077,-1780.597749999695,24.3,1.15,2.773,6.58,-3.975278259625751,24.3,-0.24,-1.072,4.15,4,4
0.15100979804992676,4.034037677776227,-1780.597749999695,24.3,0.98,2.686,5.67,-3.946189438759179,24.3,-0.25,-1.104,4.09,4,4
0.15581893920898438,4.034037677776227,-1780.597749999695,24.3,0.98,2.686,5.67,-3.963060954861791,24.3,-0.24,-1.086,3.9,4,4
0.16082358360290527,4.034037677776227,-1780.597749999695,24.3,0.98,2.686,5.67,-3.9915679993110316,24.3,-0.25,-1.084,4.0,4,4
0.16582489013671875,4.034037677776227,-1780.597749999695,24.3,0.98,2.686,5.67,-4.013093726752295,24.3,-0.24,-1.064,3.96,4,4
0.17083001136779785,4.02298392584693,-1780.597749999695,24.3,0.9,2.663,5.33,-4.013093726752295,24.3,-0.24,-1.064,3.96,4,4
0.17583179473876953,4.001458198405666,-1780.597749999695,24.3,1.04,2.734,6.02,-4.013093726752295,24.3,-0.24,-1.064,3.96,4,4
0.18082523345947266,4.001458198405666,-1780.597749999695,24.3,1.04,2.734,6.02,-4.013093726752295,24.3,-0.24,-1.064,3.96,4,4
0.18581032752990723,4.001458198405666,-1780.597749999695,24.3,1.04,2.734,6.02,-4.013093726752295,24.3,-0.24,-1.064,3.96,4,4
0.19086384773254395,3.977605365295077,-1780.597749999695,24.3,1.13,2.796,6.46,-3.9008108782073263,24.3,-0.23,-1.054,3.95,4,4
0.195831298828125,3.977605365295077,-1780.597749999695,24.3,1.13,2.796,6.46,-3.9008108782073263,24.3,-0.23,-1.054,3.95,4,4
0.20084381103515625,3.961897402027128,-1780.597749999695,24.2,1.05,2.774,6.07,-3.9025562074593205,24.3,-0.24,-1.086,4.02,4,4
0.20580744743347168,3.9671333897831107,-1780.597749999695,24.3,1.17,2.828,6.59,-3.9746964832084197,24.3,-0.25,-1.115,4.03,4,4
0.2108471393585205,3.9671333897831107,-1780.597749999695,24.3,1.17,2.828,6.59,-3.9746964832084197,24.3,-0.25,-1.115,4.03,4,4
0.2158365249633789,3.9671333897831107,-1780.597749999695,24.3,1.17,2.828,6.59,-3.9746964832084197,24.3,-0.25,-1.115,4.03,4,4
0.22083473205566406,4.000294645571003,-1780.597749999695,24.3,1.01,2.711,5.94,-4.119558811123949,24.3,-0.25,-1.085,3.98,4,4
0.22583603858947754,4.000294645571003,-1780.597749999695,24.3,1.01,2.711,5.94,-4.0829068968320685,24.3,-0.23,-1.05,3.88,4,4
0.23083043098449707,3.9863320115550485,-1780.597749999695,24.3,0.94,2.685,5.6,-4.004367080492323,24.3,-0.24,-1.055,4.04,4,4
0.23583054542541504,3.9968039870670147,-1780.597749999695,24.3,1.08,2.733,6.28,-4.004367080492323,24.3,-0.24,-1.055,4.04,4,4
0.24083948135375977,3.9968039870670147,-1780.597749999695,24.3,1.08,2.733,6.28,-4.004367080492323,24.3,-0.24,-1.055,4.04,4,4
0.24583649635314941,3.98284135305106,-1780.597749999695,24.2,1.06,2.739,6.12,-4.004367080492323,24.3,-0.24,-1.055,4.04,4,4
0.2514774799346924,3.98284135305106,-1780.597749999695,24.2,1.06,2.739,6.12,-3.979350694547071,24.4,-0.24,-1.063,4.01,4,4
0.255692720413208,3.98284135305106,-1780.597749999695,24.2,1.06,2.739,6.12,-3.979350694547071,24.4,-0.24,-1.063,4.01,4,4
0.26084446907043457,3.98284135305106,-1780.597749999695,24.2,1.06,2.739,6.12,-3.979350694547071,24.4,-0.24,-1.063,4.01,4,4
0.2657175064086914,3.993313328563026,-1780.597749999695,24.3,1.12,2.768,6.38,-4.01891149092561,24.3,-0.25,-1.052,4.01,4,4
0.27083563804626465,4.029965242854907,-1780.597749999695,24.2,1.0,2.699,5.8,-4.01891149092561,24.3,-0.25,-1.052,4.01,4,4
0.2758209705352783,4.029965242854907,-1780.597749999695,24.2,1.0,2.699,5.8,-3.9851684587203855,24.3,-0.24,-1.062,4.0,4,4
0.28131914138793945,4.029965242854907,-1780.597749999695,24.2,1.0,2.699,5.8,-3.897901996120669,24.3,-0.24,-1.085,4.01,4,4
0.28585243225097656,4.029965242854907,-1780.597749999695,24.2,1.0,2.699,5.8,-3.897901996120669,24.3,-0.24,-1.085,4.01,4,4
0.290844202041626,3.9694604954524366,-1780.597749999695,24.3,1.09,2.807,6.2,-3.897901996120669,24.3,-0.24,-1.085,4.01,4,4
0.2962322235107422,3.9694604954524366,-1780.597749999695,24.3,1.09,2.807,6.2,-3.897901996120669,24.3,-0.24,-1.085,4.01,4,4
0.30081629753112793,3.9694604954524366,-1780.597749999695,24.3,1.09,2.807,6.2,-3.897901996120669,24.3,-0.24,-1.085,4.01,4,4
0.3058509826660156,3.977605365295077,-1780.597749999695,24.3,1.05,2.765,6.13,-4.086979331753388,24.3,-0.25,-1.099,3.93,4,4
0.3108482360839844,3.977605365295077,-1780.597749999695,24.3,1.05,2.765,6.13,-4.086979331753388,24.3,-0.25,-1.099,3.93,4,4
0.31604552268981934,3.977605365295077,-1780.597749999695,24.3,1.05,2.765,6.13,-4.086979331753388,24.3,-0.25,-1.099,3.93,4,4
0.32091283798217773,3.99505865781502,-1780.597749999695,24.3,1.09,2.742,6.29,-4.086979331753388,24.3,-0.25,-1.099,3.93,4,4
0.3256819248199463,3.99505865781502,-1780.597749999695,24.3,1.09,2.742,6.29,-3.939789898168533,24.3,-0.24,-1.059,4.1,4,4
0.33084821701049805,3.99505865781502,-1780.597749999695,24.3,1.09,2.742,6.29,-3.916518841475275,24.3,-0.23,-1.063,3.98,4,4
0.33588504791259766,3.997385763484346,-1780.597749999695,24.3,1.08,2.756,6.23,-3.918845947144601,24.3,-0.25,-1.096,4.07,4,4
0.3408854007720947,3.997385763484346,-1780.597749999695,24.3,1.08,2.756,6.23,-3.918845947144601,24.3,-0.25,-1.096,4.07,4,4
0.3458542823791504,4.0212385965949355,-1780.597749999695,24.3,0.98,2.705,5.73,-3.918845947144601,24.3,-0.25,-1.096,4.07,4,4
0.35085511207580566,4.0212385965949355,-1780.597749999695,24.3,0.98,2.705,5.73,-4.044509653288193,24.3,-0.25,-1.086,4.01,4,4
0.3558502197265625,4.039855441949541,-1780.597749999695,24.3,0.93,2.663,5.45,-4.044509653288193,24.3,-0.25,-1.086,4.01,4,4
0.3606884479522705,4.039855441949541,-1780.597749999695,24.3,0.93,2.663,5.45,-4.044509653288193,24.3,-0.25,-1.086,4.01,4,4
0.36585402488708496,4.039855441949541,-1780.597749999695,24.3,0.93,2.663,5.45,-3.985750235137717,24.3,-0.23,-1.024,3.9,4,4
0.370851993560791,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-3.985750235137717,24.3,-0.23,-1.024,3.9,4,4
0.37573719024658203,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-3.985750235137717,24.3,-0.23,-1.024,3.9,4,4
0.3808565139770508,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-3.8746309394274117,24.3,-0.24,-1.082,4.02,4,4
0.38567209243774414,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-3.8746309394274117,24.3,-0.24,-1.082,4.02,4,4
0.390911340713501,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-3.9834231294683913,24.4,-0.25,-1.106,4.01,4,4
0.39586377143859863,4.004367080492323,-1780.597749999695,24.3,1.02,2.738,5.91,-4.05963584013881,24.3,-0.26,-1.116,4.07,4,4
0.40085506439208984,3.998549316319009,-1780.597749999695,24.3,1.02,2.719,5.99,-4.05963584013881,24.3,-0.26,-1.116,4.07,4,4
0.40586113929748535,4.0258928079335865,-1780.597749999695,24.3,0.97,2.68,5.7,-4.114904599785297,24.3,-0.25,-1.087,4.0,4,4
0.4108588695526123,4.016584385256284,-1780.597749999695,24.3,0.92,2.661,5.5,-4.073598474154765,24.3,-0.24,-1.058,3.94,4,4
0.41590380668640137,4.016584385256284,-1780.597749999695,24.3,0.92,2.661,5.5,-3.9968039870670147,24.3,-0.23,-1.051,3.95,4,4
0.42090296745300293,4.009021291830975,-1780.597749999695,24.3,1.03,2.713,6.01,-3.9968039870670147,24.3,-0.23,-1.051,3.95,4,4
0.42586350440979004,4.009021291830975,-1780.597749999695,24.3,1.03,2.713,6.01,-3.893829561199349,24.3,-0.24,-1.077,3.99,4,4
0.43085813522338867,3.9915679993110316,-1780.597749999695,24.2,1.09,2.756,6.28,-3.9031379838766522,24.3,-0.25,-1.09,4.07,4,4
0.4358346462249756,4.000876421988335,-1780.597749999695,24.2,1.04,2.731,6.06,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.44086599349975586,4.000876421988335,-1780.597749999695,24.2,1.04,2.731,6.06,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.4456944465637207,4.000876421988335,-1780.597749999695,24.2,1.04,2.731,6.06,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.4511384963989258,4.016584385256284,-1780.597749999695,24.3,1.04,2.723,5.95,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.45573973655700684,4.016584385256284,-1780.597749999695,24.3,1.04,2.723,5.95,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.4608609676361084,4.006694186161649,-1780.597749999695,24.2,1.08,2.767,6.16,-3.958406743523139,24.3,-0.24,-1.076,3.91,4,4
0.46587181091308594,4.006694186161649,-1780.597749999695,24.2,1.08,2.767,6.16,-3.933390357577887,24.3,-0.24,-1.086,4.09,4,4
0.47170019149780273,3.9735329303737568,-1780.597749999695,24.3,1.09,2.796,6.22,-3.9141917358059497,24.4,-0.25,-1.1,4.03,4,4
0.47629570960998535,3.9822595766337283,-1780.597749999695,24.3,1.14,2.821,6.43,-3.9141917358059497,24.4,-0.25,-1.1,4.03,4,4
0.4808363914489746,3.9822595766337283,-1780.597749999695,24.3,1.14,2.821,6.43,-3.9141917358059497,24.4,-0.25,-1.1,4.03,4,4
0.4858720302581787,3.9822595766337283,-1780.597749999695,24.3,1.14,2.821,6.43,-4.098033083682686,24.3,-0.26,-1.13,4.0,4,4
0.49086713790893555,3.9822595766337283,-1780.597749999695,24.3,1.14,2.821,6.43,-4.1271219045492575,24.3,-0.26,-1.115,4.0,4,4
0.4958677291870117,4.0212385965949355,-1780.597749999695,24.3,0.94,2.682,5.54,-4.1271219045492575,24.3,-0.26,-1.115,4.0,4,4
0.5008687973022461,4.0212385965949355,-1780.597749999695,24.3,0.94,2.682,5.54,-4.0480003117921814,24.3,-0.24,-1.05,4.01,4,4
0.5059771537780762,4.0212385965949355,-1780.597749999695,24.3,0.94,2.682,5.54,-3.997385763484346,24.3,-0.23,-1.038,3.96,4,4
0.5108704566955566,4.024147478681592,-1780.597749999695,24.3,0.95,2.681,5.58,-3.9677151662004424,24.3,-0.25,-1.088,4.12,4,4
0.5158779621124268,3.972369377539094,-1780.597749999695,24.3,1.02,2.733,5.98,-3.9677151662004424,24.3,-0.25,-1.088,4.12,4,4
0.5207266807556152,4.01542083242162,-1780.597749999695,24.3,1.09,2.745,6.23,-3.9531707557671565,24.3,-0.25,-1.104,4.0,4,4
0.525869607925415,4.01542083242162,-1780.597749999695,24.2,0.93,2.682,5.49,-3.9874955643897114,24.3,-0.25,-1.103,4.05,4,4
0.5306782722473145,4.01542083242162,-1780.597749999695,24.2,0.93,2.682,5.49,-3.9874955643897114,24.3,-0.25,-1.103,4.05,4,4
0.5358800888061523,4.01542083242162,-1780.597749999695,24.2,0.93,2.682,5.49,-4.068944262816114,24.3,-0.25,-1.084,4.01,4,4
0.5408809185028076,4.01542083242162,-1780.597749999695,24.2,0.93,2.682,5.49,-4.068944262816114,24.3,-0.25,-1.084,4.01,4,4
0.5458827018737793,4.008439515413643,-1780.597749999695,24.3,0.92,2.691,5.46,-4.068944262816114,24.3,-0.25,-1.084,4.01,4,4
0.5508830547332764,3.997967539901677,-1780.597749999695,24.3,1.03,2.741,5.95,-3.977605365295077,24.3,-0.23,-1.026,3.98,4,4
0.5558829307556152,3.997967539901677,-1780.597749999695,24.3,1.03,2.741,5.95,-3.9339721339952187,24.3,-0.24,-1.06,4.05,4,4
0.5608773231506348,3.997967539901677,-1780.597749999695,24.3,1.03,2.741,5.95,-3.9339721339952187,24.3,-0.24,-1.06,4.05,4,4
0.5658829212188721,3.997967539901677,-1780.597749999695,24.3,1.03,2.741,5.95,-3.9339721339952187,24.3,-0.24,-1.06,4.05,4,4
0.5707414150238037,3.997967539901677,-1780.597749999695,24.3,1.03,2.741,5.95,-3.9490983208458363,24.3,-0.26,-1.11,4.14,4,4
0.5757186412811279,3.9665516133657794,-1780.597749999695,24.2,1.04,2.761,6.03,-4.024147478681592,24.3,-0.25,-1.12,3.93,4,4
0.5808959007263184,4.003203527657661,-1780.597749999695,24.3,1.07,2.748,6.19,-4.024147478681592,24.3,-0.25,-1.12,3.93,4,4
0.5857076644897461,4.016002608838952,-1780.597749999695,24.3,0.93,2.667,5.5,-4.119558811123949,24.3,-0.25,-1.088,3.93,4,4
0.590939998626709,4.016002608838952,-1780.597749999695,24.3,0.93,2.667,5.5,-4.119558811123949,24.3,-0.25,-1.088,3.93,4,4
0.5958807468414307,4.007857738996312,-1780.597749999695,24.3,0.99,2.696,5.79,-4.119558811123949,24.3,-0.25,-1.088,3.93,4,4
0.6007323265075684,4.007857738996312,-1780.597749999695,24.3,0.99,2.696,5.79,-3.9822595766337283,24.3,-0.23,-1.059,3.98,4,4
0.6060953140258789,3.9822595766337283,-1780.597749999695,24.3,1.06,2.747,6.16,-3.9229183820659213,24.3,-0.24,-1.078,4.09,4,4
0.6108810901641846,3.9822595766337283,-1780.597749999695,24.3,1.06,2.747,6.16,-3.9229183820659213,24.3,-0.24,-1.078,4.09,4,4
0.6158695220947266,3.9822595766337283,-1780.597749999695,24.3,1.06,2.747,6.16,-3.9229183820659213,24.3,-0.24,-1.078,4.09,4,4
0.6207447052001953,3.9758600360430827,-1780.597749999695,24.2,1.11,2.769,6.38,-3.9706240482870996,24.3,-0.24,-1.069,3.91,4,4
0.6259453296661377,3.9758600360430827,-1780.597749999695,24.2,1.11,2.769,6.38,-3.996222210649683,24.4,-0.24,-1.056,3.94,4,4
0.6308929920196533,4.02298392584693,-1780.597749999695,24.3,0.99,2.695,5.76,-3.996222210649683,24.4,-0.24,-1.056,3.94,4,4
0.6359436511993408,4.02298392584693,-1780.597749999695,24.3,0.99,2.695,5.76,-3.996222210649683,24.4,-0.24,-1.056,3.94,4,4
0.6407470703125,4.02298392584693,-1780.597749999695,24.3,0.99,2.695,5.76,-4.017747938090946,24.3,-0.24,-1.062,4.05,4,4
0.6467649936676025,4.02298392584693,-1780.597749999695,24.3,0.99,2.695,5.76,-3.9060468659633094,24.3,-0.24,-1.083,4.04,4,4
0.6509311199188232,3.9671333897831107,-1780.597749999695,24.3,1.13,2.818,6.4,-3.9060468659633094,24.3,-0.24,-1.083,4.04,4,4
0.6559193134307861,4.010766621082969,-1780.597749999695,24.3,1.05,2.76,5.99,-3.9060468659633094,24.3,-0.24,-1.083,4.04,4,4
0.6607635021209717,4.010766621082969,-1780.597749999695,24.3,1.05,2.76,5.99,-3.9688787190351054,24.3,-0.26,-1.129,4.05,4,4
0.6667132377624512,4.010766621082969,-1780.597749999695,24.3,1.05,2.76,5.99,-3.9688787190351054,24.3,-0.26,-1.129,4.05,4,4
0.6745977401733398,4.010766621082969,-1780.597749999695,24.3,1.05,2.76,5.99,-3.9688787190351054,24.3,-0.26,-1.129,4.05,4,4
0.67787766456604,3.9700422718697683,-1780.597749999695,24.3,1.02,2.735,5.95,-3.9688787190351054,24.3,-0.26,-1.129,4.05,4,4
0.6821639537811279,3.9909862228937,-1780.597749999695,24.2,1.08,2.743,6.25,-3.9688787190351054,24.3,-0.26,-1.129,4.05,4,4
0.6961867809295654,3.9909862228937,-1780.597749999695,24.2,1.08,2.743,6.25,-3.9956404342323517,24.3,-0.25,-1.087,4.12,4,4
0.6976735591888428,3.9909862228937,-1780.597749999695,24.2,1.08,2.743,6.25,-3.9956404342323517,24.3,-0.25,-1.087,4.12,4,4
0.69960618019104,4.017166161673615,-1780.597749999695,24.3,1.02,2.715,5.91,-3.9956404342323517,24.3,-0.25,-1.087,4.12,4,4
0.7036252021789551,4.0125119503349636,-1780.597749999695,24.3,0.96,2.688,5.69,-3.984004905885723,24.3,-0.24,-1.088,3.92,4,4
0.7119121551513672,3.963060954861791,-1780.597749999695,24.2,1.13,2.792,6.52,-4.013093726752295,24.4,-0.24,-1.08,3.93,4,4
0.7131843566894531,3.963060954861791,-1780.597749999695,24.2,1.13,2.792,6.52,-4.013093726752295,24.4,-0.24,-1.08,3.93,4,4
0.7160491943359375,3.963060954861791,-1780.597749999695,24.2,1.13,2.792,6.52,-4.013093726752295,24.4,-0.24,-1.08,3.93,4,4
0.7214481830596924,4.010766621082969,-1780.597749999695,24.3,1.03,2.714,5.98,-4.075925579824091,24.3,-0.23,-1.051,3.9,4,4
0.7268533706665039,4.027638137185581,-1780.597749999695,24.3,0.97,2.7,5.68,-4.066035380729456,24.3,-0.24,-1.057,4.0,4,4
0.7337660789489746,4.03112879568957,-1780.597749999695,24.3,0.84,2.631,5.01,-4.066035380729456,24.3,-0.24,-1.057,4.0,4,4
0.7370655536651611,4.03112879568957,-1780.597749999695,24.3,0.84,2.631,5.01,-4.066035380729456,24.3,-0.24,-1.057,4.0,4,4
0.7424094676971436,4.03112879568957,-1780.597749999695,24.3,0.84,2.631,5.01,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7462794780731201,4.03112879568957,-1780.597749999695,24.3,0.84,2.631,5.01,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7513072490692139,3.9549160850191507,-1780.597749999695,24.3,1.16,2.83,6.57,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7574892044067383,3.997967539901677,-1780.597749999695,24.3,1.11,2.793,6.28,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.761216402053833,3.997967539901677,-1780.597749999695,24.3,1.11,2.793,6.28,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7672905921936035,3.997967539901677,-1780.597749999695,24.3,1.11,2.793,6.28,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7710916996002197,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-3.884521138522046,24.3,-0.23,-1.056,4.01,4,4
0.7761504650115967,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-4.084652226084063,24.4,-0.24,-1.056,3.88,4,4
0.7811784744262695,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-4.025311031516255,24.3,-0.24,-1.057,4.02,4,4
0.7862255573272705,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-4.025311031516255,24.3,-0.24,-1.057,4.02,4,4
0.7913062572479248,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.7969517707824707,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.801262378692627,4.032292348524233,-1780.597749999695,24.3,0.94,2.662,5.57,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.8062329292297363,3.97876891812974,-1780.597749999695,24.2,1.05,2.749,6.1,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.8116428852081299,3.97876891812974,-1780.597749999695,24.2,1.05,2.749,6.1,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.8163127899169922,3.97876891812974,-1780.597749999695,24.2,1.05,2.749,6.1,-3.920009499979264,24.3,-0.24,-1.088,4.04,4,4
0.8224837779998779,3.97876891812974,-1780.597749999695,24.2,1.05,2.749,6.1,-3.999712869153672,24.3,-0.24,-1.066,3.96,4,4
0.8264398574829102,3.9892408936417056,-1780.597749999695,24.3,1.08,2.776,6.19,-3.999712869153672,24.3,-0.24,-1.066,3.96,4,4
0.8311545848846436,3.9892408936417056,-1780.597749999695,24.3,1.08,2.776,6.19,-3.999712869153672,24.3,-0.24,-1.066,3.96,4,4
0.836104154586792,3.9892408936417056,-1780.597749999695,24.3,1.08,2.776,6.19,-3.912446406553955,24.2,-0.24,-1.091,3.97,4,4
0.8414831161499023,3.9735329303737568,-1780.597749999695,24.3,1.15,2.825,6.48,-3.898483772538001,24.3,-0.25,-1.105,4.04,4,4
0.8461771011352539,4.020656820177604,-1780.597749999695,24.3,1.02,2.747,5.83,-3.898483772538001,24.3,-0.25,-1.105,4.04,4,4
0.8517038822174072,4.020656820177604,-1780.597749999695,24.3,1.02,2.747,5.83,-4.066035380729456,24.4,-0.26,-1.133,4.06,4,4
0.8562777042388916,4.020656820177604,-1780.597749999695,24.3,1.02,2.747,5.83,-4.066035380729456,24.4,-0.26,-1.133,4.06,4,4
0.8610703945159912,4.020656820177604,-1780.597749999695,24.3,1.02,2.747,5.83,-4.066035380729456,24.4,-0.26,-1.133,4.06,4,4
0.8665292263031006,3.979932470964403,-1780.597749999695,24.3,1.07,2.75,6.22,-4.066035380729456,24.4,-0.26,-1.133,4.06,4,4
0.8714213371276855,3.9880773408070427,-1780.597749999695,24.3,1.14,2.756,6.53,-4.011930173917632,24.3,-0.23,-1.035,3.92,4,4
0.8762161731719971,4.032292348524233,-1780.597749999695,24.3,0.94,2.667,5.52,-3.9694604954524366,24.3,-0.25,-1.079,4.17,4,4
0.8818004131317139,3.9938951049803575,-1780.597749999695,24.3,1.01,2.72,5.94,-3.9694604954524366,24.3,-0.25,-1.079,4.17,4,4
0.8864996433258057,3.9938951049803575,-1780.597749999695,24.3,1.01,2.72,5.94,-3.9694604954524366,24.3,-0.25,-1.079,4.17,4,4
0.8907032012939453,4.014257279586958,-1780.597749999695,24.3,0.93,2.682,5.49,-3.9694604954524366,24.3,-0.25,-1.079,4.17,4,4
0.8957104682922363,3.993313328563026,-1780.597749999695,24.3,1.02,2.721,5.92,-4.025311031516255,24.4,-0.25,-1.097,3.99,4,4
0.9007012844085693,4.009603068248306,-1780.597749999695,24.3,1.02,2.73,5.95,-4.025311031516255,24.4,-0.25,-1.097,3.99,4,4
0.9057066440582275,4.05149097029617,-1780.597749999695,24.3,0.84,2.614,4.99,-4.075925579824091,24.3,-0.24,-1.064,3.9,4,4
0.9109642505645752,4.05149097029617,-1780.597749999695,24.3,0.84,2.614,4.99,-4.075925579824091,24.3,-0.24,-1.064,3.9,4,4
0.9157366752624512,4.0212385965949355,-1780.597749999695,24.3,0.97,2.693,5.68,-3.99913109273634,24.3,-0.23,-1.028,3.89,4,4
0.9206442832946777,4.011930173917632,-1780.597749999695,24.3,0.92,2.693,5.4,-3.99913109273634,24.3,-0.23,-1.028,3.89,4,4
0.9257376194000244,3.961897402027128,-1780.597749999695,24.3,1.06,2.783,6.14,-3.8996473253726633,24.3,-0.23,-1.058,4.0,4,4
0.9306836128234863,3.9810960237990654,-1780.597749999695,24.3,1.14,2.806,6.41,-3.875212715844743,24.4,-0.24,-1.082,4.02,4,4
0.9357004165649414,3.9810960237990654,-1780.597749999695,24.3,1.14,2.806,6.41,-3.875212715844743,24.4,-0.24,-1.082,4.02,4,4
0.9406490325927734,3.98691378797238,-1780.597749999695,24.3,1.09,2.775,6.22,-3.875212715844743,24.4,-0.24,-1.082,4.02,4,4
0.9457056522369385,4.008439515413643,-1780.597749999695,24.3,0.99,2.727,5.8,-4.085815778918725,24.3,-0.26,-1.119,4.02,4,4
0.9506502151489258,3.99913109273634,-1780.597749999695,24.3,0.94,2.675,5.58,-4.085815778918725,24.3,-0.26,-1.119,4.02,4,4
0.9556410312652588,4.020075043760272,-1780.597749999695,24.3,1.0,2.695,5.87,-4.085815778918725,24.3,-0.26,-1.119,4.02,4,4
0.9606695175170898,4.020075043760272,-1780.597749999695,24.3,1.0,2.695,5.87,-4.085815778918725,24.3,-0.26,-1.119,4.02,4,4
0.9657022953033447,3.98284135305106,-1780.597749999695,24.2,0.97,2.693,5.71,-3.9892408936417056,24.3,-0.23,-1.048,3.96,4,4
0.9707498550415039,3.98284135305106,-1780.597749999695,24.2,0.97,2.693,5.71,-3.92233660564859,24.3,-0.23,-1.059,4.1,4,4
0.9757146835327148,3.98284135305106,-1780.597749999695,24.2,0.97,2.693,5.71,-3.92233660564859,24.3,-0.23,-1.059,4.1,4,4
0.9807307720184326,3.984004905885723,-1780.597749999695,24.3,1.04,2.739,6.03,-3.9275725934045727,24.3,-0.25,-1.101,4.1,4,4
0.9857139587402344,4.011348397500301,-1780.597749999695,24.3,1.07,2.733,6.16,-3.963060954861791,24.3,-0.24,-1.081,3.88,4,4
0.9909622669219971,3.980514247381734,-1780.597749999695,24.2,1.07,2.747,6.16,-3.980514247381734,24.2,-0.24,-1.061,3.95,4,4
0.9957339763641357,3.980514247381734,-1780.597749999695,24.2,1.07,2.747,6.16,-4.007275962578981,24.3,-0.24,-1.039,3.98,4,4
1.0010108947753906,4.01542083242162,-1780.597749999695,24.3,1.07,2.74,6.15,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.0056962966918945,4.01542083242162,-1780.597749999695,24.3,1.07,2.74,6.15,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.010718822479248,4.01542083242162,-1780.597749999695,24.3,1.07,2.74,6.15,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.015711784362793,4.01542083242162,-1780.597749999695,24.3,1.07,2.74,6.15,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.0211107730865479,4.01542083242162,-1780.597749999695,24.3,1.07,2.74,6.15,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.0257229804992676,3.9642245076964535,-1780.597749999695,24.3,1.1,2.809,6.26,-4.033455901358895,24.4,-0.25,-1.057,4.01,4,4
1.030724048614502,3.9642245076964535,-1780.597749999695,24.3,1.1,2.809,6.26,-3.9944768813976888,24.3,-0.25,-1.117,4.03,4,4
1.0356438159942627,3.9642245076964535,-1780.597749999695,24.3,1.1,2.809,6.26,-3.9944768813976888,24.3,-0.25,-1.117,4.03,4,4
1.0407018661499023,3.9642245076964535,-1780.597749999695,24.3,1.1,2.809,6.26,-3.9944768813976888,24.3,-0.25,-1.117,4.03,4,4
1.0457205772399902,3.9927315521456945,-1780.597749999695,24.3,1.01,2.716,5.91,-4.121885916793275,24.3,-0.24,-1.067,3.83,4,4
1.0509870052337646,3.9892408936417056,-1780.597749999695,24.2,1.02,2.722,6.0,-4.121885916793275,24.3,-0.24,-1.067,3.83,4,4
1.055720567703247,3.9892408936417056,-1780.597749999695,24.2,1.02,2.722,6.0,-4.121885916793275,24.3,-0.24,-1.067,3.83,4,4
