pi_time,voltage,test_duration
1682187850.376292,2.3021952574236275,0.0030341148376464844
1682187850.386126,2.31957078768273,0.004475593566894531
1682187850.391473,2.2680692159794917,0.002852916717529297
1682187850.4004889,2.324945951719718,0.0043697357177734375
1682187850.4061832,2.2793195593127233,0.0037772655487060547
1682187850.4127457,2.316695699942015,0.0035626888275146484
1682187850.4196732,2.2978201239051486,0.002803802490234375
1682187850.4268336,2.2759444563127538,0.002785205841064453
1682187850.4354491,2.3231958983123264,0.0037724971771240234
1682187850.4402094,2.2709443037202064,0.003305196762084961
1682187850.4448192,2.2978201239051486,0.0028684139251708984
1682187850.4497921,2.3078204290902433,0.0031964778900146484
1682187850.454579,2.2786945402386545,0.0032444000244140625
1682187850.4592988,2.3268210089419235,0.003427267074584961
1682187850.4637394,2.272819360942411,0.0028717517852783203
1682187850.4685218,2.290194891201514,0.0031425952911376953
1682187850.4729583,2.3095704824976346,0.002850770950317383
1682187850.4770386,2.272694357127598,0.0024843215942382812
1682187850.4821224,2.3175707266457106,0.003459453582763672
1682187850.4866695,2.3044453260902737,0.003156900405883789
1682187850.4916108,2.2691942503128146,0.0034530162811279297
1682187850.496329,2.3243209326456498,0.0030710697174072266
1682187850.5018218,2.2785695364238414,0.004149675369262695
1682187850.5073204,2.32094582964568,0.0028634071350097656
1682187850.511761,2.2879448225348673,0.003103494644165039
1682187850.5167732,2.277069490646077,0.0034699440002441406
1682187850.5213053,2.3275710318308054,0.003011941909790039
1682187850.5259717,2.2745694143498034,0.003054380416870117
1682187850.5302129,2.3140706198309275,0.002715587615966797
1682187850.5353749,2.3055703604235966,0.0031769275665283203
1682187850.5411525,2.2705692922757654,0.004303693771362305
1682187850.546737,2.3025702688680685,0.002772092819213867
1682187850.5520382,2.276944486831263,0.003962993621826172
1682187850.5563617,2.329696096682638,0.0030188560485839844
1682187850.561255,2.2845697195348977,0.003181934356689453
1682187850.566037,2.283819696646016,0.003410816192626953
1682187850.5711544,2.3034452955717644,0.0035479068756103516
1682187850.5760632,2.2701942808313245,0.0034155845642089844
1682187850.5802643,2.3283210547196878,0.0026030540466308594
1682187850.5851936,2.2915699331644643,0.0033097267150878906
1682187850.5903022,2.2875698110904263,0.0029501914978027344
1682187850.5956106,2.3109455244605854,0.003720998764038086
1682187850.600304,2.2756944486831268,0.0032548904418945312
1682187850.6049962,2.325820978423414,0.003137350082397461
1682187850.6098835,2.285694753868221,0.003493785858154297
1682187850.6137886,2.271444318979461,0.0026092529296875
1682187850.6189249,2.3009452192754907,0.0034966468811035156
1682187850.6236918,2.263319071016572,0.0027892589569091797
1682187850.6287265,2.3048203375347147,0.0032563209533691406
1682187850.6333306,2.2833196813867613,0.002705097198486328
1682187850.638034,2.2546938077944274,0.0033757686614990234
1682187850.6421945,2.321070833460494,0.0026412010192871094
1682187850.648339,2.2695692617572556,0.002964496612548828
1682187850.653103,2.3091954710531937,0.0034027099609375
1682187850.6573756,2.2908199102755824,0.0029375553131103516
1682187850.6615636,2.260443983275857,0.0026702880859375
1682187850.6664877,2.3065703909421065,0.0032863616943359375
1682187850.6715982,2.276569475386822,0.0032126903533935547
1682187850.6763828,2.290444898831141,0.003439188003540039
1682187850.6807206,2.313320596942045,0.003075122833251953
1682187850.6851046,2.255693838312937,0.0028982162475585938
1682187850.689432,2.3060703756828516,0.0029647350311279297
1682187850.6945367,2.2926949674977877,0.0030057430267333984
1682187850.6994474,2.28531974242378,0.0033266544342041016
1682187850.703814,2.3208208258308662,0.0028319358825683594
1682187850.7080529,2.2740693990905485,0.0028791427612304688
1682187850.712249,2.286944792016358,0.0025959014892578125
1682187850.7185192,2.307570421460616,0.0035135746002197266
1682187850.723569,2.281819635608997,0.0036056041717529297
1682187850.727847,2.326195989867855,0.0029451847076416016
1682187850.7320287,2.2784445326090275,0.0027446746826171875
1682187850.736807,2.281069612720115,0.0033032894134521484
1682187850.740626,2.3163206884975738,0.0025217533111572266
1682187850.745741,2.2824446546830655,0.0032465457916259766
1682187850.750343,2.312695577867977,0.0033822059631347656
1682187850.7553382,2.311695547349468,0.003420114517211914
1682187850.759961,2.2655691396832176,0.003368854522705078
1682187850.7653742,2.311695547349468,0.004083871841430664
1682187850.770777,2.271194311349834,0.0033223628997802734
1682187850.7751477,2.3095704824976346,0.0028600692749023438
1682187850.7800975,2.3025702688680685,0.0034177303314208984
1682187850.7844684,2.2651941282387766,0.003063201904296875
1682187850.789257,2.3191957762382884,0.003345966339111328
1682187850.794723,2.2793195593127233,0.003797769546508789
1682187850.8000069,2.3271960203863644,0.003024578094482422
1682187850.8049557,2.298945158238472,0.003465414047241211
1682187850.8095715,2.275569444868313,0.0033605098724365234
1682187850.8149168,2.3145706350901825,0.0040056705474853516
1682187850.8201792,2.260693990905484,0.0028297901153564453
1682187850.8251886,2.3243209326456498,0.003072500228881836
1682187850.8302355,2.2876948149052403,0.0037674903869628906
1682187854.2176893,2.308945463423566,0.0035560131072998047
1682187854.2225485,2.3045703299050873,0.003331422805786133
1682187854.2280395,2.3004452040162358,0.002984762191772461
1682187854.2335286,2.289194860683004,0.003856658935546875
1682187854.2376375,2.2894448683126316,0.002851247787475586
1682187854.2423768,2.2864447767571034,0.003155946731567383
1682187854.2478113,2.2951950437940614,0.0032737255096435547
1682187854.2524025,2.2929449751274147,0.003004312515258789
1682187854.2578146,2.294945036164434,0.0033528804779052734
1682187854.262825,2.289319864497818,0.003415822982788086
1682187854.2674532,2.290194891201514,0.003044605255126953
1682187854.272983,2.2968200933866387,0.0035245418548583984
1682187854.2779675,2.2961950743125707,0.0035583972930908203
1682187854.2828343,2.3016952421643726,0.002530336380004883
1682187854.2884972,2.2915699331644643,0.0031638145446777344
1682187854.2936141,2.294320017090365,0.0032689571380615234
1682187854.2981575,2.2881948301644948,0.0028765201568603516
1682187854.3034234,2.2974451124607076,0.0034356117248535156
1682187854.308757,2.2968200933866387,0.003061532974243164
1682187854.313475,2.303695303201392,0.0030562877655029297
1682187854.3185265,2.2970701010162666,0.003209829330444336
1682187854.323356,2.2934449903866696,0.003275632858276367
1682187854.3277593,2.282194647053438,0.0028181076049804688
1682187854.3338265,2.2913199255348373,0.003754854202270508
1682187854.3383443,2.2921949522385328,0.002892017364501953
1682187854.3433483,2.3051953489791557,0.002906322479248047
1682187854.3480518,2.294070009460738,0.003236055374145508
1682187854.3526328,2.3034452955717644,0.0030303001403808594
1682187854.357446,2.2800695822016057,0.002838611602783203
1682187854.3637908,2.286069765312662,0.003237009048461914
1682187854.3683372,2.2826946623126925,0.0029807090759277344
1682187854.3733428,2.2946950285348064,0.003111600875854492
1682187854.3778398,2.2870697958311714,0.0030579566955566406
1682187854.382825,2.2965700857570117,0.0034041404724121094
1682187854.388832,2.284819727164525,0.0029153823852539062
1682187854.3941169,2.2863197729422895,0.0033435821533203125
1682187854.3986664,2.2911949217200234,0.002947568893432617
1682187854.403316,2.298695150608844,0.003093719482421875
1682187854.4083714,2.290194891201514,0.0033216476440429688
1682187854.4138527,2.2886948454237497,0.0028879642486572266
1682187854.4188647,2.2864447767571034,0.003189563751220703
1682187854.4241624,2.2928199713126007,0.0035414695739746094
1682187854.4298408,2.3018202459791866,0.003392934799194336
1682187854.4356365,2.298445142979217,0.003937482833862305
1682187854.4408338,2.3118205511642813,0.0025734901428222656
1682187854.446763,2.276819483016449,0.004055976867675781
1682187854.452328,2.2956950590533163,0.0030951499938964844
1682187854.4578414,2.281694631794183,0.003263235092163086
1682187854.4622242,2.3081954405346843,0.003094196319580078
1682187854.4693148,2.3098204901272625,0.0030488967895507812
1682187854.473888,2.298945158238472,0.0030007362365722656
1682187854.4788475,2.2919449446089053,0.0033609867095947266
1682187854.483832,2.286069765312662,0.003173351287841797
1682187854.4882839,2.2903198950163275,0.0025780200958251953
1682187854.4932678,2.294320017090365,0.0032911300659179688
1682187854.4984634,2.290194891201514,0.003415822982788086
1682187854.5041146,2.2863197729422895,0.0035414695739746094
1682187854.5100458,2.302445265053255,0.0036580562591552734
1682187854.5169647,2.2784445326090275,0.004235506057739258
1682187854.5232105,2.290944914090396,0.003121614456176758
1682187854.5294735,2.3121955626087223,0.003645181655883789
1682187854.5373843,2.3016952421643726,0.003228902816772461
1682187854.5449893,2.2956950590533163,0.003072977066040039
1682187854.5516055,2.302320261238441,0.0035355091094970703
1682187854.5586507,2.317320719016083,0.0035631656646728516
1682187854.5655785,2.2970701010162666,0.003432750701904297
1682187854.572075,2.2894448683126316,0.003536701202392578
1682187854.578657,2.2966950895718257,0.003139019012451172
1682187854.5848796,2.3053203527939696,0.0033388137817382812
1682187854.5898087,2.307945432905057,0.002893209457397461
1682187854.5944803,2.3054453566087836,0.003000497817993164
1682187854.6035664,2.297945127719962,0.003249645233154297
1682187854.6083713,2.2924449598681598,0.0030384063720703125
1682187854.6124742,2.3005702078310497,0.0027549266815185547
1682187854.6189816,2.3044453260902737,0.0048999786376953125
1682187854.6251154,2.3009452192754907,0.0039327144622802734
1682187854.6321616,2.3011952269051177,0.0032396316528320312
1682187854.6384082,2.301945249794,0.003150463104248047
1682187854.6444604,2.2968200933866387,0.0027246475219726562
1682187854.6519146,2.302445265053255,0.0038480758666992188
1682187854.6601548,2.3011952269051177,0.0029883384704589844
1682187854.6671581,2.2976951200903346,0.0041196346282958984
1682187854.6735747,2.299195165868099,0.002979755401611328
1682187854.679035,2.310695516830958,0.0031213760375976562
1682187854.6843433,2.3016952421643726,0.003381490707397461
1682187854.6888952,2.3004452040162358,0.0028917789459228516
1682187854.6940274,2.289694875942259,0.002933502197265625
1682187854.700111,2.298945158238472,0.0038204193115234375
1682187854.7058463,2.298820154423658,0.004065752029418945
1682187854.711323,2.306320383312479,0.0030596256256103516
1682187854.7166705,2.299695181127354,0.003131389617919922
1682187854.7215247,2.3013202307199316,0.0034987926483154297
1682187854.7289965,2.3008202154606767,0.003365039825439453
1682187854.7357137,2.285819757683035,0.003042936325073242
1682187854.741906,2.2973201086458936,0.0030374526977539062
1682187854.7476802,2.3003202002014222,0.003853321075439453
1682187854.7565036,2.284944730979339,0.004838228225708008
1682187854.7640924,2.279444563127537,0.0038597583770751953
1682187854.7724352,2.290444898831141,0.004372596740722656
1682187854.7830367,2.276944486831263,0.0036170482635498047
1682187854.7912712,2.286944792016358,0.003221273422241211
1682187854.799965,2.3124455702383493,0.004536151885986328
1682187854.8075938,2.3149456465346234,0.004078865051269531
1682187854.815045,2.290444898831141,0.003498077392578125
1682187854.823273,2.2933199865718557,0.003223896026611328
1682187854.8314002,2.306945402386548,0.004098415374755859
1682187854.839014,2.3105705130161445,0.003810882568359375
1682187854.8510847,2.3010702230903046,0.007990837097167969
1682187854.8564203,2.3011952269051177,0.0031385421752929688
1682187854.8611033,2.2885698416089357,0.003039121627807617
1682187854.8677065,2.3065703909421065,0.0033299922943115234
1682187854.8728943,2.281819635608997,0.0026214122772216797
1682187854.8786936,2.2971951048310797,0.0032739639282226562
1682187854.8846176,2.2999451887569813,0.002900362014770508
1682187854.8901298,2.289569872127445,0.0031118392944335938
1682187854.8959951,2.311695547349468,0.0028886795043945312
1682187854.9006014,2.2868197882015444,0.0026984214782714844
1682187854.9057305,2.3043203222754602,0.0033638477325439453
1682187854.910932,2.2826946623126925,0.003322124481201172
1682187854.915466,2.3091954710531937,0.0029754638671875
1682187854.9211924,2.2966950895718257,0.0030362606048583984
1682187854.9254074,2.3165706961272012,0.002651691436767578
1682187854.9314156,2.2911949217200234,0.0032143592834472656
1682187854.935992,2.297570116275521,0.0028209686279296875
1682187854.9410915,2.282194647053438,0.003208160400390625
1682187854.9475086,2.2994451734977264,0.004163503646850586
1682187854.953602,2.3101955015717035,0.0030510425567626953
1682187854.958246,2.3039453108310193,0.0030291080474853516
1682187854.9639359,2.3058203680532245,0.0031752586364746094
1682187854.9697294,2.290569902645955,0.0028214454650878906
1682187854.9741566,2.294195013275552,0.002517223358154297
1682187854.980469,2.2881948301644948,0.004212141036987305
1682187854.9862988,2.3004452040162358,0.0034186840057373047
1682187854.9908326,2.2951950437940614,0.002920866012573242
1682187854.9966178,2.2981951353495895,0.003846406936645508
1682187855.0028777,2.291819940794092,0.0036590099334716797
1682187855.0092857,2.3018202459791866,0.003869295120239258
1682187855.014527,2.3060703756828516,0.003298521041870117
1682187855.0201526,2.3011952269051177,0.00324249267578125
1682187855.0267,2.308695455793939,0.003084421157836914
1682187855.031384,2.2903198950163275,0.0030994415283203125
1682187855.036196,2.312695577867977,0.003278493881225586
