loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.7500171661376953,0.9878563566287905,-0.9679995410015962,24.3,0.14,0.987,2.28,-0.084,0.03,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7550172805786133,1.0053096491487339,-0.7829938950773395,24.3,0.15,0.992,2.41,-0.083,0.03,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7600173950195312,1.0053096491487339,-0.7779937424847994,24.3,0.15,0.992,2.41,-0.083,0.03,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7650175094604492,1.004146096314071,-0.9279983202612206,24.3,0.12,0.934,1.95,-0.088,0.0,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7700176239013672,0.9866928037941276,-1.1730057972960317,24.3,0.15,0.986,2.41,-0.093,0.02,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7750177383422852,0.9866928037941276,-1.0680025928525438,24.3,0.16,1.003,2.52,-0.104,0.01,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7800178527832031,0.9866928037941276,-0.7829938950773395,24.3,0.16,1.003,2.52,-0.104,0.01,-1.0297442586766543,24.2,0.0,-0.132,0.97,0.061,0.02,1,1
0.7850179672241211,0.9866928037941276,-0.682990843226392,24.3,0.16,1.003,2.52,-0.104,0.01,-1.0681415022205296,24.3,0.0,-0.186,1.02,0.12,-0.05,1,1
0.7900180816650391,0.9866928037941276,-0.9679995410015962,24.3,0.16,1.003,2.52,-0.104,0.01,-1.0681415022205296,24.3,0.0,-0.186,1.02,0.12,-0.05,1,1
0.795018196105957,0.972730169778173,-1.1330045765556562,24.4,0.13,0.962,2.21,-0.084,0.01,-1.0681415022205296,24.3,0.0,-0.186,1.02,0.12,-0.05,1,1
0.800018310546875,0.9890199094634534,-0.9829999987792348,24.3,0.16,0.999,2.51,-0.095,0.03,-0.921533845053006,24.2,0.0,-0.088,1.0,0.066,0.06,1,1
0.805018424987793,1.0314895879286488,-0.847995878780452,24.3,0.13,0.954,2.09,-0.083,-0.03,-0.921533845053006,24.2,0.0,-0.088,1.0,0.066,0.06,1,1
0.8100185394287109,0.9936741208021049,-0.9629993884090382,24.3,0.11,0.937,1.93,-0.065,-0.05,-0.9832021452901389,24.2,0.0,-0.167,1.02,0.061,-0.02,1,1
0.8150186538696289,0.9948376736367678,-1.1180041187780176,24.3,0.15,0.979,2.38,-0.074,0.01,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8200187683105469,0.9901834622981163,-1.093003355815263,24.3,0.16,0.995,2.5,-0.078,0.06,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8250188827514648,1.0000736613927508,-0.7379925217444239,24.3,0.14,0.972,2.19,-0.078,-0.03,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8300189971923828,1.0000736613927508,-0.8329954210028134,24.3,0.14,0.972,2.19,-0.078,-0.03,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8350191116333008,1.0000736613927508,-1.0730027454450841,24.3,0.14,0.972,2.19,-0.078,-0.03,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8400192260742188,0.9826203688728075,-1.2780090017395374,24.3,0.18,1.019,2.75,-0.065,0.04,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8450193405151367,0.9826203688728075,-1.2430079335917021,24.3,0.18,1.019,2.75,-0.065,0.04,-0.9587675357622183,24.2,0.0,-0.119,0.99,0.07,0.02,1,1
0.8500194549560547,0.9925105679674421,-1.2080068654438847,24.3,0.17,1.013,2.55,-0.072,-0.06,-0.9477137838329209,24.2,0.0,-0.108,1.04,0.002,0.03,1,1
0.8550195693969727,0.9925105679674421,-1.3830122061830252,24.3,0.17,1.013,2.55,-0.072,-0.06,-0.9738937226128358,24.2,0.0,-0.132,1.04,-0.003,0.01,1,1
0.8600196838378906,0.9785479339514874,-1.2030067128513267,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0012372142274137,24.1,0.0,-0.161,1.03,0.034,-0.09,1,1
0.8650197982788086,0.9785479339514874,-1.1630054921109512,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.054178868204575,24.2,0.0,-0.167,0.99,0.065,-0.02,1,1
0.8700199127197266,0.9785479339514874,-1.3080099172948145,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0309078115113173,24.2,0.0,-0.13,0.93,0.065,0.01,1,1
0.8750200271606445,0.9785479339514874,-1.0780028980376244,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0309078115113173,24.2,0.0,-0.13,0.93,0.065,0.01,1,1
0.8800201416015625,0.9785479339514874,-1.0680025928525438,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0309078115113173,24.2,0.0,-0.13,0.93,0.065,0.01,1,1
0.8850202560424805,0.9785479339514874,-1.038001677297249,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0309078115113173,24.2,0.0,-0.13,0.93,0.065,0.01,1,1
0.8900203704833984,0.9785479339514874,-1.048001982482365,24.3,0.18,1.027,2.81,-0.055,-0.03,-1.0309078115113173,24.2,0.0,-0.13,0.93,0.065,0.01,1,1
0.8950204849243164,0.9785479339514874,-1.34801113803519,24.3,0.18,1.027,2.81,-0.055,-0.03,-0.9965830028887621,24.2,0.0,-0.111,0.94,0.123,-0.02,1,1
0.9000205993652344,0.9785479339514874,-1.4530143424786957,24.3,0.18,1.027,2.81,-0.055,-0.03,-0.9564404300928926,24.2,0.0,-0.093,0.97,0.11,0.06,1,1
0.9050207138061523,0.9785479339514874,-1.1330045765556562,24.3,0.18,1.027,2.81,-0.055,-0.03,-0.9657488527701956,24.2,0.0,-0.107,1.04,0.091,0.0,1,1
0.9100208282470703,1.0163634010780311,-0.9880001513717929,24.3,0.17,0.998,2.56,-0.026,-0.05,-0.9657488527701956,24.2,0.0,-0.107,1.04,0.091,0.0,1,1
0.9150209426879883,1.017526953912694,-0.9379986254463013,24.3,0.13,0.951,2.11,-0.018,-0.01,-1.0518517625352493,24.2,0.0,-0.187,0.99,0.132,-0.06,1,1
0.9200210571289062,0.9954194500540993,-1.1730057972960317,24.3,0.15,0.986,2.37,-0.018,0.0,-1.0518517625352493,24.2,0.0,-0.187,0.99,0.132,-0.06,1,1
0.9250211715698242,0.9942558972194364,-1.18300610248113,24.3,0.16,1.002,2.54,-0.029,0.09,-1.0518517625352493,24.2,0.0,-0.187,0.99,0.132,-0.06,1,1
0.9300212860107422,0.9942558972194364,-0.9729996935941543,24.3,0.16,1.002,2.54,-0.029,0.09,-0.9325875969823034,24.3,0.0,-0.1,1.02,0.072,0.05,1,1
0.9350214004516602,1.017526953912694,-0.9579992358164979,24.3,0.15,0.981,2.33,-0.009,-0.08,-0.9325875969823034,24.3,0.0,-0.1,1.02,0.072,0.05,1,1
0.9400215148925781,1.017526953912694,-1.0580022876674455,24.3,0.15,0.981,2.33,-0.009,-0.08,-0.9919287915501106,24.2,0.0,-0.169,1.02,0.066,-0.04,1,1
0.9450216293334961,1.017526953912694,-1.1730057972960317,24.3,0.15,0.981,2.33,-0.009,-0.08,-0.9919287915501106,24.2,0.0,-0.169,1.02,0.066,-0.04,1,1
0.9500217437744141,0.9872745802114591,-1.038001677297249,24.3,0.17,1.018,2.62,-0.005,0.03,-0.9919287915501106,24.2,0.0,-0.169,1.02,0.066,-0.04,1,1
0.955021858215332,0.9872745802114591,-0.8779967943357291,24.3,0.17,1.018,2.62,-0.005,0.03,-0.9866928037941276,24.2,0.0,-0.138,1.03,0.017,0.07,1,1
0.96002197265625,1.0117091897393797,-0.8679964891506486,24.3,0.13,0.96,2.1,0.014,-0.04,-1.0262536001726656,24.2,0.0,-0.176,1.04,-0.015,0.03,1,1
0.965022087097168,1.0117091897393797,-0.932998472853761,24.3,0.13,0.96,2.1,0.014,-0.04,-1.0117091897393797,24.3,0.0,-0.168,0.95,0.003,-0.05,1,1
0.9700222015380859,0.997746555723425,-1.1330045765556562,24.3,0.14,0.985,2.28,-0.007,0.01,-1.0117091897393797,24.3,0.0,-0.168,0.95,0.003,-0.05,1,1
0.9750223159790039,0.9890199094634534,-1.0330015247047264,24.3,0.15,0.999,2.39,-0.022,-0.01,-0.9686577348568529,24.2,0.0,-0.125,1.04,-0.023,0.0,1,1
0.9800224304199219,0.9983283321407564,-0.9779998461866769,24.3,0.16,1.005,2.46,-0.008,0.02,-0.9686577348568529,24.2,0.0,-0.125,1.04,-0.023,0.0,1,1
0.9850225448608398,1.0047278727314024,-0.8679964891506486,24.3,0.13,0.96,2.1,-0.009,-0.01,-0.9686577348568529,24.2,0.0,-0.125,1.04,-0.023,0.0,1,1
0.9900226593017578,1.0076367548180596,-0.8929972521133857,24.3,0.14,0.982,2.24,-0.023,0.07,-1.0716321607245183,24.2,0.0,-0.187,0.98,0.01,-0.07,1,1
0.9950227737426758,1.0076367548180596,-1.0230012195196103,24.3,0.14,0.982,2.24,-0.023,0.07,-1.0716321607245183,24.2,0.0,-0.187,0.98,0.01,-0.07,1,1
1.0000228881835938,1.008218531235391,-1.0580022876674455,24.3,0.13,0.965,2.13,-0.05,0.07,-1.0471975511965976,24.2,0.0,-0.139,0.95,0.025,0.05,1,1
1.0050230026245117,0.9896016858807848,-0.9729996935941543,24.3,0.15,1.007,2.4,-0.048,-0.05,-1.013454518991374,24.2,0.0,-0.128,0.99,0.02,0.0,1,1
1.0100231170654297,1.0035643198967394,-1.0280013721121684,24.4,0.15,0.994,2.4,-0.053,0.01,-0.9994918849754193,24.2,0.0,-0.144,1.04,0.021,0.0,1,1
1.0150232315063477,1.0035643198967394,-1.0130009143345298,24.4,0.15,0.994,2.4,-0.053,0.01,-0.9994918849754193,24.2,0.0,-0.144,1.04,0.021,0.0,1,1
1.0200233459472656,1.0035643198967394,-1.2580083913693407,24.4,0.15,0.994,2.4,-0.053,0.01,-1.0099638604873853,24.1,0.0,-0.127,0.94,0.093,-0.03,1,1
1.0250234603881836,1.0035643198967394,-1.3230103750724709,24.4,0.15,0.994,2.4,-0.053,0.01,-1.0099638604873853,24.1,0.0,-0.127,0.94,0.093,-0.03,1,1
1.0300235748291016,1.0035643198967394,-1.3180102224799128,24.4,0.15,0.994,2.4,-0.053,0.01,-1.0099638604873853,24.1,0.0,-0.127,0.94,0.093,-0.03,1,1
1.0350236892700195,0.9750572754474988,-1.1480050343333126,24.3,0.19,1.038,2.79,-0.077,-0.03,-1.0099638604873853,24.1,0.0,-0.127,0.94,0.093,-0.03,1,1
1.0400238037109375,0.9750572754474988,-0.8179949632251748,24.3,0.19,1.038,2.79,-0.077,-0.03,-1.0396344577712888,24.2,0.0,-0.171,1.08,0.088,-0.04,1,1
1.0450239181518555,0.9750572754474988,-1.0280013721121684,24.3,0.19,1.038,2.79,-0.077,-0.03,-1.063487290881878,24.2,0.0,-0.173,0.97,0.121,-0.05,1,1
1.0500240325927734,1.002982543479408,-1.1080038135929193,24.3,0.15,0.979,2.34,-0.087,0.02,-1.0163634010780311,24.2,0.0,-0.128,0.88,0.135,0.0,1,1
1.0550241470336914,0.9901834622981163,-1.1730057972960317,24.3,0.17,1.018,2.65,-0.1,0.05,-1.0163634010780311,24.2,0.0,-0.128,0.88,0.135,0.0,1,1
1.0600242614746094,0.9901834622981163,-0.9829999987792348,24.3,0.17,1.018,2.65,-0.1,0.05,-0.9442231253289323,24.2,0.0,-0.098,1.03,0.081,0.01,1,1
1.0650243759155273,0.9901834622981163,-0.9379986254463013,24.3,0.17,1.018,2.65,-0.1,0.05,-0.9802932632034818,24.2,0.0,-0.147,1.1,0.075,0.02,1,1
1.0700244903564453,1.0053096491487339,-1.098003508407821,24.4,0.14,0.971,2.23,-0.074,-0.03,-0.997746555723425,24.2,0.0,-0.165,1.0,0.094,-0.05,1,1
1.0750246047973633,1.0053096491487339,-1.1430048817407545,24.4,0.14,0.971,2.23,-0.074,-0.03,-0.9721483933608415,24.2,0.0,-0.135,0.93,0.107,0.0,1,1
1.0800247192382812,1.0053096491487339,-1.1630054921109512,24.4,0.14,0.971,2.23,-0.074,-0.03,-0.9756390518648301,24.3,0.0,-0.122,0.98,0.097,0.02,1,1
1.0850248336791992,1.0047278727314024,-0.8929972521133857,24.4,0.18,1.025,2.67,-0.089,-0.05,-0.9843656981248018,24.2,0.0,-0.125,1.03,0.059,0.07,1,1
1.0900249481201172,1.0151998482433684,-0.762993284707143,24.3,0.14,0.97,2.19,-0.079,0.01,-0.9843656981248018,24.2,0.0,-0.125,1.03,0.059,0.07,1,1
1.0950250625610352,1.02799892942466,-0.7779937424847994,24.3,0.11,0.929,1.86,-0.064,-0.06,-0.9843656981248018,24.2,0.0,-0.125,1.03,0.059,0.07,1,1
1.1000251770019531,0.9960012264714307,-0.9829999987792348,24.3,0.14,0.979,2.29,-0.073,0.0,-0.9843656981248018,24.2,0.0,-0.125,1.03,0.059,0.07,1,1
1.105025291442871,0.9960012264714307,-1.1130039661854596,24.3,0.14,0.979,2.29,-0.073,0.0,-0.9599310885968813,24.2,0.0,-0.114,0.94,0.057,0.0,1,1
1.110025405883789,0.9960012264714307,-0.9679995410015962,24.3,0.14,0.979,2.29,-0.073,0.0,-0.9645852999355328,24.2,0.0,-0.114,1.02,0.029,0.05,1,1
1.115025520324707,0.9960012264714307,-0.9179980150761047,24.3,0.14,0.979,2.29,-0.073,0.0,-0.9645852999355328,24.2,0.0,-0.114,1.02,0.029,0.05,1,1
1.120025634765625,0.9960012264714307,-0.8379955735953537,24.3,0.14,0.979,2.29,-0.073,0.0,-1.0128727425740425,24.2,0.0,-0.168,1.05,0.008,-0.02,1,1
1.125025749206543,0.9960012264714307,-0.8279952684102732,24.3,0.14,0.979,2.29,-0.073,0.0,-1.0547606446219064,24.2,0.0,-0.179,0.99,0.047,-0.05,1,1
1.130025863647461,1.0053096491487339,-0.932998472853761,24.3,0.13,0.963,2.15,-0.071,-0.03,-1.046033998361935,24.3,0.0,-0.149,0.93,0.063,-0.01,1,1
1.135025978088379,1.0000736613927508,-0.9479989306313996,24.3,0.14,0.971,2.2,-0.072,0.01,-1.0198540595820198,24.2,0.0,-0.128,0.99,0.05,0.03,1,1
1.1400260925292969,1.0000736613927508,-0.7829938950773395,24.3,0.14,0.971,2.2,-0.072,0.01,-1.0198540595820198,24.2,0.0,-0.128,0.99,0.05,0.03,1,1
1.1450262069702148,1.0000736613927508,-0.7929942002624378,24.3,0.14,0.971,2.2,-0.072,0.01,-1.0215993888340142,24.2,0.0,-0.16,1.02,0.049,-0.04,1,1
1.1500263214111328,1.0012372142274137,-0.7979943528549961,24.4,0.13,0.954,2.08,-0.055,0.02,-1.0215993888340142,24.2,0.0,-0.16,1.02,0.049,-0.04,1,1
1.1550264358520508,0.9925105679674421,-1.0330015247047264,24.3,0.12,0.953,2.05,-0.068,0.0,-1.0058914255660651,24.2,0.0,-0.127,0.94,0.112,-0.03,1,1
1.1600265502929688,0.9837839217074704,-1.038001677297249,24.3,0.15,0.987,2.36,-0.07,-0.02,-1.0058914255660651,24.2,0.0,-0.127,0.94,0.112,-0.03,1,1
1.1650266647338867,0.997746555723425,-0.8979974047059257,24.4,0.15,0.986,2.41,-0.057,0.0,-0.9925105679674421,24.2,0.0,-0.119,1.05,0.095,-0.01,1,1
1.1700267791748047,0.997746555723425,-0.7429926743369641,24.4,0.15,0.986,2.41,-0.057,0.0,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.1750268936157227,1.002982543479408,-0.7929942002624378,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.1800270080566406,1.002982543479408,-1.0230012195196103,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.1850271224975586,1.002982543479408,-1.01800106692707,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.1900272369384766,1.002982543479408,-0.8229951158177151,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.1950273513793945,1.002982543479408,-0.7979943528549961,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.2000274658203125,1.002982543479408,-0.8679964891506486,24.3,0.11,0.936,1.93,-0.046,0.01,-1.0413797870232833,24.2,0.0,-0.169,1.09,0.104,-0.04,1,1
1.2050275802612305,1.002982543479408,-1.0630024402600036,24.3,0.11,0.936,1.93,-0.046,0.01,-0.9657488527701956,24.2,0.0,-0.113,0.92,0.122,0.0,1,1
1.2100276947021484,1.002982543479408,-1.048001982482365,24.3,0.11,0.936,1.93,-0.046,0.01,-0.9354964790689606,24.2,0.0,-0.102,1.01,0.082,0.1,1,1
1.2150278091430664,0.9983283321407564,-0.8979974047059257,24.3,0.15,0.986,2.42,-0.015,0.03,-0.9354964790689606,24.2,0.0,-0.102,1.01,0.082,0.1,1,1
1.2200279235839844,0.9936741208021049,-0.8729966417432067,24.3,0.13,0.958,2.11,0.003,-0.08,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2250280380249023,0.9936741208021049,-1.1430048817407545,24.3,0.15,0.978,2.35,-0.003,0.05,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2300281524658203,0.9861110273767961,-1.1430048817407545,24.3,0.16,1.011,2.55,-0.022,0.09,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2350282669067383,0.9861110273767961,-1.0780028980376244,24.3,0.16,1.011,2.55,-0.022,0.09,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2400283813476562,0.9872745802114591,-1.038001677297249,24.3,0.15,0.988,2.34,-0.005,-0.04,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2450284957885742,0.9919287915501106,-1.01800106692707,24.3,0.15,0.989,2.43,-0.012,0.08,-0.9919287915501106,24.3,0.0,-0.173,1.04,0.035,-0.02,1,1
1.2500286102294922,0.9954194500540993,-1.093003355815263,24.3,0.16,1.012,2.51,-0.036,0.04,-1.0093820840700538,24.3,0.0,-0.155,0.96,0.026,-0.02,1,1
1.2550287246704102,0.9954194500540993,-1.0830030506301824,24.3,0.16,1.012,2.51,-0.036,0.04,-1.0093820840700538,24.3,0.0,-0.155,0.96,0.026,-0.02,1,1
1.2600288391113281,0.9954194500540993,-0.9379986254463013,24.3,0.16,1.012,2.51,-0.036,0.04,-1.0093820840700538,24.3,0.0,-0.155,0.96,0.026,-0.02,1,1
1.265028953552246,0.9954194500540993,-0.8929972521133857,24.3,0.16,1.012,2.51,-0.036,0.04,-1.0093820840700538,24.3,0.0,-0.155,0.96,0.026,-0.02,1,1
1.270029067993164,1.0012372142274137,-1.0080007617419717,24.4,0.14,0.97,2.19,-0.053,0.1,-1.0093820840700538,24.3,0.0,-0.155,0.96,0.026,-0.02,1,1
1.275029182434082,0.9843656981248018,-1.123004271370558,24.3,0.16,1.006,2.45,-0.072,-0.01,-1.014618071826037,24.3,0.0,-0.133,0.92,0.071,-0.04,1,1
1.280029296875,0.9855292509594648,-1.01800106692707,24.3,0.16,1.0,2.45,-0.085,0.02,-1.014618071826037,24.3,0.0,-0.133,0.92,0.071,-0.04,1,1
1.285029411315918,0.9855292509594648,-0.8779967943357291,24.3,0.16,1.0,2.45,-0.085,0.02,-1.014618071826037,24.3,0.0,-0.133,0.92,0.071,-0.04,1,1
1.290029525756836,0.9855292509594648,-0.8379955735953537,24.3,0.16,1.0,2.45,-0.085,0.02,-1.0518517625352493,24.2,0.0,-0.172,1.04,0.075,-0.05,1,1
1.295029640197754,0.9855292509594648,-0.7529929795220625,24.3,0.16,1.0,2.45,-0.085,0.02,-1.0518517625352493,24.2,0.0,-0.172,1.04,0.075,-0.05,1,1
1.3000297546386719,0.9855292509594648,-1.0230012195196103,24.3,0.16,1.0,2.45,-0.085,0.02,-1.0518517625352493,24.2,0.0,-0.172,1.04,0.075,-0.05,1,1
1.3050298690795898,0.9925105679674421,-1.0330015247047264,24.3,0.15,0.997,2.42,-0.103,0.0,-1.0518517625352493,24.2,0.0,-0.172,1.04,0.075,-0.05,1,1
1.3100299835205078,1.007054978400728,-0.7329923691518658,24.3,0.14,0.969,2.26,-0.091,0.02,-1.0518517625352493,24.2,0.0,-0.172,1.04,0.075,-0.05,1,1
1.3150300979614258,1.007054978400728,-0.8629963365580907,24.3,0.14,0.969,2.26,-0.091,0.02,-1.0058914255660651,24.2,0.0,-0.153,1.05,0.097,-0.03,1,1
1.3200302124023438,1.007054978400728,-1.0580022876674455,24.3,0.14,0.969,2.26,-0.091,0.02,-0.9878563566287905,24.2,0.0,-0.141,0.95,0.123,-0.01,1,1
1.3250303268432617,0.9896016858807848,-1.1180041187780176,24.3,0.15,0.972,2.34,-0.09,0.04,-0.9709848405261786,24.2,0.0,-0.114,0.95,0.128,0.01,1,1
1.3300304412841797,0.9896016858807848,-1.0530021350748875,24.3,0.15,0.972,2.34,-0.09,0.04,-0.9709848405261786,24.2,0.0,-0.114,0.95,0.128,0.01,1,1
1.3350305557250977,1.013454518991374,-0.8429957261879117,24.3,0.15,0.976,2.31,-0.086,-0.04,-0.9628399706835384,24.2,0.0,-0.132,1.05,0.07,0.02,1,1
1.3400306701660156,1.013454518991374,-0.8829969469282873,24.3,0.15,0.976,2.31,-0.086,-0.04,-0.9628399706835384,24.2,0.0,-0.132,1.05,0.07,0.02,1,1
1.3450307846069336,1.013454518991374,-0.932998472853761,24.3,0.15,0.976,2.31,-0.086,-0.04,-0.9878563566287905,24.2,0.0,-0.158,0.92,0.074,0.0,1,1
1.3500308990478516,1.0000736613927508,-0.9980004565568735,24.3,0.14,0.978,2.28,-0.086,0.07,-0.9512044423369096,24.3,0.0,-0.115,0.95,0.069,0.02,1,1
1.3550310134887695,1.0000736613927508,-0.9779998461866769,24.3,0.14,0.978,2.28,-0.086,0.07,-0.9512044423369096,24.3,0.0,-0.115,0.95,0.069,0.02,1,1
1.3600311279296875,1.0024007670620765,-0.8679964891506486,24.3,0.15,0.981,2.37,-0.061,-0.04,-0.9512044423369096,24.3,0.0,-0.115,0.95,0.069,0.02,1,1
1.3650312423706055,1.0024007670620765,-1.038001677297249,24.3,0.15,0.981,2.37,-0.061,-0.04,-0.9512044423369096,24.3,0.0,-0.115,0.95,0.069,0.02,1,1
1.3700313568115234,0.9890199094634534,-1.2730088491469793,24.3,0.16,1.003,2.54,-0.074,0.02,-0.9849474745421333,24.2,0.0,-0.146,0.93,0.032,-0.01,1,1
1.3750314712524414,0.9733119461955044,-1.3930125113681235,24.3,0.18,1.031,2.7,-0.081,-0.01,-0.9849474745421333,24.2,0.0,-0.146,0.93,0.032,-0.01,1,1
1.3800315856933594,0.9733119461955044,-1.2430079335917021,24.3,0.18,1.031,2.7,-0.081,-0.01,-0.9477137838329209,24.2,0.0,-0.105,1.04,0.0,0.04,1,1
1.3850317001342773,0.9989101085580879,-1.1480050343333126,24.3,0.18,1.014,2.68,-0.062,0.01,-0.9477137838329209,24.2,0.0,-0.105,1.04,0.0,0.04,1,1
1.3900318145751953,1.0093820840700538,-1.128004423963116,24.3,0.16,1.002,2.49,-0.067,0.03,-0.9477137838329209,24.2,0.0,-0.105,1.04,0.0,0.04,1,1
1.3950319290161133,1.0093820840700538,-1.3580114432202883,24.3,0.16,1.002,2.49,-0.067,0.03,-0.9477137838329209,24.2,0.0,-0.105,1.04,0.0,0.04,1,1
1.4000320434570312,1.0093820840700538,-1.3130100698873548,24.3,0.16,1.002,2.49,-0.067,0.03,-0.9773843811168245,24.2,0.0,-0.103,0.95,0.058,0.02,1,1
1.4050321578979492,1.012290966156711,-1.1430048817407545,24.3,0.19,1.033,2.82,-0.064,0.03,-0.9768026046994931,24.3,0.0,-0.114,1.04,0.047,0.0,1,1
1.4100322723388672,1.0012372142274137,-1.128004423963116,24.3,0.15,0.996,2.42,-0.054,-0.08,-1.0285807058419916,24.3,0.0,-0.16,1.06,0.069,-0.02,1,1
1.4150323867797852,1.0012372142274137,-1.1630054921109512,24.3,0.15,0.996,2.42,-0.054,-0.08,-1.0390526813539576,24.2,0.0,-0.158,0.95,0.108,-0.06,1,1
1.4200325012207031,1.0012372142274137,-1.0830030506301824,24.3,0.15,0.996,2.42,-0.054,-0.08,-1.0099638604873853,24.3,0.0,-0.12,0.95,0.129,-0.01,1,1
1.425032615661621,0.9948376736367678,-1.1730057972960317,24.3,0.17,1.025,2.58,-0.052,-0.04,-1.0099638604873853,24.3,0.0,-0.12,0.95,0.129,-0.01,1,1
1.430032730102539,0.9948376736367678,-1.0030006091494315,24.3,0.17,1.025,2.58,-0.052,-0.04,-1.0099638604873853,24.3,0.0,-0.12,0.95,0.129,-0.01,1,1
1.435032844543457,0.9948376736367678,-0.9229981676686627,24.3,0.17,1.025,2.58,-0.052,-0.04,-1.0099638604873853,24.3,0.0,-0.12,0.95,0.129,-0.01,1,1
1.440032958984375,0.9925105679674421,-1.2030067128513267,24.3,0.16,1.002,2.54,-0.019,0.0,-0.9820385924554761,24.2,0.0,-0.138,0.94,0.131,-0.02,1,1
1.445033073425293,0.9925105679674421,-1.2130070180364072,24.3,0.16,1.002,2.54,-0.019,0.0,-0.9581857593448869,24.2,0.0,-0.104,0.93,0.134,0.0,1,1
1.450033187866211,0.9925105679674421,-1.0630024402600036,24.3,0.16,1.002,2.54,-0.019,0.0,-0.9581857593448869,24.2,0.0,-0.104,0.93,0.134,0.0,1,1
1.455033302307129,0.9925105679674421,-0.907997709891024,24.3,0.16,1.002,2.54,-0.019,0.0,-0.9581857593448869,24.2,0.0,-0.104,0.93,0.134,0.0,1,1
1.4600334167480469,0.9925105679674421,-1.0230012195196103,24.3,0.16,1.002,2.54,-0.019,0.0,-1.0064732019833966,24.3,0.0,-0.171,1.04,0.055,-0.01,1,1
1.4650335311889648,0.9936741208021049,-1.043001829889807,24.3,0.13,0.958,2.16,0.006,0.04,-1.0064732019833966,24.3,0.0,-0.171,1.04,0.055,-0.01,1,1
1.4700336456298828,0.9965830028887621,-1.0280013721121684,24.3,0.15,0.991,2.34,-0.009,0.01,-0.9704030641088472,24.2,0.0,-0.124,0.92,0.066,0.02,1,1
1.4750337600708008,0.997746555723425,-0.9579992358164979,24.3,0.16,1.013,2.49,0.007,-0.07,-0.9360782554862921,24.2,0.0,-0.11,1.01,0.023,0.07,1,1
1.4800338745117188,0.997746555723425,-0.9579992358164979,24.3,0.16,1.013,2.49,0.007,-0.07,-0.9738937226128358,24.2,0.0,-0.143,1.05,-0.007,0.02,1,1
1.4850339889526367,0.997746555723425,-0.8929972521133857,24.3,0.16,1.013,2.49,0.007,-0.07,-0.997746555723425,24.2,0.0,-0.17,1.02,-0.009,-0.03,1,1
1.4900341033935547,1.0093820840700538,-1.153005186925835,24.3,0.15,0.991,2.36,-0.006,0.0,-0.997746555723425,24.2,0.0,-0.17,1.02,-0.009,-0.03,1,1
1.4950342178344727,1.0093820840700538,-1.093003355815263,24.3,0.15,0.991,2.36,-0.006,0.0,-1.0006554378100823,24.2,0.0,-0.129,0.95,0.01,0.02,1,1
