timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011476.2127235,1682011476,9.555555555555555,9.540551467818336,15.940866476638076,24.5,0.0,-0.102,-21.99,0.294,-14.85,886.0932945898211,9.606292202976789,23.0,8.3,9.222,13.75,-0.711,0.07,971.4463740986199
1682011476.2171283,1682011476,9.555555555555555,9.612109967150104,16.555885245521402,24.6,-0.1,-0.142,-22.64,0.484,-14.54,2053.6962601832583,9.606292202976789,23.0,8.3,9.222,13.75,-0.711,0.07,971.4463740986199
1682011476.2214456,1682011476,9.555555555555555,9.613273519984768,16.105871512192138,24.6,-0.17,-0.144,-23.09,0.548,-14.15,2058.2435721269107,9.606292202976789,23.0,8.3,9.222,13.75,-0.711,0.07,971.4463740986199
1682011476.2258494,1682011476,9.555555555555555,9.631890365339373,16.58088600848414,24.6,-0.17,-0.17,-22.95,0.602,-14.5,2412.3172082704004,9.606292202976789,23.0,8.3,9.222,13.75,-0.711,0.07,971.4463740986199
1682011476.2306166,1682011476,9.555555555555555,9.604546873724795,16.25087593737602,24.6,-0.26,-0.175,-22.3,0.645,-15.22,2032.4095338606228,9.606292202976789,23.0,8.3,9.222,13.75,-0.711,0.07,971.4463740986199
1682011476.2353382,1682011476,9.555555555555555,9.604546873724795,15.595855947752302,24.6,-0.26,-0.175,-22.3,0.645,-15.22,2032.4095338606228,9.455030334470614,23.0,8.28,8.973,14.06,-0.739,-0.07,350.2116917641731
1682011476.2393086,1682011476,9.555555555555555,9.500408895022467,15.475852285531158,24.6,-0.11,-0.118,-20.73,0.331,-16.54,1057.6108243763651,9.455030334470614,23.0,8.28,8.973,14.06,-0.739,-0.07,350.2116917641731
1682011476.243846,1682011476,9.555555555555555,9.500408895022467,15.550854574419388,24.6,-0.11,-0.118,-20.73,0.331,-16.54,1057.6108243763651,9.526588833802382,23.0,8.22,9.151,13.74,-0.71,0.01,1040.5033501373018
1682011476.2484584,1682011476,9.555555555555555,9.500408895022467,16.64588799218727,24.6,-0.11,-0.118,-20.73,0.331,-16.54,1057.6108243763651,9.615600625654093,22.9,8.29,9.224,13.72,-0.723,0.06,2107.475161550058
1682011476.2525241,1682011476,9.555555555555555,9.573130947188897,16.51088387218847,24.5,-0.07,-0.126,-22.42,0.415,-14.46,750.0536383972162,9.615600625654093,22.9,8.29,9.224,13.72,-0.723,0.06,2107.475161550058
1682011476.256885,1682011476,9.555555555555555,9.601056215220806,16.48088295663319,24.6,-0.12,-0.14,-22.48,0.484,-14.74,1995.923299351977,9.61036463789811,22.9,8.49,9.126,14.15,-0.767,0.0,1137.9270768199924
1682011476.2613611,1682011476,9.555555555555555,9.617927731323418,16.64088783959471,24.6,-0.17,-0.165,-22.91,0.582,-14.61,2224.7015251310177,9.61036463789811,22.9,8.49,9.126,14.15,-0.767,0.0,1137.9270768199924
1682011476.2657204,1682011476,9.555555555555555,9.617927731323418,16.045869681081566,24.6,-0.17,-0.165,-22.91,0.582,-14.61,2224.7015251310177,9.61036463789811,22.9,8.49,9.126,14.15,-0.767,0.0,1137.9270768199924
1682011476.2699409,1682011476,9.555555555555555,9.617927731323418,15.950866781823175,24.6,-0.17,-0.165,-22.91,0.582,-14.61,2224.7015251310177,9.61036463789811,22.9,8.49,9.126,14.15,-0.767,0.0,1137.9270768199924
1682011476.2746582,1682011476,9.555555555555555,9.534733703645022,15.220844503311264,24.6,-0.24,-0.145,-20.05,0.444,-17.29,720.6987153024533,9.61036463789811,22.9,8.49,9.126,14.15,-0.767,0.0,1137.9270768199924
1682011476.2793682,1682011476,9.555555555555555,9.534733703645022,15.170842977385773,24.6,-0.24,-0.145,-20.05,0.444,-17.29,720.6987153024533,9.492845801597158,23.0,8.14,9.079,13.7,-0.709,-0.08,433.82816270808
1682011476.28404,1682011476,9.555555555555555,9.534733703645022,16.140872580339973,24.6,-0.24,-0.145,-20.05,0.444,-17.29,720.6987153024533,9.584766475535526,23.0,8.27,9.21,13.71,-0.707,0.0,1880.4165006503838
1682011476.2883554,1682011476,9.555555555555555,9.496918236518479,15.855863882564769,24.6,-0.01,-0.09,-22.02,0.267,-14.56,705.3452472350043,9.584766475535526,23.0,8.27,9.21,13.71,-0.707,0.0,1880.4165006503838
1682011476.2926743,1682011476,9.555555555555555,9.598729109551481,16.620887229224532,24.6,-0.08,-0.13,-22.39,0.458,-14.84,2147.77209384413,9.660979186205946,22.9,8.46,9.2,13.99,-0.758,0.0,1122.5609786026635
1682011476.2971337,1682011476,9.555555555555555,9.613855296402098,16.525884329966125,24.6,-0.15,-0.16,-23.02,0.552,-14.11,2152.0751307637565,9.627236154000721,23.0,8.58,9.131,14.26,-0.77,0.05,2123.116625988214
1682011476.3011346,1682011476,9.555555555555555,9.623745495496733,16.585886161076697,24.6,-0.15,-0.151,-22.87,0.547,-14.52,2123.9102460796594,9.627236154000721,23.0,8.58,9.131,14.26,-0.77,0.05,2123.116625988214
1682011476.3061395,1682011476,9.555555555555555,9.623745495496733,16.65588829737235,24.6,-0.15,-0.151,-22.87,0.547,-14.52,2123.9102460796594,9.527752386637045,23.0,8.41,9.039,14.15,-0.76,0.0,1107.878626771681
1682011476.310018,1682011476,9.555555555555555,9.623745495496733,15.725859915158544,24.6,-0.15,-0.151,-22.87,0.547,-14.52,2123.9102460796594,9.527752386637045,23.0,8.41,9.039,14.15,-0.76,0.0,1107.878626771681
1682011476.3141434,1682011476,9.555555555555555,9.623745495496733,15.775861441084018,24.6,-0.15,-0.151,-22.87,0.547,-14.52,2123.9102460796594,9.527752386637045,23.0,8.41,9.039,14.15,-0.76,0.0,1107.878626771681
1682011476.318623,1682011476,9.555555555555555,9.623745495496733,15.20584404553361,24.6,-0.15,-0.151,-22.87,0.547,-14.52,2123.9102460796594,9.527752386637045,23.0,8.41,9.039,14.15,-0.76,0.0,1107.878626771681
1682011476.323378,1682011476,9.555555555555555,9.476556061911877,15.955866934415717,24.6,0.02,-0.059,-21.71,0.187,-14.58,441.0955043968132,9.571385617936903,23.0,8.25,9.179,13.73,-0.715,0.01,542.9222642150742
1682011476.328033,1682011476,9.555555555555555,9.553350548999628,16.185873953672907,24.5,-0.03,-0.126,-22.44,0.371,-14.34,2223.0045171190754,9.608037532228783,23.0,8.49,9.19,14.07,-0.75,0.12,2074.9166024908513
1682011476.3327355,1682011476,9.555555555555555,9.553350548999628,16.040869528489043,24.5,-0.03,-0.126,-22.44,0.371,-14.34,2223.0045171190754,9.608037532228783,23.0,8.49,9.19,14.07,-0.75,0.12,2074.9166024908513
1682011476.3371446,1682011476,9.555555555555555,9.553350548999628,16.47588280404065,24.5,-0.03,-0.126,-22.44,0.371,-14.34,2223.0045171190754,9.608037532228783,23.0,8.49,9.19,14.07,-0.75,0.12,2074.9166024908513
1682011476.341531,1682011476,9.555555555555555,9.577203382110218,15.910865561082801,24.6,-0.17,-0.151,-22.37,0.542,-14.82,693.9450377362128,9.608037532228783,23.0,8.49,9.19,14.07,-0.75,0.12,2074.9166024908513
1682011476.3458927,1682011476,9.555555555555555,9.577203382110218,16.00086830774865,24.6,-0.17,-0.151,-22.37,0.542,-14.82,693.9450377362128,9.46142987506126,23.0,8.29,8.991,14.04,-0.743,-0.06,525.9936003325417
1682011476.3499444,1682011476,9.555555555555555,9.577203382110218,15.485852590716274,24.6,-0.17,-0.151,-22.37,0.542,-14.82,693.9450377362128,9.46142987506126,23.0,8.29,8.991,14.04,-0.743,-0.06,525.9936003325417
1682011476.3544238,1682011476,9.555555555555555,9.577203382110218,15.255845571459101,24.6,-0.17,-0.151,-22.37,0.542,-14.82,693.9450377362128,9.46142987506126,23.0,8.29,8.991,14.04,-0.743,-0.06,525.9936003325417
1682011476.358817,1682011476,9.555555555555555,9.577203382110218,16.055869986266682,24.6,-0.17,-0.151,-22.37,0.542,-14.82,693.9450377362128,9.46142987506126,23.0,8.29,8.991,14.04,-0.743,-0.06,525.9936003325417
1682011476.3635895,1682011476,9.555555555555555,9.491100472345163,16.210874716635644,24.5,0.02,-0.083,-21.53,0.202,-14.9,429.5038104931673,9.46142987506126,23.0,8.29,8.991,14.04,-0.743,-0.06,525.9936003325417
1682011476.3685482,1682011476,9.555555555555555,9.491100472345163,16.725890433668003,24.5,0.02,-0.083,-21.53,0.202,-14.9,429.5038104931673,9.648180105024654,23.0,8.49,9.215,14.03,-0.751,0.04,437.6462743843718
1682011476.37289,1682011476,9.555555555555555,9.491100472345163,16.595886466261778,24.5,0.02,-0.083,-21.53,0.202,-14.9,429.5038104931673,9.648180105024654,23.0,8.49,9.215,14.03,-0.751,0.04,437.6462743843718
1682011476.377872,1682011476,9.555555555555555,9.629563259670046,16.51088387218847,24.6,-0.13,-0.17,-22.83,0.541,-14.48,699.6971051605418,9.648180105024654,23.0,8.49,9.215,14.03,-0.751,0.04,437.6462743843718
1682011476.384334,1682011476,9.555555555555555,9.57429450002356,16.840893943296624,24.6,-0.26,-0.16,-21.45,0.542,-15.77,1822.689802043701,9.648180105024654,23.0,8.49,9.215,14.03,-0.751,0.04,437.6462743843718
1682011476.3901923,1682011476,9.555555555555555,9.50564488277845,15.530853964049207,24.6,-0.15,-0.124,-20.65,0.372,-16.63,2363.9015981511434,9.478883167581204,23.0,8.33,9.005,14.07,-0.744,0.0,474.36872946652005
1682011476.3964615,1682011476,9.555555555555555,9.50564488277845,15.345848318124933,24.6,-0.15,-0.124,-20.65,0.372,-16.63,2363.9015981511434,9.478883167581204,23.0,8.33,9.005,14.07,-0.744,0.0,474.36872946652005
1682011476.4017346,1682011476,9.555555555555555,9.50564488277845,16.5758858558916,24.6,-0.15,-0.124,-20.65,0.372,-16.63,2363.9015981511434,9.612691743567435,23.0,8.34,9.203,13.83,-0.723,0.02,728.9822707530893
1682011476.4074137,1682011476,9.555555555555555,9.58651180478752,16.49588341441083,24.6,-0.03,-0.118,-22.37,0.38,-14.34,646.0377706722074,9.634217471008698,22.9,8.53,9.184,14.12,-0.762,0.11,1775.7442817508204
1682011476.4134672,1682011476,9.555555555555555,9.590584239708841,16.505883719595946,24.6,-0.12,-0.136,-22.55,0.475,-14.62,1765.8395890670654,9.595820227464824,23.0,8.48,9.115,14.15,-0.766,-0.03,1813.0450544320295
1682011476.4198654,1682011476,9.555555555555555,9.591747792543503,16.280876852931296,24.6,-0.24,-0.16,-21.44,0.556,-15.75,863.0791009644602,9.595820227464824,23.0,8.48,9.115,14.15,-0.766,-0.03,1813.0450544320295
1682011476.4249504,1682011476,9.555555555555555,9.591747792543503,15.910865561082801,24.6,-0.24,-0.16,-21.44,0.556,-15.75,863.0791009644602,9.595820227464824,23.0,8.48,9.115,14.15,-0.766,-0.03,1813.0450544320295
1682011476.4298692,1682011476,9.555555555555555,9.591747792543503,15.185843435163413,24.6,-0.24,-0.16,-21.44,0.556,-15.75,863.0791009644602,9.595820227464824,23.0,8.48,9.115,14.15,-0.766,-0.03,1813.0450544320295
1682011476.4354122,1682011476,9.555555555555555,9.591747792543503,15.69585899960325,24.6,-0.24,-0.16,-21.44,0.556,-15.75,863.0791009644602,9.595820227464824,23.0,8.48,9.115,14.15,-0.766,-0.03,1813.0450544320295
1682011476.4414067,1682011476,9.555555555555555,9.546369231991651,16.205874564043086,24.6,-0.01,-0.098,-21.82,0.294,-14.79,459.26814465227744,9.621418389827406,22.9,8.37,9.23,13.82,-0.721,0.07,348.0993154328185
1682011476.4472578,1682011476,9.555555555555555,9.546369231991651,16.64088783959471,24.6,-0.01,-0.098,-21.82,0.294,-14.79,459.26814465227744,9.621418389827406,22.9,8.37,9.23,13.82,-0.721,0.07,348.0993154328185
1682011476.453395,1682011476,9.555555555555555,9.633635694591367,16.270876547746216,24.6,-0.13,-0.175,-22.86,0.556,-14.51,796.247915665616,9.653416092780637,22.9,8.6,9.162,14.26,-0.775,0.06,828.46073970524
1682011476.4585438,1682011476,9.555555555555555,9.633635694591367,16.785892264778575,24.6,-0.13,-0.175,-22.86,0.556,-14.51,796.247915665616,9.653416092780637,22.9,8.6,9.162,14.26,-0.775,0.06,828.46073970524
1682011476.464376,1682011476,9.555555555555555,9.633635694591367,15.785861746269116,24.6,-0.13,-0.175,-22.86,0.556,-14.51,796.247915665616,9.653416092780637,22.9,8.6,9.162,14.26,-0.775,0.06,828.46073970524
1682011476.4706311,1682011476,9.555555555555555,9.49750001293581,15.640857321085235,24.6,-0.18,-0.137,-20.8,0.405,-16.49,726.4991664403399,9.653416092780637,22.9,8.6,9.162,14.26,-0.775,0.06,828.46073970524
1682011476.4778073,1682011476,9.555555555555555,9.51378975262109,15.745860525528741,24.6,0.02,-0.08,-21.95,0.218,-14.44,831.0852337771827,9.549278114078309,23.1,8.23,9.152,13.74,-0.709,0.03,410.6313924788147
1682011476.483068,1682011476,9.555555555555555,9.596402003882154,16.590886313669237,24.5,-0.06,-0.139,-22.33,0.425,-14.56,2029.764362606704,9.549278114078309,23.1,8.23,9.152,13.74,-0.709,0.03,410.6313924788147
1682011476.4877405,1682011476,9.555555555555555,9.596402003882154,16.58088600848414,24.5,-0.06,-0.139,-22.33,0.425,-14.56,2029.764362606704,9.549278114078309,23.1,8.23,9.152,13.74,-0.709,0.03,410.6313924788147
1682011476.4925163,1682011476,9.555555555555555,9.627817930418052,16.80089272255623,24.6,-0.16,-0.145,-22.58,0.538,-14.73,1273.96035260345,9.559168313172943,22.9,8.45,9.076,14.15,-0.76,0.0,531.5188033435569
1682011476.497678,1682011476,9.555555555555555,9.613273519984768,16.125872122562335,24.6,-0.22,-0.169,-21.97,0.58,-15.3,2147.8182271329138,9.488773366675838,22.9,8.4,8.994,14.18,-0.759,0.0,1862.7164694815096
1682011476.5027866,1682011476,9.555555555555555,9.595238451047493,15.970867392193355,24.6,-0.25,-0.183,-20.4,0.52,-16.93,1721.5787747008728,9.44106770045466,23.0,8.26,8.979,14.01,-0.731,-0.08,2074.968980312711
1682011476.5073223,1682011476,9.555555555555555,9.457939216557271,15.230844808496347,24.5,-0.13,-0.116,-19.91,0.321,-17.24,1930.8577409473367,9.44106770045466,23.0,8.26,8.979,14.01,-0.731,-0.08,2074.968980312711
1682011476.515637,1682011476,9.555555555555555,9.451539675966625,16.140872580339973,24.6,0.0,-0.048,-20.22,0.142,-16.42,1840.0775468374266,9.545205679156988,23.0,8.12,9.169,13.54,-0.698,-0.06,756.2285253567344
1682011476.5205894,1682011476,9.555555555555555,9.451539675966625,16.160873190710152,24.6,0.0,-0.048,-20.22,0.142,-16.42,1840.0775468374266,9.643525893686002,23.0,8.47,9.215,14.0,-0.74,0.09,1799.0427981137202
1682011476.5260146,1682011476,9.555555555555555,9.63130858892204,16.855894401074263,24.6,-0.06,-0.125,-22.3,0.41,-14.63,794.7556737246468,9.651088987111311,23.0,8.51,9.191,14.08,-0.76,0.01,1823.0769745539956
1682011476.5308163,1682011476,9.555555555555555,9.63130858892204,16.465882498855553,24.6,-0.06,-0.125,-22.3,0.41,-14.63,794.7556737246468,9.591166016126172,23.0,8.51,9.092,14.2,-0.769,0.0,1890.1595633182383
1682011476.5357308,1682011476,9.555555555555555,9.655743198449962,16.945897147740094,24.6,-0.21,-0.165,-22.5,0.617,-14.77,877.6111625941334,9.540551467818336,23.0,8.41,9.051,14.13,-0.756,-0.04,1948.6716914378535
1682011476.5418322,1682011476,9.555555555555555,9.503317777109125,15.620856710715056,24.6,-0.16,-0.128,-20.64,0.377,-16.67,1023.9102922191659,9.4492125702973,23.0,8.38,8.969,14.21,-0.756,0.03,1977.2934584139016
1682011476.5458822,1682011476,9.555555555555555,9.503317777109125,15.575855337382121,24.6,-0.16,-0.128,-20.64,0.377,-16.67,1023.9102922191659,9.4492125702973,23.0,8.38,8.969,14.21,-0.756,0.03,1977.2934584139016
1682011476.550644,1682011476,9.555555555555555,9.443976582541318,15.705859304788367,24.6,-0.03,-0.069,-21.21,0.215,-15.35,1804.7616528184517,9.516116858290415,23.1,8.23,9.125,13.78,-0.709,0.0,891.4234953254031
1682011476.5555348,1682011476,9.555555555555555,9.443976582541318,16.65588829737235,24.6,-0.03,-0.069,-21.21,0.215,-15.35,1804.7616528184517,9.592911345378166,23.0,8.29,9.198,13.76,-0.722,0.06,2156.9414831974386
1682011476.5600119,1682011476,9.555555555555555,9.573712723606228,16.355879141819507,24.6,-0.02,-0.15,-22.38,0.392,-14.67,1001.747825158351,9.608619308646116,23.0,8.45,9.167,14.17,-0.758,0.1,1924.7084579364648
1682011476.5653408,1682011476,9.555555555555555,9.579530487779543,16.295877310708935,24.6,-0.1,-0.139,-22.4,0.442,-14.65,1882.2947176527541,9.608619308646116,23.0,8.45,9.167,14.17,-0.758,0.1,1924.7084579364648
1682011476.5697787,1682011476,9.555555555555555,9.648761881441985,16.73589073885312,24.6,-0.17,-0.158,-22.52,0.579,-14.77,2015.6310665594003,9.608619308646116,23.0,8.45,9.167,14.17,-0.758,0.1,1924.7084579364648
1682011476.5743387,1682011476,9.555555555555555,9.648761881441985,16.140872580339973,24.6,-0.17,-0.158,-22.52,0.579,-14.77,2015.6310665594003,9.487028037423844,23.0,8.44,8.986,14.26,-0.763,-0.01,662.1098812852172
1682011476.5805757,1682011476,9.555555555555555,9.45735744013994,16.125872122562335,24.6,-0.16,-0.125,-19.99,0.336,-17.08,675.2639827827777,9.45328500521862,23.0,8.24,8.993,13.96,-0.732,-0.05,2220.912513892818
1682011476.586078,1682011476,9.555555555555555,9.445721911793312,14.975837026276437,24.6,-0.01,-0.056,-20.37,0.153,-16.29,1790.4925745705398,9.453866781635952,22.9,8.21,9.03,13.88,-0.719,-0.04,1473.957001623775
1682011476.5914893,1682011476,9.555555555555555,9.509135541282438,16.2158748692282,24.6,0.01,-0.09,-21.65,0.251,-14.84,1765.8817514098598,9.453866781635952,22.9,8.21,9.03,13.88,-0.719,-0.04,1473.957001623775
1682011476.595889,1682011476,9.555555555555555,9.509135541282438,15.665858084047974,24.6,0.01,-0.09,-21.65,0.251,-14.84,1765.8817514098598,9.453866781635952,22.9,8.21,9.03,13.88,-0.719,-0.04,1473.957001623775
1682011476.6008039,1682011476,9.555555555555555,9.509135541282438,16.590886313669237,24.6,0.01,-0.09,-21.65,0.251,-14.84,1765.8817514098598,9.453866781635952,22.9,8.21,9.03,13.88,-0.719,-0.04,1473.957001623775
1682011476.6050422,1682011476,9.555555555555555,9.629563259670046,16.18087380108035,24.6,-0.17,-0.152,-22.99,0.578,-14.07,878.0095149733074,9.453866781635952,22.9,8.21,9.03,13.88,-0.719,-0.04,1473.957001623775
1682011476.6104207,1682011476,9.555555555555555,9.620836613410075,16.360879294412065,24.6,-0.14,-0.151,-22.79,0.542,-14.48,2051.693791487306,9.559168313172943,23.0,8.37,9.056,14.05,-0.763,-0.03,391.6735819765794
1682011476.6150656,1682011476,9.555555555555555,9.620836613410075,15.98086769737847,24.6,-0.14,-0.151,-22.79,0.542,-14.48,2051.693791487306,9.500408895022467,22.9,8.41,9.016,14.16,-0.751,-0.02,1744.259270301086
1682011476.6190658,1682011476,9.555555555555555,9.532406597975696,15.025838552201892,24.6,-0.22,-0.145,-20.74,0.472,-16.33,1018.515122239609,9.500408895022467,22.9,8.41,9.016,14.16,-0.751,-0.02,1744.259270301086
1682011476.6236804,1682011476,9.555555555555555,9.474810732659883,15.495852895901354,24.6,-0.09,-0.092,-20.6,0.272,-16.43,2027.9769624024434,9.500408895022467,22.9,8.41,9.016,14.16,-0.751,-0.02,1744.259270301086
1682011476.628364,1682011476,9.555555555555555,9.474810732659883,15.500853048493912,24.6,-0.09,-0.092,-20.6,0.272,-16.43,2027.9769624024434,9.500408895022467,22.9,8.41,9.016,14.16,-0.751,-0.02,1744.259270301086
1682011476.6329815,1682011476,9.555555555555555,9.474810732659883,16.47088265144811,24.6,-0.09,-0.092,-20.6,0.272,-16.43,2027.9769624024434,9.500408895022467,22.9,8.41,9.016,14.16,-0.751,-0.02,1744.259270301086
1682011476.63763,1682011476,9.555555555555555,9.587093581204853,16.39088020996736,24.6,-0.07,-0.142,-22.47,0.446,-14.32,692.1387499530412,9.617927731323418,22.8,8.57,9.161,14.21,-0.761,0.09,427.7346759182367
1682011476.6418874,1682011476,9.555555555555555,9.599310885968812,16.435881583300258,24.6,-0.1,-0.141,-22.5,0.467,-14.64,2050.961644657049,9.617927731323418,22.8,8.57,9.161,14.21,-0.761,0.09,427.7346759182367
1682011476.6462157,1682011476,9.555555555555555,9.599310885968812,16.790892417371133,24.6,-0.1,-0.141,-22.5,0.467,-14.64,2050.961644657049,9.617927731323418,22.8,8.57,9.161,14.21,-0.761,0.09,427.7346759182367
1682011476.650471,1682011476,9.555555555555555,9.599310885968812,15.950866781823175,24.6,-0.1,-0.141,-22.5,0.467,-14.64,2050.961644657049,9.617927731323418,22.8,8.57,9.161,14.21,-0.761,0.09,427.7346759182367
1682011476.6556244,1682011476,9.555555555555555,9.571385617936903,16.045869681081566,24.6,-0.25,-0.169,-20.04,0.493,-17.18,732.1910117429686,9.466084086399912,23.0,8.27,9.003,13.99,-0.737,-0.08,542.9779594092544
1682011476.660182,1682011476,9.555555555555555,9.478883167581204,15.215844350718708,24.5,-0.16,-0.138,-19.86,0.358,-17.36,2242.7549830946305,9.459102769391935,23.1,8.25,9.032,13.93,-0.723,-0.03,1822.4323648172563
1682011476.666821,1682011476,9.555555555555555,9.460266322226596,15.715859609973446,24.6,0.0,-0.061,-20.23,0.161,-16.48,1809.606096428162,9.536479032897017,23.0,8.12,9.149,13.58,-0.704,-0.03,1553.77742118619
