timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011394.806235,1682011394,14.0,12.036954074587559,17.73403119968261,24.9,-3.08,2.679,-18.68,1.502,1.66,1486.212676563406,12.191124825180392,22.8,10.42,11.144,14.12,-1.006,0.02,2844.05604420454
1682011394.811026,1682011394,14.0,12.135274289116573,16.68399915524768,24.9,-2.64,1.069,-24.27,2.264,-7.1,837.1275532373738,12.076514870966097,22.8,10.73,10.917,14.76,-1.064,0.24,2788.01049258876
1682011394.8154902,1682011394,14.0,12.036954074587559,16.849004190801722,24.9,-2.73,1.041,-23.98,2.51,-7.62,2352.3737127415384,11.893255299506693,22.8,10.37,10.71,14.57,-1.044,-0.12,2412.1822183627714
1682011394.8200035,1682011394,14.0,12.036954074587559,13.093889593798663,24.9,-2.73,1.041,-23.98,2.51,-7.62,2352.3737127415384,11.740248101748524,22.9,9.95,10.602,14.2,-0.986,-0.14,2647.0015359972176
1682011394.825863,1682011394,14.0,12.036954074587559,13.923914924161505,24.9,-2.73,1.041,-23.98,2.51,-7.62,2352.3737127415384,11.885110429664053,22.9,9.14,10.932,12.83,-0.84,-0.47,2399.2764217924464
1682011394.8308866,1682011394,14.0,12.036954074587559,15.848973672292264,24.9,-2.73,1.041,-23.98,2.51,-7.62,2352.3737127415384,12.138764947620562,22.7,9.81,11.272,13.26,-0.841,0.11,2407.607243337812
1682011394.8353598,1682011394,14.0,12.036954074587559,18.339049663380855,24.9,-2.73,1.041,-23.98,2.51,-7.62,2352.3737127415384,12.138764947620562,22.7,9.81,11.272,13.26,-0.841,0.11,2407.607243337812
1682011394.8423066,1682011394,14.0,12.083496187974074,16.70399976561786,24.9,-2.67,1.211,-24.6,2.361,-3.73,489.6750407745279,12.054407367107503,22.7,10.94,10.858,15.07,-1.105,0.32,1214.1260004679891
1682011394.8486373,1682011394,14.0,11.742575207417849,14.203923469344168,24.9,-2.57,1.748,-25.43,2.599,-2.0,1159.7148546651326,12.054407367107503,22.7,10.94,10.858,15.07,-1.105,0.32,1214.1260004679891
1682011394.8550823,1682011394,14.0,11.742575207417849,11.773849309366131,24.9,-2.57,1.748,-25.43,2.599,-2.0,1159.7148546651326,12.054407367107503,22.7,10.94,10.858,15.07,-1.105,0.32,1214.1260004679891
1682011394.8604658,1682011394,14.0,11.742575207417849,16.44399183080539,24.9,-2.57,1.748,-25.43,2.599,-2.0,1159.7148546651326,12.235339832897582,22.7,9.63,11.409,12.9,-0.799,0.18,617.6505927820436
1682011394.8653052,1682011394,14.0,11.742575207417849,17.954037913754703,24.9,-2.57,1.748,-25.43,2.599,-2.0,1159.7148546651326,12.235339832897582,22.7,9.63,11.409,12.9,-0.799,0.18,617.6505927820436
1682011394.8698142,1682011394,14.0,12.191124825180392,16.028979165623962,24.9,-2.71,1.116,-24.74,2.331,-4.8,641.7007632492523,12.235339832897582,22.7,9.63,11.409,12.9,-0.799,0.18,617.6505927820436
1682011394.8742611,1682011394,14.0,12.191124825180392,16.94400709006013,24.9,-2.71,1.116,-24.74,2.331,-4.8,641.7007632492523,12.006119924468992,22.8,10.11,10.798,14.14,-1.031,-0.3,828.9816090554109
1682011394.8788886,1682011394,14.0,12.191124825180392,15.248955361186562,24.9,-2.71,1.116,-24.74,2.331,-4.8,641.7007632492523,12.006119924468992,22.8,10.11,10.798,14.14,-1.031,-0.3,828.9816090554109
1682011394.8837314,1682011394,14.0,11.773991133953746,12.928884558244585,24.9,-2.71,2.143,-23.8,2.393,-0.28,882.5136371762167,12.006119924468992,22.8,10.11,10.798,14.14,-1.031,-0.3,828.9816090554109
1682011394.8883383,1682011394,14.0,11.976449327185088,15.858973977477344,24.9,-3.1,2.628,-19.89,1.724,1.6,2360.567167237299,12.006119924468992,22.8,10.11,10.798,14.14,-1.031,-0.3,828.9816090554109
1682011394.8948925,1682011394,14.0,12.078841976635422,15.753970773033856,24.9,-2.98,1.963,-21.09,2.036,-0.86,1291.2206957378392,12.157381792975167,22.8,10.31,11.245,13.9,-0.915,0.41,648.5850303205663
1682011394.8992195,1682011394,14.0,12.078841976635422,17.949037761162163,24.9,-2.98,1.963,-21.09,2.036,-0.86,1291.2206957378392,12.157381792975167,22.8,10.31,11.245,13.9,-0.915,0.41,648.5850303205663
1682011394.9035378,1682011394,14.0,12.078841976635422,16.86900480117192,24.9,-2.98,1.963,-21.09,2.036,-0.86,1291.2206957378392,11.950851164822506,22.8,10.65,10.736,14.89,-1.089,0.1,1120.4484619893979
1682011394.9082313,1682011394,14.0,11.942124518562533,15.763971078218955,24.9,-2.59,1.093,-25.94,2.667,-5.19,1072.7971864790086,11.950851164822506,22.8,10.65,10.736,14.89,-1.089,0.1,1120.4484619893979
1682011394.9128907,1682011394,14.0,11.942124518562533,11.28883450788905,24.9,-2.59,1.093,-25.94,2.667,-5.19,1072.7971864790086,11.683234012850042,23.0,9.53,10.612,13.68,-0.928,-0.35,1323.3691202309806
1682011394.918602,1682011394,14.0,11.942124518562533,15.72897001007112,24.9,-2.59,1.093,-25.94,2.667,-5.19,1072.7971864790086,12.056152696359497,22.9,8.9,11.207,12.24,-0.754,-0.44,2454.359533997545
1682011394.9384904,1682011394,14.0,11.942124518562533,17.08901151524401,24.9,-2.59,1.093,-25.94,2.667,-5.19,1072.7971864790086,12.056152696359497,22.9,8.9,11.207,12.24,-0.754,-0.44,2454.359533997545
1682011394.94741,1682011394,14.0,11.834495881356217,11.983855718253125,25.0,-2.71,1.545,-23.81,2.312,-4.29,299.9333720846908,12.056152696359497,22.9,8.9,11.207,12.24,-0.754,-0.44,2454.359533997545
1682011394.9546707,1682011394,14.0,11.834495881356217,15.843973519699706,25.0,-2.71,1.545,-23.81,2.312,-4.29,299.9333720846908,12.198106142188369,22.7,9.53,11.193,13.01,-0.835,-0.09,348.4405098622601
1682011394.9643636,1682011394,14.0,12.086986846478062,17.73903135227517,24.9,-2.64,1.177,-24.96,2.308,-4.61,3035.9001903186013,12.198106142188369,22.7,9.53,11.193,13.01,-0.835,-0.09,348.4405098622601
1682011394.9710238,1682011394,14.0,11.73093967907122,16.243985727103496,24.9,-2.64,1.52,-24.62,2.435,-4.01,1199.0234725530543,12.198106142188369,22.7,9.53,11.193,13.01,-0.835,-0.09,348.4405098622601
1682011394.9767673,1682011394,14.0,11.73093967907122,12.928884558244585,24.9,-2.64,1.52,-24.62,2.435,-4.01,1199.0234725530543,11.77573646320574,23.0,9.46,10.7,13.49,-0.905,-0.37,505.8067605129618
1682011394.9826918,1682011394,14.0,11.73093967907122,16.14398267525255,24.9,-2.64,1.52,-24.62,2.435,-4.01,1199.0234725530543,11.77573646320574,23.0,9.46,10.7,13.49,-0.905,-0.37,505.8067605129618
1682011394.9897275,1682011394,14.0,12.160290675061825,17.81903379375592,24.9,-2.75,1.224,-24.33,2.331,-4.18,3235.0599910931446,11.77573646320574,23.0,9.46,10.7,13.49,-0.905,-0.37,505.8067605129618
1682011394.9972181,1682011394,14.0,12.019500782067615,16.93400678487503,24.9,-2.66,1.014,-24.38,2.513,-7.31,1605.6258426724419,11.77573646320574,23.0,9.46,10.7,13.49,-0.905,-0.37,505.8067605129618
1682011395.0033085,1682011394,14.0,12.019500782067615,12.393868230842013,24.9,-2.66,1.014,-24.38,2.513,-7.31,1605.6258426724419,11.662871838243442,22.8,10.06,10.569,14.37,-1.003,-0.16,444.8472696097105
1682011395.0100124,1682011395,14.0,11.741993431000518,14.413929878231164,24.9,-2.69,2.216,-23.29,2.366,-0.04,1329.5580696403865,11.918853461869276,23.0,8.98,10.951,12.61,-0.811,-0.49,1766.539268190825
1682011395.016133,1682011395,14.0,11.741993431000518,16.60399671376691,24.9,-2.69,2.216,-23.29,2.366,-0.04,1329.5580696403865,11.918853461869276,23.0,8.98,10.951,12.61,-0.811,-0.49,1766.539268190825
1682011395.0237346,1682011395,14.0,12.16610843923514,17.33901914487138,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,12.262101548094828,22.7,10.92,11.185,14.67,-1.059,0.32,975.14280026507
1682011395.02933,1682011395,14.0,12.16610843923514,17.374020213019197,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,12.262101548094828,22.7,10.92,11.185,14.67,-1.059,0.32,975.14280026507
1682011395.03423,1682011395,14.0,12.16610843923514,12.928884558244585,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,12.262101548094828,22.7,10.92,11.185,14.67,-1.059,0.32,975.14280026507
1682011395.0393424,1682011395,14.0,12.16610843923514,14.598935524155419,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,11.834495881356217,22.9,8.99,10.858,12.7,-0.842,-0.55,687.4520242802563
1682011395.0434334,1682011395,14.0,12.16610843923514,15.803972298959328,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,11.834495881356217,22.9,8.99,10.858,12.7,-0.842,-0.55,687.4520242802563
1682011395.0478773,1682011395,14.0,12.16610843923514,16.388990152287377,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,12.067788224706126,22.8,10.47,11.067,14.3,-0.994,0.21,1259.4484167816515
1682011395.0523758,1682011395,14.0,12.16610843923514,17.98403882930998,24.8,-2.63,1.038,-25.01,2.229,-6.22,709.4168954694524,12.075933094548766,22.7,10.41,10.998,14.26,-1.011,0.12,2676.07832631681
1682011395.0572655,1682011395,14.0,11.979939985689077,16.93900693746759,24.8,-2.6,1.044,-23.9,2.531,-7.07,369.1792441313068,12.075933094548766,22.7,10.41,10.998,14.26,-1.011,0.12,2676.07832631681
1682011395.0620391,1682011395,14.0,11.979939985689077,14.408929725638602,24.8,-2.6,1.044,-23.9,2.531,-7.07,369.1792441313068,11.663453614660773,22.9,10.03,10.508,14.38,-1.014,-0.16,1213.9577683702946
1682011395.066659,1682011395,14.0,11.979939985689077,11.388837559739997,24.8,-2.6,1.044,-23.9,2.531,-7.07,369.1792441313068,11.69428776477934,22.9,9.21,10.692,13.19,-0.878,-0.43,2492.6007698427197
1682011395.0711696,1682011395,14.0,12.013683017894301,15.573965279702156,24.9,-3.08,2.864,-17.79,1.445,1.83,901.5268233354112,12.101531256911349,22.9,8.97,11.328,12.18,-0.736,-0.32,2777.580220914321
1682011395.0756574,1682011395,14.0,12.013683017894301,16.21398481154822,24.9,-3.08,2.864,-17.79,1.445,1.83,901.5268233354112,12.322606295497298,22.7,10.48,11.487,13.85,-0.893,0.6,2636.3048648625095
1682011395.079914,1682011395,14.0,12.165526662817808,17.959038066347244,24.8,-2.98,1.85,-20.95,1.971,-1.51,1335.7569932974707,12.322606295497298,22.7,10.48,11.487,13.85,-0.893,0.6,2636.3048648625095
1682011395.0843475,1682011395,14.0,12.238248714984238,16.638997781914746,24.9,-2.63,1.025,-25.08,2.133,-6.78,2604.8378939537834,12.27490062927612,22.7,11.03,11.055,14.95,-1.115,0.21,1416.6322210322576
1682011395.0898097,1682011395,14.0,12.074769541714103,16.809002970061346,24.8,-2.54,1.012,-25.05,2.248,-7.36,1481.2018655793645,12.108512573919327,22.8,10.49,10.845,14.54,-1.082,-0.17,2908.084214546503
1682011395.0949304,1682011395,14.0,12.074769541714103,15.103950936002697,24.8,-2.54,1.012,-25.05,2.248,-7.36,1481.2018655793645,12.108512573919327,22.8,10.49,10.845,14.54,-1.082,-0.17,2908.084214546503
1682011395.0998993,1682011395,14.0,12.074769541714103,13.653906684163958,24.8,-2.54,1.012,-25.05,2.248,-7.36,1481.2018655793645,11.765846264111106,22.9,9.69,10.645,13.83,-0.959,-0.31,1140.3705615007805
1682011395.104202,1682011395,14.0,12.074769541714103,16.063980233771797,24.8,-2.54,1.012,-25.05,2.248,-7.36,1481.2018655793645,11.765846264111106,22.9,9.69,10.645,13.83,-0.959,-0.31,1140.3705615007805
1682011395.1083663,1682011395,14.0,12.074769541714103,14.473931709341734,24.8,-2.54,1.012,-25.05,2.248,-7.36,1481.2018655793645,11.765846264111106,22.9,9.69,10.645,13.83,-0.959,-0.31,1140.3705615007805
1682011395.1129074,1682011395,14.0,12.140510276872556,18.06404127079075,24.9,-2.96,1.809,-21.34,2.172,-1.31,585.5747055086612,11.765846264111106,22.9,9.69,10.645,13.83,-0.959,-0.31,1140.3705615007805
1682011395.1176922,1682011395,14.0,12.016010123563627,17.314018381908642,24.9,-2.63,1.055,-23.58,2.487,-6.84,2768.7084175852015,11.915944579782618,22.7,10.79,10.805,14.96,-1.049,0.37,651.354654764835
1682011395.122371,1682011395,14.0,12.016010123563627,15.283956429334394,24.9,-2.63,1.055,-23.58,2.487,-6.84,2768.7084175852015,11.915944579782618,22.7,10.79,10.805,14.96,-1.049,0.37,651.354654764835
1682011395.1267362,1682011395,14.0,12.016010123563627,11.483840458998387,24.9,-2.63,1.055,-23.58,2.487,-6.84,2768.7084175852015,11.915944579782618,22.7,10.79,10.805,14.96,-1.049,0.37,651.354654764835
1682011395.1316237,1682011395,14.0,11.996229725374357,14.873943916745509,24.9,-3.06,2.902,-18.19,1.531,2.54,903.3849995880671,12.016010123563627,22.9,8.69,11.207,12.11,-0.75,-0.41,861.8862646481987
1682011395.135899,1682011395,14.0,11.996229725374357,15.90397535081028,24.9,-3.06,2.902,-18.19,1.531,2.54,903.3849995880671,12.016010123563627,22.9,8.69,11.207,12.11,-0.75,-0.41,861.8862646481987
1682011395.1401477,1682011395,14.0,12.113166785257977,18.359050273751034,24.9,-3.0,2.107,-20.37,1.876,-0.79,1262.9273384890173,12.016010123563627,22.9,8.69,11.207,12.11,-0.75,-0.41,861.8862646481987
1682011395.144427,1682011395,14.0,12.206251012031009,17.1840144145024,24.9,-2.59,1.085,-24.94,2.185,-5.61,2896.23394494347,12.016010123563627,22.9,8.69,11.207,12.11,-0.75,-0.41,861.8862646481987
1682011395.1493025,1682011395,14.0,12.206251012031009,16.799002664876266,24.9,-2.59,1.085,-24.94,2.185,-5.61,2896.23394494347,12.09745882199003,22.8,10.54,10.831,14.62,-1.085,-0.14,687.5675153042545
1682011395.1533556,1682011395,14.0,12.113166785257977,15.983977792291046,24.9,-2.58,0.972,-24.95,2.302,-7.8,1422.3091150884545,12.09745882199003,22.8,10.54,10.831,14.62,-1.085,-0.14,687.5675153042545
1682011395.157785,1682011395,14.0,12.113166785257977,12.0238569389935,24.9,-2.58,0.972,-24.95,2.302,-7.8,1422.3091150884545,12.09745882199003,22.8,10.54,10.831,14.62,-1.085,-0.14,687.5675153042545
1682011395.1634147,1682011395,14.0,11.997975054626352,16.849004190801722,24.9,-3.08,2.57,-19.78,1.666,1.51,1371.9881884326053,11.919435238286608,22.9,9.0,10.984,12.56,-0.818,-0.51,890.9633393514127
1682011395.1683776,1682011395,14.0,11.997975054626352,14.563934456007566,24.9,-3.08,2.57,-19.78,1.666,1.51,1371.9881884326053,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.172924,1682011395,14.0,12.03288163966624,17.76403211523789,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.177292,1682011395,14.0,12.03288163966624,16.744000986358234,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.1813514,1682011395,14.0,12.03288163966624,16.759001444135873,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.1857886,1682011395,14.0,12.03288163966624,12.423869146397308,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.1907063,1682011395,14.0,12.03288163966624,13.513902411572634,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.1948981,1682011395,14.0,12.03288163966624,15.688968789330742,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.004374595216998,22.8,10.3,11.09,14.06,-0.92,0.4,2085.8360488096873
1682011395.19968,1682011395,14.0,12.03288163966624,17.09901182042911,24.9,-2.95,2.188,-20.7,2.068,-0.12,1167.6552667047326,12.361003539041173,22.8,10.71,11.423,14.19,-0.96,0.45,394.393654106016
1682011395.2039607,1682011395,14.0,12.219631869629632,17.9740385241249,24.9,-2.78,1.366,-23.63,2.139,-2.85,389.3380544763033,12.361003539041173,22.8,10.71,11.423,14.19,-0.96,0.45,394.393654106016
1682011395.2083147,1682011395,14.0,12.219631869629632,16.13398237006745,24.9,-2.78,1.366,-23.63,2.139,-2.85,389.3380544763033,12.121311655100618,22.8,10.86,10.842,15.0,-1.121,0.0,1320.4286928352374
1682011395.212642,1682011395,14.0,12.219631869629632,17.759031962645366,24.9,-2.78,1.366,-23.63,2.139,-2.85,389.3380544763033,12.121311655100618,22.8,10.86,10.842,15.0,-1.121,0.0,1320.4286928352374
1682011395.218151,1682011395,14.0,11.823442129426919,13.758909888607462,24.9,-2.88,2.685,-21.81,1.906,2.34,685.22509557873,12.121311655100618,22.8,10.86,10.842,15.0,-1.121,0.0,1320.4286928352374
1682011395.2229285,1682011395,14.0,11.823442129426919,14.783941170079656,24.9,-2.88,2.685,-21.81,1.906,2.34,685.22509557873,11.822278576592257,23.0,9.23,10.775,13.1,-0.887,-0.49,881.1726817997122
1682011395.2274506,1682011395,14.0,11.823442129426919,16.088980996734534,24.9,-2.88,2.685,-21.81,1.906,2.34,685.22509557873,12.023573216988936,22.7,9.86,11.134,13.46,-0.857,0.17,2083.2171694609037
1682011395.2320433,1682011395,14.0,11.823442129426919,15.608966347849993,24.9,-2.88,2.685,-21.81,1.906,2.34,685.22509557873,12.028227428327588,22.8,10.35,11.014,14.22,-0.988,0.16,2795.4808231586476
1682011395.2363937,1682011395,14.0,11.823442129426919,18.014039744865276,24.9,-2.88,2.685,-21.81,1.906,2.34,685.22509557873,12.028227428327588,22.8,10.35,11.014,14.22,-0.988,0.16,2795.4808231586476
1682011395.2411222,1682011395,14.0,11.942124518562533,17.129012735984386,24.9,-2.55,1.059,-23.57,2.593,-6.67,595.8779028623337,11.87987444190807,22.7,10.74,10.711,15.04,-1.067,0.26,1327.4317311237655
1682011395.2456336,1682011395,14.0,11.842058974781526,13.558903784905569,24.8,-2.44,1.157,-26.59,2.973,-3.58,2799.210737497861,11.661708285408778,22.8,10.15,10.495,14.56,-1.032,-0.15,2351.1223662912507
1682011395.251793,1682011395,14.0,12.042771838760874,12.66387647083958,24.9,-3.09,2.779,-18.04,1.467,1.47,2613.2260383052458,11.661708285408778,22.8,10.15,10.495,14.56,-1.032,-0.15,2351.1223662912507
1682011395.2570562,1682011395,14.0,11.991575514035706,15.668968178960546,24.9,-2.89,2.428,-18.77,1.602,-0.57,2122.565544599174,11.661708285408778,22.8,10.15,10.495,14.56,-1.032,-0.15,2351.1223662912507
1682011395.2619393,1682011395,14.0,11.991575514035706,17.809033488570822,24.9,-2.89,2.428,-18.77,1.602,-0.57,2122.565544599174,12.357512880537184,22.8,10.7,11.447,14.15,-0.959,0.51,834.4656626614176
1682011395.2663531,1682011395,14.0,11.991575514035706,17.379020365611755,24.9,-2.89,2.428,-18.77,1.602,-0.57,2122.565544599174,12.357512880537184,22.8,10.7,11.447,14.15,-0.959,0.51,834.4656626614176
1682011395.270197,1682011395,14.0,12.1783257439991,15.953976876735751,24.8,-2.6,1.03,-24.78,2.158,-8.02,1116.5916229038255,12.357512880537184,22.8,10.7,11.447,14.15,-0.959,0.51,834.4656626614176
1682011395.2757542,1682011395,14.0,11.902563722183995,17.884035777459033,24.8,-2.42,1.542,-26.02,2.367,-2.99,1621.4020990649958,12.012519465059638,22.7,10.11,10.793,14.13,-1.015,-0.3,825.9021136362184
1682011395.2801502,1682011395,14.0,11.902563722183995,12.348866857509098,24.8,-2.42,1.542,-26.02,2.367,-2.99,1621.4020990649958,11.764100934859112,22.9,10.19,10.609,14.49,-1.012,0.03,2280.982600198008
1682011395.2847729,1682011395,14.0,12.00088393671301,16.8440040382092,24.9,-3.01,2.545,-20.83,1.785,1.61,1902.678340551545,11.764100934859112,22.9,10.19,10.609,14.49,-1.012,0.03,2280.982600198008
1682011395.2895005,1682011395,14.0,12.00088393671301,15.14895230933561,24.9,-3.01,2.545,-20.83,1.785,1.61,1902.678340551545,11.931652543050568,22.7,10.44,10.983,14.34,-0.937,0.46,1370.4194640431342
1682011395.294945,1682011395,14.0,11.856603385214811,16.19898435377058,24.9,-2.81,2.509,-21.06,2.108,0.91,1282.7310223379511,11.976449327185088,22.9,9.89,10.954,13.73,-0.952,-0.14,2352.3868745345007
1682011395.300616,1682011395,14.0,11.861257596553463,17.67402936857204,24.8,-2.5,1.16,-24.07,2.781,-5.13,1199.6267315052585,12.00146571313034,22.6,10.37,10.993,14.22,-0.976,0.25,2017.3852054522858
1682011395.3062701,1682011395,14.0,11.725703691315237,15.533964058961782,24.9,-2.48,1.834,-26.19,2.847,-0.04,2213.5730441668134,12.00146571313034,22.6,10.37,10.993,14.22,-0.976,0.25,2017.3852054522858
1682011395.311705,1682011395,14.0,11.922925896790597,12.048857701956237,24.9,-3.04,2.943,-18.9,1.655,2.93,2135.28504614058,11.679161577928722,22.9,9.55,10.587,13.7,-0.95,-0.38,1223.9756664572672
1682011395.3161898,1682011395,14.0,11.922925896790597,15.833973214514607,24.9,-3.04,2.943,-18.9,1.655,2.93,2135.28504614058,11.679161577928722,22.9,9.55,10.587,13.7,-0.95,-0.38,1223.9756664572672
1682011395.322458,1682011395,14.0,11.922925896790597,17.949037761162163,24.9,-3.04,2.943,-18.9,1.655,2.93,2135.28504614058,11.679161577928722,22.9,9.55,10.587,13.7,-0.95,-0.38,1223.9756664572672
1682011395.328584,1682011395,14.0,11.922925896790597,16.68399915524768,24.9,-3.04,2.943,-18.9,1.655,2.93,2135.28504614058,12.251629572582862,22.7,11.06,11.161,14.85,-1.084,0.32,698.4879354456713
1682011395.3346226,1682011395,14.0,12.011355912224975,17.73403119968261,24.9,-2.55,1.05,-24.9,2.301,-7.21,524.1671589490377,12.007865253720986,22.8,10.44,10.773,14.57,-1.08,-0.18,1923.4155915655128
1682011395.3401158,1682011395,14.0,12.011355912224975,12.008856481215862,24.9,-2.55,1.05,-24.9,2.301,-7.21,524.1671589490377,11.726285467732568,22.8,10.19,10.594,14.49,-1.006,-0.06,1938.1938068431816
1682011395.3452666,1682011395,14.0,12.011355912224975,16.353989084139542,24.9,-2.55,1.05,-24.9,2.301,-7.21,524.1671589490377,11.726285467732568,22.8,10.19,10.594,14.49,-1.006,-0.06,1938.1938068431816
1682011395.3512547,1682011395,14.0,12.011355912224975,15.178953224890906,24.9,-2.55,1.05,-24.9,2.301,-7.21,524.1671589490377,12.072442436044778,22.7,10.05,11.207,13.63,-0.867,0.39,1144.7188497371333
1682011395.3559718,1682011395,14.0,12.011355912224975,17.82903409894102,24.9,-2.55,1.05,-24.9,2.301,-7.21,524.1671589490377,12.072442436044778,22.7,10.05,11.207,13.63,-0.867,0.39,1144.7188497371333
1682011395.3610475,1682011395,14.0,12.103276586163343,16.70399976561786,24.8,-2.71,1.093,-23.84,2.344,-5.24,534.242821646053,12.010774135807644,22.7,10.8,10.87,14.9,-1.066,0.23,1160.2754157472602
1682011395.3658438,1682011395,14.0,12.103276586163343,16.61399701895199,24.8,-2.71,1.093,-23.84,2.344,-5.24,534.242821646053,11.81180660108029,22.8,10.29,10.628,14.57,-1.042,-0.15,2429.378103963981
1682011395.36998,1682011395,14.0,12.103276586163343,11.53384198492386,24.8,-2.71,1.093,-23.84,2.344,-5.24,534.242821646053,11.81180660108029,22.8,10.29,10.628,14.57,-1.042,-0.15,2429.378103963981
1682011395.3744502,1682011395,14.0,11.882201547577395,13.803911261940376,24.9,-2.99,2.98,-19.14,1.685,3.1,809.9323205403615,11.81180660108029,22.8,10.29,10.628,14.57,-1.042,-0.15,2429.378103963981
1682011395.3792746,1682011395,14.0,11.882201547577395,15.938976418958111,24.9,-2.99,2.98,-19.14,1.685,3.1,809.9323205403615,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.383648,1682011395,14.0,12.034626968918234,17.779032573015545,24.9,-2.9,2.249,-19.62,1.784,-1.06,1367.9001662351054,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.3882775,1682011395,14.0,12.034626968918234,17.784032725608085,24.9,-2.9,2.249,-19.62,1.784,-1.06,1367.9001662351054,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.393128,1682011395,14.0,12.034626968918234,16.54399488265634,24.9,-2.9,2.249,-19.62,1.784,-1.06,1367.9001662351054,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.397318,1682011395,14.0,12.056152696359497,15.868974282662442,24.9,-2.66,1.073,-25.03,2.416,-6.81,871.5772601425665,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.4019754,1682011395,14.0,12.056152696359497,11.29383466048159,24.9,-2.66,1.073,-25.03,2.416,-6.81,871.5772601425665,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.4065552,1682011395,14.0,12.005538148051661,16.859004495986838,25.0,-3.08,2.801,-18.53,1.504,2.07,1404.4031983412544,12.217304763960307,22.8,9.79,11.42,13.09,-0.813,0.24,900.7715201922684
1682011395.4109797,1682011395,14.0,12.005538148051661,15.81397260414441,25.0,-3.08,2.801,-18.53,1.504,2.07,1404.4031983412544,12.13411073628191,22.8,10.44,11.255,14.04,-0.907,0.57,375.51389485604994
1682011395.41519,1682011395,14.0,11.995066172539696,17.51402448561052,24.9,-2.91,2.141,-20.95,2.096,-0.47,1233.6558782734523,12.13411073628191,22.8,10.44,11.255,14.04,-0.907,0.57,375.51389485604994
1682011395.4196699,1682011395,14.0,11.995066172539696,17.044010141911077,24.9,-2.91,2.141,-20.95,2.096,-0.47,1233.6558782734523,12.13411073628191,22.8,10.44,11.255,14.04,-0.907,0.57,375.51389485604994
1682011395.424764,1682011395,14.0,12.066624671871462,16.919006327097392,24.8,-2.64,1.0,-23.4,2.475,-7.4,1439.7784515171018,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
1682011395.4300153,1682011395,14.0,11.92874366096391,13.568904090090648,24.8,-2.57,1.154,-25.48,2.669,-5.4,1697.8104873648774,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
1682011395.4347534,1682011395,14.0,11.92874366096391,13.22389356120489,24.8,-2.57,1.154,-25.48,2.669,-5.4,1697.8104873648774,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
1682011395.4400506,1682011395,14.0,12.039862956674217,15.708969399700939,24.9,-3.05,2.593,-18.63,1.545,0.66,1211.3811346134405,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
1682011395.4452515,1682011395,14.0,11.995066172539696,18.06904142338329,24.8,-2.92,2.408,-19.34,1.684,-0.41,4150.726345000242,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
1682011395.450461,1682011395,14.0,11.995066172539696,17.16901395672476,24.8,-2.92,2.408,-19.34,1.684,-0.41,4150.726345000242,11.929907213798574,22.8,10.43,10.737,14.61,-1.059,-0.02,917.9537249397214
