loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.7811629772186279,4.007857738996312,-0.013500411999878281,24.4,0.26,2.306,1.82,-3.9415352274205273,24.3,-0.09,-1.513,1.04,4,1
0.786109209060669,3.978187141712408,-0.013500411999878281,24.4,0.36,2.366,2.46,-4.1026872950213376,24.3,-0.07,-1.459,0.88,4,1
0.7911248207092285,3.978187141712408,-0.013500411999878281,24.4,0.36,2.366,2.46,-4.1026872950213376,24.3,-0.07,-1.459,0.88,4,1
0.7997767925262451,4.003203527657661,-0.013500411999878281,24.4,0.36,2.338,2.46,-4.004948856909655,24.2,-0.08,-1.435,0.99,4,1
0.8014495372772217,4.003203527657661,-0.013500411999878281,24.4,0.36,2.338,2.46,-4.004948856909655,24.2,-0.08,-1.435,0.99,4,1
0.8092904090881348,4.003203527657661,-0.013500411999878281,24.4,0.36,2.338,2.46,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.811359167098999,4.003203527657661,-0.013500411999878281,24.4,0.36,2.338,2.46,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.8160934448242188,3.9892408936417056,-0.013500411999878281,24.3,0.33,2.343,2.27,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.821129560470581,4.024729255098924,-0.013500411999878281,24.4,0.32,2.311,2.21,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.826176643371582,4.008439515413643,-0.013500411999878281,24.3,0.29,2.313,2.04,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.8311457633972168,4.020656820177604,-0.013500411999878281,24.4,0.3,2.3,2.09,-3.965969836948448,24.3,-0.07,-1.487,0.9,4,1
0.8361403942108154,4.0125119503349636,-0.013500411999878281,24.4,0.29,2.295,1.97,-4.070689592068108,24.3,-0.08,-1.451,0.95,4,1
0.8414473533630371,4.0125119503349636,-0.013500411999878281,24.4,0.29,2.295,1.97,-4.010766621082969,24.3,-0.08,-1.442,1.02,4,1
0.845759391784668,4.0125119503349636,-0.013500411999878281,24.4,0.29,2.295,1.97,-3.956661414271145,24.3,-0.08,-1.456,1.01,4,1
0.851154088973999,4.0125119503349636,-0.013500411999878281,24.4,0.29,2.295,1.97,-3.9141917358059497,24.3,-0.08,-1.48,1.09,4,1
0.8559489250183105,3.972369377539094,-0.013500411999878281,24.3,0.41,2.414,2.7,-3.910701077301961,24.3,-0.07,-1.476,0.93,4,1
0.8610148429870605,3.972369377539094,-0.013500411999878281,24.3,0.41,2.414,2.7,-3.910701077301961,24.3,-0.07,-1.476,0.93,4,1
0.8661208152770996,3.972369377539094,-0.013500411999878281,24.3,0.41,2.414,2.7,-3.910701077301961,24.3,-0.07,-1.476,0.93,4,1
0.871265172958374,3.972369377539094,-0.013500411999878281,24.3,0.41,2.414,2.7,-4.118395258289286,24.3,-0.09,-1.51,1.01,4,1
0.8761072158813477,4.017166161673615,-0.013500411999878281,24.3,0.31,2.303,2.13,-4.118395258289286,24.3,-0.09,-1.51,1.01,4,1
0.8812110424041748,4.017166161673615,-0.013500411999878281,24.3,0.31,2.303,2.13,-4.145156973486532,24.3,-0.08,-1.486,0.9,4,1
0.8860960006713867,4.006694186161649,-0.013500411999878281,24.4,0.3,2.298,2.11,-4.145156973486532,24.3,-0.08,-1.486,0.9,4,1
0.892399787902832,4.014257279586958,-0.013500411999878281,24.3,0.27,2.276,1.9,-3.957824967105808,24.2,-0.08,-1.477,1.04,4,1
0.8965840339660645,3.9851684587203855,-0.013500411999878281,24.3,0.33,2.328,2.28,-3.957824967105808,24.2,-0.08,-1.477,1.04,4,1
0.9016711711883545,4.003785304074992,-0.013500411999878281,24.3,0.37,2.346,2.51,-3.957824967105808,24.2,-0.08,-1.477,1.04,4,1
0.9062340259552002,4.003785304074992,-0.013500411999878281,24.3,0.37,2.346,2.51,-3.9520072029324935,24.3,-0.08,-1.471,0.92,4,1
0.911118745803833,4.003785304074992,-0.013500411999878281,24.3,0.37,2.346,2.51,-3.9770235888777457,24.3,-0.08,-1.457,0.98,4,1
0.9161591529846191,4.003785304074992,-0.013500411999878281,24.3,0.37,2.346,2.51,-4.003785304074992,24.2,-0.07,-1.437,0.92,4,1
0.9218761920928955,4.000876421988335,-0.013500411999878281,24.4,0.34,2.325,2.3,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9258236885070801,3.9886591172243744,-0.013500411999878281,24.4,0.39,2.362,2.63,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9308755397796631,4.009603068248306,-0.013500411999878281,24.4,0.38,2.356,2.51,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9358763694763184,4.009603068248306,-0.013500411999878281,24.4,0.38,2.356,2.51,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9408817291259766,4.009603068248306,-0.013500411999878281,24.4,0.38,2.356,2.51,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9458620548248291,3.997967539901677,-0.013500411999878281,24.3,0.39,2.395,2.59,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9508335590362549,3.996222210649683,-0.013500411999878281,24.4,0.3,2.357,2.06,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9559330940246582,3.996222210649683,-0.013500411999878281,24.4,0.3,2.357,2.06,-4.0125119503349636,24.3,-0.08,-1.426,0.92,4,1
0.9609360694885254,3.996222210649683,-0.013500411999878281,24.4,0.3,2.357,2.06,-4.109086835611983,24.2,-0.08,-1.502,0.97,4,1
0.9659645557403564,4.002621751240329,-0.013500411999878281,24.4,0.25,2.302,1.79,-4.142829867817206,24.3,-0.08,-1.505,0.99,4,1
0.9709587097167969,3.97876891812974,-0.013500411999878281,24.3,0.39,2.38,2.67,-4.142829867817206,24.3,-0.08,-1.505,0.99,4,1
0.9759163856506348,3.97876891812974,-0.013500411999878281,24.3,0.39,2.38,2.67,-4.037528336280215,24.3,-0.08,-1.437,0.92,4,1
0.9816133975982666,3.97876891812974,-0.013500411999878281,24.3,0.39,2.38,2.67,-3.956661414271145,24.3,-0.08,-1.46,0.99,4,1
0.9858531951904297,3.9892408936417056,-0.013500411999878281,24.3,0.39,2.368,2.64,-3.956661414271145,24.3,-0.08,-1.46,0.99,4,1
0.9908764362335205,4.011930173917632,-0.013500411999878281,24.3,0.34,2.329,2.3,-3.956661414271145,24.3,-0.08,-1.46,0.99,4,1
0.9957997798919678,4.007857738996312,-0.013500411999878281,24.3,0.29,2.303,2.04,-3.956661414271145,24.3,-0.08,-1.46,0.99,4,1
1.0008463859558105,4.007857738996312,-0.013500411999878281,24.3,0.29,2.303,2.04,-3.956661414271145,24.3,-0.08,-1.46,0.99,4,1
1.005810260772705,4.036946559862884,-0.013500411999878281,24.4,0.28,2.285,1.94,-4.105596177107994,24.2,-0.08,-1.499,0.97,4,1
1.0108094215393066,4.036946559862884,-0.013500411999878281,24.4,0.28,2.285,1.94,-4.120140587541281,24.3,-0.08,-1.486,0.95,4,1
1.0157694816589355,4.036946559862884,-0.013500411999878281,24.4,0.28,2.285,1.94,-4.103269071438668,24.3,-0.08,-1.461,0.96,4,1
1.0208125114440918,4.036946559862884,-0.013500411999878281,24.4,0.28,2.285,1.94,-4.05149097029617,24.4,-0.08,-1.439,0.93,4,1
1.0257930755615234,3.997967539901677,-0.013500411999878281,24.4,0.28,2.304,1.94,-3.996222210649683,24.3,-0.08,-1.45,1.05,4,1
1.0308403968811035,3.9874955643897114,-0.013500411999878281,24.3,0.4,2.384,2.65,-3.996222210649683,24.3,-0.08,-1.45,1.05,4,1
1.0358452796936035,3.997967539901677,-0.013500411999878281,24.3,0.33,2.36,2.25,-3.899065548955332,24.2,-0.08,-1.484,1.05,4,1
1.0408804416656494,3.997967539901677,-0.013500411999878281,24.3,0.33,2.36,2.25,-3.9194277235619324,24.3,-0.08,-1.478,0.98,4,1
1.0458710193634033,3.9653880605311165,-0.013500411999878281,24.3,0.44,2.444,2.88,-3.9770235888777457,24.3,-0.08,-1.481,1.01,4,1
1.0507993698120117,3.9653880605311165,-0.013500411999878281,24.3,0.44,2.444,2.88,-3.9770235888777457,24.3,-0.08,-1.481,1.01,4,1
1.055835247039795,3.979350694547071,-0.013500411999878281,24.4,0.31,2.346,2.17,-3.9770235888777457,24.3,-0.08,-1.481,1.01,4,1
1.0639209747314453,3.979350694547071,-0.013500411999878281,24.4,0.31,2.346,2.17,-4.14806585557319,24.2,-0.08,-1.49,0.96,4,1
1.0668444633483887,3.979350694547071,-0.013500411999878281,24.4,0.31,2.346,2.17,-4.14806585557319,24.2,-0.08,-1.49,0.96,4,1
1.0715641975402832,3.979350694547071,-0.013500411999878281,24.4,0.31,2.346,2.17,-4.044509653288193,24.3,-0.08,-1.486,0.98,4,1
1.0758357048034668,4.029383466437575,-0.013500411999878281,24.4,0.32,2.304,2.2,-4.044509653288193,24.3,-0.08,-1.486,0.98,4,1
1.0808801651000977,4.029383466437575,-0.013500411999878281,24.4,0.32,2.304,2.2,-3.945025885924516,24.3,-0.07,-1.478,0.95,4,1
1.085892915725708,3.977605365295077,-0.013500411999878281,24.3,0.36,2.356,2.47,-3.93048147549123,24.3,-0.08,-1.469,1.0,4,1
1.090709924697876,3.9956404342323517,-0.013500411999878281,24.3,0.39,2.365,2.58,-3.93048147549123,24.3,-0.08,-1.469,1.0,4,1
1.0974724292755127,3.9956404342323517,-0.013500411999878281,24.3,0.39,2.365,2.58,-3.93048147549123,24.3,-0.08,-1.469,1.0,4,1
1.1011221408843994,3.9694604954524366,-0.013500411999878281,24.3,0.46,2.412,3.07,-3.93048147549123,24.3,-0.08,-1.469,1.0,4,1
1.1057367324829102,4.0258928079335865,-0.013500411999878281,24.4,0.39,2.337,2.56,-3.9851684587203855,24.3,-0.08,-1.423,1.01,4,1
1.1108367443084717,4.0258928079335865,-0.013500411999878281,24.4,0.39,2.337,2.56,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1157093048095703,4.0258928079335865,-0.013500411999878281,24.4,0.39,2.337,2.56,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.12066650390625,4.027638137185581,-0.013500411999878281,24.3,0.35,2.337,2.35,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1256566047668457,4.027638137185581,-0.013500411999878281,24.3,0.35,2.337,2.35,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1306746006011963,4.027638137185581,-0.013500411999878281,24.3,0.35,2.337,2.35,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.135678768157959,4.027638137185581,-0.013500411999878281,24.3,0.35,2.337,2.35,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1407108306884766,4.027638137185581,-0.013500411999878281,24.3,0.35,2.337,2.35,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1459927558898926,3.9810960237990654,-0.013500411999878281,24.3,0.4,2.402,2.7,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1508102416992188,4.03112879568957,-0.013500411999878281,24.4,0.29,2.301,1.99,-3.997385763484346,24.3,-0.09,-1.436,1.07,4,1
1.1558425426483154,3.980514247381734,-0.013500411999878281,24.3,0.29,2.314,2.04,-4.077670909076085,24.2,-0.08,-1.456,0.95,4,1
1.161322832107544,3.980514247381734,-0.013500411999878281,24.3,0.29,2.314,2.04,-4.013093726752295,24.3,-0.08,-1.429,0.94,4,1
1.1658616065979004,4.044509653288193,-0.013500411999878281,24.4,0.3,2.279,2.05,-4.013093726752295,24.3,-0.08,-1.429,0.94,4,1
1.1708238124847412,3.9851684587203855,-0.013500411999878281,24.3,0.29,2.308,2.02,-4.013093726752295,24.3,-0.08,-1.429,0.94,4,1
1.1757700443267822,3.9944768813976888,-0.013500411999878281,24.3,0.41,2.381,2.74,-3.9665516133657794,24.3,-0.08,-1.495,1.01,4,1
1.1808538436889648,4.0258928079335865,-0.013500411999878281,24.4,0.28,2.278,1.93,-3.9665516133657794,24.3,-0.08,-1.495,1.01,4,1
1.1858859062194824,4.010184844665638,-0.013500411999878281,24.3,0.26,2.293,1.82,-4.057308734469484,24.3,-0.08,-1.492,0.94,4,1
1.1909270286560059,3.997967539901677,-0.013500411999878281,24.3,0.35,2.348,2.38,-4.057308734469484,24.3,-0.08,-1.492,0.94,4,1
1.1958143711090088,4.052072746713502,-0.013500411999878281,24.4,0.25,2.255,1.71,-4.057308734469484,24.3,-0.08,-1.492,0.94,4,1
1.2009332180023193,4.009021291830975,-0.013500411999878281,24.4,0.23,2.259,1.64,-4.050909193878839,24.3,-0.08,-1.442,0.95,4,1
1.2057702541351318,4.009021291830975,-0.013500411999878281,24.4,0.23,2.259,1.64,-3.9944768813976888,24.3,-0.08,-1.421,0.98,4,1
1.210815668106079,4.009021291830975,-0.013500411999878281,24.4,0.23,2.259,1.64,-3.9944768813976888,24.3,-0.08,-1.421,0.98,4,1
1.2158055305480957,4.009021291830975,-0.013500411999878281,24.4,0.23,2.259,1.64,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.2208940982818604,4.009021291830975,-0.013500411999878281,24.4,0.23,2.259,1.64,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.2258758544921875,4.007857738996312,-0.013500411999878281,24.3,0.33,2.357,2.23,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.231116771697998,4.007857738996312,-0.013500411999878281,24.3,0.33,2.357,2.23,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.2359471321105957,3.98691378797238,-0.013500411999878281,24.3,0.41,2.408,2.75,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.2408180236816406,4.032292348524233,-0.013500411999878281,24.4,0.27,2.277,1.89,-3.8862664677740404,24.3,-0.08,-1.459,1.08,4,1
1.2465386390686035,4.032292348524233,-0.013500411999878281,24.4,0.27,2.277,1.89,-4.0829068968320685,24.1,-0.08,-1.466,1.01,4,1
1.250972032546997,4.032292348524233,-0.013500411999878281,24.4,0.27,2.277,1.89,-4.0829068968320685,24.1,-0.08,-1.466,1.01,4,1
1.2558338642120361,4.032292348524233,-0.013500411999878281,24.4,0.27,2.277,1.89,-4.0125119503349636,24.3,-0.08,-1.454,0.95,4,1
1.2612292766571045,4.032292348524233,-0.013500411999878281,24.4,0.27,2.277,1.89,-4.0125119503349636,24.3,-0.08,-1.454,0.95,4,1
1.2659311294555664,3.992149775728363,-0.013500411999878281,24.4,0.43,2.382,2.84,-4.0125119503349636,24.3,-0.08,-1.454,0.95,4,1
1.2707715034484863,3.992149775728363,-0.013500411999878281,24.4,0.43,2.382,2.84,-4.0125119503349636,24.3,-0.08,-1.454,0.95,4,1
1.2766273021697998,3.992149775728363,-0.013500411999878281,24.4,0.43,2.382,2.84,-3.9898226700590373,24.2,-0.08,-1.443,0.96,4,1
1.2809059619903564,3.992149775728363,-0.013500411999878281,24.4,0.43,2.382,2.84,-3.9898226700590373,24.2,-0.08,-1.443,0.96,4,1
1.285771369934082,4.0212385965949355,-0.013500411999878281,24.3,0.32,2.302,2.17,-3.9898226700590373,24.2,-0.08,-1.443,0.96,4,1
1.2911560535430908,3.9735329303737568,-0.013500411999878281,24.3,0.4,2.377,2.67,-4.013093726752295,24.4,-0.08,-1.421,0.93,4,1
1.295818567276001,4.023565702264261,-0.013500411999878281,24.4,0.41,2.369,2.71,-4.013093726752295,24.4,-0.08,-1.421,0.93,4,1
1.3017160892486572,4.023565702264261,-0.013500411999878281,24.4,0.41,2.369,2.71,-3.9066286423806407,24.3,-0.08,-1.474,1.06,4,1
1.305882453918457,3.955497861436482,-0.013500411999878281,24.3,0.4,2.405,2.68,-3.9066286423806407,24.3,-0.08,-1.474,1.06,4,1
1.3108830451965332,3.9927315521456945,-0.013500411999878281,24.3,0.43,2.418,2.83,-3.9066286423806407,24.3,-0.08,-1.474,1.06,4,1
1.3158793449401855,4.007275962578981,-0.013500411999878281,24.4,0.26,2.315,1.81,-3.9066286423806407,24.3,-0.08,-1.474,1.06,4,1
1.3212409019470215,4.007275962578981,-0.013500411999878281,24.4,0.26,2.315,1.81,-4.005530633326986,24.3,-0.09,-1.491,1.03,4,1
1.325815200805664,4.032874124941564,-0.013500411999878281,24.4,0.32,2.341,2.15,-4.005530633326986,24.3,-0.09,-1.491,1.03,4,1
1.3308377265930176,4.032874124941564,-0.013500411999878281,24.4,0.32,2.341,2.15,-4.117231705454623,24.2,-0.08,-1.491,0.95,4,1
1.3358583450317383,3.954334308601819,-0.013500411999878281,24.3,0.45,2.426,3.05,-4.078834461910748,24.2,-0.07,-1.44,0.87,4,1
1.3408381938934326,4.005530633326986,-0.013500411999878281,24.3,0.37,2.343,2.51,-4.011930173917632,24.3,-0.08,-1.431,0.98,4,1
1.3458316326141357,4.005530633326986,-0.013500411999878281,24.3,0.37,2.343,2.51,-3.9822595766337283,24.3,-0.08,-1.436,1.05,4,1
1.3508331775665283,4.005530633326986,-0.013500411999878281,24.3,0.37,2.343,2.51,-3.9490983208458363,24.3,-0.08,-1.463,1.04,4,1
1.3558728694915771,4.045091429705525,-0.013500411999878281,24.3,0.33,2.311,2.24,-3.9490983208458363,24.3,-0.08,-1.463,1.04,4,1
1.3607690334320068,4.045091429705525,-0.013500411999878281,24.3,0.33,2.311,2.24,-3.9490983208458363,24.3,-0.08,-1.463,1.04,4,1
1.365854263305664,4.045091429705525,-0.013500411999878281,24.3,0.33,2.311,2.24,-3.9490983208458363,24.3,-0.08,-1.463,1.04,4,1
1.3708009719848633,4.045091429705525,-0.013500411999878281,24.3,0.33,2.311,2.24,-4.04741853537485,24.3,-0.08,-1.467,0.95,4,1
1.375917673110962,4.007857738996312,-0.013500411999878281,24.3,0.25,2.276,1.74,-4.053236299548164,24.3,-0.08,-1.465,0.97,4,1
1.3808915615081787,4.007857738996312,-0.013500411999878281,24.3,0.25,2.276,1.74,-4.053236299548164,24.3,-0.08,-1.465,0.97,4,1
1.385840654373169,4.007857738996312,-0.013500411999878281,24.3,0.25,2.276,1.74,-4.029383466437575,24.2,-0.08,-1.431,0.95,4,1
1.3908066749572754,3.9956404342323517,-0.013500411999878281,24.3,0.28,2.3,1.98,-3.9636427312791223,24.2,-0.08,-1.428,1.02,4,1
1.39622163772583,3.9770235888777457,-0.013500411999878281,24.4,0.42,2.4,2.78,-3.9636427312791223,24.2,-0.08,-1.428,1.02,4,1
1.4007878303527832,3.9770235888777457,-0.013500411999878281,24.4,0.42,2.4,2.78,-3.876376268679406,24.3,-0.09,-1.464,1.09,4,1
1.4057791233062744,3.9770235888777457,-0.013500411999878281,24.4,0.42,2.4,2.78,-3.876376268679406,24.3,-0.09,-1.464,1.09,4,1
1.410815954208374,3.958406743523139,-0.013500411999878281,24.3,0.48,2.473,3.1,-3.876376268679406,24.3,-0.09,-1.464,1.09,4,1
1.4158382415771484,4.02298392584693,-0.013500411999878281,24.4,0.33,2.342,2.22,-4.008439515413643,24.3,-0.08,-1.48,1.01,4,1
1.4209723472595215,4.02298392584693,-0.013500411999878281,24.4,0.33,2.342,2.22,-4.008439515413643,24.3,-0.08,-1.48,1.01,4,1
1.4258060455322266,4.011348397500301,-0.013500411999878281,24.3,0.37,2.351,2.56,-4.10792328277732,24.3,-0.09,-1.485,1.0,4,1
1.4320588111877441,4.035783007028221,-0.013500411999878281,24.4,0.25,2.259,1.75,-4.093378872344034,24.3,-0.08,-1.457,0.91,4,1
1.4367866516113281,4.003785304074992,-0.013500411999878281,24.3,0.29,2.292,2.03,-4.093378872344034,24.3,-0.08,-1.457,0.91,4,1
1.4416701793670654,4.003785304074992,-0.013500411999878281,24.3,0.29,2.292,2.03,-4.093378872344034,24.3,-0.08,-1.457,0.91,4,1
1.4465160369873047,4.003785304074992,-0.013500411999878281,24.3,0.29,2.292,2.03,-3.895574890451343,24.3,-0.08,-1.46,1.02,4,1
1.4526851177215576,3.98284135305106,-0.013500411999878281,24.4,0.37,2.356,2.54,-3.9060468659633094,24.3,-0.08,-1.469,1.05,4,1
1.456923484802246,3.98284135305106,-0.013500411999878281,24.4,0.37,2.356,2.54,-3.9060468659633094,24.3,-0.08,-1.469,1.05,4,1
1.461641550064087,3.98284135305106,-0.013500411999878281,24.4,0.37,2.356,2.54,-3.9060468659633094,24.3,-0.08,-1.469,1.05,4,1
1.466752052307129,3.9665516133657794,-0.013500411999878281,24.4,0.42,2.393,2.8,-3.9880773408070427,24.2,-0.07,-1.419,0.92,4,1
1.4732611179351807,3.9665516133657794,-0.013500411999878281,24.4,0.42,2.393,2.8,-4.005530633326986,24.2,-0.08,-1.428,1.0,4,1
1.4770290851593018,4.026474584350918,-0.013500411999878281,24.3,0.35,2.328,2.37,-4.005530633326986,24.2,-0.08,-1.428,1.0,4,1
1.4837617874145508,3.9863320115550485,-0.013500411999878281,24.4,0.38,2.372,2.59,-3.9229183820659213,24.3,-0.09,-1.461,1.11,4,1
1.487738847732544,4.005530633326986,-0.013500411999878281,24.3,0.4,2.377,2.65,-3.9229183820659213,24.3,-0.09,-1.461,1.11,4,1
1.4929466247558594,4.005530633326986,-0.013500411999878281,24.3,0.4,2.377,2.65,-3.894993114034012,24.3,-0.08,-1.481,1.0,4,1
1.4980759620666504,3.9735329303737568,-0.013500411999878281,24.3,0.42,2.428,2.77,-3.894993114034012,24.3,-0.08,-1.481,1.0,4,1
1.5022258758544922,3.9735329303737568,-0.013500411999878281,24.3,0.42,2.428,2.77,-3.894993114034012,24.3,-0.08,-1.481,1.0,4,1
1.506781816482544,3.9735329303737568,-0.013500411999878281,24.3,0.42,2.428,2.77,-3.894993114034012,24.3,-0.08,-1.481,1.0,4,1
1.512681484222412,3.9735329303737568,-0.013500411999878281,24.3,0.42,2.428,2.77,-4.105596177107994,24.3,-0.08,-1.493,1.0,4,1
1.5170862674713135,3.9735329303737568,-0.013500411999878281,24.3,0.42,2.428,2.77,-4.105596177107994,24.3,-0.08,-1.493,1.0,4,1
1.5232696533203125,3.9874955643897114,-0.013500411999878281,24.3,0.34,2.339,2.35,-4.045091429705525,24.3,-0.08,-1.434,0.95,4,1
1.528007984161377,3.98284135305106,-0.013500411999878281,24.3,0.42,2.39,2.83,-4.045091429705525,24.3,-0.08,-1.434,0.95,4,1
1.5320007801055908,3.9956404342323517,-0.013500411999878281,24.4,0.38,2.353,2.59,-4.045091429705525,24.3,-0.08,-1.434,0.95,4,1
1.535886287689209,3.9956404342323517,-0.013500411999878281,24.4,0.38,2.353,2.59,-4.045091429705525,24.3,-0.08,-1.434,0.95,4,1
1.5411975383758545,4.008439515413643,-0.013500411999878281,24.3,0.37,2.351,2.47,-3.93862634533387,24.3,-0.09,-1.495,1.06,4,1
1.5459063053131104,4.004367080492323,-0.013500411999878281,24.3,0.34,2.337,2.28,-3.965969836948448,24.3,-0.08,-1.485,0.95,4,1
1.5509190559387207,4.016584385256284,-0.013500411999878281,24.3,0.32,2.325,2.2,-4.018329714508278,24.2,-0.08,-1.491,1.0,4,1
1.5558514595031738,4.014257279586958,-0.013500411999878281,24.3,0.32,2.321,2.19,-4.018329714508278,24.2,-0.08,-1.491,1.0,4,1
1.5608854293823242,4.017166161673615,-0.013500411999878281,24.3,0.3,2.312,2.08,-4.018329714508278,24.2,-0.08,-1.491,1.0,4,1
1.565838098526001,4.017166161673615,-0.013500411999878281,24.3,0.3,2.312,2.08,-4.018329714508278,24.2,-0.08,-1.491,1.0,4,1
1.570852518081665,4.017166161673615,-0.013500411999878281,24.3,0.3,2.312,2.08,-4.018329714508278,24.2,-0.08,-1.491,1.0,4,1
1.5757997035980225,4.017166161673615,-0.013500411999878281,24.3,0.3,2.312,2.08,-3.9281543698219044,24.3,-0.08,-1.426,1.07,4,1
1.580873966217041,4.017166161673615,-0.013500411999878281,24.3,0.3,2.312,2.08,-3.895574890451343,24.3,-0.08,-1.438,1.0,4,1
1.5858445167541504,3.9770235888777457,-0.013500411999878281,24.3,0.39,2.403,2.61,-3.876958045096737,24.2,-0.08,-1.468,1.08,4,1
1.5907394886016846,3.97876891812974,-0.013500411999878281,24.3,0.41,2.417,2.74,-3.876958045096737,24.2,-0.08,-1.468,1.08,4,1
1.5958518981933594,3.97876891812974,-0.013500411999878281,24.3,0.41,2.417,2.74,-3.876958045096737,24.2,-0.08,-1.468,1.08,4,1
1.6008374691009521,3.97876891812974,-0.013500411999878281,24.3,0.41,2.417,2.74,-4.045091429705525,24.3,-0.09,-1.493,1.08,4,1
1.6058533191680908,3.97876891812974,-0.013500411999878281,24.3,0.41,2.417,2.74,-4.113741046950635,24.3,-0.08,-1.493,0.94,4,1
1.6107654571533203,4.016584385256284,-0.013500411999878281,24.3,0.36,2.343,2.46,-4.126540128131927,24.3,-0.09,-1.487,1.02,4,1
1.6158778667449951,4.016584385256284,-0.013500411999878281,24.3,0.36,2.343,2.46,-4.094542425178697,24.3,-0.07,-1.456,0.88,4,1
1.6208274364471436,3.9915679993110316,-0.013500411999878281,24.3,0.33,2.331,2.29,-4.094542425178697,24.3,-0.07,-1.456,0.88,4,1
1.6258134841918945,3.9915679993110316,-0.013500411999878281,24.3,0.33,2.331,2.29,-3.9310632519085615,24.3,-0.08,-1.441,1.04,4,1
1.6309809684753418,3.9915679993110316,-0.013500411999878281,24.3,0.33,2.331,2.29,-3.894993114034012,24.3,-0.08,-1.459,1.01,4,1
1.6358554363250732,3.9915679993110316,-0.013500411999878281,24.3,0.33,2.331,2.29,-3.900229101789995,24.3,-0.09,-1.472,1.07,4,1
1.6408483982086182,4.017166161673615,-0.013500411999878281,24.4,0.38,2.358,2.53,-3.900229101789995,24.3,-0.09,-1.472,1.07,4,1
1.6465835571289062,4.017166161673615,-0.013500411999878281,24.4,0.38,2.358,2.53,-3.9874955643897114,24.3,-0.08,-1.46,0.98,4,1
1.650890827178955,3.963060954861791,-0.013500411999878281,24.3,0.51,2.445,3.33,-3.9874955643897114,24.3,-0.08,-1.46,0.98,4,1
1.6562435626983643,3.963060954861791,-0.013500411999878281,24.3,0.51,2.445,3.33,-4.010766621082969,24.3,-0.08,-1.428,1.02,4,1
1.6610093116760254,3.963060954861791,-0.013500411999878281,24.3,0.51,2.445,3.33,-4.007857738996312,24.3,-0.08,-1.424,0.98,4,1
1.6658391952514648,3.963060954861791,-0.013500411999878281,24.3,0.51,2.445,3.33,-3.9700422718697683,24.3,-0.08,-1.429,1.01,4,1
1.6708972454071045,4.038110112697547,-0.013500411999878281,24.3,0.34,2.335,2.3,-3.9700422718697683,24.3,-0.08,-1.429,1.01,4,1
1.6762216091156006,3.9874955643897114,-0.013500411999878281,24.3,0.29,2.347,2.02,-3.9118646301366238,24.2,-0.08,-1.488,0.98,4,1
1.6808562278747559,3.960733849192465,-0.013500411999878281,24.3,0.5,2.483,3.26,-3.9118646301366238,24.2,-0.08,-1.488,0.98,4,1
1.6858339309692383,4.0392736655322095,-0.013500411999878281,24.3,0.34,2.363,2.24,-3.9682969426177737,24.3,-0.08,-1.49,0.98,4,1
1.6908750534057617,4.0392736655322095,-0.013500411999878281,24.3,0.34,2.363,2.24,-3.9682969426177737,24.3,-0.08,-1.49,0.98,4,1
1.6958281993865967,4.0392736655322095,-0.013500411999878281,24.3,0.34,2.363,2.24,-3.9682969426177737,24.3,-0.08,-1.49,0.98,4,1
1.701249122619629,4.05149097029617,-0.013500411999878281,24.4,0.26,2.279,1.81,-3.9682969426177737,24.3,-0.08,-1.49,0.98,4,1
1.7058303356170654,3.955497861436482,-0.013500411999878281,24.4,0.33,2.352,2.31,-4.073016697737433,24.3,-0.08,-1.451,0.93,4,1
