timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728301.6584141,1680728301,-4.0,-4.056145181634822,-15.595425934629361,22.3,1.36,0.922,21.27,1.277,-0.1,-536.0358548084838,-3.9205912763965953,22.1,4.59,-4.692,-14.13,-0.122,-0.01,-611.0568790812436
1680728301.6643536,1680728301,-4.0,-4.056145181634822,-16.71045996276744,22.3,1.36,0.922,21.27,1.277,-0.1,-536.0358548084838,-4.079998014745411,22.0,4.7,-4.864,-13.99,-0.123,-0.01,-159.04192411861388
1680728301.6703112,1680728301,-4.0,-4.056145181634822,-16.07544058351392,22.3,1.36,0.922,21.27,1.277,-0.1,-536.0358548084838,-4.079998014745411,22.0,4.7,-4.864,-13.99,-0.123,-0.01,-159.04192411861388
1680728301.6764452,1680728301,-4.0,-4.056145181634822,-16.380449891659303,22.3,1.36,0.922,21.27,1.277,-0.1,-536.0358548084838,-4.079998014745411,22.0,4.7,-4.864,-13.99,-0.123,-0.01,-159.04192411861388
1680728301.6829367,1680728301,-4.0,-3.9281543698219044,-15.385419525742385,22.3,1.35,0.881,21.28,0.978,-0.04,-164.2823171399092,-3.895574890451343,22.1,4.6,-4.668,-14.22,-0.125,0.01,-215.28157035613572
1680728301.6898909,1680728301,-4.0,-3.939208121751202,-15.810432496108895,22.5,1.34,0.88,20.97,1.003,-0.03,-572.8930784290413,-3.9118646301366238,22.0,4.45,-4.71,-13.75,-0.102,-0.04,-610.9681424554296
1680728301.6952121,1680728301,-4.0,-3.939208121751202,-15.765431122775997,22.5,1.34,0.88,20.97,1.003,-0.03,-572.8930784290413,-3.9118646301366238,22.0,4.45,-4.71,-13.75,-0.102,-0.04,-610.9681424554296
1680728301.702231,1680728301,-4.0,-4.004367080492323,-15.495422882778415,22.4,1.27,0.859,20.82,1.203,-0.19,-322.8420125937505,-3.9118646301366238,22.0,4.45,-4.71,-13.75,-0.102,-0.04,-610.9681424554296
1680728301.709547,1680728301,-4.0,-4.023565702264261,-16.425451264992237,22.5,1.49,0.968,21.8,1.267,-0.11,-575.8960455661274,-3.9118646301366238,22.0,4.45,-4.71,-13.75,-0.102,-0.04,-610.9681424554296
1680728301.7181985,1680728301,-4.0,-4.0456732061228555,-15.975437531662973,22.5,1.46,0.952,21.75,1.207,0.02,-444.8261543800015,-4.046836758957519,22.0,4.7,-4.827,-14.08,-0.133,0.02,-150.19346268929456
1680728301.72562,1680728301,-4.0,-3.965969836948448,-15.910435547959862,22.3,1.6,0.992,21.97,1.142,0.37,-643.7493479486155,-4.014257279586958,22.0,4.65,-4.787,-14.06,-0.129,0.0,-480.3850427915403
1680728301.7317612,1680728301,-4.0,-3.965969836948448,-16.105441499069197,22.3,1.6,0.992,21.97,1.142,0.37,-643.7493479486155,-3.9508436500978306,22.0,4.57,-4.725,-14.03,-0.117,-0.04,-526.5327696040904
1680728301.7388525,1680728301,-4.0,-4.048582088209513,-15.470422119815694,22.4,1.28,0.875,20.78,1.217,-0.14,-261.9713675857068,-3.9508436500978306,22.0,4.57,-4.725,-14.03,-0.117,-0.04,-526.5327696040904
1680728301.7444642,1680728301,-4.0,-4.05149097029617,-15.910435547959862,22.4,1.46,0.962,21.59,1.314,-0.19,-923.743465029197,-3.9508436500978306,22.0,4.57,-4.725,-14.03,-0.117,-0.04,-526.5327696040904
1680728301.7503266,1680728301,-4.0,-4.05149097029617,-16.180443787957408,22.4,1.46,0.962,21.59,1.314,-0.19,-923.743465029197,-3.9508436500978306,22.0,4.57,-4.725,-14.03,-0.117,-0.04,-526.5327696040904
1680728301.7572482,1680728301,-4.0,-4.020656820177604,-16.565455537583578,22.4,1.71,1.052,22.35,1.301,0.32,-286.60044838629875,-3.9508436500978306,22.0,4.57,-4.725,-14.03,-0.117,-0.04,-526.5327696040904
1680728301.7639666,1680728301,-4.0,-4.0346194541935585,-16.39045019684442,22.4,1.63,1.04,22.42,1.222,0.07,-869.4661930433057,-4.061962945808136,22.0,4.73,-4.814,-14.18,-0.143,0.05,-131.64606718995216
1680728301.770839,1680728301,-4.0,-3.931645028325893,-15.805432343516355,22.4,1.56,0.954,21.92,1.06,0.32,-506.1545263624127,-3.9729511539564255,22.0,4.65,-4.745,-14.15,-0.129,-0.03,-541.0840314590399
1680728301.7763343,1680728301,-4.0,-3.931645028325893,-15.985437836848055,22.4,1.56,0.954,21.92,1.06,0.32,-506.1545263624127,-3.9729511539564255,22.0,4.65,-4.745,-14.15,-0.129,-0.03,-541.0840314590399
1680728301.7833147,1680728301,-4.0,-3.939208121751202,-15.68042852870267,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-3.9729511539564255,22.0,4.65,-4.745,-14.15,-0.129,-0.03,-541.0840314590399
1680728301.7897305,1680728301,-4.0,-3.939208121751202,-15.92043585314496,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-3.9898226700590373,22.0,4.52,-4.793,-13.84,-0.112,0.03,-205.35936364809115
1680728301.7958467,1680728301,-4.0,-3.939208121751202,-15.960437073885334,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-4.058472287304148,22.0,4.68,-4.865,-13.93,-0.119,0.0,-634.3382354585033
1680728301.8033109,1680728301,-4.0,-3.939208121751202,-16.440451722769875,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-4.09163354309204,22.0,4.69,-4.873,-13.95,-0.129,0.05,-650.2313089199831
1680728301.8096585,1680728301,-4.0,-3.939208121751202,-16.605456758323953,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-4.046254982540187,22.0,4.71,-4.812,-14.13,-0.138,0.0,-530.8816146861936
1680728301.8159728,1680728301,-4.0,-3.939208121751202,-15.795432038331256,22.6,1.49,0.969,21.77,1.046,-0.12,-480.96868834110245,-3.9810960237990654,22.0,4.66,-4.74,-14.16,-0.129,-0.01,-640.503528078424
1680728301.8229015,1680728301,-4.0,-3.955497861436482,-15.99543814203317,22.5,1.55,0.988,22.0,1.115,0.01,-90.05059001614495,-3.9362992396645446,22.0,4.55,-4.709,-14.02,-0.118,-0.05,-638.957995515382
1680728301.8298626,1680728301,-4.0,-3.9938951049803575,-15.530423950926266,22.5,1.3,0.875,20.86,1.137,-0.21,-536.6869642264292,-3.9362992396645446,22.0,4.55,-4.709,-14.02,-0.118,-0.05,-638.957995515382
1680728301.8358505,1680728301,-4.0,-3.9938951049803575,-16.045439667958625,22.5,1.3,0.875,20.86,1.137,-0.21,-536.6869642264292,-3.9362992396645446,22.0,4.55,-4.709,-14.02,-0.118,-0.05,-638.957995515382
1680728301.8428767,1680728301,-4.0,-4.052072746713502,-16.015438752403348,22.5,1.41,0.937,21.38,1.277,-0.02,-323.92980215814566,-4.058472287304148,22.0,4.69,-4.866,-13.96,-0.123,0.05,-202.3930105881737
1680728301.8503196,1680728301,-4.0,-3.9886591172243744,-16.290447144993454,22.5,1.61,0.998,22.21,1.242,0.23,-476.3838740819711,-4.058472287304148,22.0,4.69,-4.866,-13.96,-0.123,0.05,-202.3930105881737
1680728301.8576171,1680728301,-4.0,-3.9560796378538137,-16.5804559953612,22.4,1.66,1.035,22.52,1.123,0.11,-705.8448464084057,-4.058472287304148,22.0,4.69,-4.866,-13.96,-0.123,0.05,-202.3930105881737
1680728301.8635285,1680728301,-4.0,-3.9560796378538137,-15.755430817590883,22.4,1.66,1.035,22.52,1.123,0.11,-705.8448464084057,-3.9235001584832525,22.1,4.57,-4.688,-14.1,-0.122,-0.01,-182.64744790427133
1680728301.8705058,1680728301,-4.0,-3.9560796378538137,-16.15544302499469,22.4,1.66,1.035,22.52,1.123,0.11,-705.8448464084057,-3.895574890451343,22.1,4.51,-4.689,-13.96,-0.103,-0.06,-634.3605755840988
1680728301.8762176,1680728301,-4.0,-3.9560796378538137,-15.135411896115016,22.4,1.66,1.035,22.52,1.123,0.11,-705.8448464084057,-3.895574890451343,22.1,4.51,-4.689,-13.96,-0.103,-0.06,-634.3605755840988
1680728301.8827133,1680728301,-4.0,-4.007275962578981,-16.065440278328822,22.4,1.23,0.845,20.64,1.069,-0.16,-177.01667824064106,-3.99505865781502,22.0,4.54,-4.821,-13.7,-0.101,-0.04,-312.708603316379
1680728301.8899708,1680728301,-4.0,-4.0677807099814505,-15.77543142796108,22.5,1.37,0.945,21.34,1.232,-0.22,-374.07386325362944,-3.99505865781502,22.0,4.54,-4.821,-13.7,-0.101,-0.04,-312.708603316379
1680728301.8958542,1680728301,-4.0,-4.0677807099814505,-16.300447450178552,22.5,1.37,0.945,21.34,1.232,-0.22,-374.07386325362944,-4.086397555336057,22.0,4.67,-4.865,-13.91,-0.125,-0.02,-303.71041591835143
1680728301.903078,1680728301,-4.0,-4.013675503169626,-16.25544607684562,22.4,1.59,1.013,22.2,1.202,0.12,-317.91541966737253,-4.046254982540187,22.0,4.73,-4.808,-14.18,-0.141,0.04,-646.6213311852563
1680728301.9098167,1680728301,-4.0,-4.013675503169626,-15.66542807092503,22.4,1.59,1.013,22.2,1.202,0.12,-317.91541966737253,-3.9845866823030542,21.9,4.65,-4.751,-14.12,-0.124,-0.04,-558.7245205914159
1680728301.9156706,1680728301,-4.0,-4.013675503169626,-16.25044592425308,22.4,1.59,1.013,22.2,1.202,0.12,-317.91541966737253,-3.9845866823030542,21.9,4.65,-4.751,-14.12,-0.124,-0.04,-558.7245205914159
1680728301.9217987,1680728301,-4.0,-4.013675503169626,-15.450421509445498,22.4,1.59,1.013,22.2,1.202,0.12,-317.91541966737253,-3.960733849192465,22.0,4.59,-4.755,-14.0,-0.111,-0.03,-318.4366544615261
1680728301.9290724,1680728301,-4.0,-4.013675503169626,-16.145442719809573,22.4,1.59,1.013,22.2,1.202,0.12,-317.91541966737253,-4.034037677776227,22.0,4.59,-4.851,-13.76,-0.111,0.03,-645.4312556951188
1680728301.9356692,1680728301,-4.0,-4.084070449666731,-15.93043615833004,22.4,1.58,1.026,22.17,1.357,-0.08,-120.21779088580931,-4.034037677776227,22.0,4.59,-4.851,-13.76,-0.111,0.03,-645.4312556951188
1680728301.9422767,1680728301,-4.0,-4.084070449666731,-16.445451875362433,22.4,1.58,1.026,22.17,1.357,-0.08,-120.21779088580931,-4.081161567580073,21.9,4.68,-4.862,-13.95,-0.129,0.0,-312.908002697146
1680728301.9500093,1680728301,-4.0,-3.957824967105808,-16.355449128696566,22.4,1.65,1.038,22.33,1.167,0.2,-299.3152141294199,-3.9880773408070427,22.0,4.69,-4.748,-14.22,-0.133,-0.04,-538.822598339658
1680728301.956679,1680728301,-4.0,-3.9636427312791223,-15.84543356425673,22.4,1.43,0.93,21.45,1.033,0.06,-561.3805147016596,-3.9880773408070427,22.0,4.69,-4.748,-14.22,-0.133,-0.04,-538.822598339658
1680728301.9629042,1680728301,-4.0,-3.9636427312791223,-15.735430207220702,22.4,1.43,0.93,21.45,1.033,0.06,-561.3805147016596,-3.9089557480499666,22.1,4.52,-4.711,-13.93,-0.106,0.01,-270.3495544541012
1680728301.9699075,1680728301,-4.0,-4.013093726752295,-15.605426239814477,22.5,1.37,0.925,21.3,1.146,-0.18,-301.25704849376365,-3.9089557480499666,22.1,4.52,-4.711,-13.93,-0.106,0.01,-270.3495544541012
1680728301.9764583,1680728301,-4.0,-4.004367080492323,-15.880434632404583,22.4,1.42,0.94,21.22,1.226,-0.13,-798.077113954729,-3.9089557480499666,22.1,4.52,-4.711,-13.93,-0.106,0.01,-270.3495544541012
1680728301.9836173,1680728301,-4.0,-4.053236299548164,-16.31544790795619,22.4,1.55,1.009,21.96,1.282,-0.02,-497.032663552218,-4.0654536043121245,22.0,4.67,-4.859,-13.92,-0.118,-0.01,-205.80973681239755
1680728301.9900205,1680728301,-4.0,-4.053236299548164,-16.130442262031934,22.4,1.55,1.009,21.96,1.282,-0.02,-497.032663552218,-4.0654536043121245,22.0,4.67,-4.859,-13.92,-0.118,-0.01,-205.80973681239755
1680728301.9964857,1680728301,-4.0,-4.053236299548164,-16.32044806054873,22.4,1.55,1.009,21.96,1.282,-0.02,-497.032663552218,-4.0654536043121245,22.0,4.67,-4.859,-13.92,-0.118,-0.01,-205.80973681239755
1680728302.0024626,1680728301,-4.0,-4.053236299548164,-15.99543814203317,22.4,1.55,1.009,21.96,1.282,-0.02,-497.032663552218,-4.0654536043121245,22.0,4.67,-4.859,-13.92,-0.118,-0.01,-205.80973681239755
1680728302.009169,1680728302,-4.0,-4.053236299548164,-15.805432343516355,22.4,1.55,1.009,21.96,1.282,-0.02,-497.032663552218,-3.9310632519085615,22.0,4.54,-4.716,-13.96,-0.11,-0.04,-151.73307248638557
1680728302.0157444,1680728302,-4.0,-4.03112879568957,-15.75043066499834,22.4,1.36,0.936,21.19,1.211,-0.28,-122.49173838150533,-3.9310632519085615,22.0,4.54,-4.716,-13.96,-0.11,-0.04,-151.73307248638557
1680728302.021719,1680728302,-4.0,-4.03112879568957,-15.575425324259182,22.4,1.36,0.936,21.19,1.211,-0.28,-122.49173838150533,-4.020656820177604,22.0,4.63,-4.828,-13.89,-0.113,0.0,-304.9411772358722
1680728302.0270908,1680728302,-4.0,-4.03112879568957,-16.375449739066763,22.4,1.36,0.936,21.19,1.211,-0.28,-122.49173838150533,-4.020656820177604,22.0,4.63,-4.828,-13.89,-0.113,0.0,-304.9411772358722
1680728302.0342305,1680728302,-4.0,-3.978187141712408,-16.32044806054873,22.4,1.52,0.945,21.67,1.182,0.48,-226.4743775616608,-4.066617157146788,22.0,4.72,-4.842,-14.06,-0.135,0.04,-344.4044141078123
1680728302.0416944,1680728302,-4.0,-3.9426987802551903,-16.22544516129034,22.4,1.61,1.014,22.3,1.101,0.09,-501.11749287331713,-4.066617157146788,22.0,4.72,-4.842,-14.06,-0.135,0.04,-344.4044141078123
1680728302.0481944,1680728302,-4.0,-3.9426987802551903,-15.865434174626927,22.4,1.61,1.014,22.3,1.101,0.09,-501.11749287331713,-3.9258272641525784,22.0,4.58,-4.706,-14.07,-0.12,0.0,-276.471892900101
1680728302.0548315,1680728302,-4.0,-3.942117003837859,-15.910435547959862,22.4,1.39,0.907,21.2,0.995,0.04,-308.2080473775821,-3.9258272641525784,22.0,4.58,-4.706,-14.07,-0.12,0.0,-276.471892900101
1680728302.0616217,1680728302,-4.0,-3.942117003837859,-15.765431122775997,22.4,1.39,0.907,21.2,0.995,0.04,-308.2080473775821,-3.9473529915938417,22.0,4.55,-4.76,-13.86,-0.103,0.02,-294.5244679626786
1680728302.0674293,1680728302,-4.0,-3.942117003837859,-15.675428376110128,22.4,1.39,0.907,21.2,0.995,0.04,-308.2080473775821,-4.002039974822997,22.1,4.61,-4.813,-13.91,-0.117,0.06,-635.3193397131068
1680728302.0745995,1680728302,-4.0,-4.060217616556142,-16.130442262031934,22.4,1.56,1.017,22.11,1.29,-0.19,-206.18922899025208,-4.049163864626844,22.0,4.65,-4.849,-13.89,-0.119,0.0,-633.8754224633237
1680728302.082188,1680728302,-4.0,-4.02705636076825,-15.93043615833004,22.4,1.53,0.976,21.78,1.209,0.17,-507.0606887273187,-4.064871827894794,22.0,4.72,-4.846,-14.07,-0.135,0.04,-601.0049410330811
1680728302.0884995,1680728302,-4.0,-4.02705636076825,-16.685459199804686,22.4,1.53,0.976,21.78,1.209,0.17,-507.0606887273187,-4.0346194541935585,22.0,4.65,-4.799,-14.03,-0.127,-0.06,-534.049310922519
1680728302.0946395,1680728302,-4.0,-4.02705636076825,-15.560424866481542,22.4,1.53,0.976,21.78,1.209,0.17,-507.0606887273187,-4.0346194541935585,22.0,4.65,-4.799,-14.03,-0.127,-0.06,-534.049310922519
1680728302.101879,1680728302,-4.0,-4.02705636076825,-15.93043615833004,22.4,1.53,0.976,21.78,1.209,0.17,-507.0606887273187,-3.981677800216397,22.0,4.54,-4.765,-13.84,-0.109,-0.05,-309.81684335408943
1680728302.110045,1680728302,-4.0,-4.02705636076825,-15.865434174626927,22.4,1.53,0.976,21.78,1.209,0.17,-507.0606887273187,-4.0148390560042895,22.1,4.61,-4.806,-13.91,-0.114,0.02,-556.3451669074605
1680728302.1181777,1680728302,-4.0,-4.070107815650776,-16.00543844721825,22.4,1.54,1.007,21.79,1.347,0.0,-120.33461030990952,-4.094542425178697,22.0,4.67,-4.882,-13.88,-0.121,0.02,-530.6765858753078
1680728302.1267793,1680728302,-4.0,-4.000294645571003,-16.24544577166054,22.5,1.75,1.08,22.62,1.308,0.16,-441.7241952689827,-4.094542425178697,22.0,4.67,-4.882,-13.88,-0.121,0.02,-530.6765858753078
1680728302.1331644,1680728302,-4.0,-3.957243190688476,-16.785462251655634,22.4,1.76,1.084,22.73,1.18,0.29,-511.98004083029826,-4.094542425178697,22.0,4.67,-4.882,-13.88,-0.121,0.02,-530.6765858753078
1680728302.1411507,1680728302,-4.0,-3.9560796378538137,-15.51042334055607,22.4,1.46,0.942,21.54,1.036,0.03,-504.1626351898639,-3.913609959388618,22.0,4.61,-4.677,-14.22,-0.123,-0.04,-167.92877581462233
1680728302.147328,1680728302,-4.0,-3.9560796378538137,-15.84043341166419,22.4,1.46,0.942,21.54,1.036,0.03,-504.1626351898639,-3.9264090405699097,22.0,4.49,-4.721,-13.83,-0.1,0.0,-492.1127489764989
1680728302.153578,1680728302,-4.0,-3.9560796378538137,-15.60042608722192,22.4,1.46,0.942,21.54,1.036,0.03,-504.1626351898639,-3.9264090405699097,22.0,4.49,-4.721,-13.83,-0.1,0.0,-492.1127489764989
1680728302.1599393,1680728302,-4.0,-3.9560796378538137,-15.92043585314496,22.4,1.46,0.942,21.54,1.036,0.03,-504.1626351898639,-3.9264090405699097,22.0,4.49,-4.721,-13.83,-0.1,0.0,-492.1127489764989
1680728302.16667,1680728302,-4.0,-3.9560796378538137,-16.510453859065528,22.4,1.46,0.942,21.54,1.036,0.03,-504.1626351898639,-4.068362486398782,22.0,4.71,-4.861,-14.0,-0.124,0.01,-211.62488125398232
1680728302.1737292,1680728302,-4.0,-4.042764324036199,-16.08044073610646,22.4,1.59,1.012,22.1,1.222,0.2,-123.29997582486074,-4.068362486398782,22.0,4.71,-4.861,-14.0,-0.124,0.01,-211.62488125398232
1680728302.1814892,1680728302,-4.0,-3.9479347680111734,-16.41545095980714,22.4,1.7,1.038,22.48,1.145,0.15,-541.6872841508829,-4.006694186161649,22.0,4.67,-4.774,-14.12,-0.129,-0.04,-293.3936250946167
1680728302.188683,1680728302,-4.0,-3.985750235137717,-15.955436921292776,22.4,1.54,0.993,21.93,1.106,-0.06,-528.5313991223227,-4.006694186161649,22.0,4.67,-4.774,-14.12,-0.129,-0.04,-293.3936250946167
1680728302.195032,1680728302,-4.0,-3.985750235137717,-15.580425476851723,22.4,1.54,0.993,21.93,1.106,-0.06,-528.5313991223227,-4.006694186161649,22.0,4.67,-4.774,-14.12,-0.129,-0.04,-293.3936250946167
1680728302.2022562,1680728302,-4.0,-4.036946559862884,-15.935436310922595,22.4,1.46,0.987,21.48,1.251,-0.26,-284.99597899109835,-4.006694186161649,22.0,4.67,-4.774,-14.12,-0.129,-0.04,-293.3936250946167
1680728302.20835,1680728302,-4.0,-4.036946559862884,-16.065440278328822,22.4,1.46,0.987,21.48,1.251,-0.26,-284.99597899109835,-4.064871827894794,22.0,4.68,-4.869,-13.92,-0.122,0.06,-143.04310904628278
1680728302.215764,1680728302,-4.0,-3.984004905885723,-16.32044806054873,22.5,1.69,1.03,22.41,1.257,0.23,-307.7541616070153,-4.075343803406759,22.2,4.72,-4.854,-14.06,-0.13,-0.03,-662.0407767924469
1680728302.223198,1680728302,-4.0,-3.9706240482870996,-16.48545309610281,22.4,1.71,1.061,22.65,1.14,0.12,-490.51615010092996,-4.075343803406759,22.2,4.72,-4.854,-14.06,-0.13,-0.03,-662.0407767924469
1680728302.2289357,1680728302,-4.0,-3.9706240482870996,-15.755430817590883,22.4,1.71,1.061,22.65,1.14,0.12,-490.51615010092996,-4.075343803406759,22.2,4.72,-4.854,-14.06,-0.13,-0.03,-662.0407767924469
1680728302.2362776,1680728302,-4.0,-3.939208121751202,-16.100441346476657,22.4,1.49,0.953,21.58,0.985,0.2,-502.99063510391966,-3.897320219703338,22.0,4.51,-4.687,-13.95,-0.105,-0.05,-191.68313168285965
1680728302.2424188,1680728302,-4.0,-3.939208121751202,-15.275416168706341,22.4,1.49,0.953,21.58,0.985,0.2,-502.99063510391966,-3.897320219703338,22.0,4.51,-4.687,-13.95,-0.105,-0.05,-191.68313168285965
1680728302.2486942,1680728302,-4.0,-3.939208121751202,-16.15044287240213,22.4,1.49,0.953,21.58,0.985,0.2,-502.99063510391966,-3.999712869153672,22.0,4.55,-4.811,-13.75,-0.104,-0.04,-294.9213593858046
1680728302.2541757,1680728302,-4.0,-3.939208121751202,-15.890434937589665,22.4,1.49,0.953,21.58,0.985,0.2,-502.99063510391966,-3.999712869153672,22.0,4.55,-4.811,-13.75,-0.104,-0.04,-294.9213593858046
1680728302.2610364,1680728302,-4.0,-3.939208121751202,-16.32544821314129,22.4,1.49,0.953,21.58,0.985,0.2,-502.99063510391966,-4.061962945808136,22.0,4.64,-4.852,-13.86,-0.123,0.01,-344.76207441679685
1680728302.267734,1680728302,-4.0,-4.01891149092561,-16.190444093142506,22.4,1.56,1.017,22.1,1.208,-0.12,-110.89243028021714,-4.04334610045353,22.0,4.73,-4.817,-14.15,-0.131,0.0,-615.7289591735339
1680728302.2751186,1680728302,-4.0,-4.01891149092561,-15.800432190923813,22.4,1.56,1.017,22.1,1.208,-0.12,-110.89243028021714,-4.004367080492323,22.0,4.63,-4.771,-14.02,-0.127,0.0,-582.6320069094
1680728302.281343,1680728302,-4.0,-4.01891149092561,-16.295447297585994,22.4,1.56,1.017,22.1,1.208,-0.12,-110.89243028021714,-4.004367080492323,22.0,4.63,-4.771,-14.02,-0.127,0.0,-582.6320069094
1680728302.2869856,1680728302,-4.0,-4.01891149092561,-15.19041357463303,22.4,1.56,1.017,22.1,1.208,-0.12,-110.89243028021714,-3.957824967105808,22.0,4.6,-4.753,-14.0,-0.113,-0.01,-297.36356633823124
1680728302.2940228,1680728302,-4.0,-4.038110112697547,-16.175443635364868,22.4,1.56,1.016,21.81,1.316,-0.14,-153.844615395558,-4.032874124941564,22.0,4.58,-4.845,-13.74,-0.109,-0.01,-657.0501893155259
1680728302.3010073,1680728302,-4.0,-4.077089132658753,-15.9054353953673,22.4,1.51,0.999,21.77,1.334,-0.1,-565.8873972489871,-4.032874124941564,22.0,4.58,-4.845,-13.74,-0.109,-0.01,-657.0501893155259
1680728302.3068419,1680728302,-4.0,-4.077089132658753,-16.71546011535998,22.4,1.51,0.999,21.77,1.334,-0.1,-565.8873972489871,-4.032874124941564,22.0,4.58,-4.845,-13.74,-0.109,-0.01,-657.0501893155259
1680728302.3128235,1680728302,-4.0,-4.077089132658753,-16.21544485610526,22.4,1.51,0.999,21.77,1.334,-0.1,-565.8873972489871,-4.032874124941564,22.0,4.58,-4.845,-13.74,-0.109,-0.01,-657.0501893155259
1680728302.319478,1680728302,-4.0,-4.077089132658753,-15.935436310922595,22.4,1.51,0.999,21.77,1.334,-0.1,-565.8873972489871,-3.950261873680499,22.0,4.58,-4.708,-14.07,-0.118,-0.05,-155.44234147505028
1680728302.32618,1680728302,-4.0,-3.9269908169872414,-16.040439515366085,22.4,1.45,0.958,21.43,1.02,-0.02,-158.30035167712185,-3.904301536711315,22.0,4.53,-4.69,-14.01,-0.11,0.0,-643.7798306653465
1680728302.3328614,1680728302,-4.0,-3.9269908169872414,-15.51042334055607,22.4,1.45,0.958,21.43,1.02,-0.02,-158.30035167712185,-3.9141917358059497,22.0,4.54,-4.719,-13.94,-0.104,-0.02,-504.3875404546326
1680728302.3399303,1680728302,-4.0,-4.020075043760272,-16.130442262031934,22.4,1.43,0.958,21.3,1.2,-0.11,-266.5036089766534,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3447812,1680728302,-4.0,-4.039855441949541,-15.535424103518789,22.4,1.4,0.929,21.37,1.241,-0.17,-852.5046206274264,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.349112,1680728302,-4.0,-4.039855441949541,-16.660458436841967,22.4,1.4,0.929,21.37,1.241,-0.17,-852.5046206274264,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3550937,1680728302,-4.0,-4.009603068248306,-16.015438752403348,22.5,1.48,0.961,21.64,1.195,-0.02,-849.5400175573926,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.359354,1680728302,-4.0,-4.009603068248306,-16.305447602771093,22.5,1.48,0.961,21.64,1.195,-0.02,-849.5400175573926,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3647058,1680728302,-4.0,-3.9863320115550485,-16.060440125736264,22.4,1.7,1.048,22.58,1.159,0.2,-723.961389971569,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3699408,1680728302,-4.0,-3.974114706791088,-16.00043829462571,22.4,1.55,0.98,21.93,1.109,0.05,-418.326688027724,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3761353,1680728302,-4.0,-3.9706240482870996,-15.83543325907165,22.4,1.38,0.914,20.94,1.104,-0.04,-683.9988634888605,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3805685,1680728302,-4.0,-3.9706240482870996,-15.885434784997104,22.4,1.38,0.914,20.94,1.104,-0.04,-683.9988634888605,-3.9834231294683913,22.0,4.56,-4.802,-13.81,-0.109,0.03,-616.8384983246618
1680728302.3848825,1680728302,-4.0,-4.038691889114879,-16.05543997314374,22.4,1.41,0.957,21.29,1.225,-0.15,-641.8422834677967,-4.0148390560042895,22.0,4.61,-4.834,-13.83,-0.109,0.02,-84.51378167213723
1680728302.3896399,1680728302,-4.0,-4.038691889114879,-15.630427002777198,22.4,1.41,0.957,21.29,1.225,-0.15,-641.8422834677967,-4.040437218366873,22.0,4.68,-4.841,-13.99,-0.125,0.04,-978.5104213144551
1680728302.3946502,1680728302,-4.0,-4.038691889114879,-16.615457063509034,22.4,1.41,0.957,21.29,1.225,-0.15,-641.8422834677967,-4.088724661005383,22.0,4.66,-4.887,-13.84,-0.12,0.0,-848.5578525756318
1680728302.4006956,1680728302,-4.0,-3.998549316319009,-16.21544485610526,22.4,1.51,0.978,21.69,1.156,0.39,-828.6541524598096,-4.075925579824091,22.0,4.77,-4.835,-14.21,-0.139,0.0,-839.5457920325347
1680728302.4048643,1680728302,-4.0,-3.998549316319009,-16.4004505020295,22.4,1.51,0.978,21.69,1.156,0.39,-828.6541524598096,-4.075925579824091,22.0,4.77,-4.835,-14.21,-0.139,0.0,-839.5457920325347
1680728302.4097679,1680728302,-4.0,-3.955497861436482,-16.300447450178552,22.4,1.68,1.041,22.54,1.112,0.03,-738.6385513652324,-3.972369377539094,22.0,4.61,-4.725,-14.07,-0.123,-0.01,-383.68047828876763
1680728302.4143388,1680728302,-4.0,-3.955497861436482,-15.725429902035604,22.4,1.68,1.041,22.54,1.112,0.03,-738.6385513652324,-3.972369377539094,22.0,4.61,-4.725,-14.07,-0.123,-0.01,-383.68047828876763
1680728302.418437,1680728302,-4.0,-3.955497861436482,-15.910435547959862,22.4,1.68,1.041,22.54,1.112,0.03,-738.6385513652324,-3.972369377539094,22.0,4.61,-4.725,-14.07,-0.123,-0.01,-383.68047828876763
