timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011028.457656,1682011028,2.4444444444444446,10.782062342403636,2.395183095187239,24.5,-0.75,4.134,-2.8,-0.633,1.13,472.9525221032738,10.668615941024004,24.5,1.34,9.203,2.38,0.958,-0.05,1354.6687610771598
1682011028.4640777,1682011028,2.4444444444444446,10.782062342403636,3.0152020166631033,24.5,-0.75,4.134,-2.8,-0.633,1.13,472.9525221032738,10.668615941024004,24.5,1.34,9.203,2.38,0.958,-0.05,1354.6687610771598
1682011028.4710655,1682011028,2.4444444444444446,10.782062342403636,2.9251992699972718,24.5,-0.75,4.134,-2.8,-0.633,1.13,472.9525221032738,10.773335696143665,24.5,1.5,9.323,2.6,0.965,0.04,475.44370328256394
1682011028.4803095,1682011028,2.4444444444444446,10.6907234448826,2.0001710403759887,24.5,-0.87,4.219,-3.34,-0.149,1.37,355.3890253603404,10.712249172323864,24.5,1.44,9.253,2.53,0.963,0.0,1632.290545392526
1682011028.488271,1682011028,2.4444444444444446,10.788461882994282,2.2551788225959157,24.5,-0.68,4.082,-2.64,-0.645,0.37,1078.8214960349621,10.781480565986305,24.5,1.28,9.334,2.24,0.992,-0.04,1237.3667997547916
1682011028.4947352,1682011028,2.4444444444444446,10.830931561459478,2.510186604815825,24.5,-0.74,3.987,-3.04,-0.559,-0.29,2024.1598526024031,10.781480565986305,24.5,1.28,9.334,2.24,0.992,-0.04,1237.3667997547916
1682011028.502551,1682011028,2.4444444444444446,10.835003996380797,3.2852102566606685,24.5,-0.88,3.885,-3.71,-0.092,-1.14,1499.4984855655778,10.781480565986305,24.5,1.28,9.334,2.24,0.992,-0.04,1237.3667997547916
1682011028.508759,1682011028,2.4444444444444446,10.835003996380797,2.5001862996307267,24.5,-0.88,3.885,-3.71,-0.092,-1.14,1499.4984855655778,10.781480565986305,24.5,1.28,9.334,2.24,0.992,-0.04,1237.3667997547916
1682011028.5142376,1682011028,2.4444444444444446,10.835003996380797,2.175176381115147,24.5,-0.88,3.885,-3.71,-0.092,-1.14,1499.4984855655778,10.781480565986305,24.5,1.28,9.334,2.24,0.992,-0.04,1237.3667997547916
1682011028.521554,1682011028,2.4444444444444446,10.805333399096893,2.6551910299996884,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.806496951931557,24.4,1.33,9.368,2.31,0.989,-0.03,314.6942907532013
1682011028.527022,1682011028,2.4444444444444446,10.805333399096893,2.725193166295359,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.806496951931557,24.4,1.33,9.368,2.31,0.989,-0.03,314.6942907532013
1682011028.5335479,1682011028,2.4444444444444446,10.805333399096893,2.8051956077761275,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.772172143309001,24.5,1.45,9.309,2.52,0.965,0.01,827.4139235499674
1682011028.5390286,1682011028,2.4444444444444446,10.805333399096893,2.620189961851871,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.772172143309001,24.5,1.45,9.309,2.52,0.965,0.01,827.4139235499674
1682011028.5451875,1682011028,2.4444444444444446,10.805333399096893,2.1351751603747715,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.696541209055914,24.5,1.34,9.255,2.36,0.975,-0.03,922.7780410808132
1682011028.5517268,1682011028,2.4444444444444446,10.805333399096893,2.0551727188940028,24.5,-0.76,3.952,-3.15,-0.63,-0.38,555.0353087070529,10.770426814057007,24.5,1.25,9.345,2.19,0.997,-0.05,1509.2357432816573
1682011028.5587347,1682011028,2.4444444444444446,10.787298330159619,2.755194081850636,24.5,-0.7,4.014,-2.84,-0.629,-0.2,278.50574943142993,10.87980078051532,24.5,1.3,9.465,2.23,1.011,-0.01,2036.1052977386455
1682011028.565009,1682011028,2.4444444444444446,10.787298330159619,3.210207967772458,24.5,-0.7,4.014,-2.84,-0.629,-0.2,278.50574943142993,10.901326507956583,24.5,1.47,9.456,2.52,0.991,0.05,1771.6784476762368
1682011028.5735438,1682011028,2.4444444444444446,10.812896492522203,3.0002015588854647,24.6,-1.03,3.847,-4.35,0.123,-1.0,780.0178011140093,10.822204915199507,24.4,1.56,9.359,2.69,0.963,0.06,1324.9545335427463
1682011028.5808105,1682011028,2.4444444444444446,10.68723278637861,2.010171345561087,24.5,-0.92,4.187,-3.55,-0.223,1.34,1586.574991145682,10.679669692953302,24.5,1.47,9.212,2.6,0.948,0.0,1329.152883054889
1682011028.5870664,1682011028,2.4444444444444446,10.68723278637861,2.2801795855586526,24.5,-0.92,4.187,-3.55,-0.223,1.34,1586.574991145682,10.724466477087823,24.5,1.24,9.287,2.18,0.991,-0.09,1544.1700186308055
1682011028.5938554,1682011028,2.4444444444444446,10.68723278637861,2.510186604815825,24.5,-0.92,4.187,-3.55,-0.223,1.34,1586.574991145682,10.724466477087823,24.5,1.24,9.287,2.18,0.991,-0.09,1544.1700186308055
1682011028.601182,1682011028,2.4444444444444446,10.88445499185397,3.375213003326518,24.5,-0.88,3.845,-3.74,-0.145,-1.23,518.9990463052997,10.794861423584928,24.5,1.45,9.358,2.52,0.98,0.03,769.1524895251581
1682011028.6086838,1682011028,2.4444444444444446,10.740756216773104,2.9151989648121557,24.5,-1.05,3.912,-4.35,0.359,-0.58,1732.4256561696777,10.688978115630606,24.5,1.54,9.232,2.7,0.947,0.04,1633.2540497742045
1682011028.6160574,1682011028,2.4444444444444446,10.662798176850691,1.905168141117599,24.5,-0.79,4.271,-3.01,-0.184,1.47,1347.5658986488359,10.688978115630606,24.5,1.54,9.232,2.7,0.947,0.04,1633.2540497742045
1682011028.6231632,1682011028,2.4444444444444446,10.662798176850691,2.0751733292641994,24.5,-0.79,4.271,-3.01,-0.184,1.47,1347.5658986488359,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.6313648,1682011028,2.4444444444444446,10.8239502444515,2.7201930137028185,24.5,-0.66,4.018,-2.71,-0.62,-0.35,716.5462578696282,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.6399517,1682011028,2.4444444444444446,10.882709662601975,3.7202235322122945,24.6,-0.96,3.825,-4.09,-0.064,-1.43,1410.3319224066156,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.646525,1682011028,2.4444444444444446,10.882709662601975,2.260178975188456,24.6,-0.96,3.825,-4.09,-0.064,-1.43,1410.3319224066156,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.652712,1682011028,2.4444444444444446,10.784971224490294,2.1601759233375084,24.5,-0.74,4.062,-2.82,-0.692,0.67,687.2494788405605,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.657693,1682011028,2.4444444444444446,10.784971224490294,2.5751885885189374,24.5,-0.74,4.062,-2.82,-0.692,0.67,687.2494788405605,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.6621947,1682011028,2.4444444444444446,10.784971224490294,2.535187367778544,24.5,-0.74,4.062,-2.82,-0.692,0.67,687.2494788405605,10.777408131064984,24.5,1.19,9.429,2.08,1.004,-0.07,670.4794724674932
1682011028.6673536,1682011028,2.4444444444444446,10.835003996380797,2.840196675923945,24.5,-0.72,3.986,-2.95,-0.475,-0.47,1032.0971248645521,10.816968927443522,24.5,1.4,9.383,2.42,0.983,0.03,240.90381318132475
1682011028.6719906,1682011028,2.4444444444444446,10.857111500239393,2.8551971337015836,24.5,-0.84,3.865,-3.57,-0.014,-1.47,1830.968847006557,10.816968927443522,24.5,1.4,9.383,2.42,0.983,0.03,240.90381318132475
1682011028.6767764,1682011028,2.4444444444444446,10.761700167797036,2.3351812640766667,24.6,-0.94,3.966,-3.85,0.298,-0.65,2304.4796069123286,10.816968927443522,24.5,1.4,9.383,2.42,0.983,0.03,240.90381318132475
1682011028.6818233,1682011028,2.4444444444444446,10.761700167797036,2.1351751603747715,24.6,-0.94,3.966,-3.85,0.298,-0.65,2304.4796069123286,10.816968927443522,24.5,1.4,9.383,2.42,0.983,0.03,240.90381318132475
1682011028.6869304,1682011028,2.4444444444444446,10.708758513819875,2.2501786700033577,24.6,-0.81,4.199,-3.0,-0.427,1.41,1195.3000151568447,10.816968927443522,24.5,1.4,9.383,2.42,0.983,0.03,240.90381318132475
1682011028.6931152,1682011028,2.4444444444444446,10.784971224490294,2.54518767296366,24.5,-0.68,4.018,-2.77,-0.63,-0.18,4454.061436270632,10.75937306212771,24.5,1.29,9.349,2.25,0.994,-0.01,428.1682904037506
1682011028.697542,1682011028,2.4444444444444446,10.784971224490294,2.490185994445646,24.5,-0.68,4.018,-2.77,-0.63,-0.18,4454.061436270632,10.75937306212771,24.5,1.29,9.349,2.25,0.994,-0.01,428.1682904037506
1682011028.7019157,1682011028,2.4444444444444446,10.813478268939534,2.9201991174047137,24.6,-0.72,3.99,-2.97,-0.466,-0.54,1509.5694843510123,10.75937306212771,24.5,1.29,9.349,2.25,0.994,-0.01,428.1682904037506
1682011028.7065063,1682011028,2.4444444444444446,10.854202618152735,2.87519774407178,24.5,-0.83,3.898,-3.48,-0.066,-1.3,2602.0704994357848,10.75937306212771,24.5,1.29,9.349,2.25,0.994,-0.01,428.1682904037506
1682011028.7116609,1682011028,2.4444444444444446,10.764027273466361,2.3801826374095825,24.5,-0.91,4.022,-3.71,0.12,-0.27,1755.4182763408007,10.79951563492358,24.5,1.49,9.323,2.6,0.965,0.0,539.5260806329804
1682011028.7160952,1682011028,2.4444444444444446,10.707013184567879,2.0551727188940028,24.5,-0.9,4.193,-3.44,-0.196,1.33,3342.149901621329,10.79951563492358,24.5,1.49,9.323,2.6,0.965,0.0,539.5260806329804
1682011028.7218585,1682011028,2.4444444444444446,10.810569386852876,2.4701853840754495,24.5,-0.71,3.968,-2.92,-0.676,-0.28,1203.589159917038,10.819296033112849,24.5,1.29,9.384,2.24,0.995,-0.05,1258.6164645366623
1682011028.7261708,1682011028,2.4444444444444446,10.810569386852876,2.54518767296366,24.5,-0.71,3.968,-2.92,-0.676,-0.28,1203.589159917038,10.819296033112849,24.5,1.29,9.384,2.24,0.995,-0.05,1258.6164645366623
1682011028.7326512,1682011028,2.4444444444444446,10.79951563492358,2.735193471480457,24.5,-0.78,3.984,-3.22,-0.507,-0.42,1989.4787256510238,10.846057748310095,24.5,1.43,9.387,2.47,0.981,0.0,1070.3668948487805
1682011028.7375433,1682011028,2.4444444444444446,10.79951563492358,3.1352056788842475,24.5,-0.78,3.984,-3.22,-0.507,-0.42,1989.4787256510238,10.795443200002259,24.5,1.5,9.334,2.61,0.969,0.03,1732.1870924078912
1682011028.7436562,1682011028,2.4444444444444446,10.717485160079846,2.730193318887917,24.5,-0.97,4.066,-3.95,0.261,0.4,3803.078754387778,10.795443200002259,24.5,1.5,9.334,2.61,0.969,0.03,1732.1870924078912
1682011028.7481356,1682011028,2.4444444444444446,10.717485160079846,1.895167835932483,24.5,-0.97,4.066,-3.95,0.261,0.4,3803.078754387778,10.795443200002259,24.5,1.5,9.334,2.61,0.969,0.03,1732.1870924078912
1682011028.7529366,1682011028,2.4444444444444446,10.717485160079846,1.8551666151921073,24.5,-0.97,4.066,-3.95,0.261,0.4,3803.078754387778,10.795443200002259,24.5,1.5,9.334,2.61,0.969,0.03,1732.1870924078912
1682011028.7575593,1682011028,2.4444444444444446,10.717485160079846,2.4351843159276143,24.5,-0.97,4.066,-3.95,0.261,0.4,3803.078754387778,10.795443200002259,24.5,1.5,9.334,2.61,0.969,0.03,1732.1870924078912
1682011028.762545,1682011028,2.4444444444444446,10.717485160079846,2.650190877407166,24.5,-0.97,4.066,-3.95,0.261,0.4,3803.078754387778,10.81173293968754,24.5,1.37,9.404,2.36,0.992,0.03,431.0494445582655
1682011028.766871,1682011028,2.4444444444444446,10.79137076508094,2.870197591479222,24.6,-0.7,4.026,-2.84,-0.593,-0.27,530.6807232353009,10.840821760554112,24.4,1.41,9.404,2.44,0.983,0.01,2198.834666743032
1682011028.772418,1682011028,2.4444444444444446,10.867583475751358,3.2152081203650167,24.5,-0.83,3.89,-3.52,-0.331,-0.93,1724.4986698954988,10.84373064264077,24.5,1.45,9.389,2.51,0.979,0.02,2048.6420796068082
1682011028.7774029,1682011028,2.4444444444444446,10.867583475751358,2.535187367778544,24.5,-0.83,3.89,-3.52,-0.331,-0.93,1724.4986698954988,10.78380767165563,24.5,1.54,9.305,2.67,0.953,0.06,2383.1902446101426
1682011028.782238,1682011028,2.4444444444444446,10.723884700670492,2.1401753129673295,24.6,-0.93,4.103,-3.7,0.039,0.52,1013.8221272046397,10.78380767165563,24.5,1.54,9.305,2.67,0.953,0.06,2383.1902446101426
1682011028.7871244,1682011028,2.4444444444444446,10.723884700670492,1.8651669203772239,24.6,-0.93,4.103,-3.7,0.039,0.52,1013.8221272046397,10.779153460316978,24.5,1.3,9.34,2.27,0.989,-0.07,1089.1603583527185
1682011028.7929747,1682011028,2.4444444444444446,10.787298330159619,2.6101896566667726,24.6,-0.68,3.991,-2.84,-0.621,-0.45,3469.4585181643897,10.779153460316978,24.5,1.3,9.34,2.27,0.989,-0.07,1089.1603583527185
1682011028.797554,1682011028,2.4444444444444446,10.787298330159619,2.8601972862941416,24.6,-0.68,3.991,-2.84,-0.621,-0.45,3469.4585181643897,10.779153460316978,24.5,1.3,9.34,2.27,0.989,-0.07,1089.1603583527185
1682011028.8027961,1682011028,2.4444444444444446,10.841403536971443,3.415214224066894,24.6,-0.82,3.961,-3.37,-0.457,-0.39,1427.1142773980314,10.832095114294141,24.5,1.47,9.368,2.55,0.978,0.01,678.9064698116341
1682011028.807573,1682011028,2.4444444444444446,10.841403536971443,3.1702067470320823,24.6,-0.82,3.961,-3.37,-0.457,-0.39,1427.1142773980314,10.74715575736375,24.4,1.57,9.263,2.74,0.951,0.07,2396.939188649038
1682011028.8124669,1682011028,2.4444444444444446,10.786134777324957,2.3051803485213718,24.5,-1.04,3.885,-4.31,0.367,-0.88,1138.6657330818045,10.74715575736375,24.4,1.57,9.263,2.74,0.951,0.07,2396.939188649038
1682011028.8168952,1682011028,2.4444444444444446,10.664543506102685,1.9151684463026797,24.5,-0.91,4.195,-3.62,0.116,1.25,2929.295185711887,10.74715575736375,24.4,1.57,9.263,2.74,0.951,0.07,2396.939188649038
1682011028.8218224,1682011028,2.4444444444444446,10.668615941024004,1.6751611218604265,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.74715575736375,24.4,1.57,9.263,2.74,0.951,0.07,2396.939188649038
1682011028.8262677,1682011028,2.4444444444444446,10.668615941024004,2.2501786700033577,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.772172143309001,24.5,1.23,9.39,2.14,1.011,-0.05,558.924313239847
1682011028.8305435,1682011028,2.4444444444444446,10.668615941024004,2.6051895040742323,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.772172143309001,24.5,1.23,9.39,2.14,1.011,-0.05,558.924313239847
1682011028.835513,1682011028,2.4444444444444446,10.668615941024004,3.0002015588854647,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.772172143309001,24.5,1.23,9.39,2.14,1.011,-0.05,558.924313239847
1682011028.840272,1682011028,2.4444444444444446,10.668615941024004,3.3952136136966975,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.87281946350734,24.5,1.51,9.41,2.59,0.975,0.04,818.1687896637309
1682011028.8444645,1682011028,2.4444444444444446,10.668615941024004,2.960200338145089,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.87281946350734,24.5,1.51,9.41,2.59,0.975,0.04,818.1687896637309
1682011028.8487444,1682011028,2.4444444444444446,10.668615941024004,2.6051895040742323,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.753555297954396,24.5,1.46,9.258,2.56,0.954,-0.03,1194.5146852520277
1682011028.8535259,1682011028,2.4444444444444446,10.668615941024004,2.040172261116364,24.5,-0.73,4.292,-2.64,-0.423,1.56,1667.5020874194427,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.858038,1682011028,2.4444444444444446,10.762281944214367,2.565188283333839,24.5,-0.71,4.09,-2.67,-0.704,0.83,310.76149313111307,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.8621993,1682011028,2.4444444444444446,10.762281944214367,2.5201869100009056,24.5,-0.71,4.09,-2.67,-0.704,0.83,310.76149313111307,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.8664036,1682011028,2.4444444444444446,10.762281944214367,2.895198354441977,24.5,-0.71,4.09,-2.67,-0.704,0.83,310.76149313111307,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.871229,1682011028,2.4444444444444446,10.762281944214367,2.975200795922728,24.5,-0.71,4.09,-2.67,-0.704,0.83,310.76149313111307,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.8764126,1682011028,2.4444444444444446,10.85652972382206,2.87519774407178,24.6,-0.89,3.856,-3.75,0.059,-1.46,622.904791206065,10.732611346930463,24.5,1.35,9.271,2.37,0.976,-0.06,2300.952499635853
1682011028.8823352,1682011028,2.4444444444444446,10.698286538307908,2.155175770744968,24.5,-0.9,4.199,-3.55,0.024,1.2,1055.8582997028334,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.8871372,1682011028,2.4444444444444446,10.679669692953302,1.9951708877834484,24.5,-0.71,4.254,-2.58,-0.465,1.36,2294.998530168706,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.8920467,1682011028,2.4444444444444446,10.679669692953302,1.9101682937101219,24.5,-0.71,4.254,-2.58,-0.465,1.36,2294.998530168706,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.8969913,1682011028,2.4444444444444446,10.679669692953302,2.320180806299028,24.5,-0.71,4.254,-2.58,-0.465,1.36,2294.998530168706,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.901568,1682011028,2.4444444444444446,10.679669692953302,2.4351843159276143,24.5,-0.71,4.254,-2.58,-0.465,1.36,2294.998530168706,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.9074464,1682011028,2.4444444444444446,10.845475971892764,3.070203695181135,24.6,-0.84,3.876,-3.58,-0.069,-1.42,2344.9261946911547,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.9126058,1682011028,2.4444444444444446,10.845475971892764,2.8501969811090433,24.6,-0.84,3.876,-3.58,-0.069,-1.42,2344.9261946911547,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.9173763,1682011028,2.4444444444444446,10.845475971892764,2.425184010742516,24.6,-0.84,3.876,-3.58,-0.069,-1.42,2344.9261946911547,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.9217424,1682011028,2.4444444444444446,10.845475971892764,2.2451785174107997,24.6,-0.84,3.876,-3.58,-0.069,-1.42,2344.9261946911547,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.9266691,1682011028,2.4444444444444446,10.789043659411613,2.810195760368668,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.930775,1682011028,2.4444444444444446,10.789043659411613,2.7701945396282746,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.652907977756056,24.5,1.47,9.186,2.59,0.953,0.0,390.5865112655524
1682011028.935399,1682011028,2.4444444444444446,10.789043659411613,2.510186604815825,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.777408131064984,24.5,1.46,9.314,2.54,0.969,0.0,196.680746601917
1682011028.9401238,1682011028,2.4444444444444446,10.789043659411613,2.900198507034517,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.752973521537063,24.5,1.44,9.291,2.52,0.967,0.01,2518.215513862479
1682011028.944354,1682011028,2.4444444444444446,10.789043659411613,2.4051834003723194,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.752973521537063,24.5,1.44,9.291,2.52,0.967,0.01,2518.215513862479
1682011028.9491096,1682011028,2.4444444444444446,10.789043659411613,2.200177144077884,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.671524823110662,24.5,1.38,9.214,2.45,0.963,-0.04,1197.4856667470797
1682011028.9532452,1682011028,2.4444444444444446,10.789043659411613,1.875167225562304,24.5,-0.73,4.075,-2.75,-0.699,0.77,681.7706813837253,10.671524823110662,24.5,1.38,9.214,2.45,0.963,-0.04,1197.4856667470797
1682011028.9577048,1682011028,2.4444444444444446,10.697122985473245,1.840166157414469,24.5,-0.62,4.295,-2.22,-0.492,1.34,334.34420113017256,10.757045956458384,24.5,1.22,9.363,2.13,1.002,-0.06,1178.7318986168516
1682011028.9623616,1682011028,2.4444444444444446,10.697122985473245,2.395183095187239,24.5,-0.62,4.295,-2.22,-0.492,1.34,334.34420113017256,10.757045956458384,24.5,1.22,9.363,2.13,1.002,-0.06,1178.7318986168516
1682011028.9673293,1682011028,2.4444444444444446,10.782062342403636,2.870197591479222,24.5,-0.65,4.038,-2.64,-0.659,-0.28,1252.8603504818523,10.88038255693265,24.5,1.44,9.455,2.46,0.997,0.05,1185.2179534612726
1682011028.972372,1682011028,2.4444444444444446,10.782062342403636,3.6102201751762304,24.5,-0.65,4.038,-2.64,-0.659,-0.28,1252.8603504818523,10.867001699334027,24.4,1.5,9.402,2.59,0.976,0.04,2236.3725379286348
1682011028.97678,1682011028,2.4444444444444446,10.887363873940627,3.4402149870296306,24.6,-0.99,3.811,-4.23,-0.168,-1.2,1091.417634940838,10.774499248978328,24.5,1.62,9.274,2.81,0.943,0.08,2106.536395748231
1682011028.9812694,1682011028,2.4444444444444446,10.826859126538157,2.8251962181463064,24.6,-1.09,3.84,-4.58,0.242,-0.97,2436.0891873759724,10.65814396551204,24.5,1.58,9.141,2.79,0.927,0.02,2388.007257859135
1682011028.985757,1682011028,2.4444444444444446,10.729702464843806,2.0251718033387434,24.6,-1.06,4.085,-4.28,0.086,0.91,2205.5199199757035,10.587749019014934,24.5,1.4,9.113,2.49,0.942,-0.01,2467.9469857424924
1682011028.9911697,1682011028,2.4444444444444446,10.668034164606674,1.4951556285287104,24.5,-0.79,4.265,-2.88,-0.44,1.79,2474.1486518521665,10.59356678318825,24.5,1.24,9.168,2.21,0.972,-0.12,2344.854057364167
1682011028.9955745,1682011028,2.4444444444444446,10.668034164606674,1.8201655470442901,24.5,-0.79,4.265,-2.88,-0.44,1.79,2474.1486518521665,10.59356678318825,24.5,1.24,9.168,2.21,0.972,-0.12,2344.854057364167
1682011029.0005789,1682011028,2.4444444444444446,10.668034164606674,2.1101743974120346,24.5,-0.79,4.265,-2.88,-0.44,1.79,2474.1486518521665,10.7832258952383,24.5,1.27,9.407,2.19,1.01,0.0,1096.2534237899406
1682011029.0055661,1682011029,1.0,10.668034164606674,2.675191640369885,24.5,-0.79,4.265,-2.88,-0.44,1.79,2474.1486518521665,10.7832258952383,24.5,1.27,9.407,2.19,1.01,0.0,1096.2534237899406
1682011029.0100675,1682011029,1.0,10.668034164606674,3.2552093411053917,24.5,-0.79,4.265,-2.88,-0.44,1.79,2474.1486518521665,10.7832258952383,24.5,1.27,9.407,2.19,1.01,0.0,1096.2534237899406
1682011029.01459,1682011029,1.0,10.82860445579015,2.430184163335074,24.5,-0.89,3.89,-3.7,0.197,-1.3,440.6222373672215,10.781480565986305,24.6,1.16,9.105,2.06,1.009,-0.1,739.1073838131282
1682011029.0192974,1682011029,1.0,10.725048253505154,1.2901493722342572,24.5,-0.99,4.072,-4.01,0.221,0.42,2596.4855867168653,10.604038758700215,24.5,0.81,8.897,1.5,1.052,-0.11,2497.7010266620623
1682011029.0241816,1682011029,1.0,10.64243600224409,0.5151257203894133,24.5,-0.74,4.323,-2.79,-0.236,1.58,1767.4762183312769,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.028672,1682011029,1.0,10.64243600224409,0.26511809076206205,24.5,-0.74,4.323,-2.79,-0.236,1.58,1767.4762183312769,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0331826,1682011029,1.0,10.64243600224409,0.175115344096195,24.5,-0.74,4.323,-2.79,-0.236,1.58,1767.4762183312769,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0380478,1682011029,1.0,10.492337686572577,0.20511625965148997,24.5,0.01,4.783,0.07,-0.888,0.16,859.1799052760022,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.043093,1682011029,1.0,10.547606446219065,0.510125567796873,24.4,0.05,4.789,0.16,-0.896,-0.07,2170.8556802493945,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0489616,1682011029,1.0,10.615092510629513,0.7101316714987682,24.4,-0.05,4.716,-0.22,-0.494,-0.4,2230.3839784442143,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0533886,1682011029,1.0,10.615092510629513,0.8651364018677299,24.4,-0.05,4.716,-0.22,-0.494,-0.4,2230.3839784442143,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0575767,1682011029,1.0,10.629636921062797,0.8201350285347964,24.5,-0.12,4.763,-0.33,-0.685,0.8,1850.4162304541123,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0615845,1682011029,1.0,10.736102005434452,0.9201380803857618,24.5,-0.19,4.555,-0.55,-0.973,0.62,2254.0031827911575,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0670562,1682011029,1.0,10.736102005434452,0.9601393011261372,24.5,-0.19,4.555,-0.55,-0.973,0.62,2254.0031827911575,10.472557288383308,24.6,0.58,8.841,1.09,1.091,-0.1,2054.013978250889
1682011029.0716784,1682011029,1.0,10.736102005434452,0.7101316714987682,24.5,-0.19,4.555,-0.55,-0.973,0.62,2254.0031827911575,10.782062342403636,24.6,0.58,9.2,1.04,1.143,0.0,228.01560605338943
1682011029.077388,1682011029,1.0,10.736102005434452,1.090143268532362,24.5,-0.19,4.555,-0.55,-0.973,0.62,2254.0031827911575,10.782062342403636,24.6,0.58,9.2,1.04,1.143,0.0,228.01560605338943
1682011029.082366,1682011029,1.0,10.736102005434452,0.6951312137211296,24.5,-0.19,4.555,-0.55,-0.973,0.62,2254.0031827911575,10.735520229017121,24.6,0.63,9.145,1.13,1.132,0.01,1026.7012207548948
1682011029.087955,1682011029,1.0,10.688396339213273,0.7301322818689648,24.5,-0.26,4.632,-0.85,-0.424,0.91,2468.4975232172014,10.716321607245183,24.6,0.55,9.135,0.99,1.134,-0.01,2082.7353033944164
1682011029.0932958,1682011029,1.0,10.688396339213273,0.8701365544602879,24.5,-0.26,4.632,-0.85,-0.424,0.91,2468.4975232172014,10.726793582757148,24.5,0.52,9.159,0.93,1.142,-0.01,1988.5716345340395
