timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011372.7551596,1682011372,14.0,11.739666325331191,8.55543109103671,24.7,-2.85,2.31,-27.0,2.707,0.21,2081.578077658082,12.234176280062918,23.3,8.78,11.419,11.98,-0.552,0.53,2456.50124506549
1682011372.7598445,1682011372,14.0,11.739666325331191,11.69052676656392,24.7,-2.85,2.31,-27.0,2.707,0.21,2081.578077658082,12.234176280062918,23.3,8.78,11.419,11.98,-0.552,0.53,2456.50124506549
1682011372.764514,1682011372,14.0,11.965395575255792,12.82056125247962,24.7,-2.82,3.247,-13.82,0.895,0.01,1253.252753724002,12.234176280062918,23.3,8.78,11.419,11.98,-0.552,0.53,2456.50124506549
1682011372.7683103,1682011372,14.0,12.048007826516857,16.710679969481497,24.8,-2.88,3.202,-14.11,0.98,-0.36,4330.534528990569,12.234176280062918,23.3,8.78,11.419,11.98,-0.552,0.53,2456.50124506549
1682011372.7745547,1682011372,14.0,12.106767244667331,19.50576526871547,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,12.582660354044453,23.0,10.06,11.427,13.44,-0.821,0.7,323.68275806123427
1682011372.78108,1682011372,14.0,12.106767244667331,17.26569690725423,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,11.981685314941071,23.3,10.28,10.568,14.69,-1.005,0.32,2211.239083169736
1682011372.7855985,1682011372,14.0,12.106767244667331,8.445427734000663,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,11.981685314941071,23.3,10.28,10.568,14.69,-1.005,0.32,2211.239083169736
1682011372.790978,1682011372,14.0,12.106767244667331,12.210542636188837,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,11.981685314941071,23.3,10.28,10.568,14.69,-1.005,0.32,2211.239083169736
1682011372.7959707,1682011372,14.0,12.106767244667331,12.44054965544601,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,11.981685314941071,23.3,10.28,10.568,14.69,-1.005,0.32,2211.239083169736
1682011372.800136,1682011372,14.0,12.106767244667331,18.090722085024566,24.9,-2.9,1.11,-24.78,2.52,-8.66,16659.928570005635,11.981685314941071,23.3,10.28,10.568,14.69,-1.005,0.32,2211.239083169736
1682011372.805321,1682011372,14.0,12.30340767372536,18.500734597613437,24.8,-3.04,1.453,-20.98,2.065,-6.12,395.9991406873933,12.365657750379825,23.1,10.37,11.142,14.15,-0.884,0.86,477.6604572125131
1682011372.8098524,1682011372,14.0,12.011937688642307,16.830683631702623,24.9,-2.92,1.166,-25.23,2.737,-7.34,4140.1691425115605,11.87580200698675,23.3,9.96,10.422,14.48,-0.974,0.03,2806.0798749992987
1682011372.8147478,1682011372,14.0,12.011937688642307,10.135479310281674,24.9,-2.92,1.166,-25.23,2.737,-7.34,4140.1691425115605,11.492993124382659,23.4,8.66,10.109,13.15,-0.814,-0.45,2636.46395939459
1682011372.819267,1682011372,14.0,11.750720077260489,10.370486482131405,24.8,-3.08,3.436,-19.35,1.698,4.49,1237.5977356100336,11.602367090840971,23.6,7.26,10.555,10.86,-0.535,-0.85,2291.789333078207
1682011372.8240306,1682011372,14.0,12.01659189998096,12.99556659321878,24.8,-3.01,3.184,-14.97,1.027,0.63,2671.6798024096333,12.050916708603514,23.3,7.69,11.287,10.71,-0.43,-0.04,2675.9070440236405
1682011372.830345,1682011372,14.0,11.918853461869276,15.870654333933523,24.8,-2.78,3.288,-14.05,1.016,0.31,2634.032074952956,12.371475514553138,23.3,8.92,11.518,12.05,-0.594,0.46,2314.439305824812
1682011372.834584,1682011372,14.0,11.918853461869276,18.985749399090537,24.8,-2.78,3.288,-14.05,1.016,0.31,2634.032074952956,12.371475514553138,23.3,8.92,11.518,12.05,-0.594,0.46,2314.439305824812
1682011372.8388188,1682011372,14.0,11.918853461869276,16.460672339854128,24.8,-2.78,3.288,-14.05,1.016,0.31,2634.032074952956,11.986921302697056,23.2,10.31,10.462,14.87,-1.012,0.28,1220.5474841616688
1682011372.8434057,1682011372,14.0,11.935724977971887,13.460580784325682,24.8,-2.87,1.404,-28.24,2.878,-3.8,769.6526868784289,11.986921302697056,23.2,10.31,10.462,14.87,-1.012,0.28,1220.5474841616688
1682011372.8480687,1682011372,14.0,11.713486386551276,8.915442077700124,24.8,-3.05,3.048,-23.02,2.049,3.4,2532.078689123206,11.986921302697056,23.2,10.31,10.462,14.87,-1.012,0.28,1220.5474841616688
1682011372.8528266,1682011372,14.0,11.713486386551276,12.920564304330567,24.8,-3.05,3.048,-23.02,2.049,3.4,2532.078689123206,11.866493584309445,23.4,7.12,11.044,10.21,-0.417,-0.54,890.2744161028055
1682011372.8578732,1682011372,14.0,11.713486386551276,13.110570102847365,24.8,-3.05,3.048,-23.02,2.049,3.4,2532.078689123206,12.216722987542974,23.3,8.65,11.424,11.81,-0.536,0.46,2487.1687260238546
1682011372.8624523,1682011372,14.0,11.713486386551276,19.090752603534042,24.8,-3.05,3.048,-23.02,2.049,3.4,2532.078689123206,12.216722987542974,23.3,8.65,11.424,11.81,-0.536,0.46,2487.1687260238546
1682011372.8671618,1682011372,14.0,12.22312252813362,17.380700416882817,24.8,-2.98,1.166,-22.82,2.291,-7.31,649.0295313673831,12.216722987542974,23.3,8.65,11.424,11.81,-0.536,0.46,2487.1687260238546
1682011372.8723326,1682011372,14.0,12.043935391595536,16.335668525040425,24.8,-3.02,1.232,-25.34,2.76,-6.94,2742.747659284978,11.822278576592257,23.3,9.46,10.359,13.89,-0.934,-0.17,827.1126473772782
1682011372.878209,1682011372,14.0,11.843222527616188,9.400456879177224,24.8,-3.07,3.488,-17.47,1.445,4.21,1216.3689607833558,11.483102925288025,23.5,8.47,10.184,12.83,-0.758,-0.52,2127.5565214218245
1682011372.8832362,1682011372,14.0,11.843222527616188,12.765559573961607,24.8,-3.07,3.488,-17.47,1.445,4.21,1216.3689607833558,11.869402466396103,23.4,7.21,10.902,10.46,-0.464,-0.65,2035.7342973794741
1682011372.8878636,1682011372,14.0,11.843222527616188,13.025567508774055,24.8,-3.07,3.488,-17.47,1.445,4.21,1216.3689607833558,12.241739373488228,23.3,8.6,11.424,11.73,-0.536,0.45,2462.4994686671703
1682011372.8922052,1682011372,14.0,11.843222527616188,18.695740548722792,24.8,-3.07,3.488,-17.47,1.445,4.21,1216.3689607833558,12.241739373488228,23.3,8.6,11.424,11.73,-0.536,0.45,2462.4994686671703
1682011372.896862,1682011372,14.0,12.263265100929491,18.115722847987303,24.8,-2.97,1.178,-23.43,2.237,-6.76,771.8582491617367,12.241739373488228,23.3,8.6,11.424,11.73,-0.536,0.45,2462.4994686671703
1682011372.90223,1682011372,14.0,12.03288163966624,16.480672950224307,24.8,-2.86,1.104,-25.83,2.819,-6.47,2864.333915594703,11.807152389741638,23.2,9.75,10.307,14.34,-0.972,0.0,876.5250092373832
1682011372.9079864,1682011372,14.0,11.860094043718801,8.80543872066406,24.8,-3.09,3.558,-17.23,1.318,4.63,1210.3661862319263,11.405144885365612,23.5,8.4,10.088,12.86,-0.765,-0.58,2082.57051864469
1682011372.9126234,1682011372,14.0,11.860094043718801,12.500551486556583,24.8,-3.09,3.558,-17.23,1.318,4.63,1210.3661862319263,11.405144885365612,23.5,8.4,10.088,12.86,-0.765,-0.58,2082.57051864469
1682011372.9171336,1682011372,14.0,11.860094043718801,12.750559116183968,24.8,-3.09,3.558,-17.23,1.318,4.63,1210.3661862319263,12.181234626085757,23.3,8.4,11.398,11.51,-0.498,0.41,1181.0129473921081
1682011372.9230318,1682011372,14.0,12.108512573919327,18.105722542802205,24.9,-2.95,3.05,-14.82,1.144,-0.71,1117.7160685514355,12.48899435085409,23.2,9.06,11.551,12.16,-0.65,0.3,2396.7166435653694
1682011372.927495,1682011372,14.0,12.282463722701427,17.42070163762321,24.7,-3.01,1.274,-21.91,2.141,-6.82,2217.4753237767513,12.230103845141597,23.1,10.44,11.004,14.39,-0.918,0.73,2406.152890759078
1682011372.9329946,1682011372,14.0,12.043935391595536,14.785621221350736,24.7,-2.91,1.067,-25.64,2.78,-7.44,2581.294143521243,11.79551686139501,23.2,9.54,10.302,14.07,-0.947,-0.22,2605.265063392129
1682011372.9376438,1682011372,14.0,12.043935391595536,8.585432006592004,24.7,-2.91,1.067,-25.64,2.78,-7.44,2581.294143521243,11.79551686139501,23.2,9.54,10.302,14.07,-0.947,-0.22,2605.265063392129
1682011372.9425876,1682011372,14.0,12.043935391595536,11.585523562120414,24.7,-2.91,1.067,-25.64,2.78,-7.44,2581.294143521243,11.77573646320574,23.4,6.95,10.867,10.14,-0.441,-0.82,1161.5949800228057
1682011372.947309,1682011372,14.0,11.938633860058545,12.765559573961607,24.8,-2.82,3.276,-13.81,0.869,0.25,792.0259993005551,11.77573646320574,23.4,6.95,10.867,10.14,-0.441,-0.82,1161.5949800228057
1682011372.952959,1682011372,14.0,11.938633860058545,18.090722085024566,24.8,-2.82,3.276,-13.81,0.869,0.25,792.0259993005551,12.551826203925886,23.2,9.11,11.633,12.14,-0.639,0.38,1286.8778991550028
1682011372.9583678,1682011372,14.0,12.332496494591933,16.695679511703858,24.8,-3.03,1.517,-21.17,1.943,-5.55,1231.2546565721577,12.551826203925886,23.2,9.11,11.633,12.14,-0.639,0.38,1286.8778991550028
1682011372.9635034,1682011372,14.0,12.332496494591933,16.505673713187043,24.8,-3.03,1.517,-21.17,1.943,-5.55,1231.2546565721577,11.90430905143599,23.3,9.57,10.414,13.98,-0.952,-0.2,1113.5957149602823
1682011372.9699314,1682011372,14.0,11.80366173123765,8.300423308816782,24.8,-3.02,3.452,-18.42,1.465,4.09,2474.2938484670403,11.487757136626676,23.4,8.6,10.177,13.0,-0.774,-0.39,2054.8059921182917
1682011372.9783971,1682011372,14.0,11.96481379883846,13.590584751731924,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,11.889764641002705,23.4,7.18,10.875,10.45,-0.468,-0.71,1766.59773257346
1682011372.985715,1682011372,14.0,11.96481379883846,18.025720101321436,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,12.412781640183672,23.2,8.9,11.426,12.09,-0.601,0.41,1495.9336748139222
1682011372.9929945,1682011372,14.0,11.96481379883846,16.86568469985046,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,12.03288163966624,23.2,10.23,10.875,14.3,-0.91,0.55,1511.1552665662216
1682011372.9999104,1682011372,14.0,11.96481379883846,8.655434142887657,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,11.440051470405498,23.4,8.76,10.143,13.24,-0.834,-0.42,1598.1033686104133
1682011373.006907,1682011373,14.0,11.96481379883846,12.670556674703217,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,11.440051470405498,23.4,8.76,10.143,13.24,-0.834,-0.42,1598.1033686104133
1682011373.0138595,1682011373,14.0,11.96481379883846,17.01568927762688,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,12.48026770459412,23.3,8.8,11.573,11.83,-0.554,0.42,880.4608136586872
1682011373.0211196,1682011373,14.0,11.96481379883846,16.78568225836969,24.8,-2.9,3.067,-14.82,1.057,-0.42,1962.0011875722632,12.36798485604915,23.1,10.3,11.241,13.97,-0.867,0.72,2030.0183279982145
1682011373.029893,1682011373,14.0,11.698941976117991,13.755589787285984,24.7,-2.89,2.089,-25.91,2.473,-1.36,225.83681182551038,11.681488683598047,23.3,9.42,10.303,13.9,-0.924,-0.26,1438.976613456196
1682011373.0377777,1682011373,14.0,11.698941976117991,13.260574680623789,24.7,-2.89,2.089,-25.91,2.473,-1.36,225.83681182551038,11.773409357536416,23.5,7.52,10.541,11.24,-0.561,-0.68,1483.054268010704
1682011373.0466712,1682011373,14.0,12.302244120890697,17.075691108737434,24.8,-3.01,2.602,-16.24,1.435,-1.82,675.8618883141007,12.335405376678588,23.3,8.64,11.411,11.79,-0.553,0.36,1491.322171995057
1682011373.0561664,1682011373,14.0,11.961904916751802,16.525674323557222,24.7,-2.84,1.059,-25.84,2.773,-6.89,1546.176018982149,12.047426050099524,23.2,10.1,10.988,14.0,-0.884,0.55,1353.4006661569701
1682011373.067674,1682011373,14.0,11.841477198364194,12.870562778405095,24.9,-2.92,3.119,-20.67,1.867,2.8,1498.6046460384928,11.431324824145527,23.5,8.47,10.192,12.82,-0.773,-0.55,1236.7532871237331
1682011373.0754335,1682011373,14.0,11.841477198364194,17.275697212439347,24.9,-2.92,3.119,-20.67,1.867,2.8,1498.6046460384928,11.431324824145527,23.5,8.47,10.192,12.82,-0.773,-0.55,1236.7532871237331
1682011373.0832438,1682011373,14.0,12.122475207935281,16.595676459852893,24.9,-2.88,1.045,-25.07,2.452,-7.98,631.2193052171143,12.315043202071989,23.1,10.21,11.22,13.87,-0.865,0.62,638.44846932937
1682011373.0896497,1682011373,14.0,12.122475207935281,12.0155366850795,24.9,-2.88,1.045,-25.07,2.452,-7.98,631.2193052171143,11.600621761588977,23.3,9.24,10.258,13.72,-0.9,-0.27,1447.9818545106
1682011373.0956259,1682011373,14.0,12.122475207935281,11.525521731009842,24.9,-2.88,1.045,-25.07,2.452,-7.98,631.2193052171143,11.600621761588977,23.3,9.24,10.258,13.72,-0.9,-0.27,1447.9818545106
1682011373.101916,1682011373,14.0,11.995647948957027,12.840561862849817,24.9,-2.89,3.126,-14.78,1.174,-0.33,578.2749945394829,11.600621761588977,23.3,9.24,10.258,13.72,-0.9,-0.27,1447.9818545106
1682011373.10869,1682011373,14.0,11.995647948957027,19.34576038575395,24.9,-2.89,3.126,-14.78,1.174,-0.33,578.2749945394829,12.415690522270328,23.1,9.21,11.406,12.48,-0.682,0.34,671.1065057518497
1682011373.1142182,1682011373,14.0,11.995647948957027,16.30566760948513,24.9,-2.89,3.126,-14.78,1.174,-0.33,578.2749945394829,12.415690522270328,23.1,9.21,11.406,12.48,-0.682,0.34,671.1065057518497
1682011373.1209154,1682011373,14.0,11.677998025094059,10.260483125095359,24.8,-2.93,3.241,-21.35,2.002,3.76,2639.777624825875,12.415690522270328,23.1,9.21,11.406,12.48,-0.682,0.34,671.1065057518497
1682011373.1287966,1682011373,14.0,11.981685314941071,12.240543551744132,24.8,-2.9,3.389,-13.89,0.845,1.41,2046.2064594136236,11.772827581119083,23.5,7.11,10.69,10.52,-0.489,-0.76,625.3412080949065
1682011373.136494,1682011373,14.0,12.31969741341064,16.570675696890156,24.8,-2.96,2.736,-15.78,1.205,-1.72,1292.5571238426571,11.772827581119083,23.5,7.11,10.69,10.52,-0.489,-0.76,625.3412080949065
1682011373.1435275,1682011373,14.0,12.135856065533904,17.10569202429273,24.9,-2.86,1.042,-24.98,2.412,-8.17,2306.364732174586,11.772827581119083,23.5,7.11,10.69,10.52,-0.489,-0.76,625.3412080949065
1682011373.1497972,1682011373,14.0,12.135856065533904,13.750589634693428,24.9,-2.86,1.042,-24.98,2.412,-8.17,2306.364732174586,11.772827581119083,23.5,7.11,10.69,10.52,-0.489,-0.76,625.3412080949065
1682011373.1566935,1682011373,14.0,11.990993737618375,10.010475495468008,24.8,-3.09,3.35,-15.95,1.127,2.52,812.2920246409282,11.772827581119083,23.5,7.11,10.69,10.52,-0.489,-0.76,625.3412080949065
1682011373.1637719,1682011373,14.0,11.981685314941071,13.100569797662285,24.8,-2.88,3.111,-14.86,1.168,-0.41,1830.376990209739,12.105021915415337,23.2,7.89,11.222,11.02,-0.467,-0.01,337.67053631227867
1682011373.1702158,1682011373,14.0,12.19403370726705,19.325759775383773,24.8,-3.0,1.447,-21.3,2.096,-6.4,1641.0140326154271,12.105021915415337,23.2,7.89,11.222,11.02,-0.467,-0.01,337.67053631227867
1682011373.1766477,1682011373,14.0,12.19403370726705,16.735680732444216,24.8,-3.0,1.447,-21.3,2.096,-6.4,1641.0140326154271,11.985757749862392,23.1,10.28,10.704,14.53,-0.95,0.5,898.4667787836011
1682011373.1831148,1682011373,14.0,11.786790215135039,9.460458710287778,24.9,-2.99,3.063,-21.63,1.979,2.6,939.5705066138654,11.985757749862392,23.1,10.28,10.704,14.53,-0.95,0.5,898.4667787836011
1682011373.1897802,1682011373,14.0,11.786790215135039,12.795560489516882,24.9,-2.99,3.063,-21.63,1.979,2.6,939.5705066138654,11.985757749862392,23.1,10.28,10.704,14.53,-0.95,0.5,898.4667787836011
1682011373.1969879,1682011373,14.0,12.290026816126737,14.255605046540703,24.8,-3.04,2.685,-16.13,1.294,-1.68,895.4299026366667,12.408709205262351,23.3,8.68,11.531,11.74,-0.542,0.41,630.7370528681553
1682011373.2055378,1682011373,14.0,12.11782099659663,17.91071659169285,24.8,-2.88,1.045,-24.86,2.48,-7.65,1440.8863490760684,12.446524672388895,23.1,10.07,11.359,13.55,-0.822,0.65,1663.305557238878
1682011373.212564,1682011373,14.0,11.692542435527345,12.080538668782612,24.7,-2.87,2.133,-25.82,2.465,-0.85,1744.9591712329507,11.62621992395156,23.3,9.52,10.315,14.02,-0.932,-0.18,1365.7060643003902
1682011373.2212348,1682011373,14.0,11.692542435527345,11.94553454878383,24.7,-2.87,2.133,-25.82,2.465,-0.85,1744.9591712329507,11.704759740291305,23.5,7.4,10.517,11.08,-0.56,-0.8,1722.9353757893866
1682011373.2278156,1682011373,14.0,12.322024519079966,15.740650366527282,24.8,-2.97,2.569,-16.28,1.437,-1.86,768.9333421878979,11.704759740291305,23.5,7.4,10.517,11.08,-0.56,-0.8,1722.9353757893866
1682011373.2340906,1682011373,14.0,12.007283477303655,18.035720406506535,24.8,-2.82,1.063,-24.76,2.653,-7.93,2256.370838619562,11.704759740291305,23.5,7.4,10.517,11.08,-0.56,-0.8,1722.9353757893866
1682011373.2410476,1682011373,14.0,11.744320536669843,14.065599248023924,24.8,-2.86,1.853,-27.05,2.841,-1.71,1611.2010795223391,11.683815789267372,23.3,9.59,10.283,14.15,-0.947,-0.12,538.2437125900611
1682011373.2484233,1682011373,14.0,11.979939985689077,10.030476105838186,24.8,-2.98,3.485,-15.45,1.139,3.08,1700.7686908250623,11.683815789267372,23.3,9.59,10.283,14.15,-0.947,-0.12,538.2437125900611
1682011373.2543774,1682011373,14.0,11.979939985689077,13.050568271736793,24.8,-2.98,3.485,-15.45,1.139,3.08,1700.7686908250623,11.683815789267372,23.3,9.59,10.283,14.15,-0.947,-0.12,538.2437125900611
1682011373.2605383,1682011373,14.0,11.979939985689077,19.11575336649678,24.8,-2.98,3.485,-15.45,1.139,3.08,1700.7686908250623,12.611749174911024,23.1,9.36,11.611,12.45,-0.68,0.44,610.2056802709257
1682011373.2675478,1682011373,14.0,11.979939985689077,16.790682410962248,24.8,-2.98,3.485,-15.45,1.139,3.08,1700.7686908250623,12.611749174911024,23.1,9.36,11.611,12.45,-0.68,0.44,610.2056802709257
1682011373.2754078,1682011373,14.0,11.764100934859112,9.945473511764877,24.8,-3.01,2.78,-22.83,2.045,1.67,439.778031760667,11.55349787178513,23.3,9.02,10.201,13.5,-0.869,-0.41,922.8681242762167
1682011373.2836993,1682011373,14.0,11.921762343955933,12.920564304330567,24.8,-2.95,3.16,-15.08,1.094,0.38,1629.7870175777762,11.845549633285515,23.3,7.4,10.725,10.85,-0.512,-0.61,1485.5829508757315
1682011373.2903886,1682011373,14.0,12.300498791638702,17.50570423169652,24.9,-3.03,2.304,-17.75,1.637,-2.61,1484.9618997716195,12.363330644710498,23.3,8.76,11.386,11.97,-0.588,0.35,1485.7902975969691
1682011373.297635,1682011373,14.0,11.920017014703939,17.705710335398415,24.8,-2.84,1.119,-25.5,2.86,-6.29,1507.8163654273717,12.121311655100618,23.1,10.16,10.977,14.08,-0.877,0.61,1827.1506185169865
1682011373.3039577,1682011373,14.0,11.920017014703939,10.045476563615825,24.8,-2.84,1.119,-25.5,2.86,-6.29,1507.8163654273717,11.464486079933419,23.4,9.11,10.158,13.68,-0.875,-0.3,1613.7170220487635
1682011373.3099496,1682011373,14.0,11.920017014703939,11.475520205084386,24.8,-2.84,1.119,-25.5,2.86,-6.29,1507.8163654273717,11.755956065016472,23.4,7.15,10.686,10.56,-0.501,-0.8,1815.4658890766882
1682011373.3160217,1682011373,14.0,11.920017014703939,13.305576053956718,24.8,-2.84,1.119,-25.5,2.86,-6.29,1507.8163654273717,12.286536157622749,23.3,8.36,11.473,11.39,-0.487,0.29,1979.5439539070305
1682011373.3238723,1682011373,14.0,12.233594503645588,19.165754892422253,24.8,-2.94,1.275,-22.92,2.157,-6.89,2564.1604298145367,12.604767857903047,23.1,9.49,11.579,12.62,-0.708,0.5,2111.9413672142446
1682011373.3294683,1682011373,14.0,12.233594503645588,16.930686683553553,24.8,-2.94,1.275,-22.92,2.157,-6.89,2564.1604298145367,12.604767857903047,23.1,9.49,11.579,12.62,-0.708,0.5,2111.9413672142446
1682011373.3357463,1682011373,14.0,12.233594503645588,9.500459931028171,24.8,-2.94,1.275,-22.92,2.157,-6.89,2564.1604298145367,11.478448713949373,23.3,8.78,10.142,13.26,-0.813,-0.4,856.5347166722302
1682011373.342485,1682011373,14.0,11.771082251867089,13.085569339884628,24.9,-2.97,3.288,-20.44,1.685,3.69,765.8889188113358,11.804243507654983,23.5,7.1,10.759,10.44,-0.482,-0.8,1837.4683897246732
1682011373.34883,1682011373,14.0,12.269082865102805,14.080599705801564,24.9,-3.03,2.661,-16.13,1.421,-1.62,1134.810755671426,11.804243507654983,23.5,7.1,10.759,10.44,-0.482,-0.8,1837.4683897246732
1682011373.3549623,1682011373,14.0,12.269082865102805,18.330729409466837,24.9,-3.03,2.661,-16.13,1.421,-1.62,1134.810755671426,12.383111042899767,23.1,9.71,11.299,13.17,-0.783,0.47,963.1266745726383
1682011373.361259,1682011373,14.0,12.269082865102805,16.630677528000728,24.9,-3.03,2.661,-16.13,1.421,-1.62,1134.810755671426,11.834495881356217,23.3,9.88,10.465,14.31,-0.95,0.11,1956.696366018445
1682011373.3692348,1682011373,14.0,11.858930490884138,8.350424834742274,24.8,-3.05,3.471,-17.93,1.49,4.2,588.9870881425376,11.430161271310864,23.4,8.39,10.164,12.75,-0.756,-0.5,1764.9586253692241
1682011373.374953,1682011373,14.0,11.858930490884138,12.500551486556583,24.8,-3.05,3.471,-17.93,1.49,4.2,588.9870881425376,11.430161271310864,23.4,8.39,10.164,12.75,-0.756,-0.5,1764.9586253692241
1682011373.3809931,1682011373,14.0,11.858930490884138,17.43070194280831,24.8,-3.05,3.471,-17.93,1.49,4.2,588.9870881425376,12.482594810263445,23.2,9.01,11.547,12.1,-0.617,0.34,875.8079180840951
