loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.42500972747802734,6.020804142963105,-10.098358177434594,23.1,5.91,4.836,18.42,-1.887,-0.04,-5.9283016926074055,24.3,-0.63,-0.816,14.06,0.892,0.05,6,14
0.4300098419189453,6.060364939341643,-9.908352378917815,23.1,5.23,4.704,16.75,-1.772,-0.37,-5.9283016926074055,24.3,-0.63,-0.816,14.06,0.892,0.05,6,14
0.4350099563598633,6.060364939341643,-11.303394952238541,23.1,5.23,4.704,16.75,-1.772,-0.37,-6.023131248632431,24.4,-0.6,-0.827,14.03,1.296,0.52,6,14
0.44001007080078125,6.060364939341643,-11.298394799645983,23.1,5.23,4.704,16.75,-1.772,-0.37,-5.843944112094347,24.4,-0.6,-0.804,13.89,0.979,0.46,6,14
0.4450101852416992,5.9963695334351845,-11.038386864833516,22.9,6.29,4.951,19.07,-1.704,-0.24,-5.8840866848902165,24.3,-0.61,-0.77,13.96,0.942,-0.21,6,14
0.4500102996826172,5.9963695334351845,-10.918383202612372,22.9,6.29,4.951,19.07,-1.704,-0.24,-5.977170911663247,24.4,-0.62,-0.752,13.99,1.217,-0.61,6,14
0.45501041412353516,6.052801845916335,-10.048356651509138,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.042329870404369,24.3,-0.63,-0.798,14.05,1.406,-0.17,6,14
0.4600105285644531,6.052801845916335,-11.378397241126734,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.042329870404369,24.3,-0.63,-0.798,14.05,1.406,-0.17,6,14
0.4650106430053711,6.052801845916335,-10.468369469283108,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.042329870404369,24.3,-0.63,-0.798,14.05,1.406,-0.17,6,14
0.47001075744628906,6.052801845916335,-11.233392815942853,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.042329870404369,24.3,-0.63,-0.798,14.05,1.406,-0.17,6,14
0.47501087188720703,6.052801845916335,-10.13335924558243,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.065019150680295,24.4,-0.69,-0.833,13.87,0.957,-0.67,6,14
0.480010986328125,6.052801845916335,-10.653375115207364,23.0,5.48,4.843,17.05,-1.319,-0.48,-6.147049625524028,24.4,-0.69,-0.82,13.91,1.245,-0.68,6,14
0.48501110076904297,5.988224663592544,-10.663375420392462,23.0,5.74,4.845,18.0,-1.762,-0.2,-6.147049625524028,24.4,-0.69,-0.82,13.91,1.245,-0.68,6,14
0.49001121520996094,5.988224663592544,-10.62337419965207,23.0,5.74,4.845,18.0,-1.762,-0.2,-6.147049625524028,24.4,-0.69,-0.82,13.91,1.245,-0.68,6,14
0.4950113296508789,5.988224663592544,-11.143390069277022,23.0,5.74,4.845,18.0,-1.762,-0.2,-5.92190215201676,24.3,-0.61,-0.819,14.01,1.004,0.34,6,14
0.5000114440917969,6.020222366545774,-10.063357109286777,23.0,5.93,4.871,18.29,-1.729,-0.3,-5.92190215201676,24.3,-0.61,-0.819,14.01,1.004,0.34,6,14
0.5050115585327148,6.020222366545774,-10.403367485579995,23.0,5.93,4.871,18.29,-1.729,-0.3,-5.92190215201676,24.3,-0.61,-0.819,14.01,1.004,0.34,6,14
0.5100116729736328,6.020222366545774,-9.988354820398566,23.0,5.93,4.871,18.29,-1.729,-0.3,-5.92190215201676,24.3,-0.61,-0.819,14.01,1.004,0.34,6,14
0.5150117874145508,6.020222366545774,-11.198391747795036,23.0,5.93,4.871,18.29,-1.729,-0.3,-6.040002764735043,24.3,-0.61,-0.824,14.1,1.369,0.4,6,14
0.5200119018554688,6.020222366545774,-11.283394341868345,23.0,5.93,4.871,18.29,-1.729,-0.3,-5.8532525347716495,24.4,-0.58,-0.806,13.92,1.037,0.67,6,14
0.5250120162963867,5.939355444536703,-10.323365044099244,22.9,6.41,4.99,19.49,-1.852,0.44,-5.8532525347716495,24.4,-0.58,-0.806,13.92,1.037,0.67,6,14
0.5300121307373047,6.03883921190038,-10.373366570024718,23.0,6.08,4.872,18.76,-1.919,0.05,-5.8532525347716495,24.4,-0.58,-0.806,13.92,1.037,0.67,6,14
0.5350122451782227,6.03883921190038,-10.273363518173753,23.0,6.08,4.872,18.76,-1.919,0.05,-6.165666470878635,24.4,-0.67,-0.822,13.96,1.385,-0.41,6,14
0.5400123596191406,6.0184770372937795,-10.513370842616041,23.0,5.39,4.778,17.16,-1.692,-0.11,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5450124740600586,5.981825123001898,-11.588403650013728,23.0,6.12,4.947,18.86,-1.734,0.22,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5500125885009766,5.981825123001898,-10.948384118167667,23.0,6.12,4.947,18.86,-1.734,0.22,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5550127029418945,6.0516382930816714,-10.643374810022266,23.0,6.02,4.902,18.32,-1.571,-0.39,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5600128173828125,6.0516382930816714,-10.718377098910477,23.0,6.02,4.902,18.32,-1.571,-0.39,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5650129318237305,5.991133545679202,-10.648374962614824,23.0,5.61,4.925,17.43,-1.322,0.14,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5700130462646484,5.964953606899287,-11.038386864833516,22.9,6.13,5.018,18.64,-1.552,0.48,-6.039420988317711,24.4,-0.62,-0.838,14.09,1.336,0.39,6,14
0.5750131607055664,5.964953606899287,-10.698376488540298,22.9,6.13,5.018,18.64,-1.552,0.48,-5.991133545679202,24.3,-0.67,-0.845,13.97,0.801,-0.12,6,14
0.5800132751464844,5.964953606899287,-10.248362755211033,22.9,6.13,5.018,18.64,-1.552,0.48,-5.991133545679202,24.3,-0.67,-0.845,13.97,0.801,-0.12,6,14
0.5850133895874023,6.033021447727066,-10.558372215948975,23.1,5.68,4.819,17.81,-1.764,-0.16,-6.1086523819801535,24.4,-0.63,-0.783,13.92,1.383,-0.29,6,14
0.5900135040283203,6.033021447727066,-10.76837862483595,23.1,5.68,4.819,17.81,-1.764,-0.16,-6.1086523819801535,24.4,-0.63,-0.783,13.92,1.383,-0.29,6,14
0.5950136184692383,6.033021447727066,-10.418367943357634,23.1,5.68,4.819,17.81,-1.764,-0.16,-5.950409196466,24.3,-0.64,-0.826,14.0,0.994,0.06,6,14
0.6000137329101562,6.033021447727066,-9.928352989287994,23.1,5.68,4.819,17.81,-1.764,-0.16,-5.950409196466,24.3,-0.64,-0.826,14.0,0.994,0.06,6,14
0.6050138473510742,6.033021447727066,-10.338365501876883,23.1,5.68,4.819,17.81,-1.764,-0.16,-6.10748882914549,24.3,-0.64,-0.781,13.9,1.428,-0.44,6,14
0.6100139617919922,6.033021447727066,-10.543371758171318,23.1,5.68,4.819,17.81,-1.764,-0.16,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.6150140762329102,6.033021447727066,-11.1633906796472,23.1,5.68,4.819,17.81,-1.764,-0.16,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.6200141906738281,5.906775965166142,-11.178391137424839,22.9,6.39,5.044,19.36,-1.673,0.49,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.6250143051147461,5.906775965166142,-10.918383202612372,22.9,6.39,5.044,19.36,-1.673,0.49,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.6300144195556641,5.967280712568613,-10.35836611224708,22.9,6.19,4.902,19.05,-1.914,0.11,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.635014533996582,5.967280712568613,-10.053356804101696,22.9,6.19,4.902,19.05,-1.914,0.11,-5.987642887175213,24.3,-0.59,-0.799,14.04,1.369,0.41,6,14
0.6400146484375,6.074327573357598,-10.03835634632404,23.0,5.3,4.721,16.88,-1.788,-0.3,-6.168575352965292,24.4,-0.66,-0.81,13.91,1.435,-0.32,6,14
0.645014762878418,6.037093882648386,-10.183360771507921,23.0,5.29,4.755,16.91,-1.699,-0.23,-6.168575352965292,24.4,-0.66,-0.81,13.91,1.435,-0.32,6,14
0.6500148773193359,5.9963695334351845,-10.803379692983786,23.0,5.66,4.85,17.81,-1.7,0.07,-5.975425582411253,24.3,-0.6,-0.828,14.04,1.183,0.63,6,14
0.6550149917602539,5.9963695334351845,-11.173390984832281,23.0,5.66,4.85,17.81,-1.7,0.07,-5.975425582411253,24.3,-0.6,-0.828,14.04,1.183,0.63,6,14
0.6600151062011719,5.952154525717995,-11.263393731498148,22.9,6.3,4.98,19.14,-1.737,-0.03,-5.877105367882239,24.4,-0.6,-0.78,13.86,0.9,0.08,6,14
0.6650152206420898,5.952154525717995,-10.908382897427291,22.9,6.3,4.98,19.14,-1.737,-0.03,-5.877105367882239,24.4,-0.6,-0.78,13.86,0.9,0.08,6,14
0.6700153350830078,5.952154525717995,-10.748378014465771,22.9,6.3,4.98,19.14,-1.737,-0.03,-5.877105367882239,24.4,-0.6,-0.78,13.86,0.9,0.08,6,14
0.6750154495239258,5.952154525717995,-10.308364586321588,22.9,6.3,4.98,19.14,-1.737,-0.03,-6.044656976073695,24.4,-0.62,-0.792,14.11,1.41,-0.15,6,14
0.6800155639648438,6.033021447727066,-10.743377861873213,23.1,5.57,4.91,17.28,-1.307,-0.08,-6.044656976073695,24.4,-0.62,-0.792,14.11,1.41,-0.15,6,14
0.6850156784057617,6.033021447727066,-10.873381829279456,23.1,5.57,4.91,17.28,-1.307,-0.08,-5.950409196466,24.4,-0.63,-0.856,14.01,1.084,0.73,6,14
0.6900157928466797,5.948663867214006,-11.033386712240958,22.9,6.28,5.048,19.05,-1.551,0.7,-5.885250237724879,24.3,-0.64,-0.866,14.14,0.842,0.57,6,14
0.6950159072875977,5.957972289891309,-10.653375115207364,22.9,6.18,4.987,18.83,-1.707,0.37,-5.936446562450046,24.4,-0.65,-0.844,13.88,0.76,0.15,6,14
0.7000160217285156,5.981825123001898,-10.60337358928189,23.0,6.05,4.916,18.65,-1.806,0.24,-5.936446562450046,24.4,-0.65,-0.844,13.88,0.76,0.15,6,14
0.7050161361694336,5.981825123001898,-10.308364586321588,23.0,6.05,4.916,18.65,-1.806,0.24,-5.936446562450046,24.4,-0.65,-0.844,13.88,0.76,0.15,6,14
0.7100162506103516,5.981825123001898,-10.513370842616041,23.0,6.05,4.916,18.65,-1.806,0.24,-6.090617313042879,24.3,-0.62,-0.779,14.06,1.375,-0.21,6,14
0.7150163650512695,5.981825123001898,-10.798379540391227,23.0,6.05,4.916,18.65,-1.806,0.24,-6.010332167451139,24.3,-0.6,-0.807,14.15,1.321,0.27,6,14
0.7200164794921875,5.980079793749904,-10.613373894466989,22.9,5.91,4.9,18.32,-1.743,-0.09,-6.010332167451139,24.3,-0.6,-0.807,14.15,1.321,0.27,6,14
0.7250165939331055,5.980079793749904,-10.59837343668935,22.9,5.91,4.9,18.32,-1.743,-0.09,-6.010332167451139,24.3,-0.6,-0.807,14.15,1.321,0.27,6,14
0.7300167083740234,5.980079793749904,-10.383366875209816,22.9,5.91,4.9,18.32,-1.743,-0.09,-6.010332167451139,24.3,-0.6,-0.807,14.15,1.321,0.27,6,14
0.7350168228149414,5.980079793749904,-10.283363823358869,22.9,5.91,4.9,18.32,-1.743,-0.09,-6.092944418712205,24.3,-0.68,-0.809,13.97,1.282,-0.59,6,14
0.7400169372558594,6.066182703514958,-9.793348869289211,23.1,5.27,4.778,16.64,-1.428,-0.57,-6.092944418712205,24.3,-0.68,-0.809,13.97,1.282,-0.59,6,14
0.7450170516967773,6.069091585601615,-10.303364433729048,23.1,5.27,4.814,16.58,-1.336,-0.3,-6.083635996034901,24.3,-0.59,-0.799,14.08,1.454,0.3,6,14
0.7500171661376953,6.001605521191168,-10.618374047059547,23.0,5.39,4.883,16.92,-1.351,0.18,-5.973680253159259,24.3,-0.58,-0.797,13.94,1.285,0.59,6,14
0.7550172805786133,6.001605521191168,-11.153390374462102,23.0,5.39,4.883,16.92,-1.351,0.18,-5.973680253159259,24.3,-0.58,-0.797,13.94,1.285,0.59,6,14
0.7600173950195312,5.926556363355411,-11.053387322611155,22.9,6.48,5.038,19.57,-1.73,0.58,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7650175094604492,5.926556363355411,-10.698376488540298,22.9,6.48,5.038,19.57,-1.73,0.58,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7700176239013672,6.0050961796951565,-10.423368095950192,22.9,6.1,4.878,18.76,-1.92,0.05,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7750177383422852,6.0050961796951565,-9.958353904843271,22.9,6.1,4.878,18.76,-1.92,0.05,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7800178527832031,6.061528492176306,-10.218361839655739,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7850179672241211,6.061528492176306,-10.323365044099244,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.849761876267661,24.3,-0.6,-0.807,13.96,0.863,0.44,6,14
0.7900180816650391,6.061528492176306,-10.883382134464537,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.935283009615383,24.3,-0.6,-0.824,14.07,1.129,0.68,6,14
0.795018196105957,6.061528492176306,-11.208392052980116,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.935283009615383,24.3,-0.6,-0.824,14.07,1.129,0.68,6,14
0.800018310546875,6.061528492176306,-11.228392663350313,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.935283009615383,24.3,-0.6,-0.824,14.07,1.129,0.68,6,14
0.805018424987793,6.061528492176306,-11.09338854335153,23.1,5.3,4.751,17.06,-1.75,-0.33,-5.94633676154468,24.4,-0.63,-0.75,13.86,1.112,-0.59,6,14
0.8100185394287109,6.03069434205774,-10.473369621875666,22.9,6.01,4.914,18.36,-1.519,-0.38,-5.94633676154468,24.4,-0.63,-0.75,13.86,1.112,-0.59,6,14
0.8150186538696289,6.03069434205774,-10.568372521134055,22.9,6.01,4.914,18.36,-1.519,-0.38,-5.94633676154468,24.4,-0.63,-0.75,13.86,1.112,-0.59,6,14
0.8200187683105469,6.0295307892230765,-10.538371605578778,23.0,5.47,4.891,17.02,-1.281,-0.23,-6.008586838199145,24.3,-0.6,-0.813,13.94,1.347,0.41,6,14
0.8250188827514648,6.0295307892230765,-10.948384118167667,23.0,5.47,4.891,17.02,-1.281,-0.23,-6.008586838199145,24.3,-0.6,-0.813,13.94,1.347,0.41,6,14
0.8300189971923828,6.0295307892230765,-10.803379692983786,23.0,5.47,4.891,17.02,-1.281,-0.23,-5.885832014142211,24.3,-0.64,-0.853,13.99,0.811,0.66,6,14
0.8350191116333008,5.933537680363389,-11.00338579668568,23.0,6.33,5.023,19.19,-1.722,0.43,-5.941682550206029,24.4,-0.65,-0.844,14.09,0.776,-0.01,6,14
0.8400192260742188,5.991133545679202,-10.36836641743216,22.9,6.02,4.897,18.57,-1.807,0.14,-5.941682550206029,24.4,-0.65,-0.844,14.09,0.776,-0.01,6,14
0.8450193405151367,6.012659273120465,-10.573372673726613,22.9,5.9,4.868,18.3,-1.825,-0.03,-5.941682550206029,24.4,-0.65,-0.844,14.09,0.776,-0.01,6,14
0.8500194549560547,6.006841508947151,-10.328365196691784,23.0,5.72,4.84,17.87,-1.759,-0.17,-5.941682550206029,24.4,-0.65,-0.844,14.09,0.776,-0.01,6,14
0.8550195693969727,6.006841508947151,-10.863381524094358,23.0,5.72,4.84,17.87,-1.759,-0.17,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8600196838378906,5.9655353833166185,-10.698376488540298,22.9,6.04,4.929,18.67,-1.751,0.05,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8650197982788086,5.9655353833166185,-10.8583813715018,22.9,6.04,4.929,18.67,-1.751,0.05,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8700199127197266,6.023131248632431,-10.448368858912911,23.0,5.9,4.876,18.18,-1.722,-0.17,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8750200271606445,6.0516382930816714,-10.018355735953843,23.0,5.63,4.835,17.51,-1.592,-0.35,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8800201416015625,6.09527152438153,-10.258363060396114,23.1,5.27,4.775,16.61,-1.436,-0.45,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8850202560424805,6.062110268593638,-10.063357109286777,23.1,5.24,4.813,16.52,-1.321,-0.4,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8900203704833984,6.062110268593638,-10.83838076113162,23.1,5.24,4.813,16.52,-1.321,-0.4,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.8950204849243164,6.062110268593638,-11.038386864833516,23.1,5.24,4.813,16.52,-1.321,-0.4,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.9000205993652344,6.062110268593638,-11.108389001129186,23.1,5.24,4.813,16.52,-1.321,-0.4,-5.981243346584567,24.3,-0.61,-0.813,14.14,1.277,0.31,6,14
0.9050207138061523,6.062110268593638,-11.048387170018614,23.1,5.24,4.813,16.52,-1.321,-0.4,-5.91782971709544,24.4,-0.64,-0.816,13.93,0.892,-0.08,6,14
0.9100208282470703,5.967280712568613,-10.36336626483962,22.8,6.19,4.908,19.01,-1.912,0.09,-5.91782971709544,24.4,-0.64,-0.816,13.93,0.892,-0.08,6,14
0.9150209426879883,5.967280712568613,-10.068357261879335,22.8,6.19,4.908,19.01,-1.912,0.09,-5.91782971709544,24.4,-0.64,-0.816,13.93,0.892,-0.08,6,14
0.9200210571289062,5.967280712568613,-9.88335161595506,22.8,6.19,4.908,19.01,-1.912,0.09,-5.91782971709544,24.4,-0.64,-0.816,13.93,0.892,-0.08,6,14
0.9250211715698242,6.034185000561728,-10.27836367076631,23.0,5.28,4.775,16.83,-1.674,-0.3,-5.91782971709544,24.4,-0.64,-0.816,13.93,0.892,-0.08,6,14
0.9300212860107422,6.034185000561728,-10.913383050019831,23.0,5.28,4.775,16.83,-1.674,-0.3,-5.97426202957659,24.4,-0.61,-0.831,14.0,1.17,0.55,6,14
0.9350214004516602,5.955645184221984,-11.038386864833516,22.9,6.02,4.947,18.56,-1.716,0.0,-5.867215168787604,24.3,-0.58,-0.798,13.98,0.939,0.69,6,14
0.9400215148925781,5.941100773788698,-11.283394341868345,22.9,6.34,4.988,19.26,-1.744,0.02,-5.867215168787604,24.3,-0.58,-0.798,13.98,0.939,0.69,6,14
0.9450216293334961,5.99055176926187,-10.993385491500582,22.9,6.34,4.966,19.17,-1.705,-0.14,-5.867215168787604,24.3,-0.58,-0.798,13.98,0.939,0.69,6,14
0.9500217437744141,6.013241049537797,-10.60337358928189,22.9,6.13,4.934,18.62,-1.576,-0.39,-5.867215168787604,24.3,-0.58,-0.798,13.98,0.939,0.69,6,14
0.955021858215332,6.013241049537797,-10.383366875209816,22.9,6.13,4.934,18.62,-1.576,-0.39,-6.064437374262964,24.3,-0.63,-0.768,13.9,1.415,-0.43,6,14
0.96002197265625,6.051056516664341,-10.443368706320388,22.9,5.49,4.874,17.05,-1.288,-0.31,-6.052220069499003,24.3,-0.63,-0.816,14.15,1.404,0.08,6,14
0.965022087097168,6.051056516664341,-10.99838564409314,22.9,5.49,4.874,17.05,-1.288,-0.31,-6.052220069499003,24.3,-0.63,-0.816,14.15,1.404,0.08,6,14
0.9700222015380859,6.051056516664341,-10.863381524094358,22.9,5.49,4.874,17.05,-1.288,-0.31,-5.889904449063531,24.3,-0.61,-0.852,13.99,0.883,0.85,6,14
0.9750223159790039,5.94982742004867,-10.883382134464537,22.9,6.25,5.023,18.95,-1.66,0.57,-5.889904449063531,24.3,-0.61,-0.852,13.99,0.883,0.85,6,14
0.9800224304199219,5.981825123001898,-10.663375420392462,22.9,6.04,4.92,18.6,-1.784,0.32,-6.023131248632431,24.4,-0.69,-0.853,13.97,0.855,-0.42,6,14
0.9850225448608398,5.992297098513864,-10.338365501876883,22.9,6.0,4.89,18.58,-1.821,0.12,-6.11563369898813,24.4,-0.71,-0.846,14.1,1.083,-0.65,6,14
0.9900226593017578,5.992297098513864,-10.443368706320388,22.9,6.0,4.89,18.58,-1.821,0.12,-6.145886072689366,24.3,-0.65,-0.79,13.76,1.308,-0.56,6,14
0.9950227737426758,6.014404602372459,-10.398367332987455,23.0,5.68,4.835,17.81,-1.768,-0.09,-6.083635996034901,24.3,-0.61,-0.775,13.95,1.386,-0.08,6,14
1.0000228881835938,6.014404602372459,-10.758378319650852,23.0,5.68,4.835,17.81,-1.768,-0.09,-6.083635996034901,24.3,-0.61,-0.775,13.95,1.386,-0.08,6,14
0.005000114440917969,15.961617785905474,-12.523432184820091,22.3,11.81,8.567,19.7,-5.119,-0.99,-15.486888229363016,24.6,-4.26,-4.875,14.91,2.233,0.07,16,14
0.010000228881835938,15.961617785905474,-9.07832704855494,22.3,11.81,8.567,19.7,-5.119,-0.99,-15.486888229363016,24.6,-4.26,-4.875,14.91,2.233,0.07,16,14
0.015000343322753906,15.856316254368483,-11.803410211493262,22.3,11.14,8.543,19.8,-5.621,1.56,-15.486888229363016,24.6,-4.26,-4.875,14.91,2.233,0.07,16,14
0.020000457763671875,15.86271579495913,-10.60337358928189,22.3,10.3,8.293,17.72,-5.305,-1.2,-15.486888229363016,24.6,-4.26,-4.875,14.91,2.233,0.07,16,14
0.025000572204589844,15.880750863896404,-10.908382897427291,22.1,12.01,8.689,20.22,-5.16,-0.22,-15.486888229363016,24.6,-4.26,-4.875,14.91,2.233,0.07,16,14
0.030000686645507812,16.00292391153601,-11.433398919644766,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.90693080267632,24.6,-4.08,-4.817,13.0,2.405,-2.07,16,14
0.03500080108642578,16.00292391153601,-9.183330252998427,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.90693080267632,24.6,-4.08,-4.817,13.0,2.405,-2.07,16,14
0.04000091552734375,16.00292391153601,-12.733438593707067,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.90693080267632,24.6,-4.08,-4.817,13.0,2.405,-2.07,16,14
0.04500102996826172,16.00292391153601,-9.483339408551288,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.90693080267632,24.6,-4.08,-4.817,13.0,2.405,-2.07,16,14
0.05000114440917969,16.00292391153601,-12.598434473708284,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.948236928306851,24.6,-4.24,-5.148,13.65,1.803,0.35,16,14
0.055001258850097656,16.00292391153601,-9.618343528550053,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.84293539676986,24.6,-4.23,-4.918,14.2,2.313,-0.76,16,14
0.060001373291015625,16.00292391153601,-11.183391290017397,22.4,10.39,8.545,17.25,-4.656,-1.25,-15.84293539676986,24.6,-4.23,-4.918,14.2,2.313,-0.76,16,14
0.0650014877319336,16.00292391153601,-11.428398767052208,22.4,10.39,8.545,17.25,-4.656,-1.25,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.07000160217285156,16.00292391153601,-10.013355583361303,22.4,10.39,8.545,17.25,-4.656,-1.25,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.07500171661376953,16.00292391153601,-12.04341753593555,22.4,10.39,8.545,17.25,-4.656,-1.25,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.0800018310546875,16.00292391153601,-8.91332201300088,22.4,10.39,8.545,17.25,-4.656,-1.25,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.08500194549560547,16.075064187285108,-12.438429590746765,22.3,10.92,8.451,19.02,-5.59,0.59,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.09000205993652344,16.075064187285108,-9.96335405743583,22.3,10.92,8.451,19.02,-5.59,0.59,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.0950021743774414,16.04481181358387,-11.74340838038269,22.2,11.97,8.712,19.74,-4.992,-0.61,-16.02852207389859,24.6,-3.96,-4.75,12.58,2.127,-2.92,16,14
0.10000228881835938,16.018631874803955,-10.588373131504252,22.2,10.33,8.659,17.27,-4.546,-0.78,-15.992451936024041,24.7,-4.14,-4.862,13.37,2.335,-1.92,16,14
0.10500240325927734,16.018631874803955,-10.048356651509138,22.2,10.33,8.659,17.27,-4.546,-0.78,-15.992451936024041,24.7,-4.14,-4.862,13.37,2.335,-1.92,16,14
0.11000251770019531,16.018631874803955,-11.97841555223242,22.2,10.33,8.659,17.27,-4.546,-0.78,-16.16058532063283,24.6,-3.9,-4.881,12.08,1.943,-2.55,16,14
0.11500263214111328,16.018631874803955,-9.323334525589768,22.2,10.33,8.659,17.27,-4.546,-0.78,-16.16058532063283,24.6,-3.9,-4.881,12.08,1.943,-2.55,16,14
0.12000274658203125,16.187347035830076,-12.518432032227533,22.3,10.92,8.562,17.85,-4.817,-1.29,-16.143713804530215,24.6,-4.2,-5.029,13.08,2.169,-1.29,16,14
0.12500286102294922,16.187347035830076,-9.003324759666729,22.3,10.92,8.562,17.85,-4.817,-1.29,-15.947073375472188,24.6,-4.38,-5.101,14.9,2.413,0.49,16,14
0.1300029754638672,16.187347035830076,-11.823410821863458,22.3,10.92,8.562,17.85,-4.817,-1.29,-16.094844585474377,24.7,-4.23,-5.307,13.59,1.65,1.39,16,14
0.13500308990478516,16.026776744646597,-10.943383965575109,22.2,10.11,8.3,17.2,-5.236,-1.42,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.14000320434570312,16.026776744646597,-10.818380150761424,22.2,10.11,8.3,17.2,-5.236,-1.42,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.1450033187866211,16.051793130591847,-11.598403955198808,22.3,10.57,8.649,17.48,-4.559,-0.99,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.15000343322753906,15.78243064936739,-9.443338187810912,22.1,11.73,8.929,20.67,-5.211,2.43,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.15500354766845703,16.102989455317015,-12.488431116672256,22.3,10.65,8.375,18.28,-5.549,-0.11,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.160003662109375,15.918566331022948,-9.433337882625796,22.1,10.98,8.54,18.75,-5.17,-0.71,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.16500377655029297,16.143132028112884,-12.143420587786498,22.3,11.33,8.624,18.52,-4.858,-1.16,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.17000389099121094,16.143132028112884,-9.513340324106565,22.3,11.33,8.624,18.52,-4.858,-1.16,-16.00059680586668,24.7,-4.16,-4.805,13.59,2.467,-2.0,16,14
0.1750040054321289,15.94765515188952,-11.673406244087037,22.3,11.47,8.69,20.31,-5.563,1.97,-16.014559439882635,24.6,-4.33,-5.354,14.11,1.658,1.84,16,14
0.18000411987304688,16.015722992717297,-9.853350700399783,22.1,10.2,8.307,17.41,-5.289,-1.19,-16.014559439882635,24.6,-4.33,-5.354,14.11,1.658,1.84,16,14
