loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
1.8509671688079834,1.0076367548180596,-1780.6192206549274,24.4,0.17,1.015,2.6,-1.0390526813539576,24.3,0.0,-0.162,1.08,1,1
1.856304407119751,0.9994918849754193,-1780.6192206549274,24.3,0.14,0.98,2.21,-1.0390526813539576,24.3,0.0,-0.162,1.08,1,1
1.8613934516906738,0.9994918849754193,-1780.6192206549274,24.3,0.14,0.98,2.21,-1.0390526813539576,24.3,0.0,-0.162,1.08,1,1
1.8662059307098389,1.0105456369047168,-1780.6192206549274,24.4,0.14,0.978,2.24,-1.0390526813539576,24.3,0.0,-0.162,1.08,1,1
1.870898723602295,1.002982543479408,-1780.6192206549274,24.4,0.13,0.977,2.15,-1.0623237380472152,24.3,0.0,-0.133,0.95,1,1
1.8761696815490723,0.9989101085580879,-1780.6192206549274,24.4,0.14,0.991,2.3,-1.034398470015306,24.3,0.0,-0.126,0.98,1,1
1.8809113502502441,0.9989101085580879,-1780.6192206549274,24.4,0.14,0.991,2.3,-1.0053096491487339,24.3,0.0,-0.119,0.99,1,1
1.886214017868042,0.9989101085580879,-1780.6192206549274,24.4,0.14,0.991,2.3,-1.0053096491487339,24.3,0.0,-0.119,0.99,1,1
1.8916573524475098,0.9989101085580879,-1780.6192206549274,24.4,0.14,0.991,2.3,-1.0413797870232833,24.3,0.0,-0.162,0.98,1,1
1.8962996006011963,1.0053096491487339,-1780.6192206549274,24.4,0.14,0.973,2.26,-1.0413797870232833,24.3,0.0,-0.162,0.98,1,1
1.9009602069854736,1.0053096491487339,-1780.6192206549274,24.4,0.14,0.973,2.26,-1.0326531407633117,24.3,0.0,-0.135,0.93,1,1
1.9060869216918945,1.0093820840700538,-1780.6192206549274,24.4,0.14,0.979,2.27,-1.0245082709206714,24.3,0.0,-0.117,0.97,1,1
1.910881757736206,0.9948376736367678,-1780.6192206549274,24.4,0.15,0.997,2.4,-1.008218531235391,24.3,0.0,-0.118,1.02,1,1
1.9161603450775146,1.0064732019833966,-1780.6192206549274,24.4,0.16,0.989,2.47,-1.033234917180643,24.3,0.0,-0.147,1.07,1,1
1.9209179878234863,1.0157816246606997,-1780.6192206549274,24.4,0.13,0.951,2.16,-1.033234917180643,24.3,0.0,-0.147,1.07,1,1
1.9262089729309082,1.0128727425740425,-1780.6192206549274,24.4,0.13,0.96,2.15,-1.0442886691099404,24.3,0.0,-0.179,0.99,1,1
1.930877923965454,1.0128727425740425,-1780.6192206549274,24.4,0.13,0.96,2.15,-1.0326531407633117,24.3,0.0,-0.158,0.93,1,1
1.9360835552215576,1.0012372142274137,-1780.6192206549274,24.4,0.12,0.951,2.01,-1.013454518991374,24.2,0.0,-0.13,0.92,1,1
1.941053867340088,1.0006554378100823,-1780.6192206549274,24.4,0.14,0.973,2.23,-0.9750572754474988,24.3,0.0,-0.105,0.96,1,1
1.9461684226989746,1.0006554378100823,-1780.6192206549274,24.4,0.14,0.973,2.23,-0.9308422677303091,24.3,0.0,-0.097,0.99,1,1
1.950981855392456,1.0006554378100823,-1780.6192206549274,24.4,0.14,0.973,2.23,-0.9221156214703374,24.3,0.0,-0.112,1.05,1,1
1.9561419486999512,1.0053096491487339,-1780.6192206549274,24.4,0.14,0.963,2.24,-0.9221156214703374,24.3,0.0,-0.112,1.05,1,1
1.9609129428863525,1.0088003076527225,-1780.6192206549274,24.4,0.14,0.971,2.27,-0.9221156214703374,24.3,0.0,-0.112,1.05,1,1
1.9662165641784668,1.0088003076527225,-1780.6192206549274,24.4,0.14,0.971,2.27,-0.9221156214703374,24.3,0.0,-0.112,1.05,1,1
1.9709975719451904,1.0000736613927508,-1780.6192206549274,24.4,0.14,0.978,2.29,-0.9221156214703374,24.3,0.0,-0.112,1.05,1,1
1.9760355949401855,0.9948376736367678,-1780.6192206549274,24.4,0.13,0.966,2.18,-0.9971647793060936,24.2,0.0,-0.137,1.0,1,1
1.9808776378631592,0.9948376736367678,-1780.6192206549274,24.4,0.13,0.966,2.18,-0.9971647793060936,24.2,0.0,-0.137,1.0,1,1
1.98610520362854,0.9948376736367678,-1780.6192206549274,24.4,0.13,0.966,2.18,-0.9971647793060936,24.2,0.0,-0.137,1.0,1,1
