timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011431.1526823,1682011431,14.0,10.833258667128803,16.739020834376053,24.6,-0.19,-0.121,-22.52,0.441,-17.92,1152.3415627443637,10.910053154216554,23.0,9.4,10.128,14.14,-0.894,0.05,476.09717094046823
1682011431.1567168,1682011431,14.0,10.903653613625908,16.174003591418202,24.7,-0.42,-0.177,-21.64,0.665,-19.17,1215.6628911814355,10.910053154216554,23.0,9.4,10.128,14.14,-0.894,0.05,476.09717094046823
1682011431.1610932,1682011431,14.0,10.76751793197035,15.213974293649102,24.6,-0.34,-0.152,-20.91,0.466,-19.78,2516.0024251885775,10.910053154216554,23.0,9.4,10.128,14.14,-0.894,0.05,476.09717094046823
1682011431.165065,1682011431,14.0,10.722721147835829,15.483982533646651,24.7,-0.14,-0.112,-21.46,0.29,-19.15,2554.344987860079,10.910053154216554,23.0,9.4,10.128,14.14,-0.894,0.05,476.09717094046823
1682011431.1698635,1682011431,14.0,10.722721147835829,15.548984517349778,24.7,-0.14,-0.112,-21.46,0.29,-19.15,2554.344987860079,10.771008590474338,23.0,9.09,10.063,13.81,-0.833,0.02,503.571215041977
1682011431.174329,1682011431,14.0,10.722721147835829,16.309007711416967,24.7,-0.14,-0.112,-21.46,0.29,-19.15,2554.344987860079,10.771008590474338,23.0,9.09,10.063,13.81,-0.833,0.02,503.571215041977
1682011431.1787627,1682011431,14.0,10.796024976419591,16.159003133640564,24.6,-0.13,-0.12,-22.1,0.377,-18.27,814.2453201232935,10.82744090295549,23.0,9.38,10.068,14.17,-0.876,0.04,1169.2476490481415
1682011431.183072,1682011431,14.0,10.796024976419591,16.584016104007073,24.6,-0.13,-0.12,-22.1,0.377,-18.27,814.2453201232935,10.82744090295549,23.0,9.38,10.068,14.17,-0.876,0.04,1169.2476490481415
1682011431.1878893,1682011431,14.0,10.796024976419591,16.61401701956235,24.6,-0.13,-0.12,-22.1,0.377,-18.27,814.2453201232935,10.771008590474338,22.9,9.28,9.97,14.15,-0.891,0.03,1246.9812695647377
1682011431.192522,1682011431,14.0,10.796024976419591,15.878994588457902,24.6,-0.13,-0.12,-22.1,0.377,-18.27,814.2453201232935,10.771008590474338,22.9,9.28,9.97,14.15,-0.891,0.03,1246.9812695647377
1682011431.1964672,1682011431,14.0,10.7110856194892,15.31397734550005,24.6,-0.27,-0.117,-19.66,0.342,-20.52,597.4698344016867,10.771008590474338,22.9,9.28,9.97,14.15,-0.891,0.03,1246.9812695647377
1682011431.2012422,1682011431,14.0,10.7110856194892,15.703989247718741,24.6,-0.27,-0.117,-19.66,0.342,-20.52,597.4698344016867,10.754718850789057,22.9,8.95,10.06,13.62,-0.817,-0.07,801.4312924356391
1682011431.2057705,1682011431,14.0,10.7110856194892,16.12900221808527,24.6,-0.27,-0.117,-19.66,0.342,-20.52,597.4698344016867,10.83616754921546,23.0,9.17,10.147,13.83,-0.832,0.05,2196.1913938799034
1682011431.2108965,1682011431,14.0,10.764609049883692,16.314007864009525,24.5,-0.06,-0.102,-22.1,0.302,-17.95,826.0312628544864,10.883291439019308,23.0,9.29,10.15,13.95,-0.868,0.1,2525.1885166700467
1682011431.215331,1682011431,14.0,10.764609049883692,16.319008016602066,24.5,-0.06,-0.102,-22.1,0.302,-17.95,826.0312628544864,10.883291439019308,23.0,9.29,10.15,13.95,-0.868,0.1,2525.1885166700467
1682011431.2193923,1682011431,14.0,10.863511040830039,16.67901900326548,24.6,-0.29,-0.129,-22.7,0.55,-17.89,1090.6426303939295,10.883291439019308,23.0,9.29,10.15,13.95,-0.868,0.1,2525.1885166700467
1682011431.224163,1682011431,14.0,10.868165252168689,16.13400237067781,24.6,-0.38,-0.181,-22.14,0.628,-18.66,2269.573761007326,10.883291439019308,23.0,9.29,10.15,13.95,-0.868,0.1,2525.1885166700467
1682011431.2291365,1682011431,14.0,10.868165252168689,15.308977192907491,24.6,-0.38,-0.181,-22.14,0.628,-18.66,2269.573761007326,10.669197717441335,23.0,9.16,9.874,14.15,-0.875,-0.09,577.9096864821017
1682011431.234146,1682011431,14.0,10.707594960985212,15.123971546983253,24.6,-0.17,-0.087,-20.95,0.284,-19.27,1062.4519972378253,10.669197717441335,23.0,9.16,9.874,14.15,-0.875,-0.09,577.9096864821017
1682011431.2391953,1682011431,14.0,10.709340290237206,16.03899947141942,24.6,-0.02,-0.053,-21.86,0.179,-17.69,3064.2082554541967,10.751809968702402,23.1,9.04,10.064,13.75,-0.825,0.01,1073.9529794234088
1682011431.244528,1682011431,14.0,10.752973521537063,16.149002828455448,24.6,-0.06,-0.083,-22.23,0.28,-17.56,1665.5430353143392,10.751809968702402,23.1,9.04,10.064,13.75,-0.825,0.01,1073.9529794234088
1682011431.2498991,1682011431,14.0,10.772753919726332,16.244005727713855,24.6,-0.15,-0.102,-21.98,0.365,-18.19,2974.4062179266566,10.804169846262232,22.9,9.24,10.05,14.02,-0.878,0.04,1058.6112739238222
1682011431.256534,1682011431,14.0,10.836749325632791,16.339008626972245,24.6,-0.34,-0.162,-20.79,0.535,-19.67,2281.414497992216,10.773917472560996,23.0,9.34,10.007,14.21,-0.881,0.0,1775.881676917098
1682011431.2615407,1682011431,14.0,10.836749325632791,15.748990621051675,24.6,-0.34,-0.162,-20.79,0.535,-19.67,2281.414497992216,10.773917472560996,23.0,9.34,10.007,14.21,-0.881,0.0,1775.881676917098
1682011431.2656293,1682011431,14.0,10.836749325632791,15.06896986846522,24.6,-0.34,-0.162,-20.79,0.535,-19.67,2281.414497992216,10.773917472560996,23.0,9.34,10.007,14.21,-0.881,0.0,1775.881676917098
1682011431.269909,1682011431,14.0,10.836749325632791,15.65398772179325,24.6,-0.34,-0.162,-20.79,0.535,-19.67,2281.414497992216,10.773917472560996,23.0,9.34,10.007,14.21,-0.881,0.0,1775.881676917098
1682011431.2749324,1682011431,14.0,10.726211806339817,16.174003591418202,24.6,-0.04,-0.069,-21.81,0.219,-17.84,702.3713656531047,10.839076431302118,23.0,9.19,10.154,13.83,-0.839,0.11,552.143380117518
1682011431.2791471,1682011431,14.0,10.764027273466361,16.179003744010743,24.5,-0.07,-0.101,-22.15,0.303,-17.88,2550.856130245158,10.839076431302118,23.0,9.19,10.154,13.83,-0.839,0.11,552.143380117518
1682011431.284373,1682011431,14.0,10.838494654884785,16.424011221045554,24.6,-0.17,-0.131,-22.51,0.457,-18.05,1830.1840446459953,10.839076431302118,23.0,9.19,10.154,13.83,-0.839,0.11,552.143380117518
1682011431.2891283,1682011431,14.0,10.853620841735404,16.709019918820758,24.6,-0.3,-0.139,-22.78,0.562,-17.82,3069.26815742814,10.839076431302118,23.0,9.19,10.154,13.83,-0.839,0.11,552.143380117518
1682011431.2939312,1682011431,14.0,10.853620841735404,16.02399901364178,24.6,-0.3,-0.139,-22.78,0.562,-17.82,3069.26815742814,10.72330292425316,23.0,9.33,9.916,14.31,-0.894,-0.01,548.263452775117
1682011431.2985497,1682011431,14.0,10.740174440355773,15.418980549943557,24.6,-0.31,-0.142,-20.86,0.427,-19.74,1123.6046247601012,10.72330292425316,23.0,9.33,9.916,14.31,-0.894,-0.01,548.263452775117
1682011431.3048642,1682011431,14.0,10.717485160079846,15.508983296609385,24.6,-0.01,-0.071,-22.11,0.205,-17.47,1093.8918303612095,10.713994501575858,23.0,8.98,10.002,13.74,-0.825,-0.11,1185.3173136193718
1682011431.3096511,1682011431,14.0,10.717485160079846,15.923995961790832,24.6,-0.01,-0.071,-22.11,0.205,-17.47,1093.8918303612095,10.790788988663607,23.0,9.1,10.078,13.79,-0.836,0.07,1956.0830416763645
1682011431.3141716,1682011431,14.0,10.717485160079846,15.978997640308847,24.6,-0.01,-0.071,-22.11,0.205,-17.47,1093.8918303612095,10.790788988663607,23.0,9.1,10.078,13.79,-0.836,0.07,1956.0830416763645
1682011431.318587,1682011431,14.0,10.717485160079846,16.624017324747467,24.6,-0.01,-0.071,-22.11,0.205,-17.47,1093.8918303612095,10.790788988663607,23.0,9.1,10.078,13.79,-0.836,0.07,1956.0830416763645
1682011431.3232348,1682011431,14.0,10.717485160079846,16.484013052156126,24.6,-0.01,-0.071,-22.11,0.205,-17.47,1093.8918303612095,10.790788988663607,23.0,9.1,10.078,13.79,-0.836,0.07,1956.0830416763645
1682011431.3284025,1682011431,14.0,10.84023998413678,15.853993825495163,24.6,-0.38,-0.157,-20.06,0.517,-20.25,549.2409210507699,10.687814562795943,23.1,9.23,9.892,14.19,-0.882,-0.03,556.6268500899395
1682011431.333182,1682011431,14.0,10.732029570513133,15.293976735129853,24.6,-0.24,-0.128,-19.46,0.346,-20.85,1975.051316560112,10.663961729685353,23.2,9.01,9.917,13.88,-0.852,-0.07,2159.724642137431
1682011431.3382268,1682011431,14.0,10.732029570513133,15.7089894003113,24.6,-0.24,-0.128,-19.46,0.346,-20.85,1975.051316560112,10.736102005434452,23.0,8.93,10.03,13.62,-0.817,-0.1,2214.3231503639727
1682011431.3432565,1682011431,14.0,10.712249172323864,15.913995656605733,24.6,-0.01,-0.059,-21.55,0.166,-18.03,1151.9736828570794,10.81231471610487,23.0,9.16,10.12,13.83,-0.838,0.1,2095.275127657435
1682011431.3491507,1682011431,14.0,10.826277350120826,16.013998708456683,24.6,-0.15,-0.127,-22.3,0.416,-18.1,1106.854317970047,10.850130183231414,23.0,9.34,10.106,14.07,-0.874,0.04,2117.4736845360253
1682011431.3547435,1682011431,14.0,10.865838146499364,16.654018240302744,24.6,-0.22,-0.158,-22.55,0.527,-18.14,2011.9472188422596,10.850130183231414,23.0,9.34,10.106,14.07,-0.874,0.04,2117.4736845360253
1682011431.35989,1682011431,14.0,10.865838146499364,16.58901625659963,24.6,-0.22,-0.158,-22.55,0.527,-18.14,2011.9472188422596,10.764027273466361,22.9,9.32,9.972,14.21,-0.894,0.01,951.1566731809938
1682011431.3657892,1682011431,14.0,10.722721147835829,15.188973530686347,24.6,-0.18,-0.1,-20.53,0.296,-19.78,963.4608440713884,10.684905680709285,22.9,9.22,9.884,14.19,-0.881,-0.07,2227.644032022153
1682011431.3732553,1682011431,14.0,10.722721147835829,15.393979786980799,24.6,-0.18,-0.1,-20.53,0.296,-19.78,963.4608440713884,10.684905680709285,22.9,9.22,9.884,14.19,-0.881,-0.07,2227.644032022153
1682011431.378927,1682011431,14.0,10.722721147835829,16.229005269936216,24.6,-0.18,-0.1,-20.53,0.296,-19.78,963.4608440713884,10.82045958594751,23.0,9.17,10.114,13.86,-0.84,0.06,783.0008785614366
1682011431.3876195,1682011431,14.0,10.822786691616837,16.51901412030396,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.842567089806106,22.9,9.31,10.088,14.06,-0.878,0.05,1680.4132030832543
1682011431.3922222,1682011431,14.0,10.822786691616837,16.36900954252754,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.842567089806106,22.9,9.31,10.088,14.06,-0.878,0.05,1680.4132030832543
1682011431.3971126,1682011431,14.0,10.822786691616837,16.008998555864125,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.842567089806106,22.9,9.31,10.088,14.06,-0.878,0.05,1680.4132030832543
1682011431.4019341,1682011431,14.0,10.822786691616837,14.793961475875134,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.842567089806106,22.9,9.31,10.088,14.06,-0.878,0.05,1680.4132030832543
1682011431.4066305,1682011431,14.0,10.822786691616837,15.693988942533643,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.753555297954396,23.0,8.95,10.052,13.62,-0.814,-0.11,481.959309288247
1682011431.4115446,1682011431,14.0,10.822786691616837,15.743990468459119,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.753555297954396,23.0,8.95,10.052,13.62,-0.814,-0.11,481.959309288247
1682011431.4162936,1682011431,14.0,10.822786691616837,16.154002981048006,24.6,-0.19,-0.122,-22.12,0.421,-18.16,539.2819425220703,10.865256370082033,23.0,9.35,10.129,14.07,-0.868,0.03,1141.931147991895
1682011431.421585,1682011431,14.0,10.834422219963466,16.599016561784712,24.6,-0.15,-0.132,-22.34,0.419,-18.03,339.9757636994101,10.879219004097987,22.9,9.32,10.11,14.03,-0.889,0.1,2304.4670362993893
1682011431.4265792,1682011431,14.0,10.834422219963466,16.714020071413316,24.6,-0.15,-0.132,-22.34,0.419,-18.03,339.9757636994101,10.816387151026191,23.0,9.44,10.014,14.32,-0.905,0.0,1917.2216495413836
1682011431.4321804,1682011431,14.0,10.841985313388776,15.773991384014394,24.6,-0.39,-0.148,-21.07,0.58,-19.44,1097.2007520119623,10.816387151026191,23.0,9.44,10.014,14.32,-0.905,0.0,1917.2216495413836
1682011431.4394379,1682011431,14.0,10.69479587980392,15.088970478835401,24.6,-0.04,-0.06,-21.72,0.187,-18.11,954.5105891657644,10.716903383662514,23.1,9.06,9.952,13.9,-0.85,-0.09,1023.4739117400037
1682011431.4452558,1682011431,14.0,10.69479587980392,16.469012594378487,24.6,-0.04,-0.06,-21.72,0.187,-18.11,954.5105891657644,10.81173293968754,23.0,9.03,10.086,13.69,-0.827,-0.01,1630.3323644027757
1682011431.4501107,1682011431,14.0,10.69479587980392,15.803992299569689,24.6,-0.04,-0.06,-21.72,0.187,-18.11,954.5105891657644,10.81173293968754,23.0,9.03,10.086,13.69,-0.827,-0.01,1630.3323644027757
1682011431.4570384,1682011431,14.0,10.838494654884785,16.864024649189737,24.6,-0.3,-0.142,-22.04,0.535,-18.34,604.608938607534,10.822204915199507,22.9,9.28,10.046,14.06,-0.883,-0.03,972.5246896482184
1682011431.4622228,1682011431,14.0,10.838494654884785,15.798992146977131,24.6,-0.3,-0.142,-22.04,0.535,-18.34,604.608938607534,10.822204915199507,22.9,9.28,10.046,14.06,-0.883,-0.03,972.5246896482184
1682011431.4671874,1682011431,14.0,10.838494654884785,15.193973683278905,24.6,-0.3,-0.142,-22.04,0.535,-18.34,604.608938607534,10.822204915199507,22.9,9.28,10.046,14.06,-0.883,-0.03,972.5246896482184
1682011431.4723008,1682011431,14.0,10.665125282520016,15.123971546983253,24.6,-0.19,-0.077,-19.92,0.265,-20.04,876.9757221019219,10.822204915199507,22.9,9.28,10.046,14.06,-0.883,-0.03,972.5246896482184
1682011431.4788055,1682011431,14.0,10.741919769607767,16.214004812158578,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.805915175514226,23.0,9.0,10.117,13.6,-0.831,0.01,470.3440489437747
1682011431.4864686,1682011431,14.0,10.741919769607767,15.993998098086488,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.869910581420685,23.0,9.32,10.131,14.01,-0.867,0.09,1905.2114262973298
1682011431.492366,1682011431,14.0,10.741919769607767,16.569015646229435,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.846639524727426,23.0,9.39,10.085,14.17,-0.892,0.04,1396.6385321152559
1682011431.4975867,1682011431,14.0,10.741919769607767,16.219004964751136,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.846639524727426,23.0,9.39,10.085,14.17,-0.892,0.04,1396.6385321152559
1682011431.5019727,1682011431,14.0,10.741919769607767,15.458981770683913,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.846639524727426,23.0,9.39,10.085,14.17,-0.892,0.04,1396.6385321152559
1682011431.5069957,1682011431,14.0,10.741919769607767,15.468982075869011,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.7314477940958,23.0,9.0,9.995,13.76,-0.838,-0.1,699.9168764646814
1682011431.5115812,1682011431,14.0,10.741919769607767,16.244005727713855,24.6,-0.05,-0.07,-21.78,0.231,-17.75,1175.354839364123,10.7314477940958,23.0,9.0,9.995,13.76,-0.838,-0.1,699.9168764646814
1682011431.5163913,1682011431,14.0,10.78380767165563,16.249005880306413,24.6,-0.11,-0.105,-22.45,0.355,-17.5,295.8876364118164,10.7314477940958,23.0,9.0,9.995,13.76,-0.838,-0.1,699.9168764646814
1682011431.5210917,1682011431,14.0,10.809987610435545,16.239005575121315,24.6,-0.16,-0.124,-22.23,0.412,-18.05,2886.083658459596,10.7314477940958,23.0,9.0,9.995,13.76,-0.838,-0.1,699.9168764646814
1682011431.5256047,1682011431,14.0,10.809987610435545,16.61901717215491,24.6,-0.16,-0.124,-22.23,0.412,-18.05,2886.083658459596,10.7314477940958,23.0,9.0,9.995,13.76,-0.838,-0.1,699.9168764646814
1682011431.5312507,1682011431,14.0,10.809987610435545,15.638987264015611,24.6,-0.16,-0.124,-22.23,0.412,-18.05,2886.083658459596,10.701195420394566,23.0,9.32,9.918,14.3,-0.886,0.01,454.2553918361125
1682011431.5364785,1682011431,14.0,10.809987610435545,15.413980397350995,24.6,-0.16,-0.124,-22.23,0.412,-18.05,2886.083658459596,10.701195420394566,23.0,9.32,9.918,14.3,-0.886,0.01,454.2553918361125
1682011431.5412426,1682011431,14.0,10.673851928779987,15.598986043275238,24.6,-0.14,-0.06,-20.12,0.22,-19.79,541.9234474445554,10.701195420394566,23.0,9.32,9.918,14.3,-0.886,0.01,454.2553918361125
1682011431.545689,1682011431,14.0,10.673851928779987,16.149002828455448,24.6,-0.14,-0.06,-20.12,0.22,-19.79,541.9234474445554,10.701195420394566,23.0,9.32,9.918,14.3,-0.886,0.01,454.2553918361125
1682011431.550569,1682011431,14.0,10.762863720631698,16.169003438825644,24.6,-0.07,-0.094,-22.16,0.29,-17.62,1101.8213457055092,10.866419922916695,23.0,9.29,10.136,13.97,-0.872,0.15,539.7121099431499
1682011431.5553102,1682011431,14.0,10.762863720631698,16.469012594378487,24.6,-0.07,-0.094,-22.16,0.29,-17.62,1101.8213457055092,10.883291439019308,22.9,9.38,10.111,14.11,-0.881,-0.01,2178.062449462947
1682011431.5603309,1682011431,14.0,10.865838146499364,16.364009389935,24.6,-0.31,-0.129,-22.65,0.556,-17.63,1159.2173064025149,10.83616754921546,22.9,9.38,10.034,14.22,-0.903,0.1,2347.997153295686
1682011431.5647542,1682011431,14.0,10.865838146499364,16.053999929197058,24.6,-0.31,-0.129,-22.65,0.556,-17.63,1159.2173064025149,10.83616754921546,22.9,9.38,10.034,14.22,-0.903,0.1,2347.997153295686
1682011431.5705261,1682011431,14.0,10.689559892047937,15.308977192907491,24.6,-0.13,-0.076,-21.2,0.253,-18.93,2740.0393456857687,10.675597258031981,23.0,9.14,9.883,14.09,-0.875,-0.04,1138.9505082604817
1682011431.5757346,1682011431,14.0,10.689559892047937,15.64898756920073,24.6,-0.13,-0.076,-21.2,0.253,-18.93,2740.0393456857687,10.675597258031981,23.0,9.14,9.883,14.09,-0.875,-0.04,1138.9505082604817
1682011431.5799682,1682011431,14.0,10.689559892047937,16.314007864009525,24.6,-0.13,-0.076,-21.2,0.253,-18.93,2740.0393456857687,10.675597258031981,23.0,9.14,9.883,14.09,-0.875,-0.04,1138.9505082604817
1682011431.5846825,1682011431,14.0,10.757045956458384,15.978997640308847,24.6,-0.07,-0.087,-22.05,0.289,-17.64,984.8151412964864,10.777989907482317,23.0,9.34,10.047,14.15,-0.87,0.07,709.1608286153282
1682011431.5888612,1682011431,14.0,10.797188529254253,16.304007558824427,24.6,-0.16,-0.109,-21.94,0.396,-18.14,2370.782694848981,10.777989907482317,23.0,9.34,10.047,14.15,-0.87,0.07,709.1608286153282
1682011431.5931244,1682011431,14.0,10.797188529254253,16.22400511734366,24.6,-0.16,-0.109,-21.94,0.396,-18.14,2370.782694848981,10.762281944214367,22.9,9.32,9.974,14.2,-0.886,0.0,1215.2451799097078
1682011431.5993938,1682011431,14.0,10.785553000907624,16.0489997766045,24.6,-0.35,-0.14,-19.61,0.476,-20.49,2862.7950951726907,10.706431408150548,23.1,9.26,9.921,14.19,-0.878,-0.06,2366.5890951742545
1682011431.6038115,1682011431,14.0,10.785553000907624,14.993967579577012,24.6,-0.35,-0.14,-19.61,0.476,-20.49,2862.7950951726907,10.675597258031981,22.9,9.08,9.917,13.96,-0.854,-0.03,1956.852560167493
1682011431.608541,1682011431,14.0,10.652907977756056,15.248975361796917,24.6,-0.15,-0.057,-19.68,0.195,-20.1,1686.9868814745198,10.72330292425316,23.0,8.95,10.01,13.69,-0.827,-0.06,2147.3760968444367
1682011431.6131759,1682011431,14.0,10.652907977756056,16.324008169194606,24.6,-0.15,-0.057,-19.68,0.195,-20.1,1686.9868814745198,10.82744090295549,23.0,9.12,10.141,13.73,-0.829,0.04,2110.590634801776
1682011431.6179695,1682011431,14.0,10.750064639450407,16.008998555864125,24.6,-0.05,-0.076,-21.92,0.236,-17.66,1085.044859042363,10.82744090295549,23.0,9.12,10.141,13.73,-0.829,0.04,2110.590634801776
1682011431.6236467,1682011431,14.0,10.833840443546135,16.68901930845058,24.6,-0.14,-0.11,-22.35,0.411,-17.85,2888.5907003831494,10.897254073035262,22.9,9.27,10.129,13.93,-0.875,-0.01,1179.5199057431764
1682011431.6283998,1682011431,14.0,10.848966630396752,16.12400206549271,24.6,-0.26,-0.132,-22.79,0.518,-17.5,1721.4793679771353,10.897254073035262,22.9,9.27,10.129,13.93,-0.875,-0.01,1179.5199057431764
1682011431.6332216,1682011431,14.0,10.848966630396752,16.314007864009525,24.6,-0.26,-0.132,-22.79,0.518,-17.5,1721.4793679771353,10.897254073035262,22.9,9.27,10.129,13.93,-0.875,-0.01,1179.5199057431764
1682011431.6375606,1682011431,14.0,10.848966630396752,15.138972004760893,24.6,-0.26,-0.132,-22.79,0.518,-17.5,1721.4793679771353,10.897254073035262,22.9,9.27,10.129,13.93,-0.875,-0.01,1179.5199057431764
1682011431.6422014,1682011431,14.0,10.848966630396752,15.328977803277688,24.6,-0.26,-0.132,-22.79,0.518,-17.5,1721.4793679771353,10.680251469370633,23.0,8.91,9.949,13.7,-0.827,-0.14,542.2089793869027
1682011431.6478155,1682011431,14.0,10.7110856194892,16.279006795861672,24.6,-0.02,-0.06,-21.98,0.204,-17.36,587.7384188252706,10.680251469370633,23.0,8.91,9.949,13.7,-0.827,-0.14,542.2089793869027
1682011431.653316,1682011431,14.0,10.7110856194892,15.833993215124966,24.6,-0.02,-0.06,-21.98,0.204,-17.36,587.7384188252706,10.773335696143665,23.0,9.25,10.047,14.02,-0.866,0.1,1052.8845213709756
1682011431.6581092,1682011431,14.0,10.7110856194892,16.319008016602066,24.6,-0.02,-0.06,-21.98,0.204,-17.36,587.7384188252706,10.808242281183551,23.0,9.2,10.055,13.94,-0.866,-0.01,2083.224752214388
