timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1679857342.0187538,1679857342,-0.6315789473684212,-1.1280644732056684,0.0438713388470191,25.0,0.07,-0.535,-1.64,-0.273,2.24,-156.3855670872394,-27.729209379268575,24.9,0.78,-12.34,-0.85,-3.445,-0.64,-2267.2813968907285
1679857342.0248914,1679857342,-0.6315789473684212,-0.5142903529209958,-0.021130644856111047,24.9,0.29,-0.937,-2.17,-0.085,0.78,-72.48773722756718,-27.729209379268575,24.9,0.78,-12.34,-0.85,-3.445,-0.64,-2267.2813968907285
1679857342.0323515,1679857342,-0.6315789473684212,-0.9407324668249436,0.023870728476822478,25.1,0.39,-0.48,-3.85,-0.196,3.5,-149.06939999749625,-27.746662671788517,24.9,0.58,-12.352,-0.69,-3.403,-0.31,-5556.624247084285
1679857342.039766,1679857342,-0.6315789473684212,-0.7004588064670576,-0.04613140781884795,25.0,0.48,-1.232,-5.09,-0.252,1.78,-94.59213670111741,-27.753062212379163,24.7,0.32,-12.295,-0.46,-3.624,0.08,-3809.4308947092572
1679857342.046932,1679857342,-0.6315789473684212,-0.7004588064670576,0.07887240699485432,25.0,0.48,-1.232,-5.09,-0.252,1.78,-94.59213670111741,-27.69488457064602,24.8,-0.01,-12.276,-0.19,-3.696,0.68,-3556.8854533100275
1679857342.0535429,1679857342,-0.6315789473684212,-0.8616108740678673,0.02887088106936275,25.0,0.48,-1.057,-5.93,-0.286,2.65,-64.89123800158647,-27.69488457064602,24.8,-0.01,-12.276,-0.19,-3.696,0.68,-3556.8854533100275
1679857342.060238,1679857342,-0.6315789473684212,-0.6201736608753184,0.03387103366192079,24.9,0.13,-0.796,-1.6,-0.159,1.33,-78.99410448249238,-27.69488457064602,24.8,-0.01,-12.276,-0.19,-3.696,0.68,-3556.8854533100275
1679857342.0681467,1679857342,-0.6315789473684212,-0.8825548250917993,0.04887149143955938,25.0,0.15,-0.486,-2.1,-0.169,2.08,-124.82139307734805,-27.82811137021492,24.7,0.48,-12.319,-0.6,-3.527,-0.15,-1387.6188412594415
1679857342.0748544,1679857342,-0.6315789473684212,-0.8825548250917993,0.05887179662465769,25.0,0.15,-0.486,-2.1,-0.169,2.08,-124.82139307734805,-27.742590236867198,24.6,0.24,-12.265,-0.45,-3.722,0.4,-3631.2837723396906
1679857342.0818968,1679857342,-0.6315789473684212,-0.8825548250917993,-0.036131102633749634,25.0,0.15,-0.486,-2.1,-0.169,2.08,-124.82139307734805,-27.81240340694697,24.7,1.08,-12.315,-1.2,-3.504,-0.87,-3963.632729413588
1679857342.0878785,1679857342,-0.6315789473684212,-0.8668468618238503,0.023870728476822478,25.0,0.22,-0.872,-3.4,-0.267,1.47,-42.19943893701365,-27.81240340694697,24.7,1.08,-12.315,-1.2,-3.504,-0.87,-3963.632729413588
1679857342.0948303,1679857342,-0.6315789473684212,-0.6678793270964968,0.008870270699166127,25.0,0.05,-0.716,-0.87,-0.138,1.12,-107.65492998570942,-27.821130053206943,24.7,0.43,-12.319,-0.52,-3.521,-0.2,-2226.743704043319
1679857342.1024148,1679857342,-0.6315789473684212,-0.849393569303907,0.008870270699166127,25.0,0.13,-0.657,-2.33,-0.252,1.67,-110.58183087517939,-27.710010757496637,24.7,0.13,-12.269,-0.32,-3.722,0.45,-3639.171148204627
1679857342.109339,1679857342,-0.6315789473684212,-0.849393569303907,0.08887271217993487,25.0,0.13,-0.657,-2.33,-0.252,1.67,-110.58183087517939,-27.773424386985766,24.7,0.9,-12.31,-1.0,-3.531,-0.76,-3726.7318766406024
1679857342.1154368,1679857342,-0.6315789473684212,-0.849393569303907,0.018870575884282204,25.0,0.13,-0.657,-2.33,-0.252,1.67,-110.58183087517939,-27.773424386985766,24.7,0.9,-12.31,-1.0,-3.531,-0.76,-3726.7318766406024
1679857342.1222975,1679857342,-0.6315789473684212,-0.849393569303907,0.013870423291724167,25.0,0.13,-0.657,-2.33,-0.252,1.67,-110.58183087517939,-27.75015333029251,24.8,0.55,-12.306,-0.67,-3.568,-0.22,-5417.1357681215295
1679857342.1295207,1679857342,-0.6315789473684212,-0.849393569303907,-0.10613323892942005,25.0,0.13,-0.657,-2.33,-0.252,1.67,-110.58183087517939,-27.726882273599248,24.7,0.37,-12.223,-0.62,-3.837,0.4,-3987.620807423071
1679857342.137986,1679857342,-0.6315789473684212,-0.7883070454841055,0.02887088106936275,25.0,0.06,-0.752,-1.53,-0.307,0.72,-22.74221310237688,-27.726882273599248,24.7,0.37,-12.223,-0.62,-3.837,0.4,-3987.620807423071
1679857342.1484904,1679857342,-0.6315789473684212,-0.7883070454841055,0.008870270699166127,25.0,0.06,-0.752,-1.53,-0.307,0.72,-22.74221310237688,-27.766443069977786,24.7,-0.05,-12.309,-0.06,-3.601,0.45,-1776.9710132009966
1679857342.156033,1679857342,-0.6315789473684212,-0.7342018386722813,-0.011130339671012734,25.0,0.04,-0.677,-1.02,-0.244,0.71,-39.21437569242578,-27.7315364849379,24.7,0.62,-12.283,-0.79,-3.639,-0.14,-2745.92163188274
1679857342.1636298,1679857342,-0.6315789473684212,-0.7342018386722813,-0.011130339671012734,25.0,0.04,-0.677,-1.02,-0.244,0.71,-39.21437569242578,-27.701865887653998,24.8,0.37,-12.337,-0.46,-3.474,-0.1,-3242.1811786715048
1679857342.1714478,1679857342,-0.6315789473684212,-0.7342018386722813,-0.061131865596486534,25.0,0.04,-0.677,-1.02,-0.244,0.71,-39.21437569242578,-27.67801305454341,24.7,0.15,-12.286,-0.32,-3.664,0.37,-4016.677076559534
1679857342.1788464,1679857342,-0.6315789473684212,-0.7720173057988251,0.018870575884282204,25.0,0.03,-0.653,-0.94,-0.264,0.66,-33.42667334683481,-27.67801305454341,24.7,0.15,-12.286,-0.32,-3.664,0.37,-4016.677076559534
1679857342.1858604,1679857342,-0.6315789473684212,-0.7912159275707626,0.03387103366192079,25.0,0.05,-0.721,-1.21,-0.296,0.56,-103.69977282275359,-27.67801305454341,24.7,0.15,-12.286,-0.32,-3.664,0.37,-4016.677076559534
1679857342.193624,1679857342,-0.6315789473684212,-0.7912159275707626,0.008870270699166127,25.0,0.05,-0.721,-1.21,-0.296,0.56,-103.69977282275359,-27.790295903088378,24.8,0.14,-12.317,-0.26,-3.556,0.26,-5732.881628344835
1679857342.201187,1679857342,-0.6315789473684212,-0.803433232334723,0.02887088106936275,25.1,0.04,-0.67,-1.04,-0.259,0.7,-54.35581682873828,-27.790295903088378,24.8,0.14,-12.317,-0.26,-3.556,0.26,-5732.881628344835
1679857342.2090347,1679857342,-0.6315789473684212,-0.803433232334723,0.038871186254461065,25.1,0.04,-0.67,-1.04,-0.259,0.7,-54.35581682873828,-27.70710187540998,24.8,0.34,-12.253,-0.55,-3.771,0.3,-1719.9776252026106
1679857342.2158427,1679857342,-0.6315789473684212,-0.803433232334723,-0.06613201818902681,25.1,0.04,-0.67,-1.04,-0.259,0.7,-54.35581682873828,-27.70710187540998,24.8,0.34,-12.253,-0.55,-3.771,0.3,-1719.9776252026106
1679857342.2228303,1679857342,-0.6315789473684212,-0.803433232334723,0.02887088106936275,25.1,0.04,-0.67,-1.04,-0.259,0.7,-54.35581682873828,-27.70710187540998,24.8,0.34,-12.253,-0.55,-3.771,0.3,-1719.9776252026106
1679857342.2308571,1679857342,-0.6315789473684212,-0.7080218998923663,-0.00613018707847246,25.0,0.03,-0.67,-0.72,-0.173,0.78,-24.380836981077245,-27.692557464976694,24.9,-0.02,-12.329,-0.13,-3.537,0.57,-1288.5765822294636
1679857342.2387557,1679857342,-0.6315789473684212,-0.8121598785946946,0.023870728476822478,25.0,0.05,-0.614,-1.12,-0.215,0.97,-102.26801847636501,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.2449148,1679857342,-0.6315789473684212,-0.8121598785946946,0.05387164403209965,25.0,0.05,-0.614,-1.12,-0.215,0.97,-102.26801847636501,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.25115,1679857342,-0.6315789473684212,-0.8121598785946946,0.008870270699166127,25.0,0.05,-0.614,-1.12,-0.215,0.97,-102.26801847636501,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.2572143,1679857342,-0.6315789473684212,-0.8121598785946946,0.08887271217993487,25.0,0.05,-0.614,-1.12,-0.215,0.97,-102.26801847636501,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.2650225,1679857342,-0.6315789473684212,-0.7958701389094143,-0.011130339671012734,25.0,0.01,-0.492,-0.37,-0.16,0.79,-30.16829016817272,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.2722301,1679857342,-0.6315789473684212,-0.7708537529641621,0.008870270699166127,25.0,0.08,-0.823,-1.76,-0.26,0.84,-97.30039963503557,-27.710010757496637,24.7,0.65,-12.246,-0.82,-3.757,-0.17,-3418.0574937567617
1679857342.2791383,1679857342,-0.6315789473684212,-0.74176493209759,-0.04613140781884795,25.0,0.0,-0.551,-0.33,-0.157,0.78,-115.99387151430356,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.2849941,1679857342,-0.6315789473684212,-0.74176493209759,0.0438713388470191,25.0,0.0,-0.551,-0.33,-0.157,0.78,-115.99387151430356,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.2918181,1679857342,-0.6315789473684212,-0.74176493209759,0.03387103366192079,25.0,0.0,-0.551,-0.33,-0.157,0.78,-115.99387151430356,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.2982821,1679857342,-0.6315789473684212,-0.74176493209759,0.038871186254461065,25.0,0.0,-0.551,-0.33,-0.157,0.78,-115.99387151430356,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.3046072,1679857342,-0.6315789473684212,-0.7097672291443606,0.04887149143955938,25.0,0.01,-0.659,-0.54,-0.196,0.63,-26.806594343914746,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.3112001,1679857342,-0.6315789473684212,-0.7097672291443606,0.023870728476822478,25.0,0.01,-0.659,-0.54,-0.196,0.63,-26.806594343914746,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.3173666,1679857342,-0.6315789473684212,-0.7097672291443606,-0.036131102633749634,25.0,0.01,-0.659,-0.54,-0.196,0.63,-26.806594343914746,-27.80309498426967,24.6,0.54,-12.295,-0.64,-3.614,-0.28,-676.9923049967038
1679857342.3239555,1679857342,-0.6315789473684212,-0.7097672291443606,0.06387194921721573,25.0,0.01,-0.659,-0.54,-0.196,0.63,-26.806594343914746,-27.78680524458439,24.7,0.04,-12.337,-0.16,-3.499,0.36,-634.3001435973729
1679857342.3313138,1679857342,-0.6315789473684212,-0.6888232781204287,0.023870728476822478,25.0,0.03,-0.715,-0.84,-0.199,0.73,-26.66679801659215,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.3382554,1679857342,-0.6315789473684212,-0.7813257284761281,-0.01613049226355301,25.0,0.03,-0.601,-0.93,-0.219,0.85,-106.10709497329896,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.3448036,1679857342,-0.6315789473684212,-0.7155849933176751,0.0038701181066436163,25.0,0.06,-0.791,-1.37,-0.281,0.53,-103.1331523542127,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.3511176,1679857342,-0.6315789473684212,-0.7155849933176751,0.013870423291724167,25.0,0.06,-0.791,-1.37,-0.281,0.53,-103.1331523542127,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.3573282,1679857342,-0.6315789473684212,-0.7248934159949781,0.0438713388470191,25.0,0.07,-0.82,-1.65,-0.297,0.72,-57.040379608678705,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.364168,1679857342,-0.6315789473684212,-0.7487462491055673,0.04887149143955938,25.0,0.01,-0.585,-0.63,-0.205,0.68,-110.93145134611366,-27.763534187891132,24.7,0.44,-12.303,-0.58,-3.593,-0.04,-3506.7516637578983
1679857342.3711896,1679857342,-0.6315789473684212,-0.7487462491055673,0.018870575884282204,25.0,0.01,-0.585,-0.63,-0.205,0.68,-110.93145134611366,-27.76760662281245,24.7,0.97,-12.298,-1.07,-3.555,-0.78,-690.6546455188474
1679857342.3785446,1679857342,-0.6315789473684212,-0.7336200622549498,-0.10113308633686202,24.9,0.02,-0.649,-0.68,-0.209,0.67,-59.780571215343976,-27.76760662281245,24.7,0.97,-12.298,-1.07,-3.555,-0.78,-690.6546455188474
1679857342.384962,1679857342,-0.6315789473684212,-0.7336200622549498,0.023870728476822478,24.9,0.02,-0.649,-0.68,-0.209,0.67,-59.780571215343976,-27.76760662281245,24.7,0.97,-12.298,-1.07,-3.555,-0.78,-690.6546455188474
1679857342.3918264,1679857342,-0.6315789473684212,-0.7359471679242756,0.018870575884282204,25.0,0.04,-0.723,-1.08,-0.29,0.5,-47.687839302529945,-27.76760662281245,24.7,0.97,-12.298,-1.07,-3.555,-0.78,-690.6546455188474
1679857342.399313,1679857342,-0.6315789473684212,-0.7493280255228988,0.0038701181066436163,25.0,0.02,-0.628,-0.7,-0.238,0.59,-116.58541192828831,-27.79960432576568,24.8,1.21,-12.312,-1.3,-3.504,-1.1,-1011.3274899125392
1679857342.4063966,1679857342,-0.6315789473684212,-0.7307111801682926,-0.04113125522628991,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.77167905773377,24.7,0.04,-12.324,-0.16,-3.54,0.36,-4179.057315630502
1679857342.4144537,1679857342,-0.6315789473684212,-0.7307111801682926,-0.011130339671012734,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.77167905773377,24.7,0.04,-12.324,-0.16,-3.54,0.36,-4179.057315630502
1679857342.423972,1679857342,-0.6315789473684212,-0.7307111801682926,0.013870423291724167,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.6908121357247,24.7,0.34,-12.238,-0.53,-3.815,0.17,-1538.8364902831222
1679857342.4306612,1679857342,-0.6315789473684212,-0.7307111801682926,-0.00613018707847246,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.6908121357247,24.7,0.34,-12.238,-0.53,-3.815,0.17,-1538.8364902831222
1679857342.436552,1679857342,-0.6315789473684212,-0.7307111801682926,0.05387164403209965,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.6908121357247,24.7,0.34,-12.238,-0.53,-3.815,0.17,-1538.8364902831222
1679857342.442912,1679857342,-0.6315789473684212,-0.7307111801682926,0.013870423291724167,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.6908121357247,24.7,0.34,-12.238,-0.53,-3.815,0.17,-1538.8364902831222
1679857342.4493349,1679857342,-0.6315789473684212,-0.7307111801682926,0.013870423291724167,25.0,0.03,-0.7,-1.01,-0.288,0.49,-93.88056196240245,-27.6908121357247,24.7,0.34,-12.238,-0.53,-3.815,0.17,-1538.8364902831222
1679857342.4562716,1679857342,-0.6315789473684212,-0.7330382858376184,0.023870728476822478,25.2,0.03,-0.662,-0.92,-0.26,0.56,-14.852136892088255,-27.793786561592366,24.8,0.12,-12.331,-0.25,-3.508,0.22,-846.1179307898495
1679857342.4628236,1679857342,-0.6315789473684212,-0.7330382858376184,-0.01613049226355301,25.2,0.03,-0.662,-0.92,-0.26,0.56,-14.852136892088255,-27.793786561592366,24.8,0.12,-12.331,-0.25,-3.508,0.22,-846.1179307898495
1679857342.4698188,1679857342,-0.6315789473684212,-0.7330382858376184,-0.021130644856111047,25.2,0.03,-0.662,-0.92,-0.26,0.56,-14.852136892088255,-27.71931918017394,24.7,0.0,-12.252,-0.21,-3.786,0.63,-2128.8567065475304
1679857342.4767132,1679857342,-0.6315789473684212,-0.7330382858376184,0.018870575884282204,25.2,0.03,-0.662,-0.92,-0.26,0.56,-14.852136892088255,-27.774006163403097,24.7,1.2,-12.267,-1.31,-3.644,-0.98,-3746.1049344691214
1679857342.4831822,1679857342,-0.6315789473684212,-0.7330382858376184,-0.04613140781884795,25.2,0.03,-0.662,-0.92,-0.26,0.56,-14.852136892088255,-27.774006163403097,24.7,1.2,-12.267,-1.31,-3.644,-0.98,-3746.1049344691214
1679857342.489815,1679857342,-0.6315789473684212,-0.7452555906015786,0.008870270699166127,25.0,0.05,-0.715,-1.23,-0.283,0.57,-21.68771381666815,-27.774006163403097,24.7,1.2,-12.267,-1.31,-3.644,-0.98,-3746.1049344691214
1679857342.4968605,1679857342,-0.6315789473684212,-0.7452555906015786,-0.011130339671012734,25.0,0.05,-0.715,-1.23,-0.283,0.57,-21.68771381666815,-27.79553189084436,24.6,0.23,-12.26,-0.44,-3.74,0.43,-1386.571248714273
1679857342.50246,1679857342,-0.6315789473684212,-0.7429284849322529,-0.021130644856111047,25.0,0.04,-0.689,-1.14,-0.263,0.55,-58.33912935175497,-27.79553189084436,24.6,0.23,-12.26,-0.44,-3.74,0.43,-1386.571248714273
1679857342.5094151,1679857342,-0.6315789473684212,-0.7202392046563266,0.008870270699166127,25.0,0.03,-0.67,-0.91,-0.258,0.58,-111.34503619648555,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5162308,1679857342,-0.6315789473684212,-0.7755079643028138,0.008870270699166127,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5230608,1679857342,-0.6315789473684212,-0.7755079643028138,-0.00613018707847246,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5292637,1679857342,-0.6315789473684212,-0.7755079643028138,-0.00613018707847246,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5356834,1679857342,-0.6315789473684212,-0.7755079643028138,0.04887149143955938,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.542196,1679857342,-0.6315789473684212,-0.7755079643028138,-0.036131102633749634,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5487652,1679857342,-0.6315789473684212,-0.7755079643028138,0.0038701181066436163,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5547035,1679857342,-0.6315789473684212,-0.7755079643028138,0.02887088106936275,25.0,0.03,-0.627,-0.92,-0.245,0.64,-110.88175069736319,-27.81123985411231,24.7,1.05,-12.301,-1.18,-3.545,-0.75,-3805.336809716927
1679857342.5620651,1679857342,-0.6315789473684212,-0.7394378264282643,-0.0011300344859144218,25.0,0.05,-0.704,-1.25,-0.29,0.62,-16.328972343758224,-27.75655287088315,24.7,1.08,-12.26,-1.18,-3.679,-0.88,-530.8368438376051
1679857342.5683446,1679857342,-0.6315789473684212,-0.7394378264282643,-0.026130797448651318,25.0,0.05,-0.704,-1.25,-0.29,0.62,-16.328972343758224,-27.75655287088315,24.7,1.08,-12.26,-1.18,-3.679,-0.88,-530.8368438376051
1679857342.5750198,1679857342,-0.6315789473684212,-0.7458373670189101,0.03387103366192079,25.0,0.04,-0.694,-1.14,-0.263,0.56,-57.16865226310093,-27.73968135478054,24.7,0.18,-12.282,-0.42,-3.687,0.54,-1554.0090351954245
1679857342.5822372,1679857342,-0.6315789473684212,-0.7458373670189101,0.008870270699166127,25.0,0.04,-0.694,-1.14,-0.263,0.56,-57.16865226310093,-27.810658077694978,24.6,0.94,-12.277,-1.04,-3.63,-0.74,-3614.9235904892885
1679857342.5892122,1679857342,-0.6315789473684212,-0.7458373670189101,0.008870270699166127,25.0,0.04,-0.694,-1.14,-0.263,0.56,-57.16865226310093,-27.833347357970904,24.7,0.11,-12.343,-0.25,-3.478,0.34,-3672.965018780732
1679857342.5955656,1679857342,-0.6315789473684212,-0.7458373670189101,0.023870728476822478,25.0,0.04,-0.694,-1.14,-0.263,0.56,-57.16865226310093,-27.833347357970904,24.7,0.11,-12.343,-0.25,-3.478,0.34,-3672.965018780732
1679857342.6025774,1679857342,-0.6315789473684212,-0.7312929565856241,-0.00613018707847246,25.0,0.03,-0.63,-0.88,-0.241,0.61,-26.230063820509415,-27.833347357970904,24.7,0.11,-12.343,-0.25,-3.478,0.34,-3672.965018780732
1679857342.608844,1679857342,-0.6315789473684212,-0.7312929565856241,0.008870270699166127,25.0,0.03,-0.63,-0.88,-0.241,0.61,-26.230063820509415,-27.833347357970904,24.7,0.11,-12.343,-0.25,-3.478,0.34,-3672.965018780732
1679857342.614855,1679857342,-0.6315789473684212,-0.7452555906015786,0.0038701181066436163,25.0,0.02,-0.584,-0.71,-0.185,0.68,-59.88750847174182,-27.833347357970904,24.7,0.11,-12.343,-0.25,-3.478,0.34,-3672.965018780732
1679857342.6221638,1679857342,-0.6315789473684212,-0.7452555906015786,0.013870423291724167,25.0,0.02,-0.584,-0.71,-0.185,0.68,-59.88750847174182,-27.836838016474893,24.6,0.6,-12.311,-0.7,-3.544,-0.36,-859.1708319708943
1679857342.627613,1679857342,-0.6315789473684212,-0.7248934159949781,-0.03113095004120936,24.9,0.02,-0.623,-0.73,-0.219,0.55,-55.00042247252896,-27.836838016474893,24.6,0.6,-12.311,-0.7,-3.544,-0.36,-859.1708319708943
1679857342.6344564,1679857342,-0.6315789473684212,-0.757472895365539,0.023870728476822478,25.0,0.04,-0.675,-1.18,-0.265,0.58,-119.76295216085879,-27.74724444820585,24.6,0.03,-12.264,-0.23,-3.738,0.63,-3645.773396970352
1679857342.6419559,1679857342,-0.6315789473684212,-0.695804595128406,-0.05113156041140598,25.0,0.02,-0.667,-0.81,-0.249,0.62,-102.35028395053146,-27.75073510670984,24.7,0.09,-12.331,-0.2,-3.516,0.24,-2309.9291365380045
1679857342.6480474,1679857342,-0.6315789473684212,-0.695804595128406,0.013870423291724167,25.0,0.02,-0.667,-0.81,-0.249,0.62,-102.35028395053146,-27.75073510670984,24.7,0.09,-12.331,-0.2,-3.516,0.24,-2309.9291365380045
1679857342.6548347,1679857342,-0.6315789473684212,-0.7179120989870008,0.03387103366192079,25.0,0.03,-0.666,-1.02,-0.221,0.63,-52.65430234895297,-27.812985183364304,24.7,0.66,-12.309,-0.78,-3.543,-0.33,-3329.0370129138073
1679857342.6603863,1679857342,-0.6315789473684212,-0.7179120989870008,-0.04113125522628991,25.0,0.03,-0.666,-1.02,-0.221,0.63,-52.65430234895297,-27.812985183364304,24.7,0.66,-12.309,-0.78,-3.543,-0.33,-3329.0370129138073
1679857342.6669402,1679857342,-0.6315789473684212,-0.7179120989870008,0.013870423291724167,25.0,0.03,-0.666,-1.02,-0.221,0.63,-52.65430234895297,-27.80716741919099,24.7,1.22,-12.294,-1.34,-3.568,-0.98,-2269.8060395255807
1679857342.6764815,1679857342,-0.6315789473684212,-0.727220521664304,0.0438713388470191,25.0,0.05,-0.696,-1.2,-0.266,0.63,-38.07684746334453,-27.80716741919099,24.7,1.22,-12.294,-1.34,-3.568,-0.98,-2269.8060395255807
1679857342.683391,1679857342,-0.6315789473684212,-0.727220521664304,-0.04113125522628991,25.0,0.05,-0.696,-1.2,-0.266,0.63,-38.07684746334453,-27.80716741919099,24.7,1.22,-12.294,-1.34,-3.568,-0.98,-2269.8060395255807
1679857342.6908333,1679857342,-0.6315789473684212,-0.727220521664304,-0.0011300344859144218,25.0,0.05,-0.696,-1.2,-0.266,0.63,-38.07684746334453,-27.75422576521383,24.8,1.03,-12.317,-1.17,-3.499,-0.73,-966.1915800896343
1679857342.6984434,1679857342,-0.6315789473684212,-0.6940592658764116,0.02887088106936275,25.0,0.04,-0.716,-1.18,-0.275,0.55,-30.935862053564755,-27.79204123234037,24.8,0.0,-12.326,-0.09,-3.54,0.36,-4205.963186324017
1679857342.7049296,1679857342,-0.6315789473684212,-0.6992952536323946,-0.011130339671012734,25.0,0.03,-0.649,-0.92,-0.235,0.67,-80.7137477501133,-27.79204123234037,24.8,0.0,-12.326,-0.09,-3.54,0.36,-4205.963186324017
1679857342.712026,1679857342,-0.6315789473684212,-0.7330382858376184,-0.036131102633749634,25.0,0.03,-0.646,-0.96,-0.239,0.61,-111.22876110418443,-27.79204123234037,24.8,0.0,-12.326,-0.09,-3.54,0.36,-4205.963186324017
1679857342.7187295,1679857342,-0.6315789473684212,-0.7202392046563266,-0.036131102633749634,25.0,0.03,-0.666,-0.96,-0.251,0.58,-98.23113767914835,-27.79204123234037,24.8,0.0,-12.326,-0.09,-3.54,0.36,-4205.963186324017
1679857342.7253911,1679857342,-0.6315789473684212,-0.7202392046563266,-0.05113156041140598,25.0,0.03,-0.666,-0.96,-0.251,0.58,-98.23113767914835,-27.779242151159078,24.8,0.51,-12.32,-0.6,-3.525,-0.28,-1200.9460669721925
1679857342.732559,1679857342,-0.6315789473684212,-0.7202392046563266,0.023870728476822478,25.0,0.03,-0.666,-0.96,-0.251,0.58,-98.23113767914835,-27.66288686769279,24.7,0.19,-12.283,-0.43,-3.663,0.52,-2330.8334245507413
1679857342.7381198,1679857342,-0.6315789473684212,-0.7202392046563266,0.008870270699166127,25.0,0.03,-0.666,-0.96,-0.251,0.58,-98.23113767914835,-27.66288686769279,24.7,0.19,-12.283,-0.43,-3.663,0.52,-2330.8334245507413
1679857342.7450411,1679857342,-0.6315789473684212,-0.7202392046563266,0.0038701181066436163,25.0,0.03,-0.666,-0.96,-0.251,0.58,-98.23113767914835,-27.728627602851244,24.9,0.55,-12.346,-0.71,-3.438,-0.1,-2191.323315920213
1679857342.752064,1679857342,-0.6315789473684212,-0.711512558396355,-0.036131102633749634,25.0,0.02,-0.622,-0.86,-0.227,0.67,-22.44779734122687,-27.728627602851244,24.9,0.55,-12.346,-0.71,-3.438,-0.1,-2191.323315920213
1679857342.759763,1679857342,-0.6315789473684212,-0.7138396640656808,0.013870423291724167,25.0,0.04,-0.686,-1.11,-0.285,0.59,-86.52854049908505,-27.723973391512594,24.8,0.17,-12.299,-0.34,-3.609,0.34,-2068.168474733923
1679857342.766087,1679857342,-0.6315789473684212,-0.7138396640656808,-0.0011300344859144218,25.0,0.04,-0.686,-1.11,-0.285,0.59,-86.52854049908505,-27.723973391512594,24.8,0.17,-12.299,-0.34,-3.609,0.34,-2068.168474733923
1679857342.773722,1679857342,-0.6315789473684212,-0.7074401234750349,0.06387194921721573,25.0,0.05,-0.706,-1.28,-0.292,0.54,-50.42517401352445,-27.76760662281245,24.8,0.09,-12.328,-0.22,-3.51,0.33,-1890.0339742699528
