timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q
1678923347.018666,10.04999041557312,-5.157894736842106,-5.107996944170071,-2.3326011853388984,24.5,-0.22,0.25,2.15
1678923347.0688126,10.099990367889404,-5.157894736842106,-5.107996944170071,-2.7276132401501485,24.5,-0.22,0.25,2.15
1678923347.118827,10.149990320205688,-5.157894736842106,-5.107996944170071,-1.3375708194219627,24.5,-0.22,0.25,2.15
1678923347.1688457,10.199990272521973,-5.157894736842106,-5.130104448028666,-2.852617054963833,24.6,-0.22,0.163,2.16
1678923347.2186263,10.249990224838257,-5.157894736842106,-5.130104448028666,-2.017591572008417,24.6,-0.22,0.163,2.16
1678923347.2684546,10.299990177154541,-5.157894736842106,-5.130104448028666,-2.8126158342234575,24.6,-0.22,0.163,2.16
1678923347.3186054,10.349990129470825,-5.157894736842106,-5.130104448028666,-1.9325889779351255,24.6,-0.22,0.163,2.16
1678923347.3687594,10.39999008178711,-5.157894736842106,-5.05912772511423,-2.6926121720023133,24.5,-0.25,0.264,2.55
1678923347.4185612,10.449990034103394,-5.157894736842106,-5.192354524683131,-2.6176098831141026,24.5,-0.21,0.194,2.1
1678923347.4685934,10.499989986419678,-5.157894736842106,-5.192354524683131,-1.542577075716416,24.5,-0.21,0.194,2.1
1678923347.519086,10.549989938735962,-3.6842105263157894,-5.04691042035027,-3.9376501675466176,24.5,-0.24,0.246,2.36
1678923347.5686843,10.599989891052246,-3.6842105263157894,-5.04691042035027,0.06247190649128597,24.5,-0.24,0.246,2.36
1678923347.6187336,10.64998984336853,-3.6842105263157894,-5.04691042035027,0.05247160130620543,24.5,-0.24,0.246,2.36
1678923347.6687336,10.699989795684814,-3.6842105263157894,-3.629121291313542,-3.0326225482955316,24.5,-0.1,0.14,1.96
1678923347.718666,10.749989748001099,-3.6842105263157894,-3.629121291313542,-2.2225978283028702,24.5,-0.1,0.14,1.96
1678923347.768776,10.799989700317383,-3.6842105263157894,-3.686135380212024,-0.22253679128390047,24.5,-0.15,0.162,2.4
1678923347.8185105,10.849989652633667,-3.6842105263157894,-3.673336299030732,-2.737613545335247,24.6,0.02,0.089,-0.01
1678923347.8687115,10.899989604949951,-3.6842105263157894,-3.673336299030732,-2.7526140031128854,24.6,0.02,0.089,-0.01
1678923347.918882,10.949989557266235,-3.6842105263157894,-3.71289709540927,-2.632610340891741,24.5,-0.15,0.194,2.39
1678923347.9688187,10.99998950958252,-3.6842105263157894,-3.71289709540927,-2.7876150712607206,24.5,-0.15,0.194,2.39
1678923348.0188344,11.049989461898804,-3.6842105263157894,-3.71289709540927,-2.792615223853261,24.5,-0.15,0.194,2.39
1678923348.068782,11.099989414215088,-3.6842105263157894,-3.693698473637333,-2.3376013379314564,24.6,-0.15,0.194,2.41
1678923348.1187649,11.149989366531372,-3.6842105263157894,-3.6372661611561825,0.05247160130620543,24.5,-0.14,0.19,2.31
1678923348.1696258,11.199989318847656,-3.6842105263157894,-3.6011960232816334,-1.4125731083101734,24.5,-0.02,0.082,0.58
1678923348.2187097,11.24998927116394,-3.6842105263157894,-3.7594392087957855,-2.627610188299201,24.5,-0.01,0.085,0.44
1678923348.2688856,11.299989223480225,-3.6842105263157894,-3.746640127614494,-2.297600117191063,24.5,-0.16,0.21,2.64
1678923348.319042,11.349989175796509,-3.6842105263157894,-3.695443802889327,-2.5376074416333516,24.5,-0.14,0.194,2.31
1678923348.3691134,11.399989128112793,-3.6842105263157894,-3.695443802889327,-2.8726176653340296,24.5,-0.14,0.194,2.31
1678923348.41879,11.449989080429077,-3.6842105263157894,-3.695443802889327,-2.6676114090395764,24.5,-0.14,0.194,2.31
1678923348.4687176,11.499989032745361,-3.6842105263157894,-3.707079331235956,0.017470533158352453,24.5,-0.15,0.189,2.42
1678923348.5187047,11.549988985061646,-3.6842105263157894,-3.5779249665883754,-3.097624531998644,24.5,-0.02,0.12,0.58
1678923348.5687563,11.59998893737793,-3.6842105263157894,-3.8641589639154454,-2.5326072890407936,24.6,0.0,0.042,0.51
1678923348.6187906,11.649988889694214,-3.6842105263157894,-3.7222055180865734,-2.4726054579302215,24.5,-0.15,0.226,2.43
1678923348.6689546,11.699988842010498,-3.6842105263157894,-3.7222055180865734,0.02247068575091049,24.5,-0.15,0.226,2.43
1678923348.7188075,11.749988794326782,-3.6842105263157894,-3.7222055180865734,-2.1775964549699367,24.5,-0.15,0.226,2.43
1678923348.7688925,11.799988746643066,-3.6842105263157894,-3.7652569729691003,-2.567608357188629,24.5,0.0,0.052,0.41
1678923348.8190107,11.84998869895935,-3.6842105263157894,-3.7652569729691003,-2.372602406079274,24.5,0.0,0.052,0.41
1678923348.8688579,11.899988651275635,-3.6842105263157894,-3.6872989330466868,-1.6875815009002795,24.5,-0.14,0.181,2.26
1678923348.9189293,11.949988603591919,-3.6842105263157894,-3.6896260387160127,-1.4475741764580263,24.5,-0.03,0.128,0.8
1678923348.9689116,11.999988555908203,-3.6842105263157894,-3.686135380212024,-1.8675869942319956,24.5,-0.09,0.096,1.28
1678923349.019537,12.049988508224487,-2.2105263157894743,-3.712315318991939,-2.067593097933891,24.5,-0.08,0.153,1.22
1678923349.068271,12.099988460540771,-2.2105263157894743,-3.712315318991939,-1.2875692934965066,24.5,-0.08,0.153,1.22
1678923349.118904,12.149988412857056,-2.2105263157894743,-3.712315318991939,-1.8225856208990623,24.5,-0.08,0.153,1.22
1678923349.168816,12.19998836517334,-2.2105263157894743,-3.712315318991939,-1.6075790594195283,24.5,-0.08,0.153,1.22
1678923349.2189262,12.249988317489624,-2.2105263157894743,-2.254383617159342,-1.4725749394207455,24.5,-0.04,0.04,1.41
1678923349.2681096,12.299988269805908,-2.2105263157894743,-2.2415845359780504,-1.2525682253486714,24.6,-0.03,0.113,1.08
1678923349.3185651,12.349988222122192,-2.2105263157894743,-2.17293491873294,-1.632579822382265,24.5,-0.04,0.123,1.37
1678923349.3688762,12.399988174438477,-2.2105263157894743,-2.17293491873294,-1.8075851631214235,24.5,-0.04,0.123,1.37
1678923349.4187713,12.44998812675476,-2.2105263157894743,-2.17293491873294,-1.9775903512680235,24.5,-0.04,0.123,1.37
1678923349.4688869,12.499988079071045,-2.2105263157894743,-2.17293491873294,-1.7575836371959677,24.5,-0.04,0.123,1.37
1678923349.518861,12.549988031387329,-2.2105263157894743,-2.2113321622768156,-1.3975726505325348,24.6,-0.04,0.118,1.34
1678923349.5691547,12.599987983703613,-2.2105263157894743,-2.2113321622768156,-1.66258073793756,24.6,-0.04,0.118,1.34
1678923349.6189635,12.649987936019897,-2.2105263157894743,-2.2113321622768156,-1.857586689046915,24.6,-0.04,0.118,1.34
1678923349.6691704,12.699987888336182,-2.2105263157894743,-2.2258765727101015,-1.5725779912716933,24.5,-0.04,0.159,1.38
1678923349.7184808,12.749987840652466,-2.2105263157894743,-2.2258765727101015,-1.577578143864251,24.5,-0.04,0.159,1.38
1678923349.7690542,12.79998779296875,-2.2105263157894743,-2.1863157763315635,-1.7325828742332128,24.5,-0.05,0.131,1.67
1678923349.819157,12.849987745285034,-2.2105263157894743,-2.1967877518435293,-2.1475955394146595,24.5,-0.04,0.109,1.4
1678923349.8686237,12.899987697601318,-2.2105263157894743,-2.1967877518435293,-1.517576312753679,24.5,-0.04,0.109,1.4
1678923349.9190116,12.949987649917603,-2.2105263157894743,-2.212495715111478,-1.5275766179387773,24.5,-0.03,0.103,1.15
1678923349.968464,12.999987602233887,-2.2105263157894743,-2.212495715111478,-1.657580585345002,24.5,-0.03,0.103,1.15
1678923350.0187998,13.049987554550171,-2.2105263157894743,-2.212495715111478,-1.43257371868037,24.5,-0.03,0.103,1.15
1678923350.0692015,13.099987506866455,-2.2105263157894743,-2.212495715111478,-1.3625715823847173,24.5,-0.03,0.103,1.15
1678923350.1183178,13.14998745918274,-2.2105263157894743,-2.1694442602289516,-1.4725749394207455,24.5,-0.04,0.102,1.59
1678923350.1690595,13.199987411499023,-2.2105263157894743,-2.1694442602289516,-1.6125792120120865,24.5,-0.04,0.102,1.59
1678923350.2186182,13.249987363815308,-2.2105263157894743,-2.1694442602289516,-1.9025880623798306,24.5,-0.04,0.102,1.59
1678923350.268805,13.299987316131592,-2.2105263157894743,-2.235184995387405,-1.7425831794183289,24.6,-0.03,0.117,1.16
1678923350.3187847,13.349987268447876,-2.2105263157894743,-2.235184995387405,-2.0075912668233187,24.6,-0.03,0.117,1.16
1678923350.3689547,13.39998722076416,-2.2105263157894743,-2.235184995387405,-1.3925724979399945,24.6,-0.03,0.117,1.16
1678923350.4184551,13.449987173080444,-2.2105263157894743,-2.235184995387405,-1.377572040162356,24.6,-0.03,0.117,1.16
1678923350.4686868,13.499987125396729,-2.2105263157894743,-2.1612993903863114,-1.322570361644324,24.5,-0.04,0.09,1.46
1678923350.51883,13.549987077713013,-0.7368421052631593,-2.1612993903863114,-1.0875631897946114,24.5,-0.04,0.09,1.46
1678923350.568713,13.599987030029297,-0.7368421052631593,-2.137446557275722,-1.322570361644324,24.5,-0.04,0.074,1.48
1678923350.6187356,13.649986982345581,-0.7368421052631593,-0.8796459430051421,-1.6675808905301004,24.5,0.11,0.043,2.38
1678923350.668686,13.699986934661865,-0.7368421052631593,-0.8796459430051421,-1.4875753971984018,24.5,0.11,0.043,2.38
1678923350.718747,13.74998688697815,-0.7368421052631593,-0.7440920377669158,-1.59257860164189,24.5,0.0,0.017,1.33
1678923350.7685535,13.799986839294434,-0.7368421052631593,-0.7440920377669158,-1.7825844001586866,24.6,0.01,0.029,1.51
1678923350.8189726,13.849986791610718,-0.7368421052631593,-0.7493280255228988,-1.912588367564929,24.5,0.01,0.032,1.56
1678923350.8689024,13.899986743927002,-0.7368421052631593,-0.7493280255228988,-1.8125853157139815,24.5,0.01,0.032,1.56
1678923350.9192207,13.949986696243286,-0.7368421052631593,-0.752236907609556,-1.8375860786767184,24.5,0.01,0.019,1.67
1678923350.9689257,13.99998664855957,-0.7368421052631593,-0.7429284849322529,-1.517576312753679,24.5,0.01,0.023,1.6
1678923351.0190952,14.049986600875854,-0.7368421052631593,-0.7202392046563266,-1.6425801275673633,24.5,0.01,0.04,1.62
1678923351.069024,14.099986553192139,-0.7368421052631593,-0.7202392046563266,-1.8175854683065218,24.5,0.01,0.04,1.62
1678923351.1188438,14.149986505508423,-0.7368421052631593,-0.7347836150896128,-1.5675778386791528,24.5,0.01,0.023,1.46
1678923351.1690145,14.199986457824707,-0.7368421052631593,-0.7347836150896128,-1.7275827216406727,24.5,0.01,0.023,1.46
1678923351.2189744,14.249986410140991,-0.7368421052631593,-0.7336200622549498,-1.4575744816431069,24.5,0.0,0.018,1.28
1678923351.2691329,14.299986362457275,-0.7368421052631593,-0.732456509420287,-1.7825844001586866,24.5,0.01,0.022,1.38
1678923351.319056,14.34998631477356,-0.7368421052631593,-0.7353653915069441,-1.8975879097872905,24.5,0.01,0.03,1.5
1678923351.3692555,14.399986267089844,-0.7368421052631593,-0.7353653915069441,-1.4875753971984018,24.5,0.01,0.03,1.5
1678923351.4190226,14.449986219406128,-0.7368421052631593,-0.7237298631603153,-1.6425801275673633,24.5,0.01,0.009,1.62
1678923351.4691303,14.499986171722412,-0.7368421052631593,-0.7237298631603153,-1.462574634235665,24.5,0.01,0.009,1.62
1678923351.5181446,14.549986124038696,-0.7368421052631593,-0.7179120989870008,-1.577578143864251,24.5,0.01,0.02,1.34
1678923351.5693579,14.59998607635498,-0.7368421052631593,-0.7382742735936013,-1.8025850105288657,24.5,0.0,0.018,1.31
1678923351.6182115,14.649986028671265,-0.7368421052631593,-0.7382742735936013,-1.5475772283089562,24.5,0.0,0.018,1.31
1678923351.6690886,14.699985980987549,-0.7368421052631593,-0.7423467085149215,-1.5975787542344477,24.5,0.01,0.017,1.35
1678923351.719122,14.749985933303833,-0.7368421052631593,-0.7423467085149215,-1.772584094973606,24.5,0.01,0.017,1.35
1678923351.7689576,14.799985885620117,-0.7368421052631593,-0.7382742735936013,-1.7575836371959677,24.5,0.01,0.033,1.52
1678923351.819136,14.849985837936401,-0.7368421052631593,-0.7382742735936013,-1.8325859260841606,24.5,0.01,0.033,1.52
1678923351.8691118,14.899985790252686,-0.7368421052631593,-0.7278022980816354,-1.7825844001586866,24.5,0.01,0.029,1.6
1678923351.9191458,14.94998574256897,-0.7368421052631593,-0.7278022980816354,-1.8175854683065218,24.5,0.01,0.029,1.6
1678923351.968936,14.999985694885254,-0.7368421052631593,-0.7429284849322529,-1.632579822382265,24.5,0.01,0.026,1.67
1678923352.0192661,15.049985647201538,0.7368421052631575,-0.7231480867429838,-1.59257860164189,24.5,0.01,0.033,1.53
1678923352.0690367,15.099985599517822,0.7368421052631575,-0.7231480867429838,-3.422634450514224,24.5,0.01,0.033,1.53
1678923352.1185815,15.149985551834106,0.7368421052631575,-0.7231480867429838,-2.15759584459974,24.5,0.01,0.033,1.53
1678923352.169185,15.19998550415039,0.7368421052631575,0.7196574282389951,-2.522606983855713,24.5,0.43,-0.068,5.52
1678923352.2192311,15.249985456466675,0.7368421052631575,0.7406013792629271,-2.7826149186681626,24.5,0.41,-0.051,5.34
1678923352.2692077,15.299985408782959,0.7368421052631575,0.7307111801682926,-2.7576141557054434,24.5,0.41,-0.034,5.32
1678923352.3192122,15.349985361099243,0.7368421052631575,0.7196574282389951,-2.2775995068208843,24.5,0.42,-0.033,5.42
1678923352.3692503,15.399985313415527,0.7368421052631575,0.7499098019402303,-2.5326072890407936,24.5,0.41,-0.063,5.31
1678923352.4191136,15.449985265731812,0.7368421052631575,0.7499098019402303,-2.55260789941099,24.5,0.41,-0.063,5.31
1678923352.468902,15.499985218048096,0.7368421052631575,0.7283840744989668,-2.1475955394146595,24.5,0.38,-0.065,5.03
1678923352.5186446,15.54998517036438,0.7368421052631575,0.7586364482002019,-2.627610188299201,24.5,0.35,-0.045,4.77
1678923352.569249,15.599985122680664,0.7368421052631575,0.7586364482002019,-2.322600880153818,24.5,0.35,-0.045,4.77
1678923352.6192079,15.649985074996948,0.7368421052631575,0.7586364482002019,-1.912588367564929,24.5,0.35,-0.045,4.77
1678923352.6686954,15.699985027313232,0.7368421052631575,0.7586364482002019,-2.4826057631153375,24.5,0.35,-0.045,4.77
1678923352.7187219,15.749984979629517,0.7368421052631575,0.7528186840268875,-2.637610493484299,24.5,0.37,-0.049,4.99
1678923352.769202,15.7999849319458,0.7368421052631575,0.7528186840268875,-2.3376013379314564,24.5,0.37,-0.049,4.99
1678923352.8191059,15.849984884262085,0.7368421052631575,0.7295476273336298,-2.497606220892976,24.5,0.39,-0.026,5.14
1678923352.8689232,15.89998483657837,0.7368421052631575,0.7452555906015786,-2.437604389782404,24.4,0.41,-0.057,5.28
1678923352.9191086,15.949984788894653,0.7368421052631575,0.7388560500109328,-2.237598286080509,24.4,0.42,-0.075,5.41
1678923352.9694645,15.999984741210938,0.7368421052631575,0.73769249717627,-2.4226039320047654,24.5,0.4,-0.063,5.24
1678923353.0196726,16.04998469352722,0.7368421052631575,0.7499098019402303,-2.6026094253364462,24.5,0.39,-0.044,5.15
1678923353.068441,16.099984645843506,0.7368421052631575,0.7132578876483493,-2.1975970653401156,24.5,0.38,-0.038,5.05
1678923353.1192238,16.14998459815979,0.7368421052631575,0.7545640132788818,-2.577608662373727,24.5,0.38,-0.061,5.07
1678923353.1682537,16.199984550476074,0.7368421052631575,0.7545640132788818,-2.9176190386669454,24.5,0.38,-0.061,5.07
1678923353.2187576,16.24998450279236,0.7368421052631575,0.7545640132788818,-2.577608662373727,24.5,0.38,-0.061,5.07
1678923353.2682207,16.299984455108643,0.7368421052631575,0.7336200622549498,-2.4126036268196493,24.5,0.42,-0.031,5.43
1678923353.3188496,16.349984407424927,0.7368421052631575,0.7475826962709045,-2.7276132401501485,24.5,0.42,-0.038,5.42
1678923353.3687596,16.39998435974121,0.7368421052631575,0.7475826962709045,-2.2775995068208843,24.5,0.42,-0.038,5.42
1678923353.418758,16.449984312057495,0.7368421052631575,0.7598000010348648,-2.292599964598523,24.5,0.39,-0.083,5.18
1678923353.4686205,16.49998426437378,0.7368421052631575,0.7708537529641621,-2.3926030164494705,24.5,0.37,-0.069,4.94
1678923353.5189104,16.549984216690063,2.2105263157894726,0.7708537529641621,-2.0625929453413505,24.5,0.37,-0.069,4.94
1678923353.5684555,16.599984169006348,2.2105263157894726,0.7708537529641621,-3.0576233112582685,24.5,0.37,-0.069,4.94
1678923353.6188436,16.649984121322632,2.2105263157894726,0.7708537529641621,-2.627610188299201,24.5,0.37,-0.069,4.94
1678923353.6687567,16.699984073638916,2.2105263157894726,0.7708537529641621,-2.4226039320047654,24.5,0.37,-0.069,4.94
1678923353.7186592,16.7499840259552,2.2105263157894726,0.7708537529641621,-2.427604084597288,24.5,0.37,-0.069,4.94
1678923353.7689438,16.799983978271484,2.2105263157894726,0.7708537529641621,-2.567608357188629,24.5,0.37,-0.069,4.94
1678923353.8187542,16.84998393058777,2.2105263157894726,2.222385914206113,-2.1775964549699367,24.5,0.66,-0.23,5.5
1678923353.86898,16.899983882904053,2.2105263157894726,2.254383617159342,-2.4526048475600426,24.5,0.6,-0.306,5.08
1678923353.9182334,16.949983835220337,2.2105263157894726,2.218895255702124,-2.547607746818432,24.4,0.56,-0.235,4.82
1678923353.9686427,16.99998378753662,2.2105263157894726,2.1758438008195973,-2.71761293496505,24.5,0.59,-0.234,5.04
1678923354.0183122,17.049983739852905,2.2105263157894726,2.1618811668036426,-2.6026094253364462,24.5,0.66,-0.25,5.48
1678923354.0690486,17.09998369216919,2.2105263157894726,2.1618811668036426,-2.4826057631153375,24.5,0.66,-0.25,5.48
1678923354.1181455,17.149983644485474,2.2105263157894726,2.1618811668036426,-2.3676022534867514,24.5,0.66,-0.25,5.48
1678923354.1688628,17.199983596801758,2.2105263157894726,2.1618811668036426,-2.2225978283028702,24.5,0.66,-0.25,5.48
1678923354.2184482,17.249983549118042,2.2105263157894726,2.2247130198754386,-2.3676022534867514,24.5,0.56,-0.289,4.86
1678923354.2687182,17.299983501434326,2.2105263157894726,2.2247130198754386,-2.497606220892976,24.5,0.56,-0.289,4.86
1678923354.3181324,17.34998345375061,2.2105263157894726,2.1868975527488947,-2.6426106460768395,24.5,0.6,-0.187,5.09
1678923354.3684783,17.399983406066895,2.2105263157894726,2.1967877518435293,-2.5576080520035482,24.5,0.65,-0.291,5.46
1678923354.4186811,17.44998335838318,2.2105263157894726,2.1967877518435293,-2.6926121720023133,24.5,0.65,-0.291,5.46
1678923354.4686184,17.499983310699463,2.2105263157894726,2.1996966339301864,-2.492606068300418,24.4,0.66,-0.26,5.5
1678923354.5186968,17.549983263015747,2.2105263157894726,2.2386756538913932,-2.017591572008417,24.4,0.65,-0.281,5.41
1678923354.5689514,17.59998321533203,2.2105263157894726,2.2386756538913932,-2.517606831263155,24.4,0.65,-0.281,5.41
1678923354.618644,17.649983167648315,2.2105263157894726,2.2386756538913932,-2.6426106460768395,24.4,0.65,-0.281,5.41
1678923354.6686623,17.6999831199646,2.2105263157894726,2.1845704470795693,-2.7826149186681626,24.5,0.61,-0.197,5.19
1678923354.7181156,17.749983072280884,2.2105263157894726,2.1915517640875466,-2.547607746818432,24.4,0.64,-0.273,5.41
1678923354.769,17.799983024597168,2.2105263157894726,2.192715316922209,-2.6476107986693798,24.5,0.66,-0.274,5.5
1678923354.817945,17.849982976913452,2.2105263157894726,2.1880611055835577,-2.1525956920072,24.4,0.7,-0.229,5.72
1678923354.868217,17.899982929229736,2.2105263157894726,2.1880611055835577,-2.1175946238593646,24.4,0.7,-0.229,5.72
1678923354.9185808,17.94998288154602,2.2105263157894726,2.2439116416473763,-2.5826088149662674,24.5,0.54,-0.239,4.69
1678923354.9688823,17.999982833862305,2.2105263157894726,2.2439116416473763,-2.2025972179326736,24.5,0.54,-0.239,4.69
1678923355.0185163,18.04998278617859,3.6842105263157876,2.2218041377887814,-2.8376165971861766,24.5,0.6,-0.253,5.13
1678923355.069168,18.099982738494873,3.6842105263157876,2.1868975527488947,-3.5976397912534,24.5,0.63,-0.234,5.28
1678923355.1195555,18.149982690811157,3.6842105263157876,3.5389459466271687,-2.55260789941099,24.3,1.62,-0.591,8.49
1678923355.1690583,18.19998264312744,3.6842105263157876,3.674499851865395,-2.792615223853261,24.4,0.84,-0.511,5.22
1678923355.2190733,18.249982595443726,3.6842105263157876,3.674499851865395,-2.7226130875575905,24.4,0.84,-0.511,5.22
1678923355.269069,18.29998254776001,3.6842105263157876,3.671009193361406,-2.8676175127414716,24.4,0.85,-0.464,5.31
1678923355.3188474,18.349982500076294,3.6842105263157876,3.671009193361406,-2.462605152745141,24.4,0.85,-0.464,5.31
1678923355.3687406,18.399982452392578,3.6842105263157876,3.671009193361406,-2.6726115616321344,24.4,0.85,-0.464,5.31
1678923355.4186878,18.449982404708862,3.6842105263157876,3.671009193361406,-2.657611103854496,24.4,0.85,-0.464,5.31
1678923355.4689004,18.499982357025146,3.6842105263157876,3.671009193361406,-2.817615986815998,24.4,0.85,-0.464,5.31
1678923355.5188234,18.54998230934143,3.6842105263157876,3.671009193361406,-2.3876028638569124,24.4,0.85,-0.464,5.31
1678923355.5687206,18.599982261657715,3.6842105263157876,3.671009193361406,-2.8476169023712927,24.4,0.85,-0.464,5.31
1678923355.6187193,18.649982213974,3.6842105263157876,3.671009193361406,-2.767614460890524,24.4,0.85,-0.464,5.31
1678923355.668761,18.699982166290283,3.6842105263157876,3.671009193361406,-2.8076156816308995,24.4,0.85,-0.464,5.31
1678923355.718717,18.749982118606567,3.6842105263157876,3.671009193361406,-2.427604084597288,24.4,0.85,-0.464,5.31
1678923355.7689376,18.79998207092285,3.6842105263157876,3.671009193361406,-2.9426198016296823,24.4,0.85,-0.464,5.31
1678923355.8187819,18.849982023239136,3.6842105263157876,3.671009193361406,-2.832616444593654,24.4,0.85,-0.464,5.31
1678923355.8687022,18.89998197555542,3.6842105263157876,3.650647018754806,-2.8426167497787347,24.5,0.86,-0.471,5.35
1678923355.9187179,18.949981927871704,3.6842105263157876,3.668100311274749,-2.3676022534867514,24.4,0.86,-0.447,5.34
1678923355.9688752,18.99998188018799,3.6842105263157876,3.668100311274749,-2.987621174962616,24.4,0.86,-0.447,5.34
1678923356.019037,19.049981832504272,3.6842105263157876,3.668100311274749,-2.877617817926552,24.4,0.86,-0.447,5.34
1678923356.0686767,19.099981784820557,3.6842105263157876,3.6529741244241314,-2.852617054963833,24.4,0.9,-0.482,5.53
1678923356.11853,19.14998173713684,3.6842105263157876,3.6372661611561825,-2.467605305337681,24.4,0.88,-0.453,5.42
1678923356.1688423,19.199981689453125,3.6842105263157876,3.6355208319041883,-2.9476199542222403,24.4,0.76,-0.491,4.84
1678923356.2193656,19.24998164176941,3.6842105263157876,3.6355208319041883,-2.817615986815998,24.4,0.76,-0.491,4.84
1678923356.2687807,19.299981594085693,3.6842105263157876,3.6355208319041883,-2.792615223853261,24.4,0.76,-0.491,4.84
1678923356.318931,19.349981546401978,3.6842105263157876,3.6355208319041883,-2.3476016431165547,24.4,0.76,-0.491,4.84
1678923356.3688383,19.39998149871826,3.6842105263157876,3.6355208319041883,-3.1126249897762825,24.4,0.76,-0.491,4.84
1678923356.4188097,19.449981451034546,3.6842105263157876,3.64831991308548,-2.827616292001096,24.4,0.8,-0.401,5.04
1678923356.469088,19.49998140335083,3.6842105263157876,3.64831991308548,-2.632610340891741,24.4,0.8,-0.401,5.04
1678923356.5191488,19.549981355667114,5.157894736842103,3.64831991308548,-2.327601032746358,24.4,0.8,-0.401,5.04
1678923356.5689673,19.5999813079834,5.157894736842103,3.64831991308548,-3.1776269734794123,24.4,0.8,-0.401,5.04
1678923356.619201,19.649981260299683,5.157894736842103,3.64831991308548,-3.132625600146479,24.4,0.8,-0.401,5.04
1678923356.6690314,19.699981212615967,5.157894736842103,5.124868460272682,-3.462635671254599,24.3,1.6,-0.804,7.35
1678923356.7191505,19.74998116493225,5.157894736842103,5.155702610391249,-3.3226313986632934,24.3,1.52,-0.863,7.06
1678923356.7690413,19.799981117248535,5.157894736842103,5.155702610391249,-3.732643911252183,24.3,1.52,-0.863,7.06
1678923356.8191307,19.84998106956482,5.157894736842103,5.155702610391249,-3.422634450514224,24.3,1.52,-0.863,7.06
1678923356.869074,19.899981021881104,5.157894736842103,5.197008736021782,-3.4776361290322555,24.4,1.53,-0.88,7.08
1678923356.9192092,19.949980974197388,5.157894736842103,5.11556003759538,-3.8676480312509476,24.4,1.52,-0.753,7.01
1678923356.969446,19.999980926513672,5.157894736842103,5.144067082044621,-2.9226191912594857,24.3,1.58,-0.83,7.28
1678923357.0189135,20.049980878829956,5.157894736842103,5.206317158699084,-3.8626478786584073,24.3,1.47,-0.823,6.83
1678923357.069114,20.09998083114624,5.157894736842103,5.206317158699084,-3.297630635700557,24.3,1.47,-0.823,6.83
1678923357.1188798,20.149980783462524,5.157894736842103,5.206317158699084,-3.067623616443367,24.3,1.47,-0.823,6.83
1678923357.1689425,20.19998073577881,5.157894736842103,5.206317158699084,-4.0626539823603025,24.3,1.47,-0.823,6.83
1678923357.219059,20.249980688095093,5.157894736842103,5.152793728304592,-2.7876150712607206,24.4,1.58,-0.831,7.28
1678923357.2689953,20.299980640411377,5.157894736842103,5.152793728304592,-3.782645437177638,24.4,1.58,-0.831,7.28
1678923357.319256,20.34998059272766,5.157894736842103,5.152793728304592,-3.4426350608844207,24.4,1.58,-0.831,7.28
1678923357.3689253,20.399980545043945,5.157894736842103,5.226679333305685,-3.097624531998644,24.3,1.53,-0.852,7.1
1678923357.4189386,20.44998049736023,5.157894736842103,5.116141814012711,-3.7276437586596245,24.3,1.49,-0.802,6.92
1678923357.4691694,20.499980449676514,5.157894736842103,5.116141814012711,-3.0076217853328124,24.3,1.49,-0.802,6.92
1678923357.5190396,20.549980401992798,5.157894736842103,5.116141814012711,-3.882648489028586,24.3,1.49,-0.802,6.92
1678923357.5687025,20.599980354309082,5.157894736842103,5.0364384448383035,-3.2326286519974268,24.3,1.58,-0.843,7.28
1678923357.618927,20.649980306625366,5.157894736842103,5.273803223109533,-3.3626326194036693,24.3,1.58,-0.816,7.22
1678923357.669355,20.69998025894165,5.157894736842103,5.08356233464215,-3.5526384179204658,24.4,1.5,-0.766,6.94
1678923357.7190447,20.749980211257935,5.157894736842103,5.1661745859032155,-3.3176312460707362,24.3,1.58,-0.887,7.3
1678923357.769194,20.79998016357422,5.157894736842103,5.193518077517793,-3.5576385705130242,24.4,1.52,-0.769,7.01
1678923357.8189635,20.849980115890503,5.157894736842103,5.193518077517793,-3.352632314218571,24.4,1.52,-0.769,7.01
1678923357.8689046,20.899980068206787,5.157894736842103,5.183046102005827,-3.3976336875515045,24.4,1.5,-0.853,6.96
1678923357.9191058,20.94998002052307,5.157894736842103,5.147557740548609,-3.5426381127353674,24.3,1.5,-0.753,6.94
1678923357.9693494,20.999979972839355,5.157894736842103,5.146975964131277,-3.4376349082918796,24.3,1.6,-0.852,7.33
1678923358.0195794,21.04997992515564,6.631578947368421,5.146975964131277,-3.702642995696888,24.3,1.6,-0.852,7.33
1678923358.0685735,21.099979877471924,6.631578947368421,5.123123131020688,-3.267629720145262,24.2,1.56,-0.809,7.19
1678923358.1190712,21.149979829788208,6.631578947368421,6.501351463678877,-3.0326225482955316,24.3,2.47,-1.274,8.71
1678923358.1688926,21.199979782104492,6.631578947368421,6.6241062877358114,-3.417634297921683,24.3,1.96,-1.118,7.51
1678923358.2191737,21.249979734420776,6.631578947368421,6.6241062877358114,-3.822646657918014,24.3,1.96,-1.118,7.51
1678923358.2687879,21.29997968673706,6.631578947368421,6.6241062877358114,-3.8326469631031124,24.3,1.96,-1.118,7.51
